Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Yilmaz,Amstetten,Horn,"RW, RAMF, CF",28,225000,,26,1617,5,4.13,1,1.29,29.39,46.59,Austria,Austria,left,170,65,no,7.57,7.74,56.12,1.84,18.18,0.45,0.63,0,2.78,3.93,1.61,5,0.28,0,0,5.62,0.28,5,0.28,0.23,0,0,50,2.78,40,10,0.06,2.06,13.51,0.67,8.33,1.39,16,0.33,8.13,52.05,16.53,46.46,2.23,2.73,23.6,1.34,3.23,33.17,78.86,7.63,64.96,8.4,93.38,11.19,79.6,28.39,85.49,2.78,58,17.73,29.39,0.07,0.95,0,0.06,0.17,0,0.22,3.45,74.19,2.39,25.58,0.22,25,0.61,0.33,4.56,71.95,0,,0,,0,0,0,0,,,0.11,,,0.89,0.56,50,1.56,1,0
A. Neumayer,St. Pölten,Horn,"LCMF, DMF, LDMF",27,225000,2024-06-30,27,2545,1,1.22,0,1.09,16.9,47.7,Austria,Austria,left,169,65,no,9.76,7.82,52.04,1.91,37.04,0.85,1.18,0.07,4.84,6.75,1.66,11,0.39,0,0,1.31,0.04,0,0,0.04,0,0,15,0.53,40,6.667,0,0.71,25,0.57,25,0.14,25,0.07,1.41,60,4.35,45.53,0.25,1.13,32.11,0.32,1.03,48.8,80.72,17.29,65.03,5.94,95.83,18.85,89.87,43.11,85.4,5.06,48.25,18.85,34.67,0.04,0.67,0,0,0.5,14.29,0.07,8.88,63.75,1.2,23.53,0.85,12.5,0.14,0.14,8.45,69.04,0,,0,,0,0,0,0,,,0.57,,,0.53,0,0,1.38,1,100
L. Mätzler,Austria Lustenau,Dornbirn,"RDMF, RCMF",21,225000,,24,2269,1,2.08,1,0.65,17.17,49.19,Austria,Austria,right,189,80,no,10.04,8.61,52.53,2.34,52.54,0.52,0.6,0.44,5,5.82,1.43,5,0.2,0,0,0.95,0.04,1,0.04,0.08,0,0,8,0.32,50,12.5,0.04,0.32,50,0,0,0.32,50,0.04,1.03,57.69,3.73,45.74,0.87,0.48,20.98,0.08,0.63,37.92,81.28,12.49,63.49,5.28,90.98,14.28,92.22,33,86.42,4.6,46.55,19.47,38.22,0.03,0.24,0.04,0,0.2,20,0.08,5.79,58.9,0.56,35.71,0.52,23.08,0.36,0.16,6.11,55.84,0,,0,,0,0,0,0,,,0.4,,,0.04,0,0,0,1,0
C. Bubalovi?,Floridsdorfer AC,Floridsdorfer AC,"RCB, CB",32,225000,2025-06-30,26,2451,4,2.79,1,0.41,14.72,63.84,Austria,"Austria, Croatia",right,191,81,no,8.23,4.26,66.38,5.99,71.17,0.04,0.05,0.7,5.36,7.34,0.88,8,0.29,0,0,0.62,0.15,4,0.15,0.1,3,0.11,13,0.48,38.46,30.769,0.04,0.22,50,0.04,0,0.18,60,0,0.4,72.73,2.02,58.18,1.14,0.59,25.81,0.33,0.55,41.38,85.36,14.94,71.01,3.41,93.55,19.87,95.56,35.95,90.09,5.25,54.55,22.5,41.04,0.02,0.11,0,0,0.04,100,0.11,4.59,56.8,0.62,35.29,0.37,20,0.26,0.07,7.31,63.82,0,,0,,0,0,0,0,,,2.79,,,0.04,0,0,0,0,0
C. Giuliani,Kapfenberger SV,Kapfenberger SV,GK,24,200000,,20,1933,0,0,0,0,0.98,85.71,Austria,Austria,left,187,81,no,1.77,0.19,50,0.47,100,0,0,0,1.68,1.98,0.09,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.19,75,0,0,11.73,0.23,0.28,20.11,75.69,14.99,69.57,0,0,4.94,94.34,8.1,95.4,12.01,62.4,42.01,51.66,0,0,0,0,0,0,0,3.54,47.37,0.19,0,0.19,75,0,0,8.8,76.19,29,1.35,99,4.61,4,70.71,28.52,1.33,-0.48,-0.022,0,1.91,0.47,,,,0,0,0
F. Fischerauer,Horn,Austria Wien II,"LCMF, RCMF, RDMF",24,200000,,23,1954,3,1.97,2,3.58,24.09,46.85,Austria,Austria,right,172,65,no,10.36,7.83,61.76,4.01,35.63,1.06,1.64,0.14,4.47,6.9,1.34,8,0.37,1,0.05,2.58,0.14,3,0.14,0.09,0,0,42,1.93,28.57,7.143,0.09,1.15,32,0.28,33.33,0.88,31.58,0.14,2.95,50,8.06,42.86,1.57,1.52,24.27,1.2,1.75,38.74,80.02,13.45,67.81,7.09,96.1,11.19,86.83,33.44,85.54,4.28,48.39,17.9,39.02,0.16,1.52,0.09,0.05,0.46,40,0.46,6.59,63.64,1.93,57.14,0.78,17.65,0.74,0.37,6.82,72.97,0,,0,,0,0,0,0,,,0.83,,,1.66,0.51,27.27,2.21,0,0
S. Zwierschitz,Admira,Admira,"RCB, RB, LB",32,200000,,17,1405,3,1.66,0,0.97,14.86,62.07,Austria,Austria,right,183,78,no,9.99,5.7,71.91,4.04,58.73,0.58,0.71,0.32,5.32,6.59,0.77,4,0.26,0,0,1.79,0.19,3,0.19,0.11,2,0.13,14,0.9,50,21.429,0,1.28,35,0.13,0,1.15,38.89,0.06,1.41,59.09,2.75,62.79,1.28,0.64,26.01,1.09,1.28,40.74,79.09,19.35,69.87,2.95,93.48,15.12,90.68,31.77,86.09,7.69,57.5,25.12,34.49,0.06,0.51,0,0.06,0.13,50,0.32,6.79,62.26,1.67,50,0.64,60,0.58,0.45,10.31,72.67,0,,0,,0,0,0,0,,,1.28,,,0.13,0.13,100,0,0,0
L. Duvnjak,Lafnitz,Lafnitz,CF,23,200000,,20,1002,3,4.07,0,0.86,31.17,39.48,Croatia,Croatia,right,190,0,no,4.49,4.49,64,10.51,40.17,0.09,0.12,0.09,1.53,2.08,1.35,1,0.09,0,0,2.51,0.27,3,0.27,0.37,0,0,19,1.71,47.37,15.789,0,0.63,14.29,0.36,25,0.27,0,0,3.59,45,11.68,30.77,2.96,0.27,7.19,2.16,1.62,12.31,69.34,3.14,57.14,2.6,86.21,2.87,78.13,11.32,73.02,0.36,50,15.29,5.35,0.08,0.36,0,0,0.09,0,0,0.72,62.5,0.63,57.14,0.09,0,0.45,0.09,1.26,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Pronichev,Rot-Weiß Erfurt,Horn,"AMF, LCMF, CF",25,200000,2024-06-30,23,1381,4,6.54,2,2.03,18.44,36.75,Russia,Russia,right,183,72,no,3.45,3.78,55.17,1.63,28,0.13,0.2,0.07,1.24,1.86,1.56,2,0.13,0,0,2.87,0.26,4,0.26,0.43,0,0,41,2.67,41.46,9.756,0.13,0.78,33.33,0.52,12.5,0.26,75,0.13,2.74,38.1,10.04,29.22,2.87,1.56,28.81,0.98,0.78,39.88,81.37,13.49,71.98,8.08,91.13,11.27,82.66,37.15,83.51,2.02,58.06,16.39,22.23,0.13,1.37,0.2,0.13,0.85,53.85,0.59,6.13,72.34,2.67,58.54,0.91,42.86,1.63,0.26,6.78,76.92,0,,0,,0,0,0,0,,,0.46,,,0.46,0.07,100,1.43,1,0
E. Tepecik,Rapid Wien II,Rapid Wien II,"RWF, CF, RAMF",19,200000,2025-06-30,15,792,3,2.2,0,1.41,30.68,37.41,Austria,Austria,left,174,67,no,6.59,7.73,47.06,1.36,41.67,0,0,0,2.95,4.41,2.61,2,0.23,0,0,3.98,0.34,2,0.23,0.25,0,0,23,2.61,21.74,13.043,0,1.14,20,0.45,25,0.68,16.67,0,7.05,37.1,17.61,33.55,1.93,3.07,22.39,0.91,2.05,32.27,73.94,7.61,53.73,9.77,89.53,8.98,73.42,29.55,77.69,1.7,40,15.67,23.05,0.16,1.36,0.11,0,1.14,50,0.23,4.09,55.56,2.39,42.86,1.59,42.86,0.91,0.34,4.43,69.23,0,,0,,0,0,0,0,,,0.34,,,1.36,0.23,0,2.16,1,100
M. Kos,Austria Wien,Austria Wien II,GK,26,200000,2025-06-30,4,391,0,0,0,0,1.15,100,Austria,Austria,right,183,80,no,3.91,0.23,100,0.92,100,0,0,0,3.68,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.65,0,0,26.47,89.57,15.65,82.35,0,0,8.52,100,13.81,98.33,12.66,80,32.88,49.2,0,0,0,0,0,0,0,3.68,87.5,0,0,0,0,0,0,11.05,85.42,6,1.38,11,2.53,0,45.45,3.82,0.88,-2.18,-0.502,0,2.99,0.92,,,,0,0,0
D. Starkl,Amstetten,Amstetten,"CF, AMF, LW",29,200000,2024-06-30,27,1820,8,6.68,0,1.14,23.19,45.2,Austria,Austria,right,176,70,no,4.2,3.61,57.53,1.78,38.89,0.45,0.62,0.1,1.68,2.34,1.04,0,0,1,0.05,5.14,0.4,8,0.4,0.33,2,0.1,37,1.83,45.95,21.622,0,1.38,39.29,0.89,38.89,0.49,40,0.05,6.18,60,13.5,45.79,3.07,1.73,15.43,1.88,2.77,22.85,72.94,5.93,60.83,6.53,87.12,6.13,65.32,20.57,76.44,0.94,42.11,16.08,12.81,0.06,0.69,0,0,0.45,11.11,0.3,2.03,68.29,1.98,50,0.25,20,0.84,0.45,3.12,74.6,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.15,1,0
A. Briedl,SV Wallern,Blau-Weiß Linz,LWB,21,200000,2024-06-30,19,583,0,0.41,0,1.23,24.24,58.6,Austria,Austria,left,180,70,yes,11.58,9.73,77.78,3.4,45.45,0.31,0.6,0,3.7,7.2,0.93,0,0,0,0,3.86,0,0,0,0.06,0,0,7,1.08,14.29,0,0,4.32,28.57,3.86,28,0.46,33.33,0.46,4.17,55.56,7.72,52,1.7,1.7,17.75,0.46,2.16,27.32,60.45,12.35,55,3.86,100,7.56,57.14,18.99,73.98,4.32,32.14,23,26.88,0.19,1.54,0.15,0,0.77,20,0.31,5.09,39.39,5.56,36.11,0.93,0,1.08,1.08,6.33,75.61,0,,0,,0,0,0,0,,,0.62,,,1.08,0,0,2.01,0,0
D. Owusu,Amstetten,First Vienna,"CF, LWF, RWF",20,200000,2025-05-31,9,424,2,1.52,0,0.44,26.53,28,Ghana,Ghana,right,183,77,no,5.31,4.88,52.17,3.4,37.5,0,0,0.21,2.76,4.15,1.27,0,0,0,0,2.12,0.42,2,0.42,0.32,0,0,9,1.91,33.33,22.222,0,2.12,20,0.42,0,1.49,28.57,0.42,4.03,26.32,14.43,16.18,3.4,1.49,14.22,1.06,0.64,21.86,77.67,4.67,77.27,5.94,89.29,5.94,71.43,19.53,83.7,0.21,100,14.9,3.28,0.09,0.64,0,0.21,0,0,0.42,1.27,100,2.97,42.86,0.21,100,1.27,0.42,2.76,84.62,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
P. Tschernegg,,Amstetten,"RCMF, LCMF, RDMF",31,200000,,25,2008,3,2.43,3,1.53,14.93,51.95,Austria,Austria,right,181,76,no,9.19,6.63,53.38,2.38,54.72,0.4,0.56,0.27,5.24,7.24,0.72,5,0.22,0,0,1.84,0.13,1,0.04,0.11,0,0,28,1.25,25,10.714,0.13,1.08,50,0.45,50,0.63,50,0.04,1.17,61.54,2.91,52.31,0.4,0.45,27.12,0.27,1.08,41.37,77.03,16.99,64.64,5.02,88.39,14.79,86.36,34.83,81.72,5.56,53.23,19.19,34.11,0.07,0.72,0.04,0.04,0.49,54.55,0.31,7.53,65.48,2.11,44.68,0.85,36.84,0.67,0.49,8.61,76.04,0,,0,,0,0,0,0,,,0.4,,,1.75,0.18,25,2.15,2,100
M. Puschl,Kapfenberger SV,Kapfenberger SV,RB,27,200000,2024-06-30,29,2518,3,4.74,2,1.9,19.62,51,Austria,Austria,right,187,83,no,9.19,7.33,53.17,5.22,53.42,1.11,1.27,0.25,4.18,4.81,1.54,8,0.29,1,0.04,1.47,0.11,2,0.07,0.17,1,0.04,22,0.79,36.36,13.636,0.07,0.75,33.33,0.11,33.33,0.64,33.33,0.04,1.57,52.27,3.9,45.87,1.43,0.32,13.73,1.54,1.5,22.91,69.73,9.61,59.48,4.32,86.78,5.29,74.32,19.05,75.23,3.22,44.44,18.44,37.99,0.07,0.43,0,0.04,0.18,60,0.21,3.5,64.29,1,32.14,0.32,55.56,0.46,0.21,5,64.29,0,,0,,0,0,0,0,,,0.36,,,0.07,0,0,0.04,2,50
N. Žiki?,Kapfenberger SV,Kapfenberger SV,"LCMF, RCMF",23,200000,,25,1542,2,2.4,1,0.49,23,43.4,Austria,"Austria, Serbia",right,178,67,no,9.92,10.1,47.98,2.68,41.3,0.82,0.92,0.35,4.26,4.79,1.98,6,0.35,0,0,2.39,0.12,2,0.12,0.14,0,0,30,1.75,30,6.667,0.06,0.93,43.75,0.41,42.86,0.53,44.44,0.12,2.28,58.97,7.18,40.65,1.34,0.76,14.47,0.76,1.23,26.09,72.04,10.1,56.65,3.79,92.31,6.65,76.32,21.19,80.17,4.03,36.23,18.16,34.33,0.03,0.41,0.06,0,0.41,28.57,0.18,4.03,52.17,1.81,48.39,0.88,13.33,0.53,0.41,5.89,58.42,0,,0,,0,0,0,0,,,0.58,,,0.35,0.18,100,0.18,0,0
N. Szerencsi,Kapfenberger SV,Kapfenberger SV,"LCB, CB",23,200000,,23,2020,0,1.16,0,0.12,12.7,59.3,Austria,Austria,,0,0,no,10.43,6.19,62.59,3.56,60,0.62,0.71,0.62,5.93,6.77,1.11,8,0.36,1,0.04,0.27,0,0,0,0.05,0,0,10,0.45,30,0,0,0.13,66.67,0.09,100,0.04,0,0,0.13,33.33,0.76,41.18,0.67,0.18,11.81,0.13,0.4,23.39,71.05,12.7,61.05,1.69,84.21,7.22,86.42,16.44,82.11,6.82,44.44,24.71,38.54,0.01,0.04,0,0,0.04,0,0,4.32,40.21,0.31,42.86,0.31,14.29,0,0.09,6.28,57.45,0,,0,,0,0,0,0,,,1.07,,,0.09,0.04,0,0,0,0
C. Pichorner,Kapfenberger SV,Kapfenberger SV,"RCB, RB, CB",24,200000,,27,2351,6,5.27,2,1.22,10.87,56.34,Austria,Austria,right,188,79,no,8.15,4.94,61.24,2.79,50.68,0.31,0.35,0.42,4.82,5.49,0.57,4,0.15,0,0,1.07,0.23,1,0.04,0.2,0,0,16,0.61,50,37.5,0.08,0.54,50,0,0,0.54,50,0.11,0.65,76.47,1.49,64.1,0.69,0.96,15.43,0.69,0.69,26.18,72.37,14.62,62.57,1.68,84.09,7.92,85.99,19.03,81.89,6.66,46.55,24.44,40.64,0.05,0.34,0,0,0.08,0,0.19,5.05,50,1.23,31.25,0.42,18.18,0.31,0.27,7.39,65.28,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,5,100
U. Llanez,Wolfsburg,St. Pölten,"LCMF, LW, RCMF",22,200000,2024-06-30,20,1051,5,2.9,2,1.98,17.47,46.08,United States,"United States, Mexico",right,170,61,no,4.2,2.91,67.65,1.2,50,0.26,0.42,0,1.97,3.19,0.43,0,0,0,0,6.59,0.43,5,0.43,0.25,0,0,34,2.91,52.94,14.706,0.17,1.71,30,0.94,36.36,0.77,22.22,0.17,6.17,59.72,10.45,44.26,2.65,2.31,18.07,2.48,1.37,27.57,68.94,9.16,54.21,5.65,92.42,7.96,70.97,22.26,75,3.6,50,20.99,30.87,0.17,1.11,0,0,2.14,40,0.69,5.65,51.52,3.85,51.11,2.06,29.17,1.63,0.6,5.74,79.1,0,,0,,0,0,0,0,,,0,,,0.26,0.17,100,0.77,0,0
P. Komposch,Hartberg,Sturm Graz II,"LCB, RCB",22,200000,,27,2601,1,2.24,1,0.51,14.36,61.69,Austria,Austria,right,187,78,no,11.14,5.43,68.79,4.78,57.97,0.03,0.05,0.76,7.37,9.98,0.55,5,0.17,0,0,0.59,0.03,1,0.03,0.08,1,0.03,16,0.55,25,6.25,0.03,0.14,25,0.03,0,0.1,33.33,0,0.48,85.71,1.9,60,0.97,0.59,23.15,0.1,0.48,45.26,84.02,19.17,69.13,3.43,98.99,20.03,95.34,36.75,91.15,8.41,53.5,24.63,42.09,0.02,0.17,0.03,0.03,0,0,0.03,6.57,56.84,0.9,26.92,0.42,33.33,0.28,0.03,9.2,68.42,0,,0,,0,0,0,0,,,2.98,,,0.03,0,0,0,0,0
D. Saurer,,Sturm Graz II,"DMF, RDMF",22,200000,,27,2434,0,0.29,0,0.55,17.67,52.51,Austria,Austria,right,179,68,no,10.06,7.62,58.74,2.96,51.25,0.52,0.71,0.22,5.07,6.95,1.7,4,0.15,0,0,0.7,0,0,0,0.01,0,0,6,0.22,16.67,0,0,0.26,42.86,0.15,50,0.11,33.33,0.07,0.74,75,3.7,48,0.52,0.37,24.77,0.18,0.74,44.78,83.73,17.97,74.69,5.18,92.86,15.6,92.65,39.71,87.99,4.84,51.15,17.97,31.71,0.02,0.41,0,0.04,0.11,0,0.11,8.02,70.05,0.78,47.62,0.67,33.33,0.48,0.07,7.62,74.27,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
N. Polster,Horn,Vorwärts Steyr,GK,21,200000,2026-06-30,14,1347,0,0.01,0,0.4,1.54,78.26,Austria,Austria,right,188,80,yes,2.87,0.13,0,1.07,87.5,0,0,0,2.87,3.85,0.07,0,0,0,0,0,0,0,0,0,0,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,16.44,0.2,0.4,27.59,82.81,14.7,69.55,0.07,0,11.63,98.85,16.17,97.93,11.43,61.4,35.82,51.78,0.03,0.2,0,0,0,0,0.07,4.41,65.15,0.33,40,0.4,33.33,0.07,0,8.62,73.64,22,1.47,61,4.08,4,63.93,18.5,1.24,-3.5,-0.234,0,1.8,1.07,,,,0,0,0
O. Filip,,Vorwärts Steyr,"CF, RW, RWB",25,200000,,30,1934,2,2.65,2,1.95,14.94,35.2,Austria,Austria,right,175,73,no,4.19,4.33,60.22,2.28,18.37,0.28,0.36,0,1.3,1.66,0.93,1,0.05,0,0,1.44,0.09,2,0.09,0.12,0,0,20,0.93,65,10,0.09,1.26,18.52,0.09,0,1.16,20,0,2.05,27.27,6.05,28.46,1.95,0.79,15.26,2.56,1.07,20.15,75.29,4.47,61.46,6.56,90.78,4.61,63.64,18.57,79.7,0.51,45.45,16.09,13.22,0.09,0.56,0,0,0.14,33.33,0.28,1.58,58.82,1.4,23.33,0.23,20,0.42,0.14,2.09,77.78,0,,0,,0,0,0,0,,,0.28,,,0.19,0,0,0.33,0,0
D. Au Yeong,Stripfing,Austria Wien II,"CF, LAMF, LW",20,200000,,18,763,1,1.49,1,0.59,20.64,40,Austria,Austria,both,181,0,yes,5.19,6.02,50.98,5.9,30,0.24,0.35,0,1.89,2.81,1.18,0,0,0,0,2.95,0.12,1,0.12,0.18,1,0.12,9,1.06,66.67,11.111,0.12,1.89,12.5,1.18,0,0.71,33.33,0.24,2.71,65.22,6.72,42.11,2.01,1.89,11.44,1.65,0.59,18.75,70.44,4.01,61.76,4.6,87.18,5.66,64.58,16.16,78.83,0.94,37.5,16.12,19.67,0.07,0.59,0,0.12,0.24,100,0.47,2.48,42.86,1.65,42.86,0.12,100,0.71,0.12,2.36,55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Mester,,Austria Wien II,"AMF, CF, LWF",21,200000,,22,1413,1,3.24,2,2.23,17.32,45.96,Hungary,Hungary,left,177,73,no,5.1,4.27,62.69,2.99,36.17,0.25,0.39,0.06,2.17,3.33,0.57,4,0.25,0,0,2.93,0.06,1,0.06,0.21,0,0,39,2.48,33.33,2.564,0.13,1.21,36.84,0.89,50,0.25,0,0.06,2.8,47.73,7.52,44.07,1.53,1.15,16.18,1.15,1.21,27.64,71.66,10.45,62.2,4.08,90.63,7.71,76.03,22.93,75.56,3.57,57.14,18.65,28.68,0.14,1.27,0,0,0.38,83.33,0.19,5.16,65.43,1.78,53.57,0.57,66.67,0.64,0.45,4.39,65.22,0,,0,,0,0,0,0,,,0,,,2.29,0.64,70,2.8,0,0
A. Smrcka,Floridsdorfer AC,Austria Wien II,"LCMF, RCMF, RWF",21,200000,,16,980,0,0.85,0,0.05,20.11,39.27,Austria,Austria,right,177,72,no,8.17,6.15,56.72,3.67,25,0.37,0.57,0.28,4.32,6.75,0.83,1,0.09,1,0.09,1.56,0,0,0,0.08,0,0,21,1.93,4.76,0,0,1.38,20,0.55,16.67,0.73,12.5,0.18,1.84,50,7.44,32.1,1.01,1.19,22.78,0.92,1.1,35.91,72.38,13.59,62.16,7.07,85.71,10.19,81.98,29.11,78.23,5.42,54.24,18.88,33.28,0,0.18,0,0,0.46,60,0.09,6.98,56.58,1.29,42.86,0.64,28.57,0.18,0.18,7.07,75.32,0,,0,,0,0,0,0,,,0.64,,,0.18,0.09,0,0.09,0,0
M. Pe?ar,Austria Wien II,Austria Wien II,"RAMF, LWB, RWF",21,200000,2026-06-30,22,1087,3,2.78,0,0.6,23.76,46.34,Slovenia,Slovenia,right,174,67,no,7.62,7.29,63.64,2.32,28.57,0.25,0.41,0.17,2.73,4.54,1.08,1,0.08,1,0.08,3.73,0.25,3,0.25,0.23,1,0.08,17,1.41,52.94,17.647,0,1.24,33.33,0.41,40,0.75,33.33,0.08,4.31,51.92,11.59,39.29,2.48,1.82,16.39,0.91,1.66,24.59,73.4,7.29,54.55,5.38,90.77,6.54,79.75,21.53,78.46,1.82,40.91,14.81,23.56,0.05,0.66,0,0.08,0.91,36.36,0.33,2.98,55.56,2.57,41.94,1.24,40,0.75,0.41,3.39,70.73,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
M. Ibrahimoglu,Heracles,Admira,"LCMF, AMF",23,200000,2024-06-30,12,685,0,0.06,1,1.08,22.07,44.64,Austria,"Austria, Turkey",right,175,73,no,5.78,4.99,47.37,1.58,16.67,0.39,0.56,0.26,3.02,4.26,1.18,0,0,0,0,4.6,0,0,0,0.01,0,0,7,0.92,14.29,0,0.13,0.92,71.43,0.66,80,0.26,50,0.39,4.2,84.38,13.4,49.02,0.39,2.23,24.04,0.92,2.23,38.63,79.93,12.22,64.52,4.86,89.19,15.77,89.17,33.24,85.77,4.47,38.24,18.33,32.73,0.14,0.92,0,0,0.53,50,0.26,8.54,69.23,1.71,76.92,1.05,25,0.92,0.66,6.04,78.26,0,,0,,0,0,0,0,,,0.26,,,1.18,0.39,0,1.18,0,0
T. Ebner,Admira,Admira,"LB, RB, LCMF",31,200000,2025-06-30,19,1444,0,0.71,1,1.54,14.27,49.78,Austria,Austria,right,180,75,no,11.09,8.16,58.78,2.24,33.33,0.93,1.25,0.25,5.36,7.19,1.56,6,0.37,0,0,1.37,0,0,0,0.04,0,0,10,0.62,40,0,0.06,1.18,73.68,0.69,72.73,0.44,71.43,0.06,0.5,37.5,1.62,26.92,0.75,0.31,24.37,0.75,0.62,35.84,81.04,15.08,69.83,4.99,92.5,12.15,93.33,29.73,86.79,4.92,48.1,19.2,30.44,0.1,0.56,0.12,0,0.25,25,0.31,6.11,62.24,1.93,54.84,1.25,20,0.56,0.93,7.48,77.5,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
G. Davies,Admira,Admira,"LW, CF, LWB",26,200000,2024-06-30,18,1002,5,2.82,1,0.31,23.26,44.02,Sierra Leone,Sierra Leone,left,169,65,no,6.2,5.84,58.46,3.23,44.44,0.27,0.4,0,2.51,3.72,1.62,0,0,0,0,3.95,0.45,5,0.45,0.25,0,0,17,1.53,47.06,29.412,0.09,2.07,39.13,1.89,33.33,0.18,100,0.18,4.67,51.92,9.97,39.64,2.51,1.8,13.92,2.34,1.08,21.56,75.83,5.75,64.06,7.37,93.9,5.3,66.1,18.32,82.35,1.17,38.46,17.92,17.34,0.03,0.45,0.09,0.09,0.09,0,0.45,1.98,63.64,1.8,55,0.09,0,0.81,0.72,3.77,66.67,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
M. Wallner,Oedt,Horn,"LWB, LAMF, LW",26,200000,2024-06-30,24,1343,0,1.13,4,1.09,11.73,40,Austria,Austria,left,184,78,no,5.43,3.35,52,2.48,40.54,0.4,0.55,0.07,3.28,4.45,0.87,1,0.07,0,0,2.08,0,0,0,0.08,0,0,9,0.6,55.56,0,0.27,3.48,42.31,3.42,43.14,0.07,0,0.27,0.47,57.14,3.48,34.62,2.21,1.21,26.6,3.22,0.6,35.85,71.59,9.52,53.52,6.97,90.38,12.4,74.05,28.68,78.5,3.69,45.45,18.93,20.54,0.07,1.01,0,0,0.2,0,0.6,3.69,47.27,3.28,51.02,0.54,12.5,0.67,1.61,6.97,70.19,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
O. Yilmaz,,Horn,CF,25,200000,,24,1049,5,4.22,3,1.39,28.66,26.05,Austria,Austria,right,185,78,no,3.09,3.43,40,6.52,22.37,0.17,0.26,0.17,1.54,2.3,2.14,2,0.17,0,0,2.83,0.43,5,0.43,0.36,1,0.09,24,2.06,45.83,20.833,0.26,0.77,33.33,0.09,0,0.6,42.86,0.09,4.63,35.19,12.53,22.6,3.6,1.03,12.87,2.49,1.2,19.39,75.22,2.49,51.72,7.55,90.91,4.55,64.15,18.27,77,0.43,80,14.41,9.31,0.12,0.43,0,0,0.17,0,0.34,1.54,44.44,1.03,33.33,0.26,33.33,0.6,0.17,1.63,42.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
M. Hausjell,Horn,Horn,"RW, CF, RAMF",24,200000,2024-06-30,27,1559,1,2.04,1,2.3,16.91,39.25,Austria,Austria,right,176,70,no,3.87,3.52,52.46,2.31,25,0.17,0.25,0.29,1.85,2.65,0.98,3,0.17,0,0,2.71,0.06,1,0.06,0.12,0,0,24,1.39,37.5,4.167,0.06,2.19,34.21,0.64,45.45,1.56,29.63,0.12,2.37,58.54,7.56,41.22,2.08,0.81,17.03,1.56,1.33,21.99,79.53,5.31,75,4.68,90.12,7.45,76.74,19.11,85.2,0.81,64.29,17.03,14.69,0.13,1.04,0.06,0,0.17,33.33,0.29,1.73,80,2.08,47.22,0.17,33.33,0.58,0.64,3.35,82.76,0,,0,,0,0,0,0,,,0.12,,,0.06,0,0,0.06,0,0
