Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D.  Odumosu,Cliftonville,St. Patrick's Ath.,GK,22,100000,2023-11-30,5,491,0,0,0,0,0.18,0,Republic of Ireland,"Republic of Ireland, Nigeria",right,194,86,yes,1.65,0,0,0,0,0,0,0,1.65,2.57,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,11.18,0.18,0,19.43,77.36,10.26,67.86,0,0,7.7,92.86,10.08,89.09,9.16,66,32.59,46.21,0,0,0,0,0,0,0,0.92,60,0,0,0,0,0,0,8.07,59.09,10,1.83,22,4.03,1,54.55,7.9,1.45,-2.1,-0.385,0,0.92,0,,,,0,0,0
L. McNicholas,Sligo Rovers,Sligo Rovers,GK,23,100000,2024-11-30,26,2540,0,0.15,0,0,0.74,76.19,Republic of Ireland,"Republic of Ireland, England",right,192,79,no,2.06,0.11,100,0.39,81.82,0,0,0,1.95,2.7,0,1,0.04,0,0,0,0,0,0,0.01,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.07,50,0.04,0,15.66,0.25,0.11,23.92,84.59,12.83,73.48,0,0,10.56,97.99,14,97.97,9.85,66.19,36.67,51.5,0,0,0,0,0,0,0,4.07,53.04,0.39,0,0.46,15.38,0,0,6.63,81.28,36,1.28,108,3.83,3,66.67,36.33,1.29,0.33,0.012,0,1.88,0.39,,,,0,0,0
L. Annesley,Dundalk,Dundalk,"LCB, LB, CB",23,100000,2023-11-30,12,1126,2,0.9,0,0.09,15.19,59.47,England,"England, Gibraltar",right,193,82,no,9.19,6.31,62.03,5.12,65.63,0.08,0.13,0.48,5.2,8.37,1.44,6,0.48,0,0,0.48,0.16,2,0.16,0.07,0,0,3,0.24,100,66.667,0,0.32,75,0.32,75,0,0,0,0,0,0.56,57.14,0.32,0.64,30.45,0.24,0.72,44.28,81.95,20.3,71.65,3.12,94.87,16.63,94.23,35.65,87.89,8.31,56.73,23.15,40.92,0.01,0.16,0.08,0.16,0,0,0,7.99,66,0.48,50,0.56,57.14,0,0.24,10.39,76.92,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
R. Boyce,Derry City,Derry City,RB,22,100000,2025-11-30,28,2077,1,1.41,0,0.93,18.07,52.04,Republic of Ireland,Republic of Ireland,right,180,74,no,8.23,6.2,54.55,4.03,51.61,0.69,1.12,0.22,4.16,6.73,1.17,7,0.3,1,0.04,1.52,0.04,1,0.04,0.06,1,0.04,12,0.52,41.67,8.333,0,1.56,19.44,0.04,0,1.52,20,0.22,1.82,52.38,5.03,49.14,1.08,1.47,21.84,3.34,1.43,32.54,78.3,11.05,61.96,6.24,97.22,10.1,83.26,27.17,86.28,3.81,45.45,18.15,31.93,0.04,0.43,0,0,0.04,100,0.35,3.73,63.95,1.56,25,0.26,33.33,0.13,0.39,5.81,58.21,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
T. Timmermans,St. Patrick's Ath.,St. Patrick's Ath.,"DMF, LDMF, RDMF",25,100000,2023-11-30,17,641,0,0.1,1,0.85,21.06,46,Netherlands,Netherlands,right,184,77,no,9.41,8.14,60.34,2.81,30,0,0,0.14,4.49,7.27,2.53,3,0.42,0,0,1.68,0,0,0,0.01,0,0,5,0.7,20,0,0.14,0.84,66.67,0.56,50,0.14,100,0,0.98,71.43,4.77,44.12,0.28,0.28,16.15,0.42,0.14,32.01,79.82,15.3,68.81,3.23,100,8.56,90.16,27.52,82.14,3.65,65.38,18.14,22.37,0.12,0.98,0.14,0,0.56,50,0.28,7.58,68.52,1.83,46.15,0.7,40,0.42,0.56,7.02,72,0,,0,,0,0,0,0,,,0.28,,,0.56,0.14,0,1.12,0,0
A. McDonnell,Bohemians,Bohemians,"LDMF, AMF, RDMF",26,100000,2025-11-30,30,2393,3,2.45,1,1.28,18.62,50.71,Republic of Ireland,Republic of Ireland,right,174,74,no,11.25,8.73,56.47,3.5,50.54,1.13,1.65,0.41,5.19,7.57,1.58,11,0.41,0,0,2.18,0.11,3,0.11,0.09,0,0,35,1.32,40,8.571,0.04,1.5,35,1.17,38.71,0.34,22.22,0.34,1.92,56.86,4.29,45.61,1.81,0.49,20.87,0.64,0.79,35.54,79.58,10.57,59.79,7.9,93.81,11.77,86.58,29.64,87.31,4.55,43.8,18.54,33.32,0.05,0.45,0,0,0.04,100,0.11,4.96,55.3,1.43,52.63,0.53,21.43,0.53,0.41,5.45,64.14,0,,0,,0,0,0,0,,,0.41,,,0.49,0.19,80,0.71,0,0
A. Gilchrist,Cork City,Cork City,"LCB, CB",28,100000,2023-11-30,21,1830,0,1.82,0,0.15,18.79,58.12,Scotland,Scotland,left,188,84,no,9.89,6.3,72.66,7.28,56.08,0.1,0.12,0.54,5.21,6.61,1.03,2,0.1,1,0.05,0.44,0,0,0,0.09,0,0,7,0.34,14.29,0,0,0.15,33.33,0.15,33.33,0,0,0,0.69,50,1.48,53.33,0.79,0.44,18.54,0.15,0.64,34.03,76.45,15.54,60.44,2.95,96.67,12.98,92.42,26.61,84.47,7.28,47.97,22.96,37.04,0.01,0.1,0,0,0,0,0,4.87,47.47,0.69,14.29,0.98,25,0.25,0,8.46,56.98,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
K. Nowak,Bohemians,Bohemians,RCB,29,100000,2023-11-30,27,2494,1,1.7,0,0.13,15.05,59.23,Poland,Poland,right,188,84,no,8.48,4.76,70.45,6.82,51.85,0.11,0.16,0.79,5.02,7.6,0.72,0,0,0,0,0.51,0.04,1,0.04,0.06,1,0.04,11,0.4,45.45,9.091,0,0.18,20,0.07,0,0.11,33.33,0.07,0.47,61.54,1.37,55.26,0.69,0.18,26.67,0.29,0.4,43.59,84.19,16.56,67.1,3.1,96.51,20.14,96.24,36.99,90.44,6.42,50,22.74,39.94,0,0.11,0,0,0.04,0,0.04,4.01,51.35,0.4,9.09,0.47,23.08,0.04,0.04,7.54,59.33,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
J. Talbot,Bohemians,Bohemians,GK,26,100000,2024-11-30,32,3123,0,0,0,0.09,0.86,90,Republic of Ireland,Republic of Ireland,left,180,80,no,1.93,0.17,83.33,0.55,89.47,0.03,0.04,0,1.76,2.72,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,11.1,0.14,0.23,17.84,83.52,9.42,71.87,0,0,7.67,98.12,9.86,97.95,7.93,66.18,36.33,53.98,0,0.03,0,0,0,0,0.03,3.29,65.79,0.14,40,0.17,50,0.06,0,6.43,78.48,35,1.01,108,3.11,11,67.59,30.25,0.87,-4.75,-0.137,0,1.5,0.55,,,,0,0,0
J. Akintunde,Bohemians,Bohemians,"LAMF, CF, AMF",27,100000,2024-11-30,15,836,1,2.24,0,0.23,34.67,42.86,England,"England, Nigeria",right,175,75,no,5.38,6.03,66.07,5.71,39.62,0,0,0,1.4,2.18,1.61,1,0.11,0,0,3.98,0.11,1,0.11,0.24,0,0,14,1.51,42.86,7.143,0,0.65,33.33,0.32,33.33,0.32,33.33,0.11,5.17,54.17,17.66,39.63,2.58,1.72,14.1,1.4,1.83,25.94,81.74,6.46,66.67,6.89,92.19,6.78,84.13,24.11,83.93,1.29,58.33,15.13,21.88,0.02,0.54,0,0.11,0.32,100,0.22,2.69,64,1.72,62.5,0.22,50,1.18,0.22,4.09,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Flores,Bohemians,Bohemians,"LDMF, LB, RDMF",27,100000,2023-11-30,27,2420,5,3.16,4,3,18.48,56.14,England,England,left,180,75,no,9.82,6.25,65.48,4.72,56.69,0.97,1.52,0.11,4.76,7.5,1.15,6,0.22,1,0.04,2.75,0.19,5,0.19,0.12,0,0,54,2.01,33.33,9.259,0.15,1.6,39.53,1.12,36.67,0.41,36.36,0.3,2.27,60.66,4.24,50,1.04,1.6,33.1,1.08,0.52,48.16,80.23,18.67,68.53,5.84,93.63,18.15,88.11,38.19,87.93,8.44,52.86,22.18,41.15,0.11,1.04,0.04,0,0.15,50,0.41,10.52,66.43,2.79,48,1.04,53.57,1,0.63,11.64,77.96,0,,0,,0,0,0,0,,,0.86,,,1.86,0.67,38.89,2.68,0,0
B. Kuku?owicz,Bohemians,Bohemians,RB,22,100000,,5,281,0,0.03,0,0,14.41,62.22,Poland,Poland,right,181,72,no,9.93,6.73,76.19,1.92,66.67,0.64,1.3,0,4.16,8.48,0.64,0,0,0,0,2.56,0,0,0,0.01,0,0,3,0.96,0,0,0,4.16,23.08,0.32,0,3.84,25,0.96,1.92,83.33,2.88,55.56,0.96,2.24,32.99,0.32,0.64,46.44,75.86,16.65,65.38,6.73,95.24,16.33,78.43,36.51,85.09,6.09,52.63,20.81,39.13,0,0,0.32,0,0.32,0,0,8.01,72,4.8,46.67,0,0,1.6,0.96,11.53,66.67,0,,0,,0,0,0,0,,,0.64,,,0.32,0,0,0.96,0,0
K. O’Sullivan,Sligo Rovers,Sligo Rovers,"LW, RW, RWF",23,100000,2023-11-30,10,411,0,0.01,0,0.18,28.47,42.31,Republic of Ireland,Republic of Ireland,right,175,70,no,9.2,7.88,61.11,3.94,33.33,0.22,0.32,0,4.16,6,1.31,2,0.44,0,0,3.72,0,0,0,0,0,0,2,0.44,0,0,0,4.16,15.79,1.53,28.57,2.63,8.33,0.22,5.47,56,13.14,33.33,1.97,2.41,15.55,1.75,0.44,25.18,58.26,9.64,38.64,4.38,95,5.26,75,17.74,71.6,3.5,43.75,21.44,23.74,0.04,0.66,0,0,0,0,0.22,3.72,41.18,1.97,33.33,0.22,100,0.22,0.44,5.04,56.52,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.44,0,0
D. Leahy,Dundalk,Dundalk,"LB, LCB",25,100000,2024-11-30,24,1929,0,1.26,3,2.25,17.22,51.49,Republic of Ireland,Republic of Ireland,left,185,72,no,8.63,6.02,62.02,5.55,51.26,0.56,0.91,0.09,4.34,7.05,0.7,3,0.14,0,0,1.63,0,0,0,0.06,0,0,9,0.42,22.22,0,0.14,4.25,26.37,4.2,26.67,0.05,0,0.79,1.17,36,2.99,42.19,0.61,1.31,32.85,1.4,0.89,47.64,71.99,21.88,63.11,5.37,93.91,15.58,79.04,36.11,83.46,7.42,40.88,22.03,36.33,0.1,0.65,0.09,0.09,0.09,0,0.42,9.8,61.43,4.29,31.52,0.75,6.25,0.19,1.07,11.8,67.98,0,,0,,0,0,0,0,,,1.26,,,0.19,0.05,0,0.79,0,0
P. Doyle,Dundalk,Dundalk,"LDMF, DMF, LCMF",25,100000,2024-11-30,21,804,1,0.24,2,0.37,21.16,52.38,Republic of Ireland,Republic of Ireland,left,177,73,no,9.96,8.96,58.75,1.79,43.75,0.45,0.76,0.45,4.25,7.22,1.57,3,0.34,0,0,1.79,0.11,1,0.11,0.03,0,0,3,0.34,33.33,33.333,0.22,0.9,37.5,0.34,33.33,0.56,40,0,2.13,63.16,6.6,50.85,0,1.68,26.87,0.34,1.57,43.32,83.2,12.54,66.96,6.49,94.83,17.13,91.5,39.18,88,3.25,37.93,16.16,21.59,0.04,0.45,0,0,0.11,0,0.34,6.38,78.95,1.34,16.67,0.22,0,0.11,0.34,4.48,70,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0.34,0,0
A. Davies,Dundalk,Dundalk,RB,24,100000,2023-11-30,31,3021,0,0.61,6,3.49,19.69,54.92,England,England,right,183,75,no,8.19,6.88,62.77,3.34,60.71,0.21,0.34,0.09,3.66,5.96,1.04,5,0.15,0,0,3.9,0,0,0,0.02,0,0,20,0.6,30,0,0.18,3.9,41.22,0.03,0,3.87,41.54,0.6,3.6,57.85,6.55,47.27,0.71,3.34,27.86,1.61,1.28,42.04,74.49,14.69,63.89,6.94,93.99,14.99,75.55,31.88,82.99,6.7,51.56,20.82,37.23,0.1,0.8,0.03,0.06,0.09,33.33,0.51,8.16,62.04,4.56,41.18,1.04,48.57,0.6,1.55,10.04,74.48,0,,0,,0,0,0,0,,,1.88,,,0.03,0.03,0,0,0,0
J. Martin,Dundalk,Dundalk,"CF, RAMF",24,100000,2023-11-30,30,1469,6,4.77,0,0.74,31.67,39.26,Republic of Ireland,Republic of Ireland,right,185,70,no,7.11,6.13,52,12.31,38.31,0.86,1.4,0,3.06,4.98,2.45,1,0.06,0,0,2.21,0.37,6,0.37,0.29,2,0.12,31,1.9,41.94,19.355,0,1.23,20,0.31,0,0.92,26.67,0.12,2.7,43.18,8.21,31.34,3,0.61,11.21,2.21,1.16,19.36,70.25,3.49,54.39,6.86,86.61,4.59,58.67,17.77,74.48,0.43,28.57,14.35,9.67,0.05,0.37,0,0,0.18,0,0.31,1.47,50,1.53,40,0.18,0,0.49,0.18,2.27,67.57,0,,0,,0,0,0,0,,,0,,,0.06,0.06,100,0,0,0
S. Farrell,Shelbourne,Shelbourne,"RW, RB, RWB",23,100000,2023-11-30,29,1640,0,1.78,3,2.08,16.79,48.69,Republic of Ireland,Republic of Ireland,right,177,72,no,6.31,5.27,59.38,3.62,31.82,0.38,0.47,0,2.8,3.45,0.82,3,0.16,1,0.05,1.54,0,0,0,0.1,0,0,9,0.49,22.22,0,0.16,2.25,26.83,0.44,37.5,1.76,25,0.16,1.04,52.63,5.16,52.13,1.76,0.55,21.9,1.59,2.74,29.63,70.93,8.62,52.23,7.41,94.81,9.44,67.44,23.71,78.94,3.9,46.48,21.31,27.22,0.11,1.04,0.05,0.05,0.71,38.46,0.27,4.83,56.82,2.74,36,1.32,41.67,1.04,0.6,5.98,74.31,0,,0,,0,0,0,0,,,0.88,,,0.93,0.05,0,1.26,1,0
J. Moylan,Shelbourne,Shelbourne,CF,22,100000,2023-12-31,32,2750,10,12.55,1,1.98,30.83,36.94,Republic of Ireland,Republic of Ireland,right,173,69,no,5.63,4.48,61.31,4.52,24.64,0.23,0.28,0.16,2.65,3.3,0.92,1,0.03,0,0,4.94,0.33,8,0.26,0.41,0,0,73,2.39,42.47,13.699,0.03,0.98,20,0.59,27.78,0.39,8.33,0.16,6.77,50.24,16.49,37.9,3.4,2.29,11.03,1.8,1.93,16.95,67.37,4.16,62.2,3.99,86.07,4.78,62.33,15.19,71.55,0.79,45.83,15.9,19.08,0.06,0.72,0.03,0,0.62,52.63,0.29,1.96,55,1.51,52.17,0.65,50,1.01,0.16,2.06,73.02,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,3,66.667
R. Gaffney,Shamrock Rovers,Shamrock Rovers,CF,33,100000,2023-11-30,29,2039,8,11.54,4,4.05,22.78,33.33,Republic of Ireland,Republic of Ireland,right,185,84,no,1.99,1.99,62.22,3.13,36.62,0,0,0.09,0.75,1.21,1.46,1,0.04,0,0,4.99,0.35,8,0.35,0.51,2,0.09,64,2.82,45.31,12.5,0.18,3.4,27.27,2.03,23.91,1.37,32.26,0.13,4.72,55.14,12.98,29.59,4.99,1.85,18.05,4.19,0.31,27.06,75.04,3.8,60.47,7.9,88.83,10.2,74.03,21.63,83.27,2.3,63.46,19.04,27.5,0.18,1.46,0.18,0,0.44,40,0.97,1.94,65.91,2.96,35.82,0.75,35.29,1.1,0.84,3.18,76.39,0,,0,,0,0,0,0,,,0.04,,,0.04,0.04,0,0.09,0,0
T. Wilson,Shelbourne,Shelbourne,"LB, LWB, RB",23,100000,2023-11-30,29,2337,0,0.93,1,1.68,13.56,46.88,Republic of Ireland,Republic of Ireland,left,172,66,no,6.24,4.89,55.12,2.97,38.96,0.27,0.33,0.12,3.27,3.99,0.96,9,0.35,0,0,1.31,0,0,0,0.04,0,0,17,0.65,35.29,0,0.04,1.77,30.43,1.39,33.33,0.39,20,0.12,0.92,58.33,3.7,52.08,0.62,1.62,29.31,1.81,1.27,37.82,80.35,12.32,65,9.82,94.51,10.05,84.29,31.23,87.05,4.89,54.33,19.39,36.98,0.06,0.46,0,0,0,0,0.31,4.08,70.75,2,53.85,0.08,50,0.69,0.62,8.32,66.2,0,,0,,0,0,0,0,,,0.35,,,0.92,0.27,42.86,0.35,0,0
C. Kearns,Shelbourne,Shelbourne,GK,25,100000,2024-11-30,32,3120,0,0,0,0.03,1.24,90.7,Republic of Ireland,Republic of Ireland,right,188,0,no,1.99,0.14,80,0.81,96.43,0.03,0.04,0,1.85,2.28,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,11.51,0.17,0.32,19.1,74.32,12.78,63.21,0,0,5.86,97.54,9.4,96.01,9.66,53.43,41.18,56.28,0,0.03,0,0,0,0,0,4.56,48.1,0.46,25,0.29,20,0.12,0,6.63,72.17,23,0.66,126,3.63,12,81.75,32.44,0.94,9.44,0.272,0,1.82,0.81,,,,0,0,0
D. Nugent,Shamrock Rovers,Shamrock Rovers,"RWB, RCMF",22,100000,2023-11-30,17,583,0,0.47,0,0.11,24.7,56.88,Republic of Ireland,Republic of Ireland,left,183,72,no,11.58,10.96,61.97,4.17,59.26,0.46,0.74,0.31,4.32,6.89,2.16,2,0.31,0,0,2.93,0,0,0,0.07,0,0,10,1.54,20,0,0,2.32,20,0,0,2.32,20,0.15,3.4,63.64,7.26,48.94,1.39,1.7,19.91,1.54,1.54,30.26,72.96,8.8,54.39,7.72,98,6.95,71.11,26.24,80,1.85,33.33,14.96,16.26,0.02,0.62,0,0,0,0,0.15,2.47,56.25,2.01,30.77,0,0,0,0.46,4.32,53.57,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
B. Kavanagh,Derry City,Derry City,"RAMF, RW, AMF",23,100000,2024-11-30,25,1097,4,1.56,5,2.36,20.51,39.6,Republic of Ireland,Republic of Ireland,left,172,63,no,4.43,4.51,56.36,2.05,20,0.16,0.28,0.08,1.72,2.89,0.9,3,0.25,0,0,4.68,0.33,4,0.33,0.13,1,0.08,22,1.8,27.27,18.182,0.41,3.2,35.9,1.15,14.29,1.97,45.83,0.82,5.17,49.21,10.99,41.04,1.56,1.8,26.83,1.39,1.15,38.15,78.71,9.27,58.41,10.99,94.78,12.22,81.21,31.42,86.42,3.77,45.65,18.55,23.66,0.19,1.31,0,0,1.23,40,0.74,4.59,57.14,4.35,49.06,1.89,34.78,1.31,1.31,5.58,73.53,0,,0,,0,0,0,0,,,0.74,,,0.82,0.16,0,0.66,0,0
C. Murphy,Cork City,Cork City,"CF, AMF, RWF",23,100000,2023-11-30,18,693,1,1.4,1,0.59,29.48,31.28,Republic of Ireland,Republic of Ireland,right,186,75,no,7.92,6.36,63.27,10,19.48,0.39,0.57,0,3.51,5.13,2.21,1,0.13,0,0,0.78,0.13,1,0.13,0.18,0,0,9,1.17,11.11,11.111,0.13,0.78,0,0,0,0.78,0,0,1.17,44.44,8.44,23.08,2.34,0.52,6.49,1.3,0.52,11.82,69.23,2.47,52.63,3.9,90,3.38,69.23,10.52,74.07,0.65,60,14.54,5.65,0.08,0.65,0,0,0.13,100,0.26,1.04,62.5,0.65,60,0.13,100,0.65,0.13,1.43,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Lennon,St. Patrick's Ath.,St. Patrick's Ath.,"DMF, LDMF, RCMF",25,100000,2024-11-30,28,2573,1,1.75,3,1.66,20.15,53.65,Republic of Ireland,Republic of Ireland,right,178,70,no,10.63,8.74,60.8,3.15,44.44,0.8,1.2,0.17,4.51,6.74,1.75,9,0.31,1,0.03,1.68,0.03,1,0.03,0.06,0,0,33,1.15,18.18,3.03,0.1,0.98,28.57,0.28,25,0.7,30,0.14,2.06,54.24,5.25,49.33,0.63,1.01,25.95,0.31,1.4,40.4,81.13,14.2,66.75,5.53,96.2,14.8,87.71,33.02,88.14,6.47,52.43,21.24,38.76,0.06,0.49,0.03,0.03,0.24,28.57,0.28,8.74,68,1.75,36,1.12,25,0.56,0.28,8.01,80.79,0,,0,,0,0,0,0,,,0.73,,,0.1,0,0,0.07,0,0
A. Breslin,St. Patrick's Ath.,St. Patrick's Ath.,LB,26,100000,2023-11-30,32,3128,0,0.11,2,1.61,13.47,56.2,Republic of Ireland,Republic of Ireland,left,173,73,no,7.45,5.73,63.32,2.99,51.92,0.17,0.25,0.2,3.65,5.32,0.63,2,0.06,0,0,1.55,0,0,0,0,0,0,4,0.12,25,0,0.06,2.73,30.53,2.68,29.03,0.03,100,0.29,1.06,62.16,2.76,50,0.55,1.29,23.88,1.55,0.92,33.17,72.85,13.58,61.86,6.62,97.39,8.78,71.8,24.31,84.14,6.24,46.54,21.89,37.98,0.05,0.43,0.03,0,0.06,50,0.26,5.06,55.11,2.76,36.46,0.23,25,0.26,0.89,8.03,66.67,0,,0,,0,0,0,0,,,0.58,,,0.09,0.03,0,0,0,0
M. Doyle,St. Patrick's Ath.,St. Patrick's Ath.,"LW, LAMF",24,100000,2023-11-30,28,1643,6,5.12,0,0.66,23.06,44.42,Republic of Ireland,Republic of Ireland,right,183,73,no,7.94,6.79,60.48,4.27,38.46,0.6,0.89,0.05,3.23,4.76,1.1,2,0.11,0,0,2.79,0.33,6,0.33,0.28,1,0.05,31,1.7,48.39,19.355,0,1.15,23.81,1.15,23.81,0,0,0.33,3.72,42.65,8.6,38.85,3.29,1.31,12.6,1.37,1.26,20.05,69.95,5.92,50.93,5.7,92.31,4.49,69.51,17.97,74.7,0.93,35.29,14.86,12.99,0.04,0.27,0.05,0,0.22,50,0.05,1.59,48.28,1.48,33.33,0.22,50,0.55,0.27,3.18,55.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Bolger,Cork City,Cork City,"RCMF, DMF, LDMF",23,100000,2023-11-30,28,2536,0,0.5,3,1.38,21.12,47.06,Republic of Ireland,Republic of Ireland,right,170,68,no,10.26,8.52,60.83,2.98,36.9,0.53,0.69,0.21,4.54,5.88,2.09,13,0.46,0,0,1.42,0,0,0,0.02,0,0,10,0.35,40,0,0.11,1.14,34.38,0.25,28.57,0.85,37.5,0.04,2.27,39.06,6.96,40.31,0.32,1.38,19.91,0.46,1.56,34.25,77.51,11.85,60.78,6.96,95.41,10.72,83.11,28.32,84.09,4.86,49.64,20.76,40.17,0.05,0.32,0.04,0,0.11,0,0.11,6.35,62.01,1.17,36.36,0.35,20,0.25,0.35,6.99,65.99,0,,0,,0,0,0,0,,,0.78,,,0.85,0,0,0,0,0
J. Redmond,St. Patrick's Ath.,St. Patrick's Ath.,"RCB, CB",23,100000,2024-11-30,16,1529,3,2.08,1,0,12.54,63.38,Republic of Ireland,Republic of Ireland,right,183,75,no,8.36,4,61.76,6.18,69.52,0.12,0.17,1.18,5.77,8.19,0.47,3,0.18,0,0,0.35,0.18,3,0.18,0.12,2,0.12,11,0.65,45.45,27.273,0.06,0.12,50,0,0,0.06,0,0,0.24,0,0.94,31.25,0.77,0.59,36.85,0.47,0.47,55.74,85.22,23.31,70.96,2.47,97.62,27.37,96.13,46.44,91.38,9.18,54.49,25.56,43.33,0,0.06,0.06,0,0.06,0,0.12,10.01,61.76,0.53,33.33,0.82,35.71,0.12,0.06,11.07,72.87,0,,0,,0,0,0,0,,,2.18,,,0.06,0,0,0,0,0
B. Worman,Cork City,Cork City,"AMF, LAMF, RDMF",22,100000,,7,470,0,0.59,1,0.7,22.79,48.74,England,England,left,173,67,no,8.04,8.43,61.36,3.26,11.76,0,0,0.38,2.87,3.57,2.11,0,0,0,0,4.21,0,0,0,0.11,0,0,12,2.3,33.33,0,0.19,2.49,38.46,1.91,40,0.57,33.33,0.57,2.49,100,8.43,50,1.53,2.49,14.94,0.38,0.38,28.15,70.07,8.62,55.56,4.02,95.24,10.34,68.52,23.74,75.81,1.91,40,17.78,25.47,0.13,1.34,0,0,0.38,0,0.38,4.02,61.9,2.87,20,0.96,20,0,0.77,4.4,60.87,0,,0,,0,0,0,0,,,0.19,,,1.91,0,0,2.11,0,0
B. Coffey,Cork City,Cork City,"AMF, LCMF",22,100000,2023-11-30,24,1621,1,1.64,0,1.08,15.32,46.38,Republic of Ireland,Republic of Ireland,right,0,0,no,8.38,5,60,4.61,44.58,0.5,0.64,0.44,4.89,6.3,0.72,2,0.11,0,0,0.89,0.06,1,0.06,0.09,0,0,19,1.05,36.84,5.263,0,0.72,38.46,0.33,66.67,0.28,20,0,0.89,25,3.28,30.51,1.33,0.17,16.43,1,0.72,29.87,76.21,9.33,54.76,6.83,94.31,9.05,82.82,25.71,83.15,3.44,32.26,19.7,28.44,0.06,0.78,0.11,0,0.22,0,0.06,4.5,46.91,1.05,42.11,0.72,30.77,0.44,0.39,5.05,59.34,0,,0,,0,0,0,0,,,0.33,,,0.33,0.06,100,1,0,0
G. Horton,Cheltenham Town,Bohemians,"RB, RCB",21,75000,,20,1563,1,1.25,1,1.38,15.78,54.01,England,England,right,192,78,no,7.2,4.09,61.97,5.36,53.76,0.4,0.61,0.17,4.26,6.4,0.58,2,0.12,1,0.06,2.02,0.06,1,0.06,0.07,1,0.06,8,0.46,50,12.5,0.06,1.61,14.29,0,0,1.61,14.29,0.06,2.3,62.5,4.38,48.68,1.04,1.27,27.29,0.98,1.27,41.86,72.49,19.23,56.59,5.76,96,12.78,86.04,31.09,83.89,9.27,44.1,25.27,42.31,0.08,0.17,0,0,0.4,28.57,0.17,7.02,50,1.67,10.34,0.63,18.18,0.23,0.23,9.39,66.26,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
