Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Cuisance,Venezia,Venezia,"LCMF, RCMF",24,3500000,2025-06-30,13,814,2,0.97,2,0.87,24.88,35.56,France,France,left,181,74,no,7.19,8.07,45.21,1.99,27.78,0.33,0.52,0.66,3.21,5.03,1.88,0,0,0,0,3.1,0.22,2,0.22,0.11,0,0,11,1.22,36.36,18.182,0.22,0.88,37.5,0.22,0,0.66,50,0,3.65,51.52,11.61,30.48,1.33,0.77,27.53,1,1.88,35.93,82.15,10.5,70.53,8.73,94.94,11.06,89,32.73,85.47,2.32,52.38,18.16,30.32,0.1,1.44,0.11,0,0.77,57.14,0.22,4.75,81.4,2.76,52,0.88,12.5,1.22,0.33,5.97,79.63,0,,0,,0,0,0,0,,,0.33,,,1.44,0.22,0,2.32,0,0
L. Moro,Frosinone,Frosinone,CF,22,3200000,2027-06-30,34,1932,6,6.08,0,0.76,26.04,33.63,Italy,Italy,right,189,77,yes,3.87,3.26,48.57,7.69,31.52,0.14,0.21,0.05,2.14,3.16,1.49,2,0.09,0,0,1.58,0.28,6,0.28,0.28,2,0.09,40,1.86,32.5,15,0,0.28,16.67,0.14,0,0.09,0,0,1.91,43.9,10.16,35.32,3.12,0.28,11.74,1.96,2.66,14.07,71.52,3.26,55.71,3.59,87.01,3.87,74.7,13.46,73.36,0.33,42.86,13.2,6.49,0.04,0.47,0,0,0.42,22.22,0.05,0.79,64.71,1.07,52.17,0.33,14.29,0.7,0.05,1.07,65.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Cistana,Brescia,Brescia,RCB,26,3200000,2024-06-30,18,1615,2,0.84,0,0.24,14.88,59.93,Italy,Italy,right,185,78,no,10.25,6.91,62.1,3.18,43.86,0.61,0.83,0.72,5.35,7.27,1.06,2,0.11,0,0,0.61,0.11,2,0.11,0.05,1,0.06,6,0.33,50,33.333,0,0.28,40,0.11,50,0.17,33.33,0,0.39,85.71,1.78,65.63,0.39,1.39,30.48,0.33,0.45,46.25,86.39,19.56,74.64,2.17,92.31,20.23,96.42,39.9,91.9,6.07,52.29,21.48,38.24,0.01,0.22,0.06,0,0,0,0.11,5.8,64.42,0.78,28.57,0.33,0,0.17,0.11,9.14,71.34,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
G. Pu?ca?,Genoa,Genoa,CF,27,3000000,2024-06-30,25,1197,4,4.84,1,1.4,23.98,31.66,Romania,Romania,right,188,77,yes,1.88,1.65,50,6.32,39.29,0,0,0.3,1.05,1.76,2.26,2,0.15,0,0,2.48,0.3,4,0.3,0.36,1,0.08,27,2.03,44.44,14.815,0.08,0.98,38.46,0.3,50,0.68,33.33,0.08,2.48,45.45,11.65,27.74,4.14,1.05,10.9,1.73,1.2,15.64,74.04,2.33,64.52,3.91,78.85,5.11,77.94,14.29,76.84,0.45,66.67,14.7,7.25,0.11,0.75,0.15,0,0.08,100,0.38,1.2,56.25,1.05,35.71,0.15,50,0.83,0.3,0.9,66.67,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
A. Gomis,Como,Como,GK,29,3000000,2025-06-30,17,1668,0,0,0,0,0.59,72.73,Senegal,"Senegal, Italy",right,196,87,yes,1.94,0.16,33.33,0.32,83.33,0,0,0,1.89,2.55,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,8.58,0.11,0.16,15.86,89.12,8.09,79.33,0,0,7.39,100,11.17,98.55,4.69,66.67,30.5,45.06,0,0,0,0,0,0,0,0.97,61.11,0,0,0.05,0,0,0,3.78,70,17,0.92,67,3.62,6,74.63,21.5,1.16,4.5,0.243,0,2,0.32,,,,0,0,0
Lucas Da Cunha,Como,Como,"RCMF, RWF, AMF",21,3000000,2026-06-30,14,746,2,1.54,2,2.12,19.06,46.2,France,"France, Portugal",left,174,66,no,6.27,6.51,59.26,1.57,23.08,0.12,0.16,0.12,2.29,3,1.21,1,0.12,0,0,3.98,0.24,2,0.24,0.19,0,0,18,2.17,27.78,11.111,0.24,2.17,55.56,0.24,50,1.93,56.25,0.36,4.22,48.57,7.72,37.5,1.09,1.09,17.86,1.09,0.48,28.83,84.94,7,74.14,5.67,97.87,10.25,81.18,24.25,88.06,2.41,80,16.73,26.68,0.26,2.05,0,0.12,0.48,25,0.48,3.5,72.41,2.9,62.5,0.6,40,0.84,1.33,5.31,86.36,0,,0,,0,0,0,0,,,0,,,1.81,0.36,33.33,2.65,0,0
L. Valenti,Parma,Parma,"LCB, LB",24,3000000,2025-06-30,24,2241,1,1.88,3,0.9,14.74,62.13,Argentina,"Argentina, Italy",left,188,80,no,10.4,6.43,68.75,3.73,59.14,0.24,0.36,0.28,5.74,8.65,0.88,6,0.24,1,0.04,1.16,0.04,1,0.04,0.08,0,0,20,0.8,35,5,0.12,1.16,37.93,0.92,39.13,0.24,33.33,0.08,0.8,55,2.01,50,1.29,0.76,32.29,0.6,0.44,48.39,77.93,21.04,63.17,2.49,85.48,20.96,92.53,39.44,86.25,7.79,41.75,23,42.79,0.04,0.4,0,0,0,0,0.2,8.07,51.24,1.81,31.11,0.44,9.09,0.48,0.44,9.96,66.13,0,,0,,0,0,0,0,,,1.24,,,0.04,0.04,0,0,0,0
G. Tutino,Palermo,Palermo,"CF, LW, LAMF",26,3000000,2025-06-30,35,1735,5,5.78,2,3.1,20.18,41.65,Italy,Italy,right,177,76,yes,3.16,2.75,62.26,4.2,38.27,0,0,0.16,1.45,2.17,1.14,2,0.1,0,0,3.99,0.26,3,0.16,0.3,0,0,38,1.97,47.37,13.158,0.1,2.85,27.27,1.87,19.44,0.99,42.11,0.21,3.79,50.68,10.32,39.2,4.46,2.23,20.33,2.7,1.97,26.14,76.79,5.24,70.3,7.52,93.1,8.14,71.34,22.51,83.41,0.88,58.82,15.78,13.73,0.16,1.24,0.16,0,0.57,63.64,0.73,1.09,61.9,3.48,47.76,0.67,61.54,1.5,0.73,2.8,72.22,0,,0,,0,0,0,0,,,0.16,,,0.16,0.05,0,0.88,3,66.667
M. Rog,Cagliari,Cagliari,LCMF,27,3000000,2026-06-30,23,1185,1,2.43,1,0.55,19.82,49.43,Croatia,Croatia,right,180,73,no,7.44,7.29,52.08,1.97,42.31,0.99,1.44,0.08,2.66,3.89,1.97,6,0.46,1,0.08,2.2,0.08,1,0.08,0.18,1,0.08,18,1.37,22.22,5.556,0.08,0.76,20,0.38,20,0.3,25,0.3,2.73,63.89,7.52,50.51,0.91,1.82,28.56,0.46,1.59,40.1,87.69,11.62,72.55,6.23,97.56,14.81,93.85,36.99,91.38,2.35,51.61,16.64,24.81,0.04,0.53,0.08,0,0.08,0,0.3,5.39,78.87,1.59,42.86,0.15,0,0.46,0.23,3.57,70.21,0,,0,,0,0,0,0,,,0.08,,,0.15,0.08,0,0.53,0,0
P. Wi?niewski,Spezia,Venezia,"RCB, LCB",25,3000000,2027-06-30,19,1748,0,0.74,0,0,18.59,59,Poland,Poland,right,195,88,no,12.1,7.98,63.87,5.35,62.5,0.21,0.31,0.51,6.8,10.23,1.29,5,0.26,0,0,0.51,0,0,0,0.04,0,0,5,0.26,20,0,0,0.21,25,0.05,0,0.15,33.33,0.05,0.77,53.33,2.88,39.29,0.51,1.29,33.88,0.67,0.31,48.45,89.8,20.34,81.77,3.04,98.31,19.93,97.16,43.15,93.08,5.1,64.65,20.25,34.57,0,0,0,0,0,0,0,4.38,78.82,0.41,37.5,0.1,50,0.1,0.05,7.72,67.33,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
E. Caprile,Empoli,Bari,GK,22,3000000,2025-06-30,41,4050,0,0,0,0,0.71,78.13,Italy,Italy,right,191,74,yes,1.29,0,0,0.53,83.33,0,0,0,1.29,1.85,0,2,0.04,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,100,0.07,66.67,0,0,8.49,0.13,0.18,13.8,84.7,7.71,74.64,0,0,5.47,97.97,9.4,95.74,4.4,61.11,32.54,43.35,0,0,0,0,0,0,0,0.8,52.78,0.02,0,0.07,0,0,0,3.62,69.94,36,0.8,152,3.38,15,76.32,40.2,0.89,4.2,0.093,0,2,0.53,,,,0,0,0
G. Cittadini,Monza,Modena,"RCB, LCB",21,3000000,2024-06-30,18,1566,0,1.04,0,0,21.38,68.28,Italy,Italy,right,193,84,yes,13.16,8.1,71.63,5.98,67.31,0.34,0.47,0.92,7.01,9.66,1.49,10,0.57,0,0,2.07,0,0,0,0.06,0,0,8,0.46,37.5,0,0,0.11,50,0,0,0.11,50,0,2.18,84.21,4.43,63.64,0.57,1.26,18.74,0.23,0.86,34.54,86.19,14.89,77.99,2.18,94.74,14.89,93.82,30.86,90.69,3.56,48.39,20.58,34.36,0,0,0,0,0,0,0,2.93,49.02,0.4,14.29,0.29,20,0.06,0.06,5.11,55.06,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
M. Marin,Pisa,Pisa,"LCMF, DMF, RCMF",25,3000000,2025-06-30,33,2675,1,0.73,0,0.45,18.84,51.25,Romania,Romania,right,180,69,no,10.43,9.08,54.44,2.89,41.86,0.84,1.22,0.13,4.64,6.75,2.05,14,0.47,1,0.03,1.65,0.03,1,0.03,0.02,0,0,20,0.67,30,5,0,0.98,55.17,0.3,55.56,0.67,55,0.13,1.28,57.89,3.7,60,0.4,1.45,18.77,0.47,1.75,31.05,79.52,11.51,69.01,4.74,96.45,9.93,85.42,25.97,84.46,4.1,54.1,19.34,32.5,0.02,0.17,0.03,0.03,0.3,55.56,0.17,5.45,69.75,1.61,56.25,0.61,27.78,0.34,0.44,6.19,73.37,0,,0,,0,0,0,0,,,0.24,,,0.17,0,0,0.24,0,0
G. Caso,Frosinone,Frosinone,"LWF, LAMF, CF",24,2800000,2025-06-30,35,2021,9,8.81,3,3.1,21.82,44.29,Italy,Italy,right,172,63,no,2.32,2.27,60.78,0.76,17.65,0.18,0.26,0.13,0.76,1.09,0.49,5,0.22,0,0,7.17,0.4,9,0.4,0.39,0,0,79,3.52,35.44,11.392,0.13,2.05,23.91,1.74,23.08,0.27,16.67,0.31,9.93,53.36,16.7,44.53,4.41,4.81,18.93,2.14,2.23,22.36,79.48,4.76,69.16,5.34,93.33,7.75,75.86,19.91,85.91,0.4,44.44,16.2,9.16,0.14,1.25,0.04,0,0.45,30,0.62,1.38,70.97,2.4,50,0.27,16.67,1.2,0.49,2.36,84.91,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
E. Cobbaut,Parma,Parma,LCB,25,2700000,,11,790,0,0.17,1,0,11.96,62.86,Belgium,Belgium,left,188,78,no,8.32,5.13,66.67,3.99,60,0.23,0.33,0.34,4.67,6.68,0.57,1,0.11,1,0.11,0.11,0,0,0,0.02,0,0,2,0.23,0,0,0.11,0.11,0,0.11,0,0,0,0,0.11,0,0.8,71.43,0.57,0.8,29.96,1.03,0.46,43.86,84.94,19.14,73.21,1.37,100,20.73,95.6,35.54,92.63,8.2,52.78,23.57,40.31,0,0.11,0,0,0.23,50,0,7.75,52.94,1.03,11.11,1.59,28.57,0.11,0,8.43,74.32,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
E. Salcedo,Eldense,Genoa,"CF, AMF, RAMF",21,2700000,2024-06-30,23,781,4,2.96,1,1.34,30.88,38.81,Italy,"Italy, Colombia",right,178,70,yes,4.72,5.19,62.22,5.07,43.18,0.35,0.56,0,1.15,1.86,1.84,2,0.23,0,0,4.49,0.46,4,0.46,0.34,1,0.12,22,2.54,45.45,18.182,0.12,2.19,15.79,0.12,0,1.96,11.76,0.12,5.19,53.33,17.17,32.21,3.11,2.42,18.09,1.27,2.3,26.16,81.06,7.38,82.81,6.11,96.23,7.49,70.77,23.51,86.76,0.46,100,14.77,6.73,0.15,0.58,0,0,0.46,50,0.35,2.77,79.17,2.42,42.86,0.58,60,1.04,0.35,3.69,84.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0.58,0,0
M. Aramu,Genoa,Genoa,"AMF, RWF, RAMF",28,2500000,2024-06-30,26,1678,2,2.72,1,3.3,20.97,43.22,Italy,Italy,left,180,67,yes,5.36,4.51,60.71,2.31,25.58,0.54,0.89,0.11,2.09,3.48,1.61,4,0.21,0,0,3.22,0.11,2,0.11,0.15,1,0.05,34,1.82,38.24,5.882,0.05,2.57,27.08,0.8,20,1.77,30.3,0.21,2.79,55.77,11,44.39,1.98,0.8,20.65,0.91,2.79,27.57,76.07,6.87,60.94,7.29,94.85,8.15,71.05,23.49,83.33,1.72,40.63,16.13,25.13,0.18,1.39,0.05,0.05,0.97,27.78,0.27,2.95,61.82,3.59,38.81,1.18,18.18,0.91,0.75,3.43,81.25,0,,0,,0,0,0,0,,,0,,,1.45,0.21,25,3.38,0,0
Raúl Moro,Real Oviedo,Ternana,"LW, LWF, LAMF",20,2500000,2025-06-30,12,362,1,0.68,0,0.32,15.91,42.19,Spain,Spain,right,169,59,yes,1.24,3.73,26.67,1.99,25,0,0,0,0.25,0.35,1.24,1,0.25,0,0,5.72,0.25,1,0.25,0.17,0,0,7,1.74,57.14,14.286,0,1.74,28.57,1.74,28.57,0,0,0,5.97,70.83,8.45,58.82,2.98,3.23,17.65,0.99,1.49,21.88,63.64,4.72,36.84,6.46,80.77,5.47,59.09,19.89,67.5,0.25,0,13.23,4.44,0.08,0.25,0,0,0.25,0,0.25,1.24,40,0.75,33.33,0.25,0,0.5,0.25,2.24,22.22,0,,0,,0,0,0,0,,,0,,,0,0,0,1.24,0,0
P. Cutrone,Como,Como,CF,25,2500000,2025-06-30,35,2434,9,6.61,2,3.21,20.19,34.8,Italy,Italy,right,183,79,no,3.88,3.66,56.57,3.62,21.43,0.22,0.3,0,1.59,2.16,1.07,3,0.11,0,0,3.29,0.33,8,0.3,0.24,0,0,56,2.07,41.07,16.071,0.07,2.11,40.35,0.89,37.5,1.07,44.83,0.33,2.66,55.56,8.06,36.24,3.73,0.48,12.13,2.92,1,16.86,73.68,3.25,67.05,3.66,89.9,5.07,67.15,14.12,79.06,0.78,57.14,15.9,18.79,0.12,0.7,0,0,0.33,33.33,0.52,1.26,76.47,1.85,58,0.33,44.44,0.96,0.89,2.59,67.14,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
L. Binks,Como,Como,LCB,21,2500000,2026-06-30,33,2823,0,2.33,1,0.91,14.06,62.13,England,"England, Scotland",left,190,87,yes,9.79,5.45,72.51,4.85,57.24,0.32,0.43,0.7,5.52,7.39,0.83,5,0.16,1,0.03,0.83,0,0,0,0.07,0,0,17,0.54,35.29,0,0.03,0.61,42.11,0.61,42.11,0,0,0,0.41,84.62,1.05,54.55,0.7,1.34,28.06,0.7,0.51,42.72,82.54,17.25,68.58,1.91,95,19.73,92.73,32.68,90.34,9.5,58.05,24.44,42.43,0.03,0.32,0,0,0.03,100,0.26,7.78,60.25,2.45,41.56,1.59,30,0.67,0.32,9.18,73.26,0,,0,,0,0,0,0,,,0.99,,,0.06,0,0,0,0,0
L. Mazzitelli,Frosinone,Frosinone,"DMF, RCMF",27,2500000,2025-06-30,25,2071,3,2.21,4,1.89,19.12,50.45,Italy,Italy,right,187,76,yes,9.39,6.39,59.86,5.43,50.4,0.13,0.18,0.35,5.43,7.67,1.65,8,0.35,0,0,2.26,0.13,3,0.13,0.1,0,0,34,1.48,26.47,8.824,0.17,1.3,46.67,0.3,42.86,0.96,50,0.22,1.43,63.64,4.39,47.52,1,1.04,38.55,0.48,1.39,54.8,78.83,23.29,66.23,6.39,97.28,17.95,87.41,43.41,86.09,10.3,51.9,20.82,37.37,0.08,0.7,0.09,0.04,0.74,47.06,0.48,13.65,66.24,3,40.58,1.91,31.82,0.87,0.56,11.17,79.77,0,,0,,0,0,0,0,,,0.61,,,0.74,0.26,50,0.61,0,0
M. Collocolo,Ascoli,Ascoli,RCMF,23,2500000,2025-06-30,36,3352,4,3.01,5,2.72,19.41,50.76,Italy,Italy,right,188,78,no,7.65,7.28,59.78,3.09,46.96,0.03,0.04,0.11,3.28,5.01,1.42,5,0.13,1,0.03,2.9,0.11,4,0.11,0.08,1,0.03,34,0.91,38.24,11.765,0.13,1.88,47.14,0.05,50,1.8,47.76,0.16,2.52,61.7,6.42,43.51,1.58,1.88,18.39,1.15,0.78,29.21,78.31,7.36,64.96,6.87,96.09,9.59,76.75,24.38,83.48,3.14,56.41,18.49,32.97,0.07,0.91,0,0.03,0.21,50,0.56,3.87,64.58,1.93,56.94,0.38,50,0.67,0.75,5.02,72.19,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
F. Vicari,Bari,Bari,LCB,29,2500000,2024-06-30,37,3462,0,0.74,0,0,10.79,66.27,Italy,Italy,right,190,80,no,7.36,4.16,71.88,4.42,65.29,0.34,0.48,0.65,4.03,5.74,0.73,5,0.13,0,0,0.05,0,0,0,0.02,0,0,8,0.21,12.5,0,0,0,0,0,0,0,0,0,0.1,25,0.26,50,0.23,0.05,33.72,0.21,0.47,45.13,92.05,12.79,80.08,1.2,97.83,29.04,97.67,40.32,95.16,4.81,65.95,23.88,37.28,0,0,0,0,0,0,0,3.41,70.23,0.08,0,0.03,0,0,0,6.06,68.67,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
M. Folorunsho,Hellas Verona,Bari,"LCMF, CF, AMF",25,2500000,2024-06-30,30,2224,8,4.21,1,0.67,26.87,44.73,Italy,"Italy, Nigeria",right,185,75,yes,6.43,5.02,57.26,6.23,48.05,0.53,0.75,0.04,3.04,4.34,1.21,9,0.36,0,0,2.79,0.32,8,0.32,0.17,1,0.04,61,2.47,27.87,13.115,0.04,1.01,12,0.73,11.11,0.2,20,0.16,3.72,50,12.26,38.28,1.9,2.06,19.38,0.93,2.87,26.91,74.74,7.08,58.29,6.88,91.76,8.7,77.21,22.99,79.58,2.91,58.33,18.34,27.2,0.03,0.4,0.04,0,0.4,30,0.28,3.84,63.16,1.86,39.13,0.53,38.46,0.81,0.12,3.6,68.54,0,,0,,0,0,0,0,,,0.2,,,0.28,0.28,14.29,0.08,0,0
P. Beruatto,Pisa,Pisa,LB,24,2500000,2026-06-30,34,3086,1,1.15,1,2.31,16.57,55.46,Italy,Italy,left,185,80,no,10.53,7.61,59.77,2.27,58.97,0.38,0.54,0.29,5.6,8.04,1.25,12,0.35,0,0,3.21,0.03,1,0.03,0.03,0,0,29,0.85,24.14,3.448,0.03,4,37.96,3.94,38.52,0.06,0,0.5,2.25,63.64,4.7,52.8,0.79,1.17,21.46,1.92,0.93,32.31,71.39,11.11,57.22,5.57,95.81,9.51,73.01,24,81.65,4.61,44.94,20.07,36.27,0.07,0.67,0,0,0.26,22.22,0.29,3.88,62.41,3.56,43.44,0.61,19.05,0.44,1.4,8.02,62.18,0,,0,,0,0,0,0,,,0.32,,,0.35,0,0,0.32,0,0
I. Touré,Pisa,Pisa,RCMF,25,2500000,2025-06-30,29,2159,3,2.69,2,1.64,26.85,50.31,Germany,"Germany, Guinea",right,188,76,no,10.25,6.79,62.58,9.09,59.63,0.13,0.18,0.21,5.88,8.48,1.08,3,0.13,0,0,2.38,0.13,3,0.13,0.11,0,0,21,0.88,42.86,14.286,0.08,1.67,30,0,0,1.67,30,0.04,2.67,51.56,7.59,32.97,2.25,1.17,16.47,2,1.04,25.64,78.21,7.55,69.06,5.96,93.01,7.5,80.56,22.55,84.1,1.46,42.86,16.52,18.39,0.07,0.5,0,0,0.17,75,0.29,2.71,70.77,1.71,46.34,0.29,42.86,0.58,0.38,4.34,74.04,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
E. Del Prato,Parma,Parma,RB,23,2400000,2025-06-30,36,3347,3,0.97,0,1.82,14.06,52.96,Italy,Italy,right,183,76,no,9.63,6.51,61.98,4.54,49.11,0.38,0.54,0.46,5.22,7.41,0.97,6,0.16,0,0,1.05,0.08,3,0.08,0.03,1,0.03,10,0.27,30,30,0,1.51,32.14,0,0,1.51,32.14,0.11,0.59,59.09,1.43,47.17,0.75,0.54,31.19,1.67,0.35,42.84,86.75,18.9,82.65,5.27,96.94,11.89,87.78,37.91,91.77,3.47,55.04,17.84,33.11,0.05,0.48,0.03,0.03,0.19,71.43,0.3,6.13,78.51,1.72,60.94,0.16,33.33,0.62,0.43,7.99,81.14,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
F. Vázquez,Parma,Parma,"CF, AMF",34,2400000,,38,3571,11,14.14,5,4.72,33.22,43.4,Argentina,"Argentina, Italy",left,186,82,no,6.07,5.14,51.47,3.86,39.87,0.68,0.97,0.1,2.75,3.92,1.76,8,0.2,0,0,6.33,0.28,5,0.13,0.36,2,0.05,101,2.55,36.63,10.891,0.13,2.62,35.58,1.81,36.11,0.81,34.38,0.63,7.11,57.09,20.36,43.07,3.6,1.94,27.5,1.26,3.63,40.22,78.7,12.17,69.77,6.23,89.07,14.77,84.47,34.96,82.98,2.82,63.39,18.56,34.68,0.12,0.98,0.05,0.08,0.93,43.24,0.6,7.18,74.74,3.65,54.48,0.88,31.43,1.31,0.91,6.33,86.85,0,,0,,0,0,0,0,,,0.33,,,0.35,0.28,9.09,0.3,7,85.714
E. Torregrossa,Pisa,Pisa,CF,31,2400000,2025-06-30,24,1109,6,6.87,3,1.3,29.86,33.42,Italy,"Italy, Venezuela",left,184,87,no,3.81,3.08,42.11,7.22,35.96,0.24,0.36,0.16,2.27,3.33,1.87,1,0.08,0,0,1.95,0.49,2,0.16,0.56,0,0,20,1.62,35,30,0.24,0.32,25,0.08,0,0.24,33.33,0,2.52,45.16,13.55,29.34,2.19,0.41,11.2,2.68,2.84,15.26,61.17,5.03,38.71,2.84,80,3.73,73.91,13.31,64.02,1.7,47.62,15.22,17.94,0.11,0.49,0,0,0.89,18.18,0.57,2.52,54.84,2.35,27.59,1.06,7.69,0.73,0,1.87,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,100
G. Lapadula,Cagliari,Cagliari,CF,33,2200000,2025-06-30,41,3575,25,22.2,5,2.7,21.12,34.09,Italy,"Italy, Peru",left,178,71,no,2.77,2.32,51.09,6.32,32.67,0.38,0.55,0.15,1.21,1.76,1.84,5,0.13,1,0.03,2.29,0.63,21,0.53,0.56,9,0.23,96,2.42,53.13,26.042,0.13,0.38,33.33,0.25,20,0.1,50,0.05,1.54,52.46,5.82,38.53,3.9,0.7,7.48,2.04,1.46,10.2,71.36,1.91,59.21,2.77,92.73,2.59,64.08,9.69,72.99,0.15,50,13.16,5.26,0.07,0.6,0.03,0.03,0.18,42.86,0.38,0.73,51.72,0.73,51.72,0.13,40,0.93,0.1,0.63,76,0,,0,,0,0,0,0,,,0.03,,,0.13,0.13,0,0,6,66.667
A. Makoumbou,Cagliari,Cagliari,"DMF, RCMF",24,2200000,2026-06-30,41,3747,1,0.42,0,1.65,17.58,49.04,France,"France, Congo",right,187,80,no,8.12,5.88,62.86,1.37,35.09,0.05,0.07,0.19,4.37,6.29,1.1,4,0.1,0,0,1.59,0.02,1,0.02,0.01,0,0,12,0.29,16.67,8.333,0,0.53,27.27,0.17,14.29,0.31,38.46,0.05,2.04,61.18,7.83,41.41,0.46,1.44,27.84,0.22,1.13,44.17,90.1,11.36,81.82,7.16,95.3,18.64,93.94,40.81,92.7,2.83,64.41,18.4,34.7,0.04,0.53,0.02,0.02,0.38,37.5,0.22,5.84,84.36,1.44,53.33,0.67,39.29,0.77,0.19,5.43,77.43,0,,0,,0,0,0,0,,,0.29,,,0.05,0,0,0.07,0,0
S. Sturaro,Genoa,Genoa,"RCMF, LCMF",30,2200000,,18,788,0,0.63,1,0.79,22.84,44,Italy,Italy,right,181,80,no,8.79,6.51,57.89,6.05,35.85,0.34,0.54,0,4.68,7.32,2.06,4,0.46,1,0.11,1.14,0,0,0,0.07,0,0,8,0.91,12.5,0,0.11,1.94,5.88,0.11,0,1.83,6.25,0.11,1.71,53.33,6.85,40,0.91,0.8,17.02,1.48,1.6,26.15,72.93,8.11,57.75,4,97.14,9.02,75.95,21.93,81.77,2.28,45,17.63,22.91,0.09,0.8,0.34,0,0.34,0,0.34,3.77,72.73,2.63,26.09,0.57,0,0.46,0.11,3.31,72.41,0,,0,,0,0,0,0,,,0,,,0.11,0,0,0.8,0,0
M. Kofod Andersen,Venezia,Venezia,"LCMF, RCMF",24,2200000,2025-06-30,27,1338,0,1.53,4,2.47,15.67,47.64,Denmark,Denmark,right,170,64,no,8.07,7.33,58.72,0.94,21.43,0.4,0.56,0.27,3.36,4.67,1.21,1,0.07,0,0,1.28,0,0,0,0.1,0,0,18,1.21,33.33,0,0.27,0.61,33.33,0.34,20,0.27,50,0.27,1.61,37.5,4.51,34.33,1.14,1.28,23.88,0.54,0.87,32.96,84.29,8.88,65.15,6.19,93.48,13.99,90.87,29.46,88.58,2.89,51.16,19.67,30.51,0.17,1.48,0.07,0,0.2,33.33,0.2,4.71,74.29,1.55,56.52,0.4,33.33,0.81,0.27,4.57,70.59,0,,0,,0,0,0,0,,,0.61,,,0.81,0.2,33.33,3.63,0,0
D. Bisoli,Brescia,Brescia,RCMF,29,2200000,2024-06-30,33,3036,3,4.86,4,3.45,22.92,48.38,Italy,Italy,right,180,77,no,10.26,8.72,58.5,4.68,44.3,0.59,0.84,0.18,4.57,6.5,1.66,4,0.12,0,0,2.31,0.09,3,0.09,0.14,0,0,41,1.22,29.27,7.317,0.12,2.22,37.33,0.36,58.33,1.75,32.2,0.09,1.48,58,6.46,44.95,1.84,1.42,28.7,1.3,1.63,43.28,77.81,18.11,68.58,5.81,93.88,12.09,83.58,37.44,83.61,3.62,42.62,16.62,30.01,0.1,1.1,0.03,0.03,0.5,52.94,0.65,7.08,69.04,3.17,44.86,0.92,29.03,0.86,0.89,7.89,74.06,0,,0,,0,0,0,0,,,0.15,,,0.03,0,0,0,0,0
