Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Murilo,Chapecoense,Mafra,"CF, RWF",27,225000,2023-11-30,14,642,1,1.24,2,1.85,25.09,40.22,Brazil,Brazil,left,175,67,no,3.64,4.77,47.06,0.7,60,0,0,0.28,1.4,2.19,1.12,2,0.28,0,0,5.89,0.14,1,0.14,0.17,0,0,17,2.38,29.41,5.882,0.28,3.36,25,1.54,27.27,1.82,23.08,0.42,6.87,59.18,16.96,41.32,3.36,3.64,19.63,1.26,2.8,26.5,75.66,6.59,74.47,3.22,91.3,10.93,70.51,20.75,85.81,2.52,55.56,19.1,22.37,0.26,1.82,0.14,0,0.98,28.57,0.98,5.05,86.11,4.35,38.71,1.26,22.22,1.54,0.84,4.21,86.67,0,,0,,0,0,0,0,,,0.14,,,1.12,0,0,2.8,0,0
Ricardo Alves,Tondela,Tondela,LCB,32,225000,2025-06-30,26,2104,1,1.43,0,0.01,11.85,59.93,Portugal,Portugal,left,181,78,no,8.9,5.22,68.03,4.58,54.21,0.13,0.17,0.38,5.22,6.93,1.03,5,0.21,0,0,0.26,0.04,1,0.04,0.06,1,0.04,12,0.51,16.67,8.333,0,0.13,33.33,0.13,33.33,0,0,0,0.17,75,0.77,50,0.51,1.15,31.4,0.81,0.6,44.7,85.07,21.86,74.36,1.71,100,18.27,95.08,36.02,92.04,8.56,56.5,24.19,40,0,0.09,0.04,0,0.04,0,0.04,8.04,63.3,0.9,42.86,0.86,50,0.3,0.04,12.53,77.13,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
T. Štrkalj,Tondela,Tondela,"LW, CF, RW",26,225000,2023-06-30,19,961,1,2.56,0,0.49,16.3,42.53,Croatia,Croatia,right,184,75,no,2.53,3,43.75,4.31,36.96,0,0,0,1.22,1.66,0.75,1,0.09,0,0,1.78,0.09,1,0.09,0.24,0,0,16,1.5,31.25,6.25,0,0.37,50,0.19,50,0.19,50,0,1.69,50,6.46,46.38,2.62,0.47,16.01,2.53,2.34,20.04,76.17,4.5,62.5,5.06,94.44,5.99,79.69,18.64,77.89,1.03,54.55,16.52,10.66,0.05,0.37,0,0,0.66,42.86,0.19,2.06,59.09,1.22,46.15,0.75,37.5,0.75,0.19,2.72,65.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Ochowechi,Feirense,Feirense,RW,21,225000,,30,1701,5,3.89,3,1.92,13.28,40.24,Nigeria,Nigeria,right,179,73,no,5.56,4.13,55.13,1.59,33.33,0,0,0,3.28,3.82,0.79,2,0.11,0,0,3.12,0.26,5,0.26,0.21,0,0,41,2.17,36.59,12.195,0.16,2.22,45.24,0.37,42.86,1.8,47.06,0.21,2.12,47.5,5.19,31.63,2.38,1.53,22.75,1.48,0.69,30.32,79.93,6.61,60,7.25,92.7,11.59,86.3,25.56,85.09,2.86,53.7,20.2,33.71,0.1,1.11,0.16,0.05,0.63,50,0.63,4.6,68.97,2.12,45,0.85,37.5,0.69,0.9,5.87,71.17,0,,0,,0,0,0,0,,,0.16,,,0.21,0.05,0,0.16,0,0
Lucão,Sporting Covilhã,Sporting Covilhã,LCB,25,225000,,23,2053,0,1.47,1,0.57,16.61,58.58,Brazil,Brazil,right,188,76,no,10.87,6.88,66.24,4.52,50.49,0.13,0.16,0.79,6.18,7.53,1.18,5,0.22,0,0,0.83,0,0,0,0.06,0,0,12,0.53,41.67,0,0.04,0.18,25,0.13,33.33,0.04,0,0,0.88,65,2.89,54.55,0.79,0.7,25.73,0.48,0.75,41.6,82.82,21.35,72.48,2.02,97.83,14.86,93.51,35.9,88.89,5.52,45.24,23.16,45.78,0.03,0.18,0,0,0.04,0,0.04,5.92,58.52,1.1,20,0.57,23.08,0.22,0.04,8.86,62.87,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
Elves Baldé,Farense,Farense,"RW, CF, RAMF",23,225000,,19,833,3,1.67,2,1.27,21.18,38.78,Guinea-Bissau,"Guinea-Bissau, Portugal",right,168,62,no,3.89,4.75,47.73,2.05,15.79,0.11,0.18,0.11,1.51,2.53,1.08,3,0.32,1,0.11,4.86,0.32,3,0.32,0.18,0,0,32,3.46,25,9.375,0.22,3.13,20.69,0.54,20,2.59,20.83,0.32,6.16,54.39,12.1,42.86,1.94,2.48,13.29,1.73,0.86,18.91,68,5.83,70.37,3.46,90.63,6.48,58.33,15.02,78.42,1.08,40,18.59,15.2,0.14,1.08,0,0,0.32,0,0.76,1.84,64.71,3.24,40,0.22,0,0.76,0.97,3.57,72.73,0,,0,,0,0,0,0,,,0.11,,,1.3,0.76,0,1.08,0,0
Reko,Penafiel,Penafiel,"DMF, RCMF",28,225000,2024-06-30,24,1810,2,1.76,0,0.59,16.31,50.91,Portugal,Portugal,right,180,73,no,7.56,7.31,56.46,2.69,44.44,0.4,0.56,0.25,3.03,4.25,1.89,6,0.3,1,0.05,1.09,0.1,2,0.1,0.09,1,0.05,19,0.94,10.53,10.526,0,0.99,30,0.4,12.5,0.55,45.45,0.2,0.99,65,3.38,51.47,0.6,0.4,29.29,0.35,1.39,40.28,85.19,11.04,69.37,6.51,93.89,17.75,91.32,35.4,89.61,3.93,58.23,19.39,33.87,0.03,0.45,0.1,0,0.15,33.33,0.05,6.81,78.1,1.24,40,0.55,36.36,0.25,0.35,5.97,74.17,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0.2,0,0
Silvério Júnio,Borneo FC,Penafiel,RCB,27,225000,,10,610,0,0.17,0,0,10.48,53.52,Portugal,Portugal,right,186,80,no,8.7,4.72,59.38,1.92,53.85,0.44,0.58,0.59,5.46,7.12,0.74,1,0.15,0,0,0.3,0,0,0,0.02,0,0,2,0.3,50,0,0,0,0,0,0,0,0,0,0.15,100,0.89,83.33,0.44,0.89,32.9,0,0.89,46.62,87.66,16.23,70,3.1,100,23.75,97.52,38.95,95.45,7.67,48.08,21.38,33.09,0,0,0,0,0,0,0.15,5.75,53.85,0.89,0,0.3,50,0,0,7.97,79.63,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
Jonata,Visakha,UD Oliveirense,CF,25,225000,,25,1656,5,7.09,0,0.59,23.15,29.11,Brazil,Brazil,right,188,82,no,3.75,2.93,50,9.18,32.54,0,0,0.05,2.28,3.63,1.3,2,0.11,0,0,1.03,0.27,4,0.22,0.39,1,0.05,29,1.58,37.93,17.241,0,0.38,14.29,0.05,0,0.33,16.67,0,0.98,27.78,8.21,17.88,2.99,0.65,5.49,1.2,0.76,11.68,77.67,2.5,69.57,3.8,87.14,2.23,80.49,10.92,81.09,0.38,42.86,13.41,7.06,0.03,0.38,0,0,0.16,66.67,0.11,1.03,68.42,0.49,100,0.16,66.67,0.65,0.05,1.36,68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Madson,Moreirense,Moreirense,"LW, LAMF, RW",24,225000,,25,906,4,1.83,0,3.05,26.52,42.7,Brazil,Brazil,left,164,54,no,5.86,5.07,58.82,2.88,34.48,0.2,0.3,0,2.68,3.99,0.6,5,0.5,0,0,7.95,0.4,4,0.4,0.18,0,0,20,1.99,60,20,0,5.56,48.21,4.57,47.83,0.99,50,0.89,8.84,44.94,15.1,42.76,3.58,2.48,16.59,1.59,2.68,26.42,71.05,6.16,66.13,6.95,84.29,8.34,66.67,20.07,77.72,1.69,58.82,18.13,13.11,0.3,1.89,0.1,0,0.3,33.33,0.7,2.38,62.5,4.37,63.64,0.3,33.33,1.39,2.09,6.26,85.71,0,,0,,0,0,0,0,,,0,,,0.79,0.1,0,2.78,0,0
Daniel Liberal,Trofense,Trofense,"RB, RWB, RW",23,225000,2024-06-30,16,681,1,0.71,0,0.43,19.03,50,Portugal,"Portugal, Angola",right,175,0,no,8.19,8.06,60.66,3.57,48.15,0.13,0.17,0,3.17,4.16,2.51,1,0.13,0,0,2.64,0.13,1,0.13,0.09,0,0,8,1.06,50,12.5,0,3.7,28.57,0,0,3.7,28.57,0.53,2.11,50,4.36,57.58,1.45,1.59,16.65,1.98,1.59,26.17,69.7,8.85,65.67,3.57,92.59,8.72,69.7,20.22,81.05,2.38,38.89,19.42,20.05,0.06,0.93,0,0,0,0,0.53,3.57,59.26,4.1,45.16,0.26,50,1.19,1.32,6.48,77.55,0,,0,,0,0,0,0,,,0.53,,,0.13,0,0,0.26,0,0
Bernardo Martins,AVS ,Vilafranquense,"LW, LAMF, AMF",25,225000,2024-06-30,32,1893,3,4.87,3,2.41,26.91,44.88,Portugal,Portugal,right,176,70,no,7.65,8.03,55.03,1.9,30,0.48,0.69,0,2.76,4,2.33,8,0.38,0,0,4.09,0.14,2,0.1,0.23,0,0,49,2.33,28.57,6.122,0.14,1.57,15.15,0.76,12.5,0.76,18.75,0.33,4.47,54.26,12.98,42.12,1.9,1.81,26.1,1.24,2.71,36.18,75.69,10.17,60.75,8.08,90.59,10.41,80.37,30.9,81.38,3.71,53.85,19.09,37.72,0.11,1.19,0.14,0,1.47,51.61,0.38,5.9,64.52,2.57,40.74,1.81,39.47,0.95,0.33,5.56,72.65,0,,0,,0,0,0,0,,,0.1,,,0.57,0,0,1.33,1,100
I. Dioh,AVS ,Vilafranquense,"RCMF, RDMF",24,225000,2024-06-30,21,1014,1,0.3,1,0.12,23.61,48.12,France,France,right,187,80,no,9.23,7.54,62.35,2.04,47.83,0.09,0.13,0.09,4.44,6.36,1.95,2,0.18,0,0,1.42,0.09,1,0.09,0.03,0,0,7,0.62,14.29,14.286,0.09,0.8,33.33,0.27,33.33,0.53,33.33,0.18,1.95,54.55,10.74,40.5,0.18,0.8,25.21,0.27,2.31,39.41,85.81,12.43,74.29,8.52,96.88,12.6,90.85,36.57,89.56,2.22,40,16.84,19.98,0.01,0.53,0,0,0.18,0,0.18,5.95,67.16,1.15,30.77,0.62,28.57,0.18,0.18,4.79,70.37,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
Nuno Rodrigues,Araz,Sporting Covilhã,"RW, LW, LCMF",28,225000,,31,2040,1,2.14,0,1.75,23.87,41.96,Portugal,Portugal,right,182,74,no,7.85,8.16,50.81,2.43,32.73,0.26,0.35,0.09,3.44,4.56,2.25,3,0.13,0,0,2.6,0.04,1,0.04,0.09,1,0.04,30,1.32,23.33,3.333,0,1.59,41.67,0.79,27.78,0.75,58.82,0.26,2.82,56.25,10.19,37.66,1.76,1.41,16.81,0.84,1.32,27.88,72.63,9.13,53.14,5.78,89.31,7.54,77.78,24.4,77.22,1.94,38.64,16.05,25.3,0.08,0.66,0.09,0,0.62,7.14,0.35,3.71,55.95,2.21,46,0.84,15.79,0.57,0.75,3.97,66.67,0,,0,,0,0,0,0,,,0.13,,,0.26,0,0,0.31,0,0
Pipe Gómez,Torreense,Nacional,"LW, LAMF, RW",23,225000,2024-12-31,25,1343,5,3.03,2,2.13,25.2,42.29,Colombia,Colombia,right,173,68,no,5.09,5.23,43.59,2.55,26.32,0.2,0.26,0.2,2.61,3.44,1.94,6,0.4,0,0,6.1,0.34,5,0.34,0.2,0,0,41,2.75,24.39,12.195,0.13,2.68,20,1.74,30.77,0.94,0,0.34,7.57,61.06,14.81,44.8,2.55,3.75,17.89,1.41,1.88,27.27,76.66,8.18,72.13,5.23,93.59,8.11,72.73,23.25,84.73,1.47,45.45,18.05,20.97,0.14,1.68,0.07,0,0.67,40,0.54,3.35,74,2.95,47.73,0.6,33.33,1.47,0.67,4.62,72.46,0,,0,,0,0,0,0,,,0.13,,,0.8,0.07,0,1.81,0,0
André Sousa,Nacional,Nacional,LB,25,225000,2024-06-30,28,1965,0,1.61,2,2.35,16.31,52.81,Portugal,Portugal,left,174,59,no,9.8,7.56,61.21,2.15,51.06,0.5,0.62,0.14,4.67,5.76,1.1,1,0.05,0,0,2.02,0,0,0,0.07,0,0,15,0.69,26.67,0,0.09,3.02,24.24,2.84,22.58,0.18,50,0.32,2.06,51.11,4.72,44.66,0.82,1.74,21.44,1.88,0.82,33.89,77.7,14.43,72.06,4.53,95.96,8.98,77.55,27.25,87.06,3.8,51.81,19.24,30.66,0.11,1.05,0.09,0,0.23,20,0.46,3.85,67.86,2.75,30,0.37,12.5,0.37,0.73,7.1,66.45,0,,0,,0,0,0,0,,,0.46,,,0.18,0,0,0.69,0,0
Luís Esteves,Nacional,Nacional,"LCMF, RCMF, AMF",25,225000,2025-06-30,30,1533,3,3.01,3,4.08,21.9,48.53,Portugal,Portugal,right,169,62,no,7.93,8.69,61.49,1.76,23.33,0.18,0.23,0,2.41,3.08,1.53,4,0.23,0,0,2.99,0.18,3,0.18,0.18,0,0,39,2.29,28.21,7.692,0.18,3.29,19.64,1.17,20,2.05,20,0.29,2.82,52.08,8.75,44.3,1.12,1.76,27.18,1.76,2,39.8,74.93,11.68,62.81,6.87,94.02,14.97,73.33,31.12,84.91,5.87,48,20.9,33.68,0.24,1.59,0,0,0.76,30.77,0.47,6.75,56.52,4.76,29.63,1.47,20,1.06,0.59,6.81,75,0,,0,,0,0,0,0,,,0.12,,,2.35,0.41,57.14,2.82,0,0
Gilson Tavares,Benfica II,Benfica II,CF,21,200000,2026-06-30,16,1054,3,5.3,1,0.7,22.46,34.98,Cape Verde Islands,"Cape Verde Islands, Portugal",right,187,69,yes,3.76,3.67,48.84,5.21,32.79,0.26,0.35,0,1.71,2.36,1.37,1,0.09,0,0,1.96,0.26,3,0.26,0.45,0,0,34,2.9,26.47,8.824,0.09,0.51,16.67,0.17,0,0.34,25,0.26,1.96,52.17,9.65,31.86,4.27,1.11,9.56,1.11,2.39,14.6,74.27,3.76,47.73,4.78,94.64,2.48,68.97,13.75,77.64,0.34,25,12.27,3.05,0.06,0.26,0,0,0.68,12.5,0.17,0.85,50,1.37,25,0.51,0,0.51,0.09,1.02,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Salgado,Mafra,Mafra,"LB, LWB",32,200000,2024-06-30,26,2148,3,1.67,0,2.67,15.96,49.87,Portugal,Portugal,left,183,73,no,10.14,7.79,60.22,1.51,47.22,0.17,0.25,0.04,5.28,7.83,1.09,7,0.29,1,0.04,2.39,0.13,2,0.08,0.07,0,0,21,0.88,47.62,14.286,0,2.6,30.65,2.39,33.33,0.21,0,0.46,1.97,48.94,4.82,41.74,1.01,0.96,31.97,2.14,1.47,40.52,78.59,11.52,66.18,8.34,95.98,14.92,80.06,32.68,87.56,5.7,44.12,20.89,40.12,0.11,1.22,0,0.04,0.25,83.33,0.38,5.36,57.81,2.68,42.19,0.38,33.33,0.59,0.75,7.46,68.54,0,,0,,0,0,0,0,,,0.63,,,1.59,0.13,66.67,2.43,1,100
Miguel Silva,Leixões,Leixões,LB,27,200000,2025-06-30,27,1574,1,1.24,0,0.74,23.44,57.32,Portugal,Portugal,left,191,78,no,10.98,8.69,63.82,3.89,67.65,0.11,0.16,0.23,5.32,7.64,1.32,11,0.63,0,0,3.95,0.06,1,0.06,0.07,1,0.06,13,0.74,23.08,7.692,0,4.69,19.51,4.63,19.75,0.06,0,0.91,4.63,59.26,9.32,49.69,1.6,3.43,26.99,1.54,1.03,39.45,71.88,14.52,65.35,7.32,92.19,10.98,68.75,31.68,82.49,3.49,40.98,19.7,24.85,0.04,0.46,0,0.06,0.4,28.57,0.34,5.37,69.15,4.52,34.18,0.74,30.77,0.86,1.14,9.03,70.25,0,,0,,0,0,0,0,,,0.29,,,0.06,0,0,0,0,0
Paulinho,Leixões,Leixões,"LCMF, RCMF, DMF",25,200000,2025-06-30,16,704,1,0.42,0,1.48,16.88,53.79,Portugal,Portugal,right,176,70,no,8.69,8.69,50,2.43,57.89,1.41,1.88,0.13,2.94,3.92,2.05,4,0.51,1,0.13,1.53,0.13,1,0.13,0.05,0,0,10,1.28,50,10,0,0.64,40,0.38,66.67,0.26,0,0.26,0.77,66.67,2.94,56.52,0.26,0.51,25.82,0.64,1.66,36.43,87.02,11.38,75.28,5.63,95.45,14.96,92.31,32.6,90.2,3.2,64,19.37,29.86,0.19,1.79,0,0,0.51,25,0,6.26,75.51,1.02,50,0.64,60,0.26,0.26,4.99,64.1,0,,0,,0,0,0,0,,,0.13,,,2.68,0.13,100,3.32,0,0
Brunão,Leixões,Leixões,"RCB, LCB",26,200000,2024-06-30,21,1787,3,2.18,1,0.24,11.28,57.59,Brazil,Brazil,right,188,80,no,6.85,4.48,64.04,4.53,60,0.1,0.13,0.76,3.88,5.14,1.01,3,0.15,1,0.05,0.35,0.15,3,0.15,0.11,2,0.1,11,0.55,36.36,27.273,0.05,0,0,0,0,0,0,0,0.25,60,1.26,28,0.81,0.4,29.56,0.55,0.1,40.69,88.37,15.11,77.33,2.57,94.12,19.34,97.92,36.11,93.86,4.58,45.05,21.57,37.99,0.01,0.1,0,0,0,0,0.05,3.48,56.52,0.15,33.33,0.3,33.33,0.15,0,5.59,63.96,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
Lucas Silva,Feirense,Feirense,"LB, LCB, LWB",26,200000,,27,1332,1,1.44,0,1.3,18.58,55.27,Brazil,Brazil,left,182,76,no,10.41,8.78,58.46,1.89,46.43,0,0,0.2,5.27,6.26,1.62,5,0.34,0,0,2.36,0.07,1,0.07,0.1,1,0.07,12,0.81,8.33,8.333,0,2.64,33.33,2.64,33.33,0,0,0.27,2.36,60,5.14,55.26,1.15,1.96,28.85,2.03,0.88,40.68,80.07,18.04,74.53,5.2,89.61,12.03,81.46,34.46,87.84,3.78,39.29,18.63,30.02,0.09,1.08,0,0,0.27,0,0.54,4.59,61.76,2.84,33.33,0.68,10,0.27,0.88,8.85,71.76,0,,0,,0,0,0,0,,,0.14,,,0.14,0,0,0.14,0,0
Afonso Figueiredo,Penafiel,Penafiel,LB,30,200000,,10,540,0,0,0,0.8,12.5,52,Portugal,Portugal,left,169,63,no,7.5,4.67,64.29,2.17,46.15,1.17,1.79,0,3.33,5.13,1,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,3.83,34.78,3.67,31.82,0,0,0.17,1.67,50,2.83,41.18,0,1.67,29.33,1.5,1.17,42.5,74.51,19,67.54,4.83,82.76,13.17,79.75,32.67,82.14,6.33,57.89,20.02,30.12,0.13,0.5,0.17,0,0,0,0.33,7,52.38,4.83,37.93,1.17,14.29,0.5,1.17,9.17,83.64,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
E. Banguera,Mafra,Mafra,LB,26,200000,,19,1172,0,0.21,2,0.6,17.43,53.74,Colombia,Colombia,left,179,74,no,10.14,6.99,49.45,3.46,64.44,0.31,0.43,0.38,6.37,8.83,1.69,3,0.23,0,0,2.61,0,0,0,0.02,0,0,5,0.38,20,0,0.15,3.23,38.1,3.15,39.02,0.08,0,0.08,2.23,58.62,4.61,51.67,0.61,2.07,29.56,1.38,1.15,41.01,81.09,13.44,72,6.6,97.67,15.44,84.58,33.94,88.01,4.07,56.6,19.6,29.7,0.05,0.77,0,0.08,0.38,0,0.23,5.38,71.43,2.92,34.21,0.84,9.09,0.15,1,6.99,76.92,0,,0,,0,0,0,0,,,0.46,,,0.15,0,0,0.69,0,0
Ença Fati,Mafra,Mafra,"LW, LAMF, LWF",29,200000,,29,2136,7,6.72,8,7.09,16.26,44.82,Guinea-Bissau,"Guinea-Bissau, Portugal",right,180,72,no,3.92,3.92,53.76,1.31,25.81,0.13,0.18,0.08,1.69,2.39,1.01,3,0.13,0,0,5.27,0.29,7,0.29,0.28,1,0.04,43,1.81,48.84,16.279,0.34,3.58,42.35,2.91,44.93,0.67,31.25,0.46,4.93,52.14,9.35,45.05,3.08,2.49,24.82,2.36,1.56,30.76,78.49,7.25,72.09,6.24,93.92,10.87,76.36,25.79,84.48,1.47,60,17.62,20.19,0.3,2.11,0.08,0,0.67,43.75,1.14,3.08,71.23,4.38,56.73,0.63,60,1.39,1.56,6.4,83.55,0,,0,,0,0,0,0,,,0.13,,,0.42,0,0,2.06,1,0
Yuri Araújo,Academico Viseu,Academico Viseu,"RAMF, RW, RWF",27,200000,2025-06-30,20,791,2,2.04,0,0.93,24.8,50,Brazil,Brazil,left,170,66,no,7.17,6.26,50.91,2.5,50,0.11,0.19,0,3.87,6.5,1.71,0,0,0,0,5.35,0.23,2,0.23,0.23,0,0,13,1.48,38.46,15.385,0,1.37,41.67,0.46,25,0.91,50,0.11,5.92,67.31,12.06,50,2.84,2.39,12.29,1.82,1.71,23.21,74.02,8.31,78.08,4.44,89.74,5.23,63.04,21.39,77.13,0.46,25,14.34,4.31,0.11,1.37,0.11,0,0.46,50,0.57,3.07,62.96,2.39,61.9,0.34,66.67,1.14,0.57,4.66,73.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
Adílio Santos,Penafiel,Penafiel,"CF, LW, LAMF",30,200000,2024-06-30,23,1427,3,4.54,1,1.75,25.54,39.75,Brazil,Brazil,right,178,73,no,6.62,7.63,47.11,4.79,26.32,0.19,0.27,0,2.84,4.03,3.15,5,0.32,0,0,2.59,0.19,3,0.19,0.29,1,0.06,26,1.64,38.46,11.538,0.06,2.02,31.25,0.69,45.45,1.32,23.81,0.25,2.21,60,10.22,44.44,3.28,1.01,10.28,0.88,3.53,15.7,77.11,2.84,77.78,4.48,92.96,4.48,71.83,13.31,84.36,0.57,66.67,18.17,14.73,0.11,1.14,0.06,0.06,0,0,0.5,1.32,71.43,1.77,67.86,0.13,50,0.95,0.5,2.84,82.22,0,,0,,0,0,0,0,,,0.06,,,0.25,0,0,0.5,0,0
Zé Leite,UD Oliveirense,UD Oliveirense,"RW, RAMF",24,200000,,26,970,3,1.39,0,0.36,30.9,46.25,Portugal,Portugal,right,173,68,no,5.38,6.4,49.28,2.13,39.13,0.09,0.14,0.19,2.13,3.25,1.76,2,0.19,0,0,6.03,0.28,3,0.28,0.13,0,0,17,1.58,41.18,17.647,0,2.13,26.09,0.19,50,1.95,23.81,0.19,8.63,55.91,18.28,45.69,3.71,3.62,13.92,1.67,2.04,20.69,69.96,5.94,67.19,3.43,81.08,6.68,68.06,17.72,75.92,0.93,50,17.73,16.82,0.03,0.46,0,0,0.37,0,0.19,1.86,80,3.15,41.18,0.56,0,1.02,0.56,3.99,72.09,0,,0,,0,0,0,0,,,0,,,0,0,0,0.37,0,0
Ricardo Ribeiro,Leixões,UD Oliveirense,GK,33,200000,,31,3031,0,0,0,0,0.74,88,Portugal,Portugal,right,184,75,no,1.54,0.09,100,0.42,92.86,0,0,0,1.45,2.17,0,3,0.09,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,13.06,0.24,0.27,18.8,82.46,10.45,70.17,0,0,7.45,98.01,11.31,98.69,7.45,58.17,33.41,51.39,0,0,0,0,0,0,0,2.43,40.24,0.39,23.08,0.21,14.29,0.09,0,4.9,72.12,45,1.34,140,4.16,3,67.86,42.65,1.27,-2.35,-0.07,0,1.28,0.42,,,,0,0,0
Diego Raposo,Krumovgrad,Torreense,RW,26,200000,,28,1802,4,3.57,1,2.79,24.77,44.56,Brazil,Brazil,left,170,66,no,9.09,7.44,59.06,1.75,25.71,0.45,0.57,0.05,4.25,5.35,1.15,3,0.15,0,0,3.35,0.2,4,0.2,0.18,0,0,28,1.4,39.29,14.286,0.05,1.2,20.83,0.6,16.67,0.6,25,0.05,4.1,54.88,11.74,39.57,2.75,1.4,23.57,1.4,1.9,36.76,84.1,10.04,74.63,9.04,96.13,8.89,85.96,34.06,87.39,1.55,58.06,14.79,16.68,0.14,1.7,0.2,0,0.9,33.33,0.55,3.9,84.62,2.6,65.38,1.05,28.57,1.9,0.25,4.79,79.17,0,,0,,0,0,0,0,,,0.2,,,0.45,0.05,100,1.2,0,0
Mozino,Trofense,Trofense,"RW, CF, LW",26,200000,,15,1058,3,2.86,3,0.91,25.26,45.12,Côte d'Ivoire,Côte d'Ivoire,right,179,69,no,5.19,5.53,50.77,2.98,31.43,0.26,0.34,0,2.13,2.81,1.45,3,0.26,1,0.09,5.36,0.26,3,0.26,0.24,2,0.17,25,2.13,32,12,0.26,1.45,41.18,1.02,33.33,0.43,60,0.17,6.55,61.04,14.29,48.21,2.98,2.98,10.12,1.11,2.21,16.25,66.49,5.87,56.52,1.79,80.95,4.42,78.85,14.04,70.91,0.77,33.33,16.68,13.15,0.08,0.43,0.09,0.09,0.6,14.29,0.34,1.28,73.33,2.47,41.38,0.43,0,0.34,0.68,2.81,72.73,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.17,0,0
João Marcos,Santa Clara,Belenenses,CF,23,200000,2025-06-30,15,1192,5,5.3,1,0.19,25.67,32.94,Brazil,Brazil,right,180,77,no,2.79,2.42,56.25,7.32,27.84,0.23,0.28,0.08,1.21,1.51,1.43,4,0.3,0,0,2.11,0.38,5,0.38,0.4,0,0,28,2.11,46.43,17.857,0.08,0.08,0,0,0,0.08,0,0,2.19,51.72,12.99,31.98,2.49,0.45,6.95,1.21,2.27,12.31,79.14,0.98,76.92,5.51,90.41,2.79,70.27,12.08,80,0.15,50,13.31,4.22,0.01,0.3,0.08,0,0,0,0.08,0.6,75,0.53,71.43,0.08,0,0.23,0,0.3,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,1,0
Pedro Trigueira,AVS ,Vilafranquense,GK,35,200000,2024-06-30,31,2944,0,0,0,0,0.83,92.59,Portugal,Portugal,right,192,86,no,1.31,0.09,100,0.58,94.74,0,0,0,1.22,1.69,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0,0,13.42,0.15,0.15,19.75,87.31,9.84,78.26,0,0,9.23,97.35,13.48,98.19,6.18,64.85,31.99,47.21,0,0,0,0.06,0,0,0,1.07,34.29,0.09,0,0.06,0,0,0,4.89,71.88,29,0.89,121,3.7,10,76.03,30.52,0.93,1.52,0.046,0,1.59,0.58,,,,0,0,0
