Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Mario de Luis,Real Madrid Castilla,Real Madrid Castilla,GK,21,500000,2025-06-30,34,3264,0,0,0,0,0.74,77.78,Spain,Spain,left,184,75,no,1.9,0.19,71.43,0.33,100,0.03,0.04,0,1.74,2.37,0.03,3,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,66.67,0,0,10.56,0.22,0.14,19.52,87.57,11.11,80.15,0.03,100,7.22,97.71,12.93,98.29,6.59,66.53,29.3,46.35,0,0,0.03,0,0,0,0,0.88,40.63,0.14,0,0.08,0,0,0,5.49,71.86,30,0.83,114,3.14,13,73.68,28.19,0.78,-1.81,-0.05,0.03,1.57,0.33,,,,0,0,0
Roberto Fernández,Málaga,Barcelona B,CF,21,500000,2025-06-30,36,2460,7,7.26,0,0.89,17.23,32.06,Spain,Spain,right,186,75,no,2.67,1.94,58.49,3.33,42.86,0.22,0.35,0,1.32,2.12,1.13,4,0.15,0,0,0.88,0.26,6,0.22,0.27,0,0,36,1.32,50,19.444,0,0.15,25,0.04,0,0.11,33.33,0,0.8,22.73,7.54,23.79,1.79,0.4,8.38,1.5,1.57,12.48,81.82,1.02,53.57,4.83,87.12,3.26,84.27,12.26,82.39,0.07,100,12.03,1.99,0.03,0.51,0.04,0,0.07,0,0.18,0.55,66.67,0.26,42.86,0.04,0,0.22,0.04,0.66,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Chadi Riad,Real Betis,Barcelona B,LCB,20,500000,2024-06-30,36,3132,3,1.54,0,0.01,12.01,65.55,Spain,"Spain, Morocco",left,186,77,yes,8.16,4.43,70.78,3.51,59.84,0.09,0.13,0.55,4.94,7.6,0.69,7,0.2,0,0,0.49,0.09,3,0.09,0.04,3,0.09,9,0.26,77.78,33.333,0,0,0,0,0,0,0,0,0.32,90.91,1.49,67.31,0.37,1.24,56.49,0.43,0.86,72.16,95.26,19.68,88.76,5.6,97.95,39.37,98.39,69.14,97.01,3.02,55.24,19.09,35.36,0,0.03,0,0.03,0,0,0,2.79,74.23,0.11,25,0.09,33.33,0.03,0,6.09,69.81,0,,0,,0,0,0,0,,,4.57,,,0,0,0,0,0,0
Fabio Blanco,Villarreal B,Barcelona B,"LWF, LW",19,500000,2024-06-30,25,599,1,1.45,1,0.37,24.79,37.58,Spain,Spain,right,179,71,no,4.51,6.16,41.46,2.85,21.05,0.15,0.28,0,1.8,3.36,1.35,4,0.6,0,0,3.46,0.15,1,0.15,0.22,0,0,15,2.25,20,6.667,0.15,1.05,57.14,0.75,60,0.3,50,0,4.96,45.45,12.02,40,2.4,1.8,18.03,3.16,2.25,24.04,80.63,4.96,72.73,6.46,90.7,7.51,82,21.64,83.33,1.35,55.56,15.98,6.85,0.06,0.75,0.15,0,0.15,100,0.45,1.65,63.64,1.2,87.5,0.3,50,0.45,0.6,2.55,70.59,0,,0,,0,0,0,0,,,0,,,0.15,0,0,0.15,0,0
Rafa Marín,Deportivo Alavés,Real Madrid Castilla,"CB, LCB, RCB",21,500000,2024-06-30,40,3893,3,2.52,1,0.52,10.8,62.53,Spain,Spain,right,191,77,yes,8.65,4.42,70.68,2.7,54.7,0.3,0.4,0.6,5.22,7,0.76,10,0.23,0,0,0.23,0.07,3,0.07,0.06,2,0.05,21,0.49,33.33,14.286,0.02,0.07,66.67,0.02,100,0,0,0.02,0.12,20,1.13,51.02,0.79,0.9,40.92,0.21,0.72,55.32,91.35,16.46,80.06,2.13,91.3,32.87,97.54,47.88,94.45,7.37,71.47,23.01,40.89,0.01,0.05,0.02,0.02,0.05,0,0.05,6.08,74.14,0.23,10,0.44,42.11,0.09,0.02,8.67,73.87,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
F. Ofoli,Atlético Baleares,Rayo Majadahonda,RCB,23,500000,2025-06-30,32,2927,3,4.2,0,0.36,12.21,60.45,Ghana,Ghana,right,186,81,no,8.39,4.7,64.71,4.43,61.11,0.43,0.59,0.37,4.92,6.69,0.86,6,0.18,0,0,0.37,0.09,3,0.09,0.13,0,0,16,0.49,37.5,18.75,0,0,0,0,0,0,0,0,0.43,42.86,1.08,42.86,0.58,0.37,27.27,0.28,0.34,39.36,84.14,16.42,71.16,2.58,92.86,17.86,95.01,33.76,90.98,5.6,42.86,23.03,39.89,0.01,0.03,0,0,0.06,0,0,3.54,42.61,0.31,10,0.25,25,0.06,0,6.86,57.85,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
Martín Calderón,Cádiz,Celta de Vigo B,"RCMF, LCMF",24,500000,2024-06-30,27,1779,1,1.06,0,1.8,14.21,57.55,Spain,Spain,right,183,73,no,6.9,5.93,62.07,2.4,55.32,0.2,0.26,0.2,3.02,3.77,1.33,4,0.2,0,0,1.48,0.05,1,0.05,0.05,0,0,34,1.74,26.47,2.941,0,0.15,66.67,0.1,100,0.05,0,0,1.18,60.87,3.78,51.35,0.31,1.07,31.23,0.1,1.38,44.26,85.1,14.05,71.64,6.44,98.41,18.3,91.62,39.81,87.93,4.29,59.52,19.54,30.92,0.09,0.92,0.1,0,0.36,57.14,0.15,8.28,72.84,1.18,56.52,0.41,62.5,0.46,0.1,7,78.1,0,,0,,0,0,0,0,,,0.31,,,1.43,0.61,33.33,2.56,0,0
C. Joel,Sporting Gijón,Celta de Vigo B,GK,24,500000,2026-06-30,25,2414,0,0,1,0,0.6,81.25,Cuba,"Cuba, France",left,193,88,no,1.9,0.15,50,0.37,90,0.04,0.05,0,1.79,2.23,0.07,6,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89,0.07,0.04,12.23,74.39,7.42,60.8,0.07,50,4.21,94.69,7.16,95.83,5.07,44.12,34.81,53.4,0,0,0,0,0,0,0,1.98,35.85,0.22,0,0.11,0,0,0,3.24,62.07,25,0.93,89,3.32,7,71.91,29.75,1.11,4.75,0.177,0,1.71,0.37,,,,0,0,0
Mario Soriano,Eibar,Deportivo La Coruña,"LW, LWF, AMF",21,500000,2024-06-30,38,3264,8,8.59,5,3.99,18.86,42.11,Spain,Spain,right,163,60,yes,5.71,4.88,63.28,0.94,14.71,0.22,0.34,0.08,2.4,3.72,0.77,4,0.11,1,0.03,4.03,0.22,8,0.22,0.24,0,0,76,2.1,48.68,10.526,0.14,1.05,31.58,0.58,38.1,0.44,25,0.14,3.97,51.39,10.7,36.08,2.32,1.41,30.66,0.58,1.6,38.44,87.95,7.72,76.43,9.68,94.3,13.37,90.52,35.76,90.21,1.65,75,16.92,33.72,0.11,1.3,0,0.03,1.32,47.92,0.63,3.97,86.81,1.96,57.75,1.27,47.83,1.05,0.28,4.3,82.69,0,,0,,0,0,0,0,,,0.22,,,0.06,0.03,100,0.08,0,0
O. Lebedenko,Vizela,Deportivo La Coruña,LB,24,500000,2025-06-30,17,1409,1,0.23,0,0.83,16.29,56.47,Ukraine,Ukraine,left,176,63,no,10.09,6.39,72,2.43,47.37,0.19,0.29,0.06,5.3,8.14,0.45,1,0.06,0,0,2.24,0.06,1,0.06,0.01,0,0,7,0.45,28.57,14.286,0,1.72,18.52,1.72,18.52,0,0,0.06,2.62,58.54,4.73,50,0.89,1.66,29.83,1.53,0.77,39.86,80.45,13.99,70.78,7.79,95.9,10.54,81.82,35.39,87,2.87,33.33,17.73,33.2,0.05,0.45,0,0,0.45,57.14,0.32,4.73,68.92,1.66,50,0.57,44.44,0.45,0.32,6.58,56.31,0,,0,,0,0,0,0,,,0.57,,,0.06,0,0,0,0,0
Iago López,Alcorcón,Alcorcón,RB,24,500000,,27,1848,0,0.34,0,1.21,19.89,57.14,Spain,Spain,right,177,70,no,11.22,9.9,64.36,2.16,54.55,0.39,0.5,0.24,4.46,5.72,1.08,4,0.19,1,0.05,1.81,0,0,0,0.02,0,0,7,0.34,14.29,0,0,1.96,32.5,0.05,0,1.91,33.33,0.24,2.16,47.73,4.56,50.54,1.08,1.96,23.81,2.84,1.13,35.62,77.99,13.13,67.54,6.47,93.18,9.36,82.2,30.28,84.14,3.48,50.7,19.65,39.36,0.06,0.59,0.05,0,0.24,40,0.34,3.92,61.25,2.01,31.71,0.29,16.67,0.39,0.54,7.1,66.21,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.05,0,0
Diego Moreno,Mirandés,Osasuna B,RB,22,400000,2024-06-30,23,1999,1,0.47,4,1.96,16.93,52.13,Spain,Spain,right,177,70,yes,9.86,7.25,57.76,2.75,57.38,0.41,0.51,0.14,5.27,6.59,0.63,5,0.23,0,0,2.39,0.05,1,0.05,0.02,0,0,15,0.68,13.33,6.667,0.18,3.92,34.48,0,0,3.92,34.48,0.32,1.94,48.84,4.41,39.8,0.72,2.3,20.26,2.48,0.77,34.53,71.19,13.64,59.08,6.35,96.45,9.81,77.06,23.77,83.71,6.98,49.68,23.59,37.37,0.09,0.9,0.14,0,0.05,0,0.45,5.94,53.03,3.78,40.48,0.63,7.14,0.5,1.26,9.05,71.64,0,,0,,0,0,0,0,,,1.44,,,0.09,0,0,0,0,0
Sergio Moreno,Rayo Vallecano,Osasuna B,"RW, LAMF, RAMF",24,400000,2024-06-30,29,1059,1,1.72,0,3.43,32.29,41.32,Spain,Spain,right,178,70,no,7.99,8.07,49.47,6.54,54.55,0.08,0.13,0,3.91,5.87,2.89,4,0.34,0,0,4.16,0.08,1,0.08,0.15,1,0.08,16,1.36,31.25,6.25,0,3.99,44.68,1.61,15.79,2.38,64.29,0.51,4.59,42.59,13.85,31.9,1.53,1.44,16.74,1.95,1.02,29.15,72.59,7.39,57.47,7.22,96.47,9.26,64.22,22.52,81.51,2.8,39.39,18.7,19.61,0.29,1.87,0.08,0,0,0,0.68,2.63,58.06,3.82,51.11,0.34,25,0.34,1.95,5.61,72.73,0,,0,,0,0,0,0,,,0,,,1.53,0.17,0,2.12,0,0
Jorge Herrando,Osasuna,Osasuna B,LCB,22,400000,2027-06-30,32,3035,4,1.52,0,0.48,14.83,61.8,Spain,Spain,left,192,77,no,9.79,6.26,68.25,4.6,55.48,0.18,0.23,0.74,5.34,6.94,1.28,10,0.3,0,0,0.3,0.12,4,0.12,0.05,3,0.09,9,0.27,44.44,44.444,0,0.03,0,0.03,0,0,0,0,0.36,50,1.51,47.06,0.33,0.68,13.49,0.03,0.42,26.6,80.49,13.08,70.29,2.11,90.14,9.46,92.79,20.28,86.55,6.29,61.32,24.38,40.92,0.01,0.06,0,0,0,0,0.06,5.4,65.93,0.47,37.5,0.24,25,0.21,0,7.15,68.05,0,,0,,0,0,0,0,,,1.63,,,0.06,0,0,0,0,0
Urko Izeta,Bilbao Athletic,Bilbao Athletic,CF,23,400000,2024-06-30,37,2990,9,11.03,2,3.05,26.25,30.96,Spain,Spain,right,175,69,no,3.82,4.15,56.52,2.71,22.22,0.3,0.42,0,1.17,1.64,0.87,9,0.27,0,0,3.46,0.27,7,0.21,0.33,1,0.03,86,2.59,39.53,10.465,0.06,1.14,34.21,0.66,36.36,0.48,31.25,0.03,4.58,40.79,14.18,26.75,3.1,1.84,9.54,1.41,1.35,16.46,72.76,3.07,58.82,4.39,86.3,4.73,71.97,14.78,76.78,0.6,45,15.31,16.33,0.09,0.87,0,0,0.39,46.15,0.36,1.38,67.39,1.23,43.9,0.42,28.57,0.54,0.36,1.38,60.87,0,,0,,0,0,0,0,,,0.03,,,1.35,0.42,42.86,2.2,2,100
Carlos Doncel,Ceuta,UD Logroñés,"RW, LW, LAMF",26,400000,2024-06-30,38,2693,4,3.18,1,3.04,20.22,41.32,Spain,Spain,left,167,66,no,4.81,5.48,52.44,1.5,33.33,0.2,0.27,0.07,1.74,2.38,0.84,3,0.1,0,0,3.07,0.13,4,0.13,0.11,1,0.03,47,1.57,40.43,8.511,0.03,1.37,19.51,0.87,19.23,0.5,20,0.33,4.08,48.36,10.63,37.74,1.6,1.5,17.98,1.24,1.67,25.37,78.52,5.92,63.28,6.32,91.53,8.52,80,22.19,84.34,1.8,51.85,17.37,23.11,0.1,1,0,0,0.63,31.58,0.27,2.34,70,1.87,42.86,0.74,27.27,0.63,0.33,3.31,60.61,0,,0,,0,0,0,0,,,0.23,,,0.7,0.17,40,1.84,0,0
K. Sibille,Ponferradina,Atlético Baleares,"LCB, RCB",24,400000,2024-06-30,33,2518,0,1.25,0,0.1,19.39,62.72,Argentina,"Argentina, Italy",right,182,71,no,10.64,7.15,68.91,6.15,59.64,0.56,0.8,0.74,5.15,7.42,1.67,7,0.25,0,0,0.44,0,0,0,0.05,0,0,12,0.44,16.67,0,0,0.15,25,0.04,0,0.11,33.33,0,0.37,70,2.45,65.15,0.41,0.67,20.65,0.26,1.82,36.44,78.64,18.16,68.37,1.85,90,13.75,89.22,28.95,86.81,7.34,47.47,25,40.16,0,0.07,0,0,0.07,100,0,6.23,59.52,0.52,28.57,0.44,41.67,0.07,0.04,9.49,66.8,0,,0,,0,0,0,0,,,1.11,,,0.04,0,0,0,0,0
K. Koné,Nea Salamis,Castellón,"LAMF, LW, RW",26,400000,2024-06-30,37,2286,3,4.06,3,2.91,19.8,49.11,Côte d'Ivoire,Côte d'Ivoire,left,178,70,no,5.28,4.57,59.48,1.93,40.82,0.08,0.11,0.04,2.48,3.49,1.38,7,0.28,0,0,5.24,0.12,3,0.12,0.16,1,0.04,30,1.18,46.67,10,0.12,3.9,24.24,2.95,24,0.87,22.73,0.35,5.16,68.7,11.1,47.87,2.99,2.68,18.86,1.89,1.14,28.7,68.86,6.81,62.43,7.2,86.34,8.11,62.62,23.54,77.42,1.61,41.46,18.25,22.54,0.11,0.79,0,0.04,0.87,22.73,0.47,2.09,64.15,3.98,36.63,0.98,28,0.98,0.91,4.37,71.17,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.2,0,0
Raúl Sánchez,Castellón,Castellón,"RAMF, RW, LAMF",25,400000,2027-06-30,38,2875,6,7.85,3,2.68,25.92,41.43,Spain,Spain,right,188,77,no,6.64,7.17,51.09,3.85,42.28,0.13,0.19,0.03,2.85,4.37,1.91,6,0.19,1,0.03,3.88,0.19,6,0.19,0.25,1,0.03,61,1.91,44.26,9.836,0.09,1.72,21.82,0.97,12.9,0.66,28.57,0.22,4.04,58.14,11.05,37.96,2.5,1.53,16.06,2.19,1.63,24.42,72.44,7.92,60.08,5.42,90.75,6.7,71.03,20.5,79.69,2.25,43.06,18.86,34.81,0.08,0.72,0.03,0.06,0.69,45.45,0.44,3.6,57.39,1.97,42.86,0.72,47.83,0.69,0.53,4.23,75.56,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.31,0,0
Sotillos,Fuenlabrada,Fuenlabrada,"LCB, RCB",25,400000,2024-06-30,28,2417,1,0.44,0,0.96,12.21,63.41,Spain,Spain,right,180,73,no,10.17,6.07,79.14,2.87,46.75,0.34,0.41,0.41,5.03,6.12,0.63,6,0.22,1,0.04,0.37,0.04,1,0.04,0.02,1,0.04,6,0.22,66.67,16.667,0,0.19,0,0.15,0,0.04,0,0,0.37,60,1.38,51.35,0.6,1.27,20.22,0.26,0.41,33.48,84.98,14.04,75.07,2.38,100,13.63,94.81,27.15,91.36,6.14,59.39,23.39,37.2,0.04,0.15,0.04,0,0.11,0,0.07,3.76,65.35,0.45,16.67,0.04,0,0.19,0,6.18,70.48,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
Luismi Cruz,Tenerife,Barcelona B,"RWF, RW",22,400000,2025-06-30,37,2642,8,5.8,7,3.55,18.05,43.4,Spain,Spain,left,166,60,yes,3.3,3.71,55.96,0.44,30.77,0.07,0.11,0.07,1.16,1.86,0.48,3,0.1,0,0,3.85,0.27,7,0.24,0.2,0,0,61,2.08,37.7,13.115,0.24,0.72,23.81,0.07,50,0.58,23.53,0.2,4.67,47.45,11.92,42,1.67,2.79,27.73,0.89,2.15,34.68,82.71,7.73,68.72,8.58,91.67,11.41,85.97,31.41,85.14,2.55,69.33,18.42,34.47,0.12,1.02,0.07,0.1,1.4,48.78,0.48,3.95,72.41,2.83,53.01,1.19,37.14,1.4,0.2,4.43,77.69,0,,0,,0,0,0,0,,,0.24,,,1.64,0.34,30,1.7,1,100
Álvaro Núñez,Amorebieta,Barcelona B,RB,23,400000,,39,3732,1,1.08,5,4.63,12.81,47.27,Spain,Spain,right,174,60,no,6.44,6.25,56.76,1.13,27.66,0.22,0.34,0.1,2.68,4.16,0.94,7,0.17,0,0,2.19,0.02,1,0.02,0.03,1,0.02,23,0.55,43.48,4.348,0.12,2.73,36.28,0,0,2.73,36.28,0.22,1.33,60,3.45,42.66,1.62,1.11,45.96,4.97,0.77,56.58,87.89,13.48,79.61,13.79,95.63,19.85,89.43,51.37,92.07,2.63,56.88,17.9,32.33,0.11,0.87,0,0,0.51,33.33,0.51,3.59,73.15,2.75,49.12,0.43,33.33,0.82,0.94,7.74,73.52,0,,0,,0,0,0,0,,,1.06,,,0.07,0.02,100,0.14,0,0
Óscar Aranda,Famalicão,Real Madrid Castilla,"CF, LW, LAMF",21,400000,,29,930,3,1.92,1,0.52,30.77,46.23,Spain,Spain,right,181,77,no,3.77,3.1,46.88,2.13,40.91,0.1,0.15,0.1,2.23,3.56,0.58,4,0.39,0,0,8.61,0.29,3,0.29,0.19,0,0,43,4.16,34.88,6.977,0.1,1.35,14.29,1.26,15.38,0.1,0,0.1,11.42,58.47,22.16,48.03,2.81,4.55,20.23,1.55,3.87,28.35,83.62,7.35,80.26,5.61,94.83,10.16,84.76,24.97,88.76,2.23,60.87,19.94,21.44,0.05,0.68,0,0.1,0.39,75,0.19,3.58,81.08,2.23,47.83,0.58,33.33,0.87,0.29,4.35,84.44,0,,0,,0,0,0,0,,,0.1,,,0.58,0.48,20,0.97,0,0
T. Carrique,Ponferradina,Celta de Vigo B,"RWB, RB",24,400000,2026-06-30,35,2600,0,1.15,1,1.58,15.23,41.65,France,France,right,173,65,no,6.79,5.71,54.27,1.95,37.5,0.07,0.09,0.21,3.62,4.59,1.11,7,0.24,0,0,2.02,0,0,0,0.04,0,0,28,0.98,28.57,0,0.03,2.37,26.47,0,0,2.33,25.37,0.45,2.89,36.14,5.68,35.58,1.25,1.88,21.71,2.02,0.91,29.27,75.83,9.86,60.07,6.38,96.17,8.92,77.73,23.94,85.88,3.07,35.23,19.38,34.99,0.06,0.52,0.03,0,0.21,33.33,0.35,3.76,62.96,2.2,33.33,0.45,30.77,0.31,0.59,6.17,66.67,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
Max Svensson,Osasuna,Deportivo La Coruña,CF,21,400000,2025-06-30,29,1505,5,6.05,1,1.48,28.47,32.56,Spain,"Spain, Sweden",right,182,78,yes,5.86,5.56,58.06,3.17,30.19,0.42,0.64,0.06,2.21,3.36,2.21,5,0.3,0,0,2.81,0.3,5,0.3,0.36,0,0,46,2.75,36.96,10.87,0.06,0.66,27.27,0.3,40,0.36,16.67,0.18,3.41,45.61,13.69,26.2,3.41,1.38,10.88,1.55,1.38,17.58,75.17,2.15,44.44,6.94,82.76,4.37,79.45,16.15,77.78,0.78,61.54,14.81,16.35,0.09,0.48,0.12,0,0.24,25,0.3,0.6,40,0.54,44.44,0.18,33.33,0.42,0.18,1.02,58.82,0,,0,,0,0,0,0,,,0,,,0.12,0.12,50,0,0,0
Victor García,Alcorcón,Alcorcón,"RB, RW, RAMF",25,400000,,40,3388,1,2.04,7,4.43,20.02,52.58,Spain,Spain,right,180,70,no,8.27,6.12,68.89,3.02,43.24,0.22,0.29,0,3.83,5.13,0.98,12,0.32,0,0,4.03,0.03,1,0.03,0.06,1,0.03,41,1.12,26.83,2.439,0.19,3.59,38.64,0.03,100,3.54,38.46,0.35,3.37,64.52,7.75,50.53,1.17,2.48,23.91,4.08,1.47,35.82,74.41,9.68,55.06,8.08,94.61,12.59,77.54,27.66,84.07,4.84,44.38,21.13,40.17,0.12,0.9,0.11,0,0.38,42.86,0.63,4.51,50,3.86,46.48,0.73,29.63,0.6,1.41,6.66,72.24,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.05,0,0
Álex López,Alcorcón,Alcorcón,"RCMF, CF",26,400000,,21,1255,1,1.18,0,0.58,11.62,51.23,Spain,Spain,right,176,70,no,4.23,4.73,56.06,1.65,26.09,0.22,0.3,0.07,1.36,1.93,1.15,3,0.22,0,0,1.15,0.07,1,0.07,0.08,0,0,18,1.29,11.11,5.556,0,0.36,80,0.29,75,0.07,100,0,0.43,50,3.01,54.76,0.79,0.79,32.27,0.72,1.36,42.81,91.12,10.25,79.02,8.39,97.44,19.29,94.8,38.73,92.96,3.73,73.08,20,34.25,0.04,0.5,0,0.07,0.86,58.33,0.14,6.67,81.72,1.29,77.78,0.72,60,0.86,0.29,6.02,84.52,0,,0,,0,0,0,0,,,0.79,,,0.22,0,0,0.86,0,0
Carlos Vicente,Racing Ferrol,Racing Ferrol,RAMF,24,400000,2024-06-30,40,3628,8,9.48,9,7.89,26.15,47.28,Spain,Spain,right,179,71,no,5.47,5.14,60.4,2.9,50.88,0.03,0.04,0.03,2.34,3.47,1.02,2,0.05,0,0,6.16,0.2,6,0.15,0.24,0,0,68,1.73,41.18,10.294,0.23,5.52,23.5,0.03,100,5.47,23.26,0.74,7.2,56.18,14.47,42.71,4.5,3.66,19.26,3.21,1.88,27.83,69.47,4.32,65.29,7.63,88.33,9.06,63.76,21.75,81.75,1.02,40,19.2,26.03,0.2,1.25,0.08,0,0.18,57.14,0.81,1.83,68.06,3.03,38.66,0.28,36.36,0.89,1.2,3.31,75.38,0,,0,,0,0,0,0,,,0.1,,,0.08,0.08,66.67,0,1,100
Álvaro Martín,FC Andorra,Real Madrid Castilla,RCMF,22,350000,,41,2994,4,4.68,9,8.11,20.98,46.7,Spain,Spain,left,174,70,no,6.88,7,56.22,1.98,28.79,0.27,0.36,0.03,2.68,3.6,1.26,6,0.18,0,0,3.73,0.12,4,0.12,0.14,0,0,65,1.95,38.46,6.154,0.27,1.89,34.92,1.2,22.5,0.6,60,0.3,3.04,55.45,8.81,44.37,1.38,1.35,25.64,0.75,2.01,34.33,83.19,9.8,75.15,5.47,97.25,12.6,86.63,30.45,88.06,2.01,55.22,18.58,26.42,0.24,1.77,0.12,0,1.2,52.5,0.6,5.59,80.65,2.68,58.43,1.32,38.64,1.17,0.75,5.35,80.9,0,,0,,0,0,0,0,,,0.21,,,1.23,0.09,33.33,2.25,0,0
Christian Borrego,Alcorcón,Alcorcón,CF,26,350000,,41,3146,9,12.99,4,2.74,24.43,35.01,Spain,Spain,right,171,71,no,4.29,3.63,55.91,4.86,30.59,0.4,0.54,0.06,1.86,2.5,1.6,9,0.26,0,0,2.95,0.26,7,0.2,0.37,2,0.06,90,2.57,35.56,10,0.11,1.29,13.33,0.49,5.88,0.77,18.52,0.14,2.92,51.96,10.76,32.98,3.78,1.2,13.76,1.83,1.89,19.34,70.27,4.29,54.67,4.66,87.12,6.06,73.11,17.16,75.33,0.94,54.55,17.02,18.99,0.08,0.54,0.03,0.06,0.89,38.71,0.34,2.15,56,1.57,38.18,0.74,38.46,0.72,0.17,2.15,68,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,2,100
Jesús Bernal,Racing Ferrol,Racing Ferrol,"RDMF, LDMF",26,350000,2024-06-30,40,3265,0,0.52,0,0.71,14.91,47.91,Spain,Spain,right,0,0,no,9.13,6.07,63.08,2.98,44.76,0.31,0.46,0.37,4.99,7.44,0.77,2,0.06,0,0,0.43,0,0,0,0.01,0,0,14,0.4,21.43,0,0,0.37,15.38,0.06,0,0.31,18.18,0.03,0.28,50,2.89,25.49,0.48,0.43,30.81,0.14,0.23,48.84,82.53,15.48,66.12,6.46,96.93,20.27,91.05,44.76,85.5,3.71,53.44,19.71,36.13,0.02,0.26,0,0.09,0.48,29.41,0.09,7.54,64.66,1.19,40.48,0.48,29.41,0.43,0.06,7.6,68.66,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
Alhassan Koroma,Real Balompédica Linense,Real Balompédica Linense,"RW, CF, LW",22,300000,2024-06-30,34,2506,5,5.12,1,1.06,28.87,36.12,Sierra Leone,Sierra Leone,left,169,70,no,5.67,3.99,65.14,3.37,23.91,0,0,0.07,3.07,4.46,0.95,2,0.07,0,0,4.5,0.18,5,0.18,0.19,1,0.04,45,1.65,40,11.111,0.04,1.1,30,0.73,35,0.37,20,0.29,6.84,51.34,17.82,32.85,2.05,2.63,11.56,1.28,1.39,20.89,82.31,3.88,70.75,6.04,91.52,6.04,81.82,19.02,86.92,0.91,44,15.87,22.32,0.04,0.55,0,0,0.15,0,0.26,1.79,73.47,0.91,52,0.22,0,0.33,0.29,2.05,64.29,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
Ricard Pujol,Sabadell,Sabadell,"LCB, LB",25,300000,,15,1139,0,0.23,0,0.1,16.44,52.4,Spain,Spain,left,180,77,no,10.04,8.3,65.71,3,50,0.79,0.99,0.24,3.79,4.77,1.19,2,0.16,0,0,0.55,0,0,0,0.02,0,0,3,0.24,33.33,0,0,1.03,15.38,0.95,16.67,0.08,0,0.16,0.71,44.44,2.13,25.93,1.11,0.47,25.52,1.9,0.24,36.82,80.04,15.57,68.53,4.03,92.16,12.48,86.71,31.69,85.54,4.27,51.85,20.15,37.11,0.01,0.24,0,0,0.08,0,0.08,5.14,61.54,1.11,21.43,0.71,33.33,0.24,0.16,7.9,71,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
