Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Dahlström,Örgryte,Örgryte,CF,26,250000,2024-12-31,5,434,1,2.24,1,0.22,29.86,27.78,Sweden,Sweden,right,186,81,yes,3.32,3.11,53.33,5.81,17.86,0.62,0.78,0,1.04,1.29,2.49,2,0.41,0,0,3.11,0.21,1,0.21,0.46,0,0,9,1.87,44.44,11.111,0.21,1.87,44.44,0.83,50,1.04,40,0.21,2.9,42.86,10.78,25,4.77,0.62,13.27,1.87,1.04,23.85,70.43,6.43,58.06,5.81,85.71,6.43,77.42,21.57,73.08,0.62,66.67,15.72,16.24,0.05,1.04,0,0,0.62,33.33,0.62,1.66,50,2.7,61.54,0.83,25,1.45,0.41,2.7,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Christoffersson,Örgryte,Örgryte,"CF, LWF",24,250000,2025-12-31,21,1719,4,6.47,2,2.04,22.77,34.48,Sweden,Sweden,right,190,77,no,4.08,3.98,47.37,4.87,31.18,0.21,0.28,0.05,1.99,2.63,1.31,1,0.05,0,0,3.25,0.21,4,0.21,0.34,1,0.05,49,2.57,40.82,8.163,0.1,0.68,30.77,0.52,30,0.16,33.33,0.05,4.03,45.45,10,30.37,4.82,1.99,10.52,3.04,0.26,14.71,71.53,3.19,55.74,3.93,85.33,3.35,75,13.87,73.58,0.16,66.67,13.86,5,0.11,0.89,0,0,0.26,60,0.37,0.58,81.82,1.15,54.55,0.16,33.33,0.89,0.21,1.99,55.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0.05,0,0
A. Skoglund,Utsikten,Utsikten,"CF, AMF, LCMF",26,250000,2024-12-31,19,1543,6,5.64,2,1.38,24.79,45.41,Sweden,Sweden,right,183,74,no,8.52,8.46,58.62,2.74,25.53,0.52,0.76,0.23,3.03,4.42,2.86,7,0.41,0,0,4.26,0.35,6,0.35,0.33,0,0,44,2.57,36.36,13.636,0.12,1.05,33.33,0.58,30,0.41,28.57,0.12,4.67,58.75,9.92,46.47,3.15,2.51,17.09,1.4,1.28,27.06,75.43,6.77,56.9,7.93,90.44,7.17,73.98,24.26,80.05,1.75,36.67,15.96,29.84,0.08,0.87,0.12,0.06,0.7,33.33,0.35,2.62,55.56,2.22,52.63,0.82,35.71,1.11,0.29,3.56,59.02,0,,0,,0,0,0,0,,,0.23,,,0.06,0.06,0,0.35,0,0
D. Ask,Västerås SK,Västerås SK,RCMF,24,250000,2023-12-31,21,2029,1,2.12,7,5.08,17.65,40.45,Sweden,Sweden,right,0,0,no,4.83,5.46,43.9,1.29,37.93,0,0,0.18,2.44,3.14,0.93,2,0.09,0,0,4.13,0.04,1,0.04,0.09,0,0,34,1.51,26.47,2.941,0.31,3.24,43.84,0.22,40,2.97,44.78,0.8,4.13,47.31,8.43,42.11,1.91,3.42,43.56,0.4,0.89,57.93,82.62,19.96,75.11,7.1,93.75,19.65,85.55,50.3,87.39,4.61,56.73,17.99,40.81,0.23,1.51,0.09,0.09,0.84,42.11,0.71,9.49,73.83,4.7,54.72,1.24,42.86,1.95,1.33,10.96,82.59,0,,0,,0,0,0,0,,,0.18,,,0.93,0.04,0,1.95,1,0
D. Ljung,Öster,Öster,"RDMF, RCMF, AMF",24,250000,2025-12-31,18,964,1,0.91,3,1.94,20.35,53.21,Sweden,Sweden,both,182,73,no,11.3,9.62,59.22,2.15,56.52,0.19,0.29,0.84,5.41,8.41,1.87,3,0.28,0,0,1.96,0.09,1,0.09,0.08,0,0,13,1.21,23.08,7.692,0.28,2.15,30.43,0.19,50,1.96,28.57,0.75,1.4,60,5.13,50.91,2.33,1.77,32.49,0.37,1.49,49.11,85.74,15.78,78.11,9.15,96.94,16.8,87.78,43.51,90.13,3.55,63.16,16.31,22.34,0.18,0.84,0.19,0,0.19,100,0.65,7.19,79.22,2.99,46.88,0.93,60,1.4,0.56,8.03,80.23,0,,0,,0,0,0,0,,,0.28,,,0.09,0,0,0,0,0
F. Schyberg,Skövde AIK,Skövde AIK,LCB,24,250000,2023-12-31,20,1972,2,1.99,0,0.07,16.93,54.99,Sweden,Sweden,,0,0,no,9.08,4.24,64.52,8.08,54.8,0.27,0.32,1.23,6.07,7.2,1.28,4,0.18,0,0,0.27,0.09,2,0.09,0.09,2,0.09,14,0.64,35.71,14.286,0,0.05,0,0,0,0,0,0,0.05,100,1.14,36,1.19,0.09,13.14,0.27,0.64,24.92,83.88,10.68,73.08,1.64,97.22,10.5,93.04,20.99,89.35,3.88,55.29,20.47,34.64,0,0.09,0,0,0,0,0,1.64,61.11,0.23,60,0.09,100,0.23,0,4.29,57.45,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
A. Basic,Skövde AIK,Skövde AIK,"RCB, CB, RB",25,250000,2023-12-31,16,1514,1,0.42,0,0,13.14,51.58,Sweden,Sweden,right,187,80,no,9.69,5.47,71.74,4.22,39.44,0.12,0.14,0.95,5.65,6.67,0.36,0,0,0,0,0.54,0.06,1,0.06,0.02,1,0.06,4,0.24,50,25,0,0.36,50,0.06,100,0.3,40,0.06,0.65,36.36,1.25,23.81,0.54,0.36,16.82,0.24,0.12,29.48,76.21,14.92,64.94,1.78,90,10.88,89.07,19.56,85.71,9.63,58.02,26.65,42.21,0,0,0.06,0,0,0,0,6.24,60,0.71,41.67,0.54,22.22,0.3,0.18,8.56,69.44,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
E. Abraham,Skövde AIK,Skövde AIK,"LCMF, LDMF, DMF",24,250000,2023-11-30,21,2010,1,2.09,1,0.98,16.07,55.15,Sweden,Sweden,right,176,71,no,10.25,8.51,64.21,1.43,25,0.13,0.16,0.49,4.66,5.55,0.81,2,0.09,0,0,1.7,0.04,1,0.04,0.09,0,0,30,1.34,33.33,3.333,0.04,1.07,50,0.58,69.23,0.45,20,0.22,1.3,55.17,3.81,48.24,0.58,0.85,18.67,0.36,1.03,31.12,80,11.55,63.95,5.55,91.94,10.7,88.28,24.54,85.04,5.6,62.4,21.65,39.4,0.04,0.49,0,0,0.22,0,0.22,5.87,70.23,1.93,51.16,0.4,44.44,0.49,0.54,6.31,72.34,0,,0,,0,0,0,0,,,0.72,,,0.99,0.13,66.67,1.16,0,0
D. Salihovi?,GAIS,GAIS,"DMF, LCMF, RB",20,250000,2024-12-31,19,1366,1,0.28,1,0.7,19.3,52.56,Sweden,"Sweden, Bosnia and Herzegovina",right,174,71,yes,9.36,6.52,67.68,1.65,44,0.13,0.17,0.59,4.81,6.37,0.92,3,0.2,0,0,2.37,0.07,1,0.07,0.02,0,0,7,0.46,28.57,14.286,0.07,1.19,33.33,0.33,20,0.86,38.46,0.07,3.03,58.7,8.57,46.92,1.25,1.19,27.94,0.59,1.32,42.76,88.91,12.25,79.03,9.42,95.8,12.58,93.72,39,92.74,2.7,53.66,17.36,32.79,0.05,0.59,0,0,0.33,20,0.4,5.07,80.52,1.65,60,0.66,50,0.66,0.4,5.8,76.14,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Rapp,Landskrona,Landskrona,"LCB, RB",22,250000,2023-12-31,21,1849,1,0.93,1,1.67,13.73,47.52,Sweden,Sweden,,0,0,no,8.23,6.91,52.82,2.73,46.43,0.34,0.47,0.54,4.23,5.88,1.41,2,0.1,0,0,1.17,0.05,1,0.05,0.05,0,0,8,0.39,37.5,12.5,0.05,0.83,41.18,0.19,50,0.63,38.46,0.05,0.88,55.56,2.39,44.9,0.78,3.07,44.39,0.83,0.24,61.72,89.75,25.16,84.14,5.4,97.3,25.36,95.78,57.05,92.24,3.85,63.29,18.76,35.3,0.08,0.39,0,0,0.44,44.44,0.19,9.1,86.1,1.61,51.52,0.39,25,0.49,0.34,11.29,78.45,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0.05,0,0
J. Åberg,GAIS,GAIS,DMF,25,250000,2023-12-31,19,1482,0,0.32,3,2.34,12.63,50.96,Sweden,Sweden,left,185,75,no,7.47,4.98,57.32,1.94,59.38,0.06,0.08,0.36,4.55,5.77,0.61,2,0.12,0,0,1.03,0,0,0,0.02,0,0,4,0.24,25,0,0.18,0.55,44.44,0.24,50,0.24,25,0,0.73,58.33,2.85,44.68,0.85,1.09,42.39,0.43,0.91,60.97,91.24,18.7,84.74,10.08,96.39,22.23,94.81,56.54,93.66,3.95,61.54,17.39,35.81,0.14,1.15,0.06,0.06,0.3,100,0.3,9.47,85.9,2.31,60.53,0.61,60,1.34,0.24,7.35,84.3,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.06,0,0
D. Edvardsson,Landskrona,Landskrona,"RCMF, LCMF",21,250000,2025-12-31,18,1146,2,1.62,2,2.15,19.01,53.31,Sweden,Sweden,right,174,60,yes,9.9,8.17,58.65,1.81,39.13,0.55,0.8,0.31,4.55,6.62,1.96,5,0.39,0,0,1.57,0.16,2,0.16,0.13,0,0,12,0.94,16.67,16.667,0.16,0.94,0,0.24,0,0.71,0,0.16,1.88,66.67,6.28,53.75,0.71,0.55,30.16,0.39,1.73,42.49,83.55,11.62,68.24,9.19,97.44,13.82,86.36,37.15,88.37,4.4,60.71,16.26,32.25,0.17,1.1,0,0,0.63,25,0.31,5.73,65.75,1.57,25,0.86,27.27,0.55,0,4.63,72.88,0,,0,,0,0,0,0,,,1.34,,,0.47,0,0,1.96,0,0
A. Wängberg,GAIS,GAIS,"RB, LB",29,250000,2023-12-31,19,1840,1,1.14,1,1.22,16.09,50.46,Sweden,Sweden,right,180,80,no,9.98,7.09,66.21,2.25,54.35,0.24,0.32,0.49,5.04,6.57,1.03,3,0.15,0,0,1.57,0.05,1,0.05,0.06,1,0.05,13,0.64,30.77,7.692,0.05,2.45,18,0.15,0,2.25,17.39,0.44,2.4,34.69,4.84,35.35,1.57,2.54,37.22,1.22,1.22,50.67,84.85,22.7,80.6,7.53,97.4,13.3,83.09,43.34,92.33,4.99,50.98,19.28,43.25,0.06,0.49,0,0,0.2,50,0.2,7.73,74.68,2.54,21.15,0.44,22.22,0.29,0.49,10.13,82.61,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
Amr Kaddoura,Landskrona,Landskrona,GK,29,250000,2023-12-31,19,1846,0,0.03,0,0,1.12,69.57,Sweden,"Sweden, Palestine",right,186,81,no,2.1,0.15,33.33,0.49,90,0.15,0.2,0,1.9,2.65,0,1,0.05,0,0,0.05,0,0,0,0,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.2,25,0.44,55.56,0.05,0,21.94,0.34,0.39,31.4,88.66,14.43,76.69,0.05,100,15.07,99.03,22.48,98.05,8.92,65.03,27.66,45.79,0,0,0,0,0,0,0,2.39,38.78,0.24,20,0.1,50,0.05,0,6.44,71.97,28,1.37,90,4.39,5,68.89,24.59,1.2,-3.41,-0.166,0,1.76,0.49,,,,0,0,0
C. Amatkarijo,GAIS,GAIS,"LW, LAMF",24,250000,2023-12-31,13,987,4,2.14,1,1.31,15.05,33.94,Netherlands,"Netherlands, Sint Maarten",right,175,65,no,4.19,4.74,51.92,0.55,0,0,0,0,1.73,2.25,0.82,0,0,0,0,3.28,0.36,4,0.36,0.2,1,0.09,21,1.91,38.1,19.048,0.09,2.74,46.67,2.46,40.74,0.27,100,0.18,4.56,28,8.12,26.97,2.92,2.19,13.5,0.64,0.82,19.97,78.08,3.28,72.22,6.29,91.3,6.75,78.38,16.32,82.68,1,90.91,17.83,22.97,0.12,0.91,0,0,0.09,0,0.36,0.91,80,2.1,52.17,0,0,0.46,1.19,2.64,79.31,0,,0,,0,0,0,0,,,0.09,,,0.27,0.18,50,0.73,0,0
M. Björkqvist,Trelleborg,Trelleborg,RCMF,20,250000,2024-12-31,19,1044,0,0.43,2,1.37,23.02,42.32,Sweden,Sweden,left,181,80,no,6.64,7.24,53.57,0.34,50,0.34,0.44,0,2.41,3.1,1.55,2,0.17,0,0,3.36,0,0,0,0.04,0,0,14,1.21,21.43,0,0.17,1.38,43.75,1.03,41.67,0.34,50,0.34,3.62,61.9,13.02,37.75,0.86,2.41,29.66,0.6,1.64,43.02,87.78,10.43,78.51,11.47,96.99,14.74,86.55,39.22,91.21,2.5,55.17,18.4,30.08,0.12,1.21,0.17,0,0.6,42.86,0.43,5.69,80.3,2.16,44,1.03,33.33,0.43,0.6,6.47,80,0,,0,,0,0,0,0,,,0.95,,,0.09,0,0,0.86,0,0
B. Böðvarsson,Trelleborg,Trelleborg,LB,28,250000,2023-12-31,20,1887,0,0.26,0,0.33,12.5,55.73,Iceland,Iceland,left,186,76,no,7.73,5.44,62.28,2.19,58.7,0.43,0.52,0.14,3.91,4.73,0.62,2,0.1,0,0,1.29,0,0,0,0.01,0,0,3,0.14,0,0,0,1.48,45.16,1.48,45.16,0,0,0.14,0.67,64.29,2.77,55.17,0.57,1.14,32.15,1.53,0.62,42.5,76.99,19.7,62.95,7.63,95,9.44,85.86,35.87,84.31,5.25,35.45,18.47,34.99,0.02,0.29,0.05,0,0.19,100,0.05,6.44,60.74,2.34,61.22,0.43,55.56,0.81,0.57,10.78,64.6,0,,0,,0,0,0,0,,,0.67,,,0.1,0,0,0.05,0,0
S. Kroon,Östersunds FK,Östersunds FK,"AMF, CF, RW",29,225000,2024-12-31,7,609,0,1.33,0,0.18,20.39,40.58,Sweden,Sweden,right,183,73,no,4.29,5.32,55.56,2.36,12.5,0,0,0.15,1.33,1.79,1.63,2,0.3,0,0,3.55,0,0,0,0.2,0,0,14,2.07,14.29,0,0,1.48,20,0.15,0,1.33,22.22,0.3,4.58,64.52,10.2,43.48,3.25,1.48,17.14,0.44,1.48,25.57,81.5,7.98,75.93,4.88,96.97,8.13,85.45,23.5,86.16,0.74,40,16.31,14.72,0.03,0.44,0,0.15,0.15,0,0,2.51,88.24,2.07,57.14,0.15,0,1.48,0.15,3.25,81.82,0,,0,,0,0,0,0,,,0.15,,,0.3,0,0,0.15,0,0
C. Jebara,Landskrona,Landskrona,"RWF, RW, CF",20,225000,2024-12-31,10,878,2,1.87,3,3.64,22.14,50,Sweden,Sweden,right,183,0,no,2.46,3.18,41.94,1.13,27.27,0.21,0.29,0,0.92,1.29,0.82,2,0.21,1,0.1,11.07,0.21,2,0.21,0.19,0,0,15,1.54,40,13.333,0.31,5.74,48.21,0,0,5.64,47.27,1.13,9.94,75.26,15.79,55.19,4.1,4.1,17.94,2.36,1.03,27.47,78.73,3.08,73.33,9.23,90,10.66,72.12,20.91,88.24,1.13,45.45,19.52,22.95,0.37,2.46,0,0,0.31,66.67,1.64,0.92,88.89,6.25,60.66,0.21,50,2.77,2.26,4.61,88.89,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
M. Gamboš,Noah,Västerås SK,LCMF,25,225000,2024-12-31,12,382,1,0.41,0,0.02,18.14,49.35,Slovakia,Slovakia,right,182,76,no,11.31,7.54,50,3.77,43.75,0.47,0.61,0.24,7.07,9.09,2.36,2,0.47,0,0,1.65,0.24,1,0.24,0.1,0,0,5,1.18,40,20,0,0.47,50,0,0,0.47,50,0,1.41,66.67,3.77,62.5,0.71,0.24,28.74,0.24,2.83,46.65,85.86,13.66,70.69,6.6,100,17.2,87.67,40.05,92.35,6.13,46.15,19.97,34.84,0,0.24,0,0,0.71,0,0,5.65,62.5,1.88,25,1.65,0,0.47,0.24,5.89,72,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
A. Mohideen,Utsikten,Utsikten,"RWB, RB, RCB",29,225000,2023-12-31,15,1281,2,1.07,1,1.11,16.3,49.14,Iraq,"Iraq, Sweden",both,178,79,no,8.29,7.87,59.82,3.02,48.84,0.28,0.38,0.35,3.3,4.46,1.69,1,0.07,0,0,2.88,0.14,2,0.14,0.07,0,0,14,0.98,35.71,14.286,0.07,4.22,41.67,0.21,0,3.93,42.86,0.49,1.19,52.94,3.65,26.92,1.05,1.12,32.67,3.58,0.42,43.7,73.15,16.72,58.82,8.78,91.2,11.17,77.99,32.39,83.08,7.31,46.15,20.73,36.53,0.08,0.91,0.07,0,0.21,66.67,0.49,6.18,51.14,4.5,48.44,0.63,44.44,0.56,1.55,9.77,72.66,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
J. Arvidsson,Brage,Brage,"RW, LW, CF",23,225000,2024-12-31,15,648,0,0.64,0,0.14,22.08,39.62,Sweden,Sweden,left,178,72,no,6.53,8.89,48.44,2.5,33.33,0.14,0.17,0.14,2.08,2.56,1.81,1,0.14,0,0,2.78,0,0,0,0.09,0,0,9,1.25,55.56,0,0,1.94,21.43,0.69,20,1.25,22.22,0.42,2.92,42.86,8.19,32.2,2.92,1.53,24.17,2.64,1.25,29.31,77.25,6.39,58.7,8.06,91.38,10,79.17,25.42,81.97,2.08,73.33,16.31,15.67,0.02,0.69,0.14,0,0.97,42.86,0.42,2.36,70.59,2.22,43.75,0.69,40,0.56,0.42,4.58,60.61,0,,0,,0,0,0,0,,,0.14,,,0.14,0.14,0,0.83,0,0
Y. Fellrath,Utsikten,Utsikten,CF,30,225000,2023-12-31,16,892,1,3.58,0,0.34,19.47,33.16,France,France,,185,0,no,3.73,4.44,43.18,6.86,35.29,0.2,0.26,0.1,1.61,2.09,1.61,3,0.3,0,0,1.31,0.1,1,0.1,0.36,1,0.1,24,2.42,37.5,4.167,0,0.61,50,0.4,25,0.2,100,0.1,0.71,14.29,4.64,26.09,3.63,0.1,8.48,2.12,1.31,10.8,71.03,2.12,38.1,3.33,87.88,3.13,70.97,9.99,71.72,0.2,100,12.84,5.72,0.03,0.3,0,0.1,0.1,0,0.2,0.71,42.86,0.91,33.33,0.1,0,0.2,0.3,0.81,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mouhammed-Ali Dhaini,Trelleborg,Trelleborg,"RCB, LCMF",29,225000,2023-11-30,16,1135,3,1.94,0,0.53,15.78,59.8,Sweden,"Sweden, Lebanon",right,184,79,no,9.36,7.3,68.48,3.25,70.73,0.4,0.49,0.87,3.96,4.85,0.71,5,0.4,0,0,0.79,0.24,3,0.24,0.15,1,0.08,9,0.71,44.44,33.333,0,0.08,0,0,0,0.08,0,0,0.56,57.14,2.46,38.71,1.11,1.19,30.21,0.24,0.56,46.23,86.62,19.59,79.35,4.68,100,15.7,90.91,41.63,91.43,4.52,43.86,18.41,35.79,0.04,0.4,0,0,0.24,66.67,0.24,4.6,58.62,0.79,50,0.32,25,0.4,0,6.5,68.29,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
D. Karlberg,Brage,Brage,CF,26,225000,,11,431,0,1.45,0,0,34.45,29.09,Sweden,Sweden,right,175,73,no,6.06,5.64,37.04,10.23,40.82,0.42,0.51,0,3.55,4.32,3.13,0,0,0,0,0.84,0,0,0,0.3,0,0,9,1.88,22.22,0,0,0.21,0,0,0,0.21,0,0,2.51,16.67,11.07,15.09,3.13,1.04,11.28,2.3,0.63,18.17,71.26,3.55,52.94,4.8,82.61,4.8,73.91,16.71,71.25,1.25,83.33,17.5,19.02,0,0.21,0,0,0.21,0,0,1.88,44.44,0.63,33.33,0.21,0,0.21,0,0.84,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Lindell,Skövde AIK,Skövde AIK,RB,29,225000,2023-12-31,15,1422,0,0.04,1,0.45,16.96,54.48,Sweden,Sweden,,0,0,no,11.33,7.66,58.68,3.1,53.06,0.95,1.11,0.7,5.89,6.86,1.52,7,0.44,0,0,1.96,0,0,0,0,0,0,4,0.25,25,0,0.06,2.66,40.48,0,0,2.66,40.48,0.44,1.58,52,3.35,50.94,0.32,1.39,13.61,1.52,1.14,26.2,64.49,14.43,57.02,3.54,92.86,6.08,64.58,16.33,77.52,7.28,44.35,23.3,36.13,0.03,0.44,0,0,0,0,0.13,6.96,55.45,3.61,43.86,0.89,35.71,0.57,0.95,9.11,64.58,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
J. Azulay,Örgryte,Örgryte,RCB,30,225000,2025-12-31,18,1139,1,1.54,0,0.19,14.54,61.41,Sweden,Sweden,both,183,80,no,7.82,4.82,68.85,5.61,60.56,0.32,0.41,0.79,4.19,5.48,0.79,3,0.24,0,0,0.63,0.08,0,0,0.12,0,0,6,0.47,33.33,16.667,0,0.47,33.33,0,0,0.47,33.33,0,0.32,100,1.03,53.85,0.4,0.71,34.85,0.24,0.32,51.6,86.37,22.12,78.57,3.71,95.74,22.52,92.98,43.7,92.59,7.43,53.19,22.19,34.73,0.02,0.24,0,0,0.08,0,0.24,8.77,65.77,0.87,18.18,0.63,12.5,0,0.16,11.85,77.33,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,1,100
M. Haglind-Sangré,Örgryte,Örgryte,LCB,28,225000,2023-12-31,20,1952,3,2.04,1,0.04,14.43,59.74,Sweden,Sweden,right,190,90,no,6.73,4.75,61.17,4.1,58.43,0,0,0.51,3.83,5.11,0.83,3,0.14,0,0,0.6,0.14,2,0.09,0.09,2,0.09,12,0.55,33.33,25,0.05,0.14,33.33,0.14,33.33,0,0,0.05,0.74,43.75,1.98,46.51,0.74,0.18,36.98,0.32,0.78,53.35,89.28,21.3,78.14,4.7,98.04,24.34,97.16,45.23,94.7,7.98,59.54,23.72,42.42,0,0.05,0,0.05,0.05,100,0.14,7.61,67.88,0.69,40,0.51,54.55,0.32,0.05,9.96,78.24,0,,0,,0,0,0,0,,,3.73,,,0,0,0,0,1,100
D. Paulson,Örgryte,Örgryte,"LDMF, RCMF, AMF",27,225000,2024-12-31,18,1388,0,2.24,0,0.37,18.41,58.1,Sweden,Sweden,right,183,75,no,9.08,7.07,67.89,4.02,50,0.19,0.26,0.45,4.09,5.48,1.49,3,0.19,0,0,2.01,0,0,0,0.15,0,0,22,1.43,45.45,0,0,2.2,20.59,0.97,26.67,1.17,16.67,0.06,1.04,62.5,3.83,45.76,2.2,0.58,26.71,0.84,0.91,39.42,77.14,12.32,60,6.94,94.39,12.71,82.14,34.24,83.52,3.05,44.68,16.81,30.16,0.02,0.32,0.06,0,0.58,44.44,0.26,5.77,64.04,3.11,41.67,1.04,25,1.1,0.39,5.51,70.59,0,,0,,0,0,0,0,,,0.58,,,0.06,0,0,0,0,0
D. Seger,Örebro,Örebro,"LCMF, RCMF",24,225000,2024-12-31,21,1823,2,3,3,2.02,18.71,47.49,Sweden,Sweden,right,179,71,no,7.5,6.86,62.59,1.38,25,0.39,0.48,0.25,2.81,3.4,1.04,2,0.1,0,0,2.17,0.1,2,0.1,0.15,0,0,48,2.37,22.92,4.167,0.15,1.78,38.89,0.64,46.15,1.09,36.36,0.39,1.78,44.44,7.5,40.79,2.02,2.47,33.03,1.14,1.83,43.15,85.58,12.59,76.08,8.24,96.41,15.5,87.9,37.22,90.45,4.25,60.47,18.55,40,0.1,0.99,0.2,0,0.39,37.5,0.64,5.68,73.91,2.37,54.17,0.89,44.44,1.09,0.74,6.27,72.44,0,,0,,0,0,0,0,,,0.35,,,0.35,0.1,0,0.44,0,0
M. Stolt,Östersunds FK,Östersunds FK,"CF, RW",22,225000,2024-12-31,18,1496,6,7.18,1,0.34,32.01,38.16,Sweden,Sweden,right,188,69,no,4.45,4.63,57.14,9.69,45.34,0.24,0.32,0.24,1.56,2.11,2.23,7,0.42,0,0,2.17,0.36,6,0.36,0.43,2,0.12,37,2.23,45.95,16.216,0.06,0.78,7.69,0.48,12.5,0.3,0,0.06,2.47,43.9,11.55,29.17,3.43,0.54,7.88,2.47,1.62,13.42,66.37,3.07,56.86,3.91,83.08,3.37,69.64,12.21,70.44,0.42,57.14,15.82,9.9,0.02,0.24,0.12,0,0,0,0.18,1.14,42.11,0.96,37.5,0.06,0,0.54,0.06,1.38,52.17,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
C. Weilid,Östersunds FK,Östersunds FK,"RCB, RB",25,225000,2024-12-31,19,1776,0,0.67,0,1.63,17.18,56.93,Sweden,Sweden,right,177,67,no,11.2,8.72,69.19,2.28,40,0.66,0.87,0.1,4.51,5.93,1.06,5,0.25,1,0.05,1.88,0,0,0,0.03,0,0,10,0.51,30,0,0,2.79,32.73,0.35,14.29,2.43,35.42,0.51,1.32,42.31,3.5,46.38,0.61,1.37,27.92,2.84,1.32,39.78,77.71,14.65,64.71,6.59,96.92,13.63,82.9,32.94,85.38,4.31,48.24,19.44,32.68,0.08,0.56,0,0.15,0.46,55.56,0.25,5.22,58.25,3.9,42.86,0.61,25,0.96,0.81,8.67,71.35,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
H. Sletsjøe,Brage,Brage,"RCMF, LCMF, DMF",23,225000,,19,1767,1,0.4,0,0.26,20.93,57.42,Sweden,Sweden,,0,0,no,11.77,9.37,68.48,2.65,38.46,0.41,0.49,0.31,4.94,5.98,2.14,5,0.25,0,0,0.87,0.05,1,0.05,0.02,0,0,7,0.36,14.29,14.286,0,0.31,33.33,0.05,100,0.25,20,0,0.97,63.16,4.53,50.56,0.46,1.63,28.37,0.25,1.63,41.82,89.52,10.9,78.04,7.49,95.92,17.57,94.2,38.91,92.41,2.6,52.94,17.99,31.53,0.01,0.51,0.1,0,0.31,33.33,0.15,4.79,82.98,1.12,50,0.36,28.57,0.51,0.1,5.4,68.87,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
