Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Hahn,Paksi SE,Paksi SE,"CF, RAMF, AMF",28,400000,2024-06-30,28,1661,2,4.84,1,1.2,28.23,36.47,Hungary,Hungary,right,183,73,no,6.72,7.04,59.23,5.2,23.96,0.33,0.45,0.05,2.22,3.1,1.84,4,0.22,0,0,3.25,0.11,2,0.11,0.26,0,0,29,1.57,34.48,6.897,0.05,0.76,35.71,0.27,40,0.43,37.5,0.16,4.44,52.44,11.49,33.49,2.87,0.92,7.53,1.19,1.41,12.95,70.29,3.58,54.55,3.2,84.75,3.68,75,11.38,73.33,0.81,60,14.71,12.51,0.07,0.33,0,0.05,0.38,28.57,0.16,1.46,70.37,0.92,41.18,0.49,33.33,0.43,0.27,1.68,64.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Kádár,MTK,Paksi SE,"LCB, CB",33,400000,,28,2509,0,0.28,0,0.06,13.2,66.85,Hungary,Hungary,left,188,79,no,9.08,4.59,71.88,5.27,66.67,0.07,0.09,0.29,5.7,7.49,0.86,4,0.14,0,0,0.04,0,0,0,0.01,0,0,2,0.07,0,0,0,0.07,50,0.07,50,0,0,0,0,0,0.75,38.1,0.11,0.25,16.21,0.22,0.43,34.04,84.83,15.71,77.85,2.94,92.68,12.7,92.37,28.09,89.14,5.88,64.63,21.72,37.72,0,0.04,0.04,0,0,0,0,5.09,70.42,0.65,44.44,0.47,38.46,0.18,0.04,7.89,72.27,0,,0,,0,0,0,0,,,2.37,,,0.07,0,0,0,0,0
B. Szabó,Paksi SE,Paksi SE,"LW, LAMF, AMF",22,400000,,17,1080,2,1.59,1,0.81,25.17,41.39,Hungary,Hungary,left,179,72,no,9.58,8.42,58.42,1.33,6.25,1.08,1.37,0.25,3.58,4.53,1.42,4,0.33,0,0,3.83,0.17,2,0.17,0.13,0,0,18,1.5,50,11.111,0.08,1.42,35.29,1.08,38.46,0.25,0,0.08,5.75,33.33,11.92,36.36,2.33,2.17,15.83,1.17,2.08,23.83,73.08,7.75,56.99,5.5,92.42,6.33,78.95,20.5,78.05,2,45.83,17.38,26.78,0.07,0.67,0,0,1,66.67,0.42,2.42,65.52,2.58,48.39,1.08,61.54,1.08,0.5,4.33,63.46,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,0,0
N. Antonov,MTK,Újpest,"LB, LWB",28,400000,,28,2479,3,3.93,5,4.79,14.85,53.06,Serbia,Serbia,left,182,75,no,8.75,5.95,65.24,0.94,42.31,0.4,0.58,0.04,4.47,6.46,0.54,5,0.18,0,0,3.92,0.11,0,0,0.14,0,0,46,1.67,26.09,6.522,0.18,3.38,35.48,3.27,35.56,0.11,33.33,0.15,3.56,58.16,6.24,46.51,0.87,2.65,28.06,1.89,0.73,39.25,77.89,14.56,66.58,6.14,93.49,13.43,84.32,30.13,88.07,5.88,48.77,22.01,38.8,0.17,1.52,0,0,0.36,60,0.73,6.75,66.13,3.49,50,0.54,46.67,0.51,1.23,9.8,77.78,0,,0,,0,0,0,0,,,0.91,,,1.34,0.44,16.67,2.18,3,100
V. Onovo,Újpest,Újpest,"RDMF, LDMF, RCMF",27,400000,2024-06-30,29,2533,0,1.57,1,0.66,14.57,51.46,Nigeria,Nigeria,right,171,74,no,6.64,5.54,60.9,3.13,50,0.43,0.6,0.04,2.84,3.97,1.1,5,0.18,0,0,0.85,0,0,0,0.06,0,0,13,0.46,0,0,0.04,0.53,33.33,0.11,0,0.43,41.67,0.14,0.78,72.73,3.27,52.17,0.68,0.96,26.65,0.21,0.71,39.4,85.66,12.65,73.03,5.12,95.83,15.28,93.02,36.14,89.09,2.77,50,18.23,32.7,0.02,0.39,0.07,0,0.5,21.43,0.11,6.75,70,1.28,47.22,0.96,29.63,0.68,0.18,5.12,77.08,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
G. Antzoulas,Újpest,Újpest,"RCB, LCB",23,400000,2024-06-30,13,1120,1,0.24,0,0.64,14.06,60,Greece,Greece,right,188,74,no,9.16,5.46,69.12,5.95,60.81,0.32,0.44,0.56,5.06,6.95,0.8,3,0.24,1,0.08,0.24,0.08,1,0.08,0.02,1,0.08,4,0.32,50,25,0,0.16,0,0,0,0.16,0,0.08,0.16,50,0.88,27.27,0.56,0.32,32.54,0,0.56,48.46,85.41,14.46,65,3.38,95.24,26.6,94.86,38.57,92.5,9.72,58.68,23.29,38.02,0.05,0.32,0,0,0,0,0.08,5.46,54.41,0.88,36.36,0.72,55.56,0.48,0,7.63,70.53,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
W. Golla,Puskás FC,Puskás FC,"RCB, CB",31,400000,2024-06-30,11,1064,0,0.34,1,0.91,15.48,61.2,Poland,Poland,right,186,80,no,11.08,5.08,68.33,6.09,61.11,1.1,1.47,0.68,6.51,8.72,1.1,4,0.34,0,0,0.34,0,0,0,0.03,0,0,3,0.25,0,0,0.08,0.08,100,0,0,0.08,100,0,0.51,50,1.02,33.33,0.59,1.02,28.34,0.59,0.17,46.02,87.32,18.95,76.34,2.28,100,20.47,97.11,40.94,90.7,4.99,59.32,20.88,34.21,0.08,0.34,0,0,0.08,0,0.25,6.09,69.44,0.68,25,0.85,20,0.17,0.08,8.8,72.12,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
K. Bartolec,Puskás FC,Puskás FC,"RB, RWB",28,400000,2024-06-30,13,863,0,0.15,1,0.9,19.19,53.8,Croatia,Croatia,right,178,78,no,9.59,8.45,61.73,3.02,55.17,0.73,1.05,0.1,3.65,5.25,1.15,2,0.21,0,0,3.55,0,0,0,0.02,0,0,3,0.31,33.33,0,0.1,5.53,32.08,0.21,50,5.32,31.37,0.52,2.29,68.18,5.11,53.06,0.83,1.04,20.86,1.15,0.83,32.02,72.96,11.68,69.64,4.59,95.45,10.85,67.31,22.84,87.67,3.65,42.86,19.22,28.78,0.09,0.83,0.1,0,0.1,100,0.42,3.75,63.89,4.38,35.71,0,0,0,1.98,7.82,76,0,,0,,0,0,0,0,,,0.73,,,0.63,0,0,0.83,0,0
L. Colley,Puskás FC,Puskás FC,CF,30,400000,2024-06-30,19,891,3,3.97,1,1.39,39.7,35.62,England,"England, Gambia",right,195,82,no,4.55,5.05,58,4.55,26.67,0.3,0.51,0,1.31,2.2,4.14,8,0.81,1,0.1,5.45,0.3,3,0.3,0.4,1,0.1,23,2.32,52.17,13.043,0.1,1.21,41.67,0.3,33.33,0.91,44.44,0.2,6.46,57.81,21.31,32.7,5.15,2.93,6.06,1.11,3.03,12.32,72.13,2.73,51.85,3.13,83.87,2.83,75,11.01,75.23,0.51,40,14.71,15.19,0.14,0.71,0,0,0.51,0,0.4,1.21,66.67,1.11,45.45,0.4,0,0.71,0.4,1.31,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Tóth,Fehérvár,Puskás FC,GK,25,400000,2026-06-30,20,1926,0,0.11,0,0,0.75,100,Hungary,Hungary,right,189,83,yes,0.89,0.05,100,0.7,100,0,0,0,0.84,1.19,0,0,0,0,0,0.05,0,0,0,0,0,0,1,0.05,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,10.65,0.09,0,15.47,87.31,8.69,80.11,0,0,6.36,96.32,9.16,97.45,6.26,72.39,33.15,45.45,0,0,0,0,0,0,0,1.07,47.83,0.14,0,0.23,0,0,0,4.44,77.89,26,1.21,77,3.6,3,66.23,24.34,1.14,-1.66,-0.078,0,1.4,0.7,,,,0,0,0
M. Ilievski,Várda SE,Várda SE,CF,21,400000,2025-06-30,32,1015,5,7.03,1,0.67,27.13,28.76,North Macedonia,North Macedonia,right,181,73,no,5.14,3.9,59.09,7,18.99,0.09,0.14,0.09,2.75,4.25,1.6,2,0.18,0,0,2.75,0.44,5,0.44,0.62,0,0,23,2.04,39.13,21.739,0.09,0.98,27.27,0.53,16.67,0.44,40,0.18,3.19,47.22,11.26,26.77,3.9,1.6,10.37,2.13,1.06,15.69,67.23,4.17,53.19,4.43,78,3.64,70.73,14.45,71.17,0.44,20,18.05,7.03,0.06,0.71,0,0.09,0.27,66.67,0.27,2.31,46.15,0.89,40,0.27,66.67,0.71,0.27,1.86,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Mešanovi?,Várda SE,Várda SE,CF,31,400000,2025-06-30,32,2663,8,9.88,1,1.8,25.21,34.32,Bosnia and Herzegovina,Bosnia and Herzegovina,right,183,73,no,3.45,2.64,47.44,11.49,32.94,0.07,0.09,0.03,2.13,2.95,1.18,4,0.14,0,0,1.76,0.27,5,0.17,0.33,2,0.07,57,1.93,45.61,14.035,0.03,0.98,31.03,0.3,22.22,0.64,36.84,0.24,0.98,41.38,5.78,33.33,3.18,0.51,13.45,1.79,1.39,22.75,68.5,6.86,52.22,5,88.51,6.46,66.49,19.57,73.06,2.2,44.62,18.69,30.13,0.06,0.74,0.03,0,0.47,35.71,0.14,3.75,49.55,1.66,40.82,0.51,26.67,0.81,0.34,2.84,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,75
Y. Karabelyov,Botev Plovdiv,Várda SE,"RDMF, LCMF, LDMF",27,400000,,30,2244,1,1.26,2,1.5,23.94,55.11,Bulgaria,Bulgaria,right,183,75,no,11.19,8.98,62.5,6.38,51.57,0.08,0.11,0.12,5.49,7.54,2.21,6,0.24,1,0.04,1.24,0.04,1,0.04,0.05,1,0.04,12,0.48,25,8.333,0.08,0.8,35,0.16,50,0.64,31.25,0.08,1.12,53.57,4.25,47.17,0.8,0.76,32.53,0.24,1.4,51.9,84.7,15.76,73.03,8.34,94.71,20.57,90.84,47.53,87.26,3.57,61.8,19.05,35.74,0.06,0.84,0,0.04,0.48,50,0.32,7.9,77.16,1.4,42.86,0.64,43.75,0.6,0.28,8.1,74.26,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
J. Navrátil,Várda SE,Várda SE,"RAMF, RW",31,400000,,29,1595,2,1.6,0,1.73,20.31,46.39,Czech Republic,Czech Republic,right,176,80,no,6.38,6.21,56.36,3.61,40.63,0.06,0.08,0.11,2.82,3.83,1.35,5,0.28,0,0,2.54,0.11,2,0.11,0.09,0,0,16,0.9,31.25,12.5,0,2.43,16.28,0.06,0,2.37,16.67,0.39,3.5,53.23,7.5,45.11,2.37,0.96,16.25,2.2,1.18,25.22,69.57,6.6,58.12,5.19,89.13,7.9,68.57,20.65,76.5,2.26,62.5,16.7,21.75,0.1,0.56,0.06,0,0.11,0,0.39,2.54,60,2.31,51.22,0.28,40,0.9,0.34,3.89,63.77,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.06,0,0
B. Melnyk,Várda SE,Várda SE,"RDMF, RCMF, RB",26,400000,2024-06-30,32,2355,3,2.74,0,0.56,15.02,47.84,Ukraine,"Ukraine, Hungary",right,176,65,no,7.22,5.46,56.64,2.98,47.44,0.34,0.49,0.23,3.78,5.35,1.38,7,0.27,0,0,1.91,0.11,3,0.11,0.1,0,0,26,0.99,30.77,11.538,0,1.15,26.67,0.27,14.29,0.84,31.82,0.04,1.8,68.09,4.17,48.62,0.54,1.45,32.1,0.76,0.69,45.82,83.15,14.79,69.51,7.26,95.79,17.04,89.01,39.63,89.01,5.04,50,20.3,39.58,0.02,0.42,0.04,0,0.19,40,0.23,7.49,68.88,2.14,51.79,0.61,37.5,0.61,0.27,7.68,78.11,0,,0,,0,0,0,0,,,0.61,,,0.04,0,0,0,1,0
V. Gey,MTK,Várda SE,"RB, RCB",27,400000,2024-06-30,31,2739,1,1.12,2,1.42,14,56.1,Ukraine,"Ukraine, Hungary",right,183,67,no,9.2,5.88,62.57,3.71,51.33,0.3,0.41,0.23,5.22,7.28,1.05,8,0.26,0,0,1.51,0.03,1,0.03,0.04,1,0.03,19,0.62,10.53,5.263,0.07,1.64,42,0,0,1.64,42,0.13,1.25,57.89,2.79,50.59,0.76,1.87,27.47,1.48,0.79,41.93,79,18.73,70.35,5.09,94.19,12.32,85.87,34.04,85.71,6.24,52.11,20.45,34.08,0.05,0.56,0,0.03,0.16,20,0.33,6.64,59.41,1.87,49.12,0.33,30,0.43,0.62,9.43,73.17,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
D. Sigér,Ferencváros,Ferencváros,"DMF, RDMF, LDMF",32,400000,,12,738,0,0.74,2,0.68,17.2,51.06,Hungary,Hungary,right,175,70,no,9.15,7.44,55.74,3.05,60,0.73,1.29,0.24,4.27,7.55,1.71,2,0.24,0,0,0.85,0,0,0,0.09,0,0,8,0.98,0,0,0.24,0.73,50,0,0,0.73,50,0.12,0.61,40,3.29,40.74,0.49,1.1,39.76,0.61,0.98,59.63,85.07,20.85,70.76,7.2,96.61,23.05,92.06,52.68,90.05,6.34,48.08,15.92,23.62,0.08,1.46,0,0.24,0.37,66.67,0.37,9.76,72.5,2.8,47.83,1.46,25,0.98,0.37,9.76,75,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
L. Pászka,Ferencváros,Ferencváros,"LB, RB",27,400000,2025-06-30,19,1461,2,1.15,1,2.37,14.85,51.04,Romania,"Romania, Hungary",left,176,71,no,7.15,5.05,60.98,3.08,46,0.55,0.85,0.12,3.51,5.36,1.42,4,0.25,0,0,3.33,0.12,2,0.12,0.07,1,0.06,15,0.92,20,13.333,0.06,4.68,36.84,3.7,36.67,0.92,33.33,0.18,1.85,70,4.37,50.7,1.23,1.54,37.33,2.59,0.8,49.9,80.74,16.76,79.04,7.58,92.68,19.28,81.15,41.15,88.47,4.37,52.11,19.74,33.92,0.15,1.66,0,0.06,0.12,100,0.55,7.33,78.99,4.31,47.14,0.43,57.14,0.74,1.42,11.33,82.07,0,,0,,0,0,0,0,,,1.11,,,0.86,0.12,50,3.26,0,0
K. Nagy,Kecskeméti TE,Kecskeméti TE,"RB, RWB",28,375000,2025-06-30,33,2748,6,4.18,4,2.31,12.64,47.67,Hungary,Hungary,right,187,80,no,7.89,6.55,55.5,1.15,34.29,0.29,0.37,0.23,3.96,4.93,1.02,4,0.13,0,0,2.16,0.2,4,0.13,0.14,0,0,22,0.72,50,27.273,0.13,3.41,27.88,0.16,20,3.24,28.28,0.52,1.11,67.65,2.82,46.51,1.05,0.85,26.72,1.34,0.46,36.58,76.81,11.95,68.22,6.65,93.1,12.18,76.88,27.81,85.98,5.47,59.88,20.76,33.94,0.08,0.52,0,0.07,0.36,27.27,0.36,4.22,69.77,3.57,45.87,0.52,37.5,0.85,0.98,9.01,74.91,0,,0,,0,0,0,0,,,0.49,,,0.88,0.03,0,1.11,2,100
B. Gergényi,Zalaegerszegi TE,Zalaegerszegi TE,"LB, LW",25,375000,2025-06-30,29,2638,3,1.24,5,8.03,19.14,52.58,Hungary,Hungary,left,187,74,no,8.87,7.2,66.82,3.68,50.93,0.65,0.97,0.24,3.41,5.11,1.06,8,0.27,1,0.03,2.66,0.1,3,0.1,0.04,0,0,12,0.41,50,25,0.17,3.34,44.9,2.22,44.62,1.13,45.45,0.48,1.98,44.83,5.36,38.85,0.92,1.36,18.35,1.4,1.13,27.94,69.47,10.17,54.03,5.73,93.45,8.09,73,20.64,78.84,4.16,40.98,21.29,36.1,0.27,1.98,0.03,0.1,0.14,50,0.44,4.57,58.96,3.41,52,0.44,30.77,0.51,1.47,7.06,72.95,0,,0,,0,0,0,0,,,0.51,,,1.94,0.03,0,2.73,0,0
D. Babunski,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCMF, AMF, LCMF",29,350000,2025-06-30,24,1540,3,3.12,4,2.47,21.45,56.4,North Macedonia,"North Macedonia, Spain",right,178,72,no,8.18,5.32,69.23,1.58,62.96,1.46,1.72,0.12,3.04,3.57,0.7,0,0,0,0,4.97,0.18,2,0.12,0.18,0,0,30,1.75,26.67,10,0.23,1.87,53.13,0.76,53.85,1.05,50,0.29,4.91,63.1,11.92,52.94,1.23,2.57,26.3,0.88,2.63,36.64,81.66,13.09,70.54,5.73,94.9,13.68,87.18,29.63,88.56,5.32,51.65,21.48,34.38,0.14,0.76,0.06,0.12,0.88,46.67,0.47,6.6,69.03,2.98,66.67,1.75,46.67,1.17,0.99,8.59,78.23,0,,0,,0,0,0,0,,,0.23,,,0.18,0.12,0,0.06,1,100
R. Piscitelli,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,GK,29,350000,,31,2979,0,0,0,0,1.15,94.74,Italy,Italy,left,188,80,no,1.36,0.03,100,0.94,93.55,0,0,0,1.33,1.55,0,4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,8.49,0.12,0.24,14.35,80.21,9.37,70.65,0.03,0,4.86,98.76,7.01,97.84,7.34,63.37,36.44,47.28,0,0,0,0,0,0,0,1.99,59.09,0.12,25,0.12,25,0.03,0,5.62,73.66,38,1.15,155,4.68,7,75.48,44.44,1.34,6.44,0.195,0,2.48,0.94,,,,0,0,0
A. Luki?,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCB, CB",29,350000,2024-06-30,28,2696,1,1,0,0,14.39,61.02,Croatia,Croatia,right,190,83,no,10.62,4.97,74.5,6.38,59.16,0.33,0.38,0.53,6.58,7.57,0.8,11,0.37,0,0,0.33,0.03,1,0.03,0.03,1,0.03,13,0.43,23.08,7.692,0,0.2,33.33,0,0,0.2,33.33,0.03,0.27,50,1.27,42.11,0.43,0.6,20.26,0.7,0.47,33.92,86.42,12.95,74.74,1.94,96.55,16.32,94.27,29.98,92.2,3.74,42.86,21.94,40.29,0,0,0,0.03,0.03,100,0,2.87,62.79,0.43,46.15,0.27,37.5,0.17,0.07,5.84,62.29,0,,0,,0,0,0,0,,,1.14,,,0.13,0.13,25,0,0,0
K. Tamás,Újpest,Honvéd,"LWB, LB",28,350000,,29,2533,0,2.13,2,3.44,12.33,51.01,Hungary,Hungary,left,182,74,no,6.22,5.26,60.14,1.24,40,0.14,0.19,0.11,2.91,3.88,1.03,2,0.07,0,0,2.98,0,0,0,0.08,0,0,25,0.89,20,0,0.07,2.95,34.94,2.88,34.57,0.07,50,0.43,2.84,61.25,4.23,46.22,1.35,2.38,22.14,1.99,0.21,30.81,74.16,11.44,67.7,5.29,93.29,8.99,73.52,24.62,81.82,3.59,50.5,19.82,35.68,0.12,0.85,0.07,0.04,0.18,20,0.43,4.48,65.87,2.74,46.75,0.6,35.29,0.57,0.89,7.82,69.55,0,,0,,0,0,0,0,,,0.64,,,0.36,0,0,0.57,0,0
B. Tóth,Kecskeméti TE,Kecskeméti TE,CF,28,350000,2024-06-30,31,2589,6,9.35,3,1.26,43.9,36.26,Hungary,Hungary,right,198,90,no,5.08,4.14,46.22,15.4,44.47,0.24,0.31,0.28,2.92,3.74,2.61,9,0.31,1,0.03,1.84,0.21,6,0.21,0.33,2,0.07,52,1.81,32.69,11.538,0.1,0.59,17.65,0.17,40,0.42,8.33,0.03,3.16,36.26,15.43,26.58,3.3,0.63,8,1.67,1.74,18.39,67.49,4.52,46.92,4.45,85.94,4.07,65.81,17.31,69.68,0.56,43.75,13.3,16.59,0.04,0.66,0.1,0,0.21,0,0.21,2.26,38.46,0.8,47.83,0.24,0,0.83,0.07,1.67,39.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Megyeri,Debrecen,Debrecen,GK,33,350000,2025-06-30,19,1761,0,0,0,0,0.56,90.91,Hungary,Hungary,right,188,89,no,2.04,0.1,100,0.31,100,0,0,0,1.94,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,10.73,0.1,0.2,17.94,86.89,10.48,79.02,0,0,6.7,98.47,12.78,98,5.16,59.41,29.57,41.88,0,0,0,0,0,0,0,0.77,40,0.1,0,0.05,0,0,0,4.24,68.67,15,0.77,70,3.58,9,78.57,21.94,1.12,6.94,0.355,0,1.53,0.31,,,,0,0,0
O. Romanchuk,Debrecen,Debrecen,"LCB, RCB, RB",23,350000,2025-06-30,21,1713,0,1.07,0,0.05,14.55,59.93,Ukraine,Ukraine,right,193,66,no,12.35,5.46,69.23,4.62,57.95,0.95,1.26,1,7.62,10.16,0.84,0,0,0,0,0.68,0,0,0,0.06,0,0,11,0.58,9.09,0,0,0.32,50,0.05,0,0.26,60,0,0.79,46.67,1.89,44.44,0.89,1.05,26.06,0.74,0.58,41.82,83.92,17.81,73.45,1.79,94.12,19.02,93.37,35.46,89.19,6.09,54.31,24.59,39.39,0,0.11,0,0.05,0.16,66.67,0,5.73,62.39,0.79,33.33,0.47,22.22,0.11,0.16,8.25,73.89,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
E. Kusnyír,Debrecen,Debrecen,RB,23,350000,2024-06-30,21,1741,0,0.25,1,1.45,15.51,60,Ukraine,"Ukraine, Hungary",right,177,72,no,12.67,6.46,72,2.02,53.85,0.47,0.64,0.21,7.55,10.33,0.62,3,0.16,0,0,1.45,0,0,0,0.01,0,0,7,0.36,0,0,0.05,2.02,51.28,0,0,2.02,51.28,0.05,1.09,38.1,4.19,46.91,0.26,2.12,32.88,1.76,1.76,47.61,82.52,19.13,77.3,5.79,94.64,16.9,87.46,41.15,87.56,4.6,49.44,18.9,31.08,0.08,0.67,0,0.05,0.1,0,0.41,7.03,75,2.48,50,0.52,10,0.21,0.93,8.99,68.97,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
B. Sankovi?,Zalaegerszegi TE,Zalaegerszegi TE,"RCMF, LCMF",29,350000,2025-06-30,23,2189,0,0.51,1,0.44,22.74,55.33,Croatia,"Croatia, Montenegro",right,177,70,no,11.64,10.11,65.85,3.08,48,0.25,0.38,0.21,4.73,7.2,2.26,7,0.29,0,0,0.78,0,0,0,0.02,0,0,9,0.37,33.33,0,0.04,0.04,100,0,0,0.04,100,0,0.82,65,5.34,47.69,0.04,0.29,22.2,0.21,0.99,42.47,86.74,12.79,72.67,6.17,98,16.16,92.88,38.85,89.42,3.58,57.47,18.01,33.12,0.02,0.33,0.04,0.04,0.16,50,0.12,7.11,78.61,0.62,33.33,0.33,12.5,0.33,0.04,6.66,72.84,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
D. Csóka,Zalaegerszegi TE,Zalaegerszegi TE,"LCB, LB",23,350000,2025-06-30,21,1797,1,1.23,0,0.23,23.59,58.6,Hungary,Hungary,left,188,78,no,12.67,8.91,71.35,7.21,47.22,0.8,1.22,0.45,5.51,8.42,1.25,4,0.2,1,0.05,1.35,0.05,1,0.05,0.06,0,0,8,0.4,25,12.5,0,0.35,42.86,0.35,42.86,0,0,0.05,1.5,73.33,3.46,57.97,0.75,1.45,20.03,0.7,1.2,35.86,80.03,17.68,68.56,2.85,98.25,12.12,93.39,29.85,85.4,5.71,54.39,21.11,37.88,0.01,0.05,0.05,0,0,0,0.05,5.61,59.82,0.8,18.75,0.25,0,0.15,0.1,8.51,68.82,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
F. Bamgboye,Rapid Bucure?ti,Fehérvár,"RW, RAMF, RCMF",24,350000,2024-06-30,11,473,2,1.68,0,0.84,25.88,42.65,Nigeria,"Nigeria, Hungary",right,173,67,no,4.95,5.9,48.39,4,57.14,0.19,0.32,0.19,1.9,3.19,3.04,1,0.19,1,0.19,2.09,0.38,2,0.38,0.32,1,0.19,13,2.47,30.77,15.385,0,1.14,0,0.38,0,0.76,0,0.19,3.42,38.89,11.04,36.21,4.76,1.33,16.93,0.57,2.47,22.64,69.75,5.14,48.15,4.19,90.91,7.04,75.68,20.36,73.83,1.14,66.67,15.46,8.74,0.16,1.14,0,0,0.95,0,0.38,2.47,76.92,1.33,28.57,0.76,0,0.76,0,2.47,84.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Berecz,Vasas,Vasas,"RCMF, LCMF",27,350000,2027-06-30,31,2971,5,3.97,2,0.82,21.6,46.7,Hungary,Hungary,both,180,70,no,7.42,6.85,56.19,2.27,38.67,0.42,0.55,0.21,3.15,4.08,1.58,10,0.3,0,0,2.85,0.15,4,0.12,0.12,0,0,43,1.3,25.58,11.628,0.06,0.82,40.74,0.42,42.86,0.39,38.46,0.18,3.24,57.94,9.3,43.65,1.15,1.12,27.38,0.27,1.82,41.08,83.7,11.33,68.45,6.12,97.03,17.05,90.41,37.08,86.36,3.24,63.55,18.48,35.24,0.02,0.61,0.03,0.06,0.88,34.48,0.27,4.73,67.31,2.09,57.97,1.09,33.33,0.91,0.39,5.97,67.51,0,,0,,0,0,0,0,,,0.73,,,0.12,0.09,0,0,1,100
A. Peteleu,CFR Cluj,Várda SE,"LB, RB",31,350000,,9,667,0,0.25,0,0.06,19.7,44.52,Romania,Romania,right,182,76,no,7.29,4.72,60,2.7,30,0.81,1.08,0.4,3.64,4.88,0.94,1,0.13,0,0,3.78,0,0,0,0.03,0,0,2,0.27,0,0,0,2.02,33.33,1.21,44.44,0.81,16.67,0,5.13,60.53,8.5,49.21,1.35,4.18,29.28,1.62,1.21,44.53,80.3,16.73,79.03,9.45,90,9.72,79.17,40.34,83.28,2.16,68.75,17.45,25.97,0.01,0.67,0.13,0,0.13,0,0,5.67,78.57,3.1,34.78,0.13,0,0.4,0.54,7.83,75.86,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
