Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Karlström,Molde,Molde,GK,26,800000,2025-12-31,19,1779,0,0,1,0,0.51,100,Norway,Norway,right,200,90,no,1.87,0,0,0.46,100,0,0,0,1.87,2.5,0.05,1,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61,0.2,0.15,20.29,88.28,9.61,77.89,0,0,9.61,99.47,14.47,98.6,5.67,64.29,30.8,52.51,0,0,0.05,0,0,0,0,2.78,56.36,0.1,0,0.4,25,0,0,3.95,74.36,20,1.01,55,2.78,7,63.64,17.29,0.87,-2.71,-0.137,0,1.62,0.46,,,,0,0,0
E. Hagen,Vålerenga,Vålerenga,"LCMF, DMF",23,750000,2026-12-31,5,488,0,0.25,1,0.44,11.43,58.06,Norway,Norway,right,188,70,no,9.96,5.16,78.57,1.84,40,0,0,0,5.9,5.96,0.55,0,0,0,0,1.29,0,0,0,0.05,0,0,4,0.74,25,0,0.18,0.55,66.67,0.37,100,0.18,0,0.18,1.11,50,3.14,47.06,0.55,0.74,20.29,0.18,0.74,35.23,85.86,10.88,79.66,4.8,100,14.39,88.46,33.38,86.74,1.29,71.43,17.64,32.56,0.08,0.92,0,0.18,0.37,50,0.18,4.98,81.48,1.29,42.86,0.37,50,0.37,0.37,5.72,67.74,0,,0,,0,0,0,0,,,0.74,,,0.74,0.18,0,2.58,0,0
D. Gjengaar,Odds,Odds,"RW, RB",19,750000,2024-12-31,21,1849,2,2.82,2,1.81,11.2,43.04,Norway,Norway,right,176,75,no,5.06,4.43,58.24,1.02,19.05,0.39,0.46,0.05,2.09,2.49,0.24,0,0,0,0,2,0.1,2,0.1,0.14,0,0,17,0.83,41.18,11.765,0.1,2.09,27.91,0,0,2.09,27.91,0.39,2,48.78,4.38,38.89,2.24,1.36,16.31,1.75,0.39,21.81,79.02,5.21,68.22,5.69,96.58,5.31,71.56,18.84,86.82,0.92,31.58,15.56,23.31,0.09,0.73,0,0,0.15,66.67,0.49,1.41,79.31,2.29,51.06,0.15,33.33,1.02,0.58,3.36,65.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Børkeeiet,Rosenborg,Rosenborg,"DMF, CB",24,700000,2025-12-31,15,1063,0,0.15,0,0.39,13.38,60.13,Norway,Norway,right,188,81,no,8.13,5.76,61.76,3.22,60.53,0.42,0.52,0.08,4.15,5.14,1.27,2,0.17,0,0,0.51,0,0,0,0.01,0,0,2,0.17,0,0,0,0.42,60,0.08,0,0.34,75,0.08,0.08,100,1.44,52.94,0.68,0.76,35.56,0.34,0.59,50.38,88.4,16.51,75.9,5.5,98.46,20.91,94.74,44.45,91.43,5.5,66.15,19,36.71,0.03,0.34,0,0,0.25,66.67,0.17,9.14,83.33,1.69,65,0.85,60,0.93,0.17,7.96,80.85,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
Z. Tripi?,Viking,Viking,"LWF, LW",30,700000,2025-12-31,19,1719,10,7.38,5,9.61,16.91,45.51,Croatia,"Croatia, Norway",right,182,74,no,3.56,3.77,48.61,2.09,30,0.21,0.28,0,1.52,2.04,0.99,4,0.21,0,0,6.54,0.52,5,0.26,0.39,0,0,30,1.57,63.33,33.333,0.26,6.34,43.8,5.24,44,1.1,42.86,1.2,4.14,59.49,8.01,50.98,2.3,2.15,26.86,3.14,2.2,35.13,72.13,8.74,61.08,7.02,97.01,14.24,68.75,23.93,82.93,5.18,56.57,22.08,36.59,0.5,2.83,0.1,0,0.99,31.58,1.2,4.4,54.76,7.75,54.73,2.15,36.59,1.94,2.62,8.38,86.25,0,,0,,0,0,0,0,,,0.52,,,2.04,0.37,57.14,4.55,5,100
H. Bjørdal,Vålerenga,Vålerenga,LCMF,26,700000,2026-12-31,19,1721,3,4.18,2,2.64,23.38,46.98,Norway,Norway,right,188,86,no,7.43,5.02,64.58,4.65,46.07,0.68,0.89,0.05,3.5,4.6,1.1,3,0.16,0,0,3.24,0.16,2,0.1,0.22,0,0,32,1.67,34.38,9.375,0.1,2.67,35.29,1.93,37.84,0.63,33.33,0.84,3.4,44.62,10.35,43.43,3.82,1.41,22.49,0.84,1.36,33.42,78.56,9.99,68.59,6.01,91.3,9.88,79.89,28.76,83.45,2.04,64.1,16.98,33.39,0.14,1.1,0.1,0.1,0.31,66.67,0.89,3.5,79.1,2.25,58.14,0.47,55.56,1.2,1.1,5.07,72.16,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.05,2,50
L. Salvesen,Viking,Viking,CF,27,700000,2026-12-31,19,1601,7,9.14,1,1.23,24.06,34.11,Norway,Norway,left,186,82,no,4.27,3.94,51.43,6.63,40.68,0.11,0.15,0.11,2.14,2.86,1.41,1,0.06,0,0,2.75,0.39,7,0.39,0.51,1,0.06,55,3.09,45.45,12.727,0.06,1.12,25,0.96,17.65,0.17,66.67,0.34,2.64,38.3,8.04,24.48,3.94,0.79,7.25,1.69,0.56,11.69,71.15,3.09,63.64,3.43,88.52,2.7,66.67,10.29,77.05,0.28,40,17,5.85,0.07,0.39,0.11,0.06,0.45,12.5,0.28,1.41,68,1.07,31.58,0.45,12.5,0.39,0.28,1.46,80.77,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,0,0
P. Gunnarsson,Viking,Viking,GK,22,700000,2025-12-31,20,1966,0,0,0,0,0.69,86.67,Iceland,Iceland,right,190,84,no,1.24,0.05,0,0.23,80,0,0,0,1.24,1.62,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.14,100,0,0,16.57,0.37,0.23,25.22,82.03,15.34,72.54,0,0,8.79,96.88,14.19,97.74,10.94,62.34,35.12,52.23,0,0,0.05,0,0,0,0,3.98,49.43,0.5,9.09,0.41,22.22,0.05,0,7.92,75.14,26,1.19,79,3.62,5,67.09,25.65,1.17,-0.35,-0.016,0,1.05,0.23,,,,0,0,0
B. Tiedemann Hansen,Molde,Molde,RCB,29,700000,2024-12-31,14,1063,1,0.19,1,0.53,11.94,63.12,Denmark,Denmark,right,189,78,no,9.57,6.1,73.61,3.47,63.41,0.59,0.84,0.76,4.49,6.33,0.76,2,0.17,0,0,0.68,0.08,1,0.08,0.02,1,0.08,2,0.17,100,50,0.08,0.85,60,0.08,0,0.76,66.67,0.17,0,0,0.42,80,0.59,1.02,57.49,0.59,0.51,71.03,92.13,25.48,84.72,3.89,97.83,34.29,97.04,62.06,96.04,8.13,65.63,20.18,36.45,0.04,0.25,0.08,0.08,0,0,0.25,16.93,86,2.37,67.86,1.19,50,0.93,0.51,11.35,85.82,0,,0,,0,0,0,0,,,1.69,,,0.08,0,0,0,0,0
E. Selvik,Haugesund,Haugesund,GK,26,700000,2024-12-31,20,1921,0,0,0,0,1.08,82.61,Norway,Norway,left,187,75,no,2.11,0.14,100,0.8,82.35,0,0,0,1.97,2.32,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,15.65,0.19,0.05,25.72,86.34,15.79,80.12,0,0,9.65,97.09,14.38,99.35,11.29,70.12,34.94,50.8,0,0,0.05,0,0,0,0,2.44,44.23,0.14,0,0.05,0,0,0,8.43,82.78,29,1.36,114,5.34,3,74.56,32.79,1.54,3.79,0.178,0,2.39,0.8,,,,0,0,0
V. Hoff,Lillestrøm,Lillestrøm,DMF,27,700000,2025-12-31,20,1689,0,0.77,0,0.95,17.21,57.89,Norway,Norway,right,181,74,no,10.71,8.58,65.22,1.6,50,0.27,0.38,0.69,4.85,6.96,0.75,3,0.16,0,0,1.28,0,0,0,0.04,0,0,11,0.59,9.09,0,0,0.96,33.33,0.53,40,0.37,28.57,0.16,1.01,63.16,3.94,54.05,0.64,1.87,43,0.11,1.23,60.43,87.83,15.45,74.48,10.07,98.41,24.4,92.14,55.9,90.37,3.68,60.87,17.74,32.7,0.05,0.48,0.16,0.05,0.64,41.67,0.21,7.25,78.68,2.61,48.98,1.12,28.57,0.85,0.37,6.77,67.72,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
M. Lode,Bodø / Glimt,Bodø / Glimt,LCB,30,700000,2025-12-31,18,1356,0,0,0,0.12,9.42,61.97,Norway,Norway,right,185,77,no,5.64,3.72,71.43,2.59,61.54,0.13,0.2,0.53,2.85,4.34,0.2,1,0.07,1,0.07,0.53,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.07,100,0,0,0,0.46,57.14,1.39,47.62,0.07,7.23,76.46,0,0.27,93.72,96.6,22.43,90.24,3.92,96.61,58.81,99.21,90.2,97.57,3.45,71.15,21.51,30.72,0.01,0.13,0,0.07,0.2,100,0.07,17.26,96.15,0.86,61.54,0.33,60,0.46,0.07,9.36,84.4,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
S. Fet,Bodø / Glimt,Bodø / Glimt,RCMF,26,700000,2025-12-31,12,574,0,2.04,3,1.29,14.27,51.65,Norway,Norway,right,178,74,no,4.86,4.7,46.67,1.25,37.5,0.63,1.06,0.16,2.04,3.45,0.78,1,0.16,0,0,2.35,0,0,0,0.32,0,0,13,2.04,23.08,0,0.47,0.94,33.33,0.16,0,0.78,40,0.16,2.2,71.43,5.02,53.13,4.39,1.41,21.01,0.31,0.78,29.48,86.17,8,74.51,5.8,91.89,9.41,91.67,27.44,88.57,1.1,71.43,16.18,14.69,0.2,1.25,0.16,0,0.47,0,0.78,2.35,80,1.88,75,0.47,66.67,2.67,0.16,3.29,71.43,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.16,0,0
A. Andersson,Rosenborg,Rosenborg,RB,26,700000,2024-12-31,4,317,0,0.04,0,0,10.22,50,Sweden,Sweden,right,178,68,no,6.53,4.83,64.71,0.85,0,0.28,0.34,0.57,3.12,3.79,0.57,0,0,0,0,2.27,0,0,0,0.01,0,0,2,0.57,100,0,0,3.41,16.67,0.28,0,3.12,18.18,0.57,1.42,60,1.99,57.14,0.57,1.42,41.17,3.69,0.28,53.66,79.89,22.43,83.54,10.22,91.67,14.48,70.59,42.59,89.33,7.67,55.56,18.68,42.07,0,0,0,0,0.57,50,0,6.81,75,3.97,42.86,1.14,50,0.85,0.28,10.79,63.16,0,,0,,0,0,0,0,,,1.14,,,0,0,0,1.7,0,0
A. Pereira,Rosenborg,Rosenborg,"LB, LWB",24,700000,2025-12-31,19,1217,1,1.79,1,3.18,21.59,46.23,Norway,Norway,left,177,75,no,9.69,7.54,61.76,1.85,28,0.44,0.54,0.15,4.59,5.6,1.41,3,0.22,0,0,4.81,0.07,1,0.07,0.13,0,0,18,1.33,33.33,5.556,0.07,3.7,30,3.48,31.91,0.22,0,0.52,6.58,46.07,9.39,41.73,2,2.74,28.62,1.7,1.48,36.09,74.39,11.09,65.33,6.58,92.13,12.2,76.36,27.58,82.31,4.95,62.69,20.18,35.2,0.24,1.55,0.07,0,0.59,37.5,0.89,3.18,58.14,3.25,38.64,0.81,45.45,0.81,1.04,7.84,66.98,0,,0,,0,0,0,0,,,0.3,,,1.77,0.07,0,2.81,0,0
L. Owusu,Odds,Odds,"LCMF, RCMF",26,700000,2023-12-31,18,1259,0,0.66,0,0.53,13.8,51.3,Ghana,Ghana,right,181,73,no,5.72,4.36,54.1,1.57,40.91,0.29,0.36,0.29,3.07,3.84,1.43,4,0.29,0,0,1.22,0,0,0,0.05,0,0,14,1,21.43,0,0,0.14,50,0.07,100,0.07,0,0,1.07,80,5.79,51.85,0.29,0.43,32.31,0.43,1.14,42.89,90.17,8.58,74.17,6.43,96.67,20.8,93.13,38.89,92.83,3.86,64.81,17.77,26.55,0.04,0.21,0,0.07,0.14,50,0,6.79,80,1.29,55.56,0.93,30.77,0.43,0.07,4.22,79.66,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0.71,0,0
H. Geelmuyden,Stabæk,Stabæk,"RW, CF, LCMF",21,700000,2025-12-31,13,587,0,1.13,0,0.32,17.48,36.84,Norway,Norway,left,175,68,no,3.83,3.99,46.15,4.91,37.5,0,0,0,1.99,2.06,1.07,3,0.46,0,0,1.23,0,0,0,0.17,0,0,11,1.69,18.18,0,0,0,0,0,0,0,0,0,1.84,50,5.67,37.84,1.69,1.53,10.89,0.15,1.38,15.18,70.71,4.91,53.13,3.22,85.71,3.68,83.33,13.95,74.73,1.23,25,17.25,14.03,0.05,0.31,0,0,0.31,0,0.31,1.84,50,0.61,50,0.15,0,0.31,0,2.76,50,0,,0,,0,0,0,0,,,0,,,0.31,0.15,100,0,0,0
J. Andersen,Sarpsborg 08,Sarpsborg 08,"RDMF, RCMF, LDMF",30,700000,2025-12-31,18,1624,1,0.78,1,1.29,18.9,49.85,Denmark,Denmark,right,178,75,no,9.03,7.09,64.84,3.71,49.25,0.17,0.22,0.28,4.27,5.65,1.5,2,0.11,1,0.06,1.22,0.06,1,0.06,0.04,0,0,8,0.44,12.5,12.5,0.06,1.16,42.86,0.06,0,1.05,47.37,0.28,1.16,52.38,4.88,34.09,1.33,1.88,35.36,0.44,0.61,52.48,90.29,16.35,80.34,7.92,98.6,19.73,94.66,48.1,93.55,3.38,59.02,17.2,27.23,0.07,0.61,0.11,0.17,0.11,50,0.39,7.37,92.48,2.11,57.89,0.28,20,0.72,0.44,6.82,82.11,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
R. Lundqvist,Sarpsborg 08,Sarpsborg 08,"CF, AMF",26,700000,2023-12-31,21,1878,3,5.55,7,4.13,15.14,34.81,Sweden,"Sweden, Nicaragua",right,178,74,no,2.97,2.54,58.49,2.83,30.51,0,0,0.1,1.49,1.95,0.81,2,0.1,0,0,3.02,0.14,3,0.14,0.27,2,0.1,48,2.3,41.67,6.25,0.34,2.54,32.08,0.53,36.36,2.01,30.95,0.48,2.16,53.33,7.04,34.01,4.12,1.05,17.44,1.73,0.77,23.39,75,5.27,63.64,4.55,91.58,8.53,71.91,19.89,81.2,1.2,56,17.79,27.34,0.2,1.68,0,0.05,0.48,20,0.96,1.92,70,3.12,46.15,0.53,27.27,1.58,0.72,3.02,77.78,0,,0,,0,0,0,0,,,0,,,0.48,0.24,40,0.77,0,0
K. Krygård,Haugesund,Haugesund,"CB, LCB, LCMF",23,700000,2023-12-31,19,1800,0,0.27,1,3.38,14.85,54.55,Norway,Norway,right,179,77,no,9.75,6.15,56.1,1.9,71.05,0.55,0.64,0.35,5.75,6.65,1.2,2,0.1,1,0.05,1.6,0,0,0,0.01,0,0,3,0.15,33.33,0,0.05,1.85,43.24,0.85,35.29,1,50,0.1,1,70,3.6,51.39,0.55,0.75,29.2,0.5,1.05,44.1,81.86,16.55,74.62,6.6,95.45,15,85.67,37.15,87.21,5.15,57.28,19.98,37.78,0.17,1.35,0,0,0.45,11.11,0.3,7.8,72.44,3.35,50.75,1.4,35.71,0.75,0.8,8.9,74.72,0,,0,,0,0,0,0,,,1.4,,,1.25,0.05,100,3,0,0
V. Dragsnes,Lillestrøm,Lillestrøm,"LWB, LCB, LB",29,650000,2023-12-31,19,1853,1,1.27,3,2.14,12.29,50.2,Norway,Norway,left,187,82,no,5.88,4.03,61.45,1.6,48.48,0.05,0.07,0.39,3.35,4.74,0.24,0,0,0,0,2.48,0.05,1,0.05,0.06,0,0,13,0.63,46.15,7.692,0.15,2.87,28.81,2.77,29.82,0.1,0,0.34,2.57,50.94,4.91,44.55,2.53,3.3,30.79,1.65,0.49,39.97,81.9,12.58,71.04,6.8,97.86,12.73,82.82,34.73,88.95,2.43,42,16.75,25.27,0.1,1.02,0.1,0.05,0.1,50,0.58,3.21,78.79,2.72,42.86,0.15,66.67,0.83,0.78,5.78,65.55,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
Y. Ibrahimaj,Lillestrøm,Lillestrøm,"RCMF, CF",27,650000,2024-12-31,20,1552,2,3.78,3,2.3,16.59,44.76,Norway,"Norway, Kosovo",left,178,70,no,6.78,6.44,58.56,1.04,22.22,0.41,0.57,0.17,2.61,3.65,0.58,1,0.06,0,0,2.26,0.12,2,0.12,0.22,0,0,30,1.74,20,6.667,0.17,1.86,31.25,0.64,18.18,1.16,40,0.17,2.32,57.5,6.09,40,2.96,3.13,24.82,0.52,0.41,33.46,84.23,9.8,72.78,7.07,99.18,9.68,88.62,29.98,89.17,1.62,53.57,16.44,28.76,0.13,0.81,0.06,0,0.35,0,0.58,2.78,70.83,2.03,48.57,0.46,12.5,0.93,0.52,3.31,70.18,0,,0,,0,0,0,0,,,0.06,,,0.35,0,0,0.52,0,0
F. Horn Myhre,Brann,Brann,LCMF,24,650000,2027-12-31,20,1932,2,2.79,2,2.02,19.94,42.29,Norway,Norway,right,180,75,no,7.64,6.48,56.12,3.26,37.14,0.56,0.93,0.33,3.45,5.72,1.12,2,0.09,0,0,1.77,0.09,2,0.09,0.13,0,0,23,1.07,30.43,8.696,0.09,0.84,5.56,0.56,8.33,0.28,0,0.19,3.4,35.62,7.08,32.24,4.24,1.63,31.26,0.61,0.84,40.76,84.91,13.32,79.72,7.92,93.53,9.04,88.66,38.8,87.52,1.12,54.17,14.62,30.08,0.09,1.16,0,0,0.79,23.53,0.51,4.61,82.83,2.28,53.06,0.93,25,1.77,0.05,3.96,76.47,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
N. Castro,Brann,Brann,"LWF, CF",27,650000,2024-12-31,12,610,4,2.53,1,1.46,21.84,40.54,Norway,"Norway, Chile",right,173,72,no,4.28,3.84,57.69,3.69,36,0.3,0.53,0,1.77,3.19,0.74,0,0,0,0,6.49,0.59,4,0.59,0.37,0,0,17,2.51,47.06,23.529,0.15,4.57,32.26,4.28,31.03,0.3,50,0.74,6.93,46.81,12.84,36.78,5.31,3.54,34.08,1.18,1.03,43.82,76.43,11.95,66.67,11.36,94.81,10.92,70.27,36.74,84.34,2.51,41.18,16.48,23.35,0.21,2.07,0,0.15,1.92,30.77,0.44,2.36,68.75,8.56,46.55,2.07,14.29,3.69,1.48,6.49,84.09,0,,0,,0,0,0,0,,,0,,,0.15,0,0,4.28,0,0
M. Solbakken,Viking,Viking,DMF,23,600000,2026-12-31,17,1636,2,0.66,0,1.15,15.24,49.46,Norway,Norway,right,182,70,no,6.38,5.67,55.34,2.15,51.28,0.5,0.65,0.22,2.75,3.63,0.94,4,0.22,0,0,1.43,0.11,2,0.11,0.04,0,0,12,0.66,25,16.667,0,0.28,40,0,0,0.28,40,0.06,1.82,63.64,5.01,46.15,0.5,1.76,39.61,0.06,1.05,50.67,93.27,11.99,83.94,9.96,97.79,19.58,96.07,47.92,95.29,2.48,60,16.61,32.92,0.06,0.66,0.28,0,0.17,0,0.33,7.54,84.67,1.05,52.63,0.66,33.33,0.55,0.11,4.29,82.05,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
S. Svendsen,Viking,Viking,"RWF, RW",26,600000,2025-12-31,20,1213,4,3.68,4,2.01,16.55,43.05,Norway,Norway,right,172,67,no,4.53,4.38,55.93,1.56,19.05,0.07,0.1,0.22,2,2.66,1.04,0,0,0,0,4.08,0.3,4,0.3,0.27,1,0.07,36,2.67,38.89,11.111,0.3,2.08,42.86,0.22,66.67,1.78,41.67,0.22,2.82,73.68,8.38,46.02,3.93,1.34,13.65,1.34,1.26,19.88,79.1,4.9,69.7,5.56,93.33,5.71,77.92,17.14,85.28,0.82,45.45,16.48,16.13,0.15,0.89,0,0,0.37,20,0.67,1.71,73.91,2.08,57.14,0.45,16.67,1.04,0.74,2.45,87.88,0,,0,,0,0,0,0,,,0.3,,,0.22,0.15,0,0.3,0,0
H. Tangen,Viking,Viking,LCMF,22,600000,2024-12-31,20,1406,2,1.68,1,2.26,18.76,46.42,Norway,Norway,right,177,70,no,5.44,5.5,61.63,1.98,19.35,0.13,0.17,0.13,1.92,2.48,0.77,1,0.06,0,0,3.65,0.13,2,0.13,0.11,0,0,23,1.47,56.52,8.696,0.06,0.51,25,0.45,14.29,0,0,0,3.46,66.67,9.03,45.39,2.56,1.41,19.65,0.96,1.86,26.82,83.05,6.66,66.35,7.81,91.8,7.3,90.35,25.41,85.89,0.9,35.71,15.46,15.21,0.14,1.41,0.13,0,1.09,35.29,0.45,3.39,67.92,1.54,54.17,0.9,21.43,1.02,0.13,3.01,76.6,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,0,0
V. Skjærvik,Lillestrøm,Lillestrøm,"LCB, CB, RCB",22,600000,2026-12-31,17,1135,1,0.78,1,0.45,10.7,54.07,Norway,Norway,right,184,77,no,7.61,4.76,63.33,2.93,45.95,0.16,0.23,0.56,4.44,6.39,0.24,1,0.08,0,0,0.24,0.08,1,0.08,0.06,1,0.08,4,0.32,25,25,0.08,0.4,20,0.4,20,0,0,0,0.24,33.33,1.11,35.71,0.56,2.46,43.61,0.4,0.24,61.45,88.65,25.61,78.95,2.54,93.75,27.2,97.08,54.95,92.5,6.19,57.69,17.65,36.51,0.04,0.24,0.08,0.08,0,0,0.24,10.23,76.74,1.19,33.33,0.79,30,0.24,0.08,10.31,75.38,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
H. Opsahl,HamKam,HamKam,RCB,20,600000,2024-12-31,9,778,1,0.68,0,0,17.93,55.48,Norway,Norway,right,182,80,no,10.87,7.98,65.22,6.13,43.4,0.12,0.11,0.69,5.55,5.43,1.16,2,0.23,0,0,0.58,0.12,1,0.12,0.08,0,0,3,0.35,66.67,33.333,0,0.35,0,0,0,0.35,0,0.12,0.46,75,1.62,64.29,1.04,0.69,23.25,0,0.46,33.89,85.32,11.68,70.3,3.93,97.06,14,94.21,30.89,90.26,2.66,39.13,19.73,41.15,0,0,0,0,0.12,0,0.12,5.21,75.56,0.12,0,0.12,0,0,0,5.09,56.82,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
B. Moe,Bodø / Glimt,Bodø / Glimt,RCB,31,600000,2024-12-31,14,1099,0,1.42,1,1.01,11.38,55.4,Norway,Norway,right,184,84,no,6.88,4.5,67.27,2.78,50,0.08,0.14,0.08,3.77,6.3,0.57,1,0.08,0,0,0.82,0,0,0,0.12,0,0,7,0.57,14.29,0,0.08,0.98,50,0.08,100,0.82,50,0.33,0.16,50,1.8,45.45,1.15,3.36,77.72,0.33,0.41,92.95,93.74,28.42,87.32,2.62,84.38,53.72,98.02,88.61,96.49,3.36,34.15,21.28,29.42,0.08,0.49,0.16,0.25,0.33,50,0.08,18.26,89.24,2.05,48,0.41,40,0.41,0.49,10.56,84.5,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
S. Väänänen,Rosenborg,Rosenborg,"DMF, LCMF, RCMF",21,600000,2026-12-31,15,990,0,0.11,1,0.1,21.82,51.25,Finland,Finland,right,177,72,no,11.64,10.45,65.22,2.82,32.26,0.73,0.8,0.18,4.09,4.49,1.91,3,0.27,0,0,1.09,0,0,0,0.01,0,0,5,0.45,20,0,0.09,0.45,20,0.36,0,0.09,100,0,1.18,61.54,4.36,52.08,0.18,1.18,23.09,0,1.36,35,86.23,12.73,78.57,4.27,95.74,13.18,91.03,32.55,87.99,2,72.73,18.45,27.9,0.01,0.09,0,0,0.55,33.33,0.09,5.64,77.42,1,54.55,0.55,16.67,0.36,0.09,4.36,72.92,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
H. Stengel,Strømsgodset,Strømsgodset,"RCMF, LCMF",28,600000,2027-12-31,19,1845,3,3.88,4,4.46,9.37,46.35,Norway,Norway,right,180,74,no,6.44,4.1,63.1,1.17,33.33,0.2,0.21,0.15,3.66,4.03,0.54,1,0.05,0,0,1.32,0.15,0,0,0.19,0,0,20,0.98,35,15,0.2,1.41,41.38,0.34,28.57,1.02,42.86,0.05,0.63,38.46,2.44,24,0.68,0.59,30.88,0.1,0.29,43.02,85.94,13.8,72.79,7.95,94.48,14.78,92.74,36.39,91.15,5.37,60.91,18.82,36.31,0.22,1.85,0,0,0.39,37.5,0.39,7.66,75.16,2.88,52.54,1.32,37.04,0.78,0.59,6.49,73.68,0,,0,,0,0,0,0,,,0.49,,,3.07,0.15,33.33,4,4,75
H. Stenevik,Strømsgodset,Strømsgodset,"LWB, RWB, LB",23,600000,2024-12-31,13,1108,1,0.75,1,0.88,20.55,47.43,Norway,Norway,right,185,75,no,7.55,7.15,59.09,2.92,38.89,0.32,0.35,0.16,3.01,3.23,0.49,3,0.24,0,0,3.9,0.08,1,0.08,0.06,0,0,10,0.81,40,10,0.08,3.82,34.04,1.95,20.83,1.79,50,0.73,3.82,57.45,8.61,42.45,2.36,2.52,16.73,1.95,1.22,25.02,71.75,6.5,55,6.58,92.59,7.23,68.54,19.41,80.75,2.19,51.85,19.01,29.37,0.07,0.32,0,0,0.65,12.5,0.24,1.54,84.21,3.74,45.65,0.65,12.5,0.89,1.22,4.31,71.7,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.08,0,0
M. Dyngeland,Brann,Brann,GK,27,600000,2025-12-31,19,1796,0,0,0,0,0.45,88.89,Norway,Norway,right,187,81,no,1.45,0,0,0.3,100,0,0,0,1.45,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,18.19,0.1,0.05,27.66,81.88,17.44,72.99,0,0,8.87,97.18,13.83,98.55,13.83,65.22,36.72,52.22,0,0,0,0,0,0,0,4.01,47.5,0.2,0,0.5,10,0,0,9.02,80.56,22,1.1,72,3.61,5,69.44,22.97,1.15,0.97,0.049,0,0.95,0.3,,,,0,0,0
