Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. De Rosa,Giugliano,Giugliano,"LCMF, DMF",28,200000,2025-06-30,16,1223,1,1.97,0,0.78,26.05,46.05,Italy,Italy,right,188,80,no,10.52,10.01,55.15,5.3,36.11,0.44,0.55,0.15,4.56,5.71,2.72,4,0.29,1,0.07,2.28,0.07,1,0.07,0.15,1,0.07,23,1.69,21.74,4.348,0,1.91,23.08,1.4,21.05,0.52,28.57,0.22,2.65,47.22,7.51,40.2,1.25,1.1,23.11,1.18,0.81,35.18,73.22,14.64,66.33,4.27,91.38,11.85,75.16,29.07,80.25,4.34,47.46,19.83,33.21,0.06,0.81,0.07,0,0.66,33.33,0.07,8.09,64.55,2.5,41.18,1.18,37.5,0.88,0.44,8.32,80.53,0,,0,,0,0,0,0,,,0,,,0.15,0.07,0,0.15,0,0
S. Sini,Alessandria,Alessandria,"LCB, LB",31,200000,2024-06-30,35,3369,0,0.63,5,4.98,13.14,56.71,Italy,Italy,left,184,75,no,9.72,6.17,67.97,2.54,36.84,0.48,0.6,0.51,5.05,6.29,1.28,9,0.24,0,0,0.75,0,0,0,0.02,0,0,19,0.51,10.53,0,0.13,0.88,42.42,0.72,48.15,0.16,16.67,0.08,0.45,58.82,1.76,53.03,0.11,0.83,21.8,0.45,0.59,39.32,78.06,20.22,69.35,2.14,86.25,13.17,89.66,27.94,86.9,10.58,57.58,23.67,39.73,0.13,1.04,0,0,0.05,100,0.16,7,61.45,1.92,38.89,1.1,43.9,0.53,0.35,10.95,68.78,0,,0,,0,0,0,0,,,0.69,,,2.38,0.37,7.14,2.27,0,0
L. Checchi,Alessandria,Alessandria,"RCB, CB",32,200000,2024-06-30,32,3045,2,2.36,0,0.05,11.73,60.45,Italy,Italy,right,189,84,no,6.71,3.75,57.48,5.35,64.64,0.41,0.51,0.77,4.14,5.13,1.12,9,0.27,0,0,0.27,0.06,2,0.06,0.07,0,0,14,0.41,50,14.286,0,0,0,0,0,0,0,0,0.12,50,0.38,76.92,0.53,0.06,17.67,0.18,0.95,29.26,82.02,13.63,69.41,1.66,100,11.59,94.13,21.37,88.24,7.89,65.17,24.37,40.2,0,0.06,0,0,0.03,0,0,4.52,62.09,0.41,28.57,0.21,28.57,0.09,0,7.66,72.59,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
D. Luppi,Piacenza,Piacenza,"CF, AMF",32,200000,2024-06-30,24,627,0,0.44,0,0.19,25.26,29.55,Italy,Italy,right,180,78,yes,3.88,4.45,41.94,5.17,16.67,0,0,0,2.01,3.5,1.87,3,0.43,0,0,1.58,0,0,0,0.06,0,0,4,0.57,25,0,0,2.01,14.29,1.15,25,0.86,0,0.29,2.3,50,11.63,25.93,2.3,0.43,11.77,1.44,1.44,20.96,68.49,5.74,60,5.6,82.05,5.17,66.67,17.51,74.59,1.44,70,16.9,9.64,0.03,0.43,0,0,0.29,0,0.14,2.01,71.43,1.87,23.08,0.43,0,0.43,0.29,2.01,78.57,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
R. Capogna,Pro Sesto,Pro Sesto,"CF, AMF",35,200000,,33,1657,3,2.99,1,1.83,27.48,33.2,Italy,Italy,right,185,84,no,2.61,2.17,35,9.02,36.75,0,0,0.22,1.85,2.68,1.74,7,0.38,0,0,1.25,0.16,3,0.16,0.16,1,0.05,23,1.25,17.39,13.043,0.05,0.43,12.5,0.38,14.29,0.05,0,0.05,1.63,50,10.1,32.26,2.17,0.76,10.97,2.5,2.12,21.18,73.33,5.43,62,5.49,88.12,6.35,75.21,19.17,75.07,1.58,68.97,15.65,19.26,0.1,0.98,0,0.05,0.38,42.86,0.33,2.82,61.54,0.98,38.89,0.43,37.5,0.6,0.05,2.77,78.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Miguel Sainz-Maza,Audace Cerignola,Audace Cerignola,LCMF,30,200000,2024-06-30,36,2287,5,2.87,3,3.47,21.41,51.47,Spain,Spain,right,183,82,no,7.32,6.3,65,1.97,56,0.16,0.2,0.08,3.07,3.92,1.5,6,0.24,1,0.04,5.04,0.2,5,0.2,0.11,0,0,45,1.77,28.89,11.111,0.12,3.7,25.53,3.5,25.84,0.2,20,0.59,5.94,59.6,10.47,45.86,1.73,2.32,19.87,1.02,1.42,32.62,71.53,11.96,63.82,4.88,89.52,10.11,77.82,25.34,81.52,3.7,46.81,20.2,31.98,0.14,1.06,0,0,0.47,8.33,0.59,5.9,62.67,3.07,48.72,0.98,20,0.67,0.98,5.63,70.63,0,,0,,0,0,0,0,,,0.16,,,1.34,0.28,57.14,1.69,0,0
I. Cernigoi,Crotone,Crotone,CF,28,200000,2024-06-30,34,1647,3,5.17,1,1.65,29.02,34.46,Italy,Italy,right,193,84,no,4.1,3.72,41.18,7.92,38.62,0,0,0.38,2.57,3.73,2.73,3,0.16,0,0,1.64,0.16,3,0.16,0.28,1,0.05,36,1.97,25,8.333,0.05,0.49,33.33,0.05,100,0.38,14.29,0.05,2.13,43.59,10.16,29.57,3.55,1.2,10.16,2.46,1.91,14.54,73.68,2.02,54.05,4.1,88,4.54,72.29,13.72,76.1,0.33,33.33,13.22,6.63,0.09,0.82,0.05,0,0.05,100,0.49,0.98,61.11,0.71,69.23,0.11,100,0.71,0.22,0.87,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Esposito,Picerno,Picerno,"LAMF, LW, LWF",32,200000,2025-06-30,24,1714,7,5.38,1,3.01,24.84,48.2,Italy,Italy,right,170,64,no,4.88,5.3,54.46,1.68,25,0.21,0.34,0,1.79,2.89,1.42,4,0.21,0,0,6.98,0.37,6,0.32,0.28,2,0.11,45,2.36,37.78,15.556,0.05,3.52,25.37,3.2,24.59,0.26,20,0.32,8.19,60.9,16.02,48.52,2.26,2.89,24.36,2.26,1.89,36.07,73.36,9.29,58.76,7.77,89.19,12.71,72.31,28.62,82.2,4.04,50.65,19.32,34.88,0.16,1.31,0,0,0.84,25,0.47,4.25,64.2,4.73,36.67,1,15.79,1.21,1,6.14,78.63,0,,0,,0,0,0,0,,,0.11,,,0.63,0.05,0,0.89,3,33.333
R. Gucher,Pordenone,Pordenone,"RCMF, LCMF, AMF",32,200000,2025-06-30,12,375,0,0.25,0,0.78,25.44,40.57,Austria,Austria,right,182,77,no,9.36,6.24,61.54,5.52,43.48,0.24,0.36,0.48,5.28,7.86,1.2,0,0,0,0,2.4,0,0,0,0.06,0,0,8,1.92,12.5,0,0,2.88,8.33,0.96,25,1.92,0,0.24,2.4,60,10.56,34.09,1.68,0.96,23.52,0.72,1.2,35.52,72.3,14.64,63.93,5.76,95.83,9.12,76.32,26.4,84.55,6.48,48.15,21.57,31.19,0.19,0.48,0,0,0.72,66.67,0,7.92,66.67,2.16,44.44,1.2,60,1.2,0.24,6.48,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0.24,0,0
A. Bassoli,Pordenone,Pordenone,LCB,33,200000,,13,1137,1,1.17,0,0.27,15.83,62.5,Italy,Italy,left,185,83,no,8.79,5.94,68,6.02,59.21,0,0,0.24,4.75,6.67,1.58,3,0.24,0,0,0.32,0.08,1,0.08,0.09,1,0.08,7,0.55,28.57,14.286,0,0.24,0,0.16,0,0.08,0,0,0.16,100,0.87,81.82,0.55,0.4,33.8,0.24,0.79,54.38,86.75,23.35,77.29,2.77,88.57,24.46,95.15,44.88,91.71,9.26,64.96,22.88,37.52,0.02,0.16,0.08,0,0,0,0.08,7.84,65.66,1.11,35.71,0.47,50,0.4,0.08,10.37,74.81,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
D. Fabbrini,Lucchese,Lucchese,"RWF, LWF, AMF",32,200000,,12,636,0,0.98,0,0.25,38.49,42.65,Italy,Italy,right,181,76,no,4.25,5.8,46.34,1.42,30,0,0,0,1.56,2.77,2.69,2,0.28,0,0,7.22,0,0,0,0.14,0,0,13,1.84,23.08,0,0,2.83,15,1.98,14.29,0.85,16.67,0.28,10.05,63.38,27.59,45.13,2.55,2.41,16.13,0.99,4.67,29.01,80.49,5.52,76.92,6.65,89.36,10.05,76.06,25.9,87.98,0.42,66.67,16.73,9.67,0.04,0.57,0,0.14,0.28,0,0.14,2.69,84.21,2.83,30,0.28,0,0.57,0.28,2.41,82.35,0,,0,,0,0,0,0,,,0,,,0.14,0.14,0,0.42,0,0
S. Cori,Alessandria,Alessandria,CF,34,200000,,28,1361,4,4.08,1,1.22,25.59,42.12,Italy,Italy,right,189,85,no,3.31,1.52,52.17,11.9,47.78,0.33,0.42,0.2,2.18,2.75,1.45,2,0.13,1,0.07,1.32,0.26,3,0.2,0.27,1,0.07,25,1.65,48,16,0.07,0.33,20,0.13,0,0.13,50,0.07,0.6,66.67,6.41,39.18,2.84,0.13,9.85,3.77,2.58,15.87,62.5,5.09,49.35,2.91,81.82,3.84,62.07,14.55,65.91,1.06,25,13.82,17.75,0.08,0.46,0,0,0.4,16.67,0.2,2.71,43.9,0.6,33.33,0.6,33.33,0.33,0.07,2.25,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
S. Scappini,Torres,Torres,CF,35,200000,,30,2013,7,8.77,1,0.83,22.62,33.4,Italy,Italy,right,181,77,no,2.68,1.88,45.24,8.58,39.58,0.45,0.65,0.09,1.39,2.03,1.83,4,0.18,0,0,1.48,0.31,5,0.22,0.39,3,0.13,57,2.55,38.6,12.281,0.04,0.4,33.33,0.22,20,0.18,50,0.04,0.54,50,6.26,32.14,3.53,0.18,12.03,2.15,2.19,18.2,72.48,4.11,51.09,5.01,89.29,5.41,70.25,16.59,74.39,1.34,56.67,14.04,18.71,0.04,0.36,0.04,0,0.22,40,0.27,1.92,46.51,0.54,50,0.27,33.33,0.54,0.04,1.48,51.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
J. Gonzi,Piacenza,Piacenza,"LCMF, LWB, LW",29,200000,,26,1678,2,2.46,2,2.49,17.38,45.68,Russia,"Russia, Italy",right,172,66,no,3.27,2.52,53.19,1.66,38.71,0.16,0.22,0.05,1.77,2.4,0.86,5,0.27,0,0,6.01,0.11,2,0.11,0.13,0,0,27,1.45,25.93,7.407,0.11,4.88,38.46,3.27,36.07,1.56,44.83,0.7,6.6,55.28,11,48.78,1.13,2.41,15.13,0.91,2.31,22.63,70.14,7.35,62.04,3.11,91.38,8.31,69.03,15.72,82.25,2.15,50,19.17,23.01,0.13,1.23,0.05,0.05,0.16,66.67,0.8,2.84,66.04,4.56,44.71,0.27,60,0.32,2.09,5.42,77.23,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,0,0.43,0,0
N. Fazzi,Mantova,Mantova,"RB, LWB, LB",28,200000,,25,1672,1,1.81,2,0.63,15.83,48.3,Italy,Italy,right,183,74,no,6.03,6.08,51.33,2.53,38.3,0.27,0.43,0.32,2.64,4.21,1.35,9,0.48,0,0,2.15,0.05,1,0.05,0.1,0,0,12,0.65,33.33,8.333,0.11,2.05,34.21,0.81,13.33,1.18,50,0.27,2.31,53.49,5.17,54.17,0.65,1.61,26.75,1.29,1.67,35.53,73.79,18.36,66.86,3.44,87.5,9.96,78.92,27.94,82.47,5.71,44.34,19.19,32.88,0.03,0.38,0,0,0.11,0,0.22,7.05,66.41,2.31,39.53,0.48,22.22,0.32,0.75,9.9,70.11,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
R. Bianco,Audace Cerignola,Audace Cerignola,DMF,35,200000,,22,928,0,0.48,1,0.64,16.88,59.2,Italy,Italy,right,180,80,no,9.02,7.18,62.16,3.59,64.86,0.1,0.13,0,4.46,5.97,1.65,3,0.29,0,0,0.87,0,0,0,0.05,0,0,4,0.39,0,0,0.1,0.39,50,0.29,33.33,0.1,100,0.19,1.07,63.64,4.56,53.19,0.39,0.19,24.05,0.39,1.36,40.73,84.05,14.55,70,4.56,97.87,16.78,91.91,35.59,88.83,4.75,51.02,19.05,26.97,0.06,0.39,0.1,0,0.19,0,0.39,7.08,71.23,1.45,46.67,0.78,62.5,0.58,0.19,7.18,67.57,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
A. Di Gaudio,Avellino,Avellino,"LWF, AMF, LAMF",33,200000,,17,942,2,0.97,1,1.07,18.82,42.13,Italy,Italy,right,169,63,no,3.54,4.2,50,1.34,14.29,0,0,0.1,1.43,2.22,1.43,2,0.19,0,0,5.16,0.19,2,0.19,0.09,0,0,14,1.34,57.14,14.286,0.1,1.62,35.29,1.62,35.29,0,0,0.1,6.69,54.29,11.08,43.97,2.96,2.58,13.28,1.43,2.77,17.77,75.27,5.73,68.33,4.01,95.24,4.11,72.09,15.38,81.37,0.76,37.5,17.05,10.65,0.1,0.76,0,0.1,0.48,40,0.48,1.43,73.33,1.91,60,0.48,40,0.67,0.57,2.87,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.29,0,0
K. Laribi,Pro Vercelli,Pro Vercelli,"LCMF, RWF",32,200000,,15,1049,2,3,0,1.55,18.79,46.12,Italy,"Italy, Tunisia",right,175,67,no,5.83,6.35,54.05,2.75,37.5,0.17,0.23,0.17,2.23,3.02,1.72,2,0.17,0,0,3.95,0.17,2,0.17,0.26,1,0.09,28,2.4,46.43,7.143,0,2.83,33.33,1.46,35.29,1.37,31.25,0.26,2.57,63.33,6.61,42.86,2.23,1.2,21.28,1.8,1.03,31.57,68.21,11.67,52.94,5.06,89.83,10.38,79.34,24.62,74.56,4.38,50.98,18.91,31.78,0.13,1.72,0,0,0.51,50,0.34,6.52,56.58,3.52,48.78,1.03,41.67,0.77,0.86,6.95,75.31,0,,0,,0,0,0,0,,,0,,,2.06,0.26,33.33,2.06,1,0
J. Mbakogu,Triestina,Triestina,CF,30,200000,,34,2371,6,9.55,3,2.95,32.64,34.42,Nigeria,"Nigeria, Italy",right,185,82,no,3.38,3.45,49.45,9.76,41.63,0,0,0.15,1.67,2.49,2.28,5,0.19,0,0,2.7,0.23,5,0.19,0.36,3,0.11,56,2.13,42.86,10.714,0.11,0.72,21.05,0.23,16.67,0.46,16.67,0.08,3.91,37.86,12.91,29.12,4.71,1.21,11.92,2.43,1.52,17.23,66.74,3.99,56.19,3.91,74.76,3.83,70.3,16.17,68.78,0.34,66.67,12.51,7.67,0.11,0.95,0.04,0,0.34,44.44,0.57,1.21,65.63,1.06,60.71,0.23,50,1.1,0.11,1.4,75.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Favalli,Siena,Siena,LB,30,200000,,30,2872,1,2.8,1,1.87,17.45,56.19,Italy,Italy,left,175,72,no,8.74,6.83,64.22,3.07,56.12,0.06,0.1,0.13,4.29,6.68,1.47,6,0.19,0,0,2.6,0.03,1,0.03,0.09,1,0.03,24,0.75,12.5,4.167,0.03,3.51,30.36,3.48,29.73,0,0,0.41,1.85,69.49,4.83,51.95,0.91,1.85,37.6,2.82,1.13,50.99,79.53,22.78,73.73,6.61,96.21,13.98,81.17,41.3,88.69,6.46,46.6,20.04,37.17,0.06,0.53,0.03,0,0.22,71.43,0.31,9.59,72.55,3.85,35.77,1.35,30.23,0.53,1.1,12.5,75.69,0,,0,,0,0,0,0,,,0.5,,,0.03,0,0,0,0,0
L. Nunzella,Alessandria,Alessandria,LB,31,200000,,34,2841,0,0.05,1,1.98,12.8,43.56,Italy,Italy,left,174,74,no,7.92,6.4,58.91,1.74,23.64,0.19,0.24,0.22,3.96,4.99,0.98,10,0.32,0,0,1.11,0,0,0,0,0,0,5,0.16,0,0,0.03,2.12,37.31,2.03,35.94,0.06,50,0.29,0.63,50,2.85,25.56,0.29,0.82,22.65,1.58,0.29,34.82,72.88,15.36,64.54,4.02,96.06,10.33,77.61,26.17,82.2,6.65,46.67,19.52,32.08,0.06,0.54,0,0.03,0.1,0,0.32,5.45,59.88,2.12,43.28,0.63,30,0.32,0.79,9.06,64.69,0,,0,,0,0,0,0,,,0.57,,,0.25,0,0,0.22,0,0
L. Belcastro,Arzignano Valchiampo,Arzignano Valchiampo,"AMF, CF, LCMF",32,200000,,30,1732,4,4.04,1,1.2,20.53,48.1,Italy,Italy,right,183,77,no,7.07,7.07,58.82,1.87,19.44,0.26,0.35,0.1,2.65,3.61,2.03,5,0.26,1,0.05,2.49,0.21,4,0.21,0.21,2,0.1,35,1.82,25.71,11.429,0.05,1.14,13.64,0.47,22.22,0.68,7.69,0.1,3.12,53.33,8.94,47.09,2.39,1.04,16.89,1.04,2.6,25.15,72.52,9.3,60.89,4,96.1,7.07,72.06,21.1,79.06,2.91,48.21,16.94,26.21,0.06,0.62,0,0.05,0.68,30.77,0.21,4.52,60.92,2.13,34.15,1.09,28.57,1.09,0.21,3.69,76.06,0,,0,,0,0,0,0,,,0.05,,,0.68,0.16,0,1.3,0,0
E. Blondett,Audace Cerignola,Audace Cerignola,RCB,31,200000,,33,3014,0,0.7,1,1.45,14.36,62.99,Italy,Italy,right,185,80,no,9.2,5.91,70.71,4.36,64.38,0.36,0.47,0.36,4.66,6.05,0.81,10,0.3,0,0,0.48,0,0,0,0.02,0,0,7,0.21,14.29,0,0.03,0.57,36.84,0.09,66.67,0.48,31.25,0.03,0.33,63.64,1.43,45.83,0.33,1.02,25.62,1.25,0.87,39.89,75.15,21.62,64.5,2.36,93.67,12.93,88.22,28.52,85.97,10.81,48.62,23.67,39,0.04,0.3,0.03,0.03,0.06,50,0.21,7.29,50.41,1.31,25,0.6,10,0.21,0.21,10.36,63.69,0,,0,,0,0,0,0,,,0.96,,,0.03,0,0,0,0,0
D. Zagnoni,Imolese,Imolese,"RCB, CB, LCB",28,200000,,19,1794,1,2.14,0,0.44,16.2,59.75,Italy,Italy,right,184,79,no,11.04,5.97,62.18,6.22,60.48,0.2,0.26,0.4,7.12,9.26,1,5,0.25,0,0,0.5,0.05,1,0.05,0.11,0,0,12,0.6,8.33,8.333,0,0.5,60,0.05,100,0.45,55.56,0,0.35,42.86,1.51,50,0.75,0.75,18.46,0.3,0.75,38.48,78.49,19.11,70.08,1.71,91.18,15,89.63,29.2,85.91,8.78,54.86,23.47,38.02,0.02,0.2,0.05,0,0.05,0,0.15,6.37,57.48,1,40,0.6,50,0.3,0.25,10.59,62.09,0,,0,,0,0,0,0,,,1.35,,,0.1,0.05,0,0,0,0
R. Aya,Avellino,Avellino,"LCB, CB, RCB",33,200000,,16,1255,1,1.12,1,0.06,15.13,57.35,Italy,"Italy, Tunisia",right,184,79,no,8.39,4.52,65.08,4.8,56.72,0.5,0.74,0.5,4.95,7.34,1.51,2,0.14,0,0,0.22,0.07,1,0.07,0.08,1,0.07,7,0.5,14.29,14.286,0.07,0,0,0,0,0,0,0,0.22,66.67,1.22,64.71,0.79,0.22,21.37,0.36,1.58,35.78,87.78,12.69,73.45,1.86,100,19,96.23,30.26,92.65,5.52,61.04,21.41,30.83,0,0.07,0,0,0,0,0.07,3.23,62.22,0.36,20,0.29,25,0.07,0,5.31,68.92,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
G. Ingrosso,Pescara,Pescara,LCB,34,200000,,15,1090,0,0.23,0,0,10.98,51.13,Italy,"Italy, San Marino",right,186,82,no,7.02,4.21,56.86,2.81,50,0.17,0.27,0.58,4.46,7.17,1.57,3,0.25,0,0,0.5,0,0,0,0.02,0,0,3,0.25,66.67,0,0,0,0,0,0,0,0,0,0.41,60,1.24,60,0.5,1.07,36.41,0.41,0.33,53.34,89.63,18.25,81.45,2.48,93.33,29.56,95.81,48.47,92.84,4.87,57.63,19.27,29.8,0,0,0,0,0.08,100,0,4.54,76.36,0.17,0,0.17,0,0,0,7.84,68.42,0,,0,,0,0,0,0,,,1.57,,,0,0,0,0,0,0
V. Regini,Rimini,Rimini,LB,32,200000,2024-06-30,27,1977,0,1.01,1,0.64,16.43,47.92,Italy,"Italy, San Marino",left,185,79,no,9.56,7.6,51.5,3.23,49.3,0.41,0.57,0.23,5.24,7.28,1.37,3,0.14,0,0,1.5,0,0,0,0.05,0,0,6,0.27,16.67,0,0.05,1.5,48.48,1.46,46.88,0.05,100,0.18,1.73,36.84,3.69,41.98,0.59,1.37,22.22,1.91,0.59,33.69,79.73,16.71,76.29,3.78,87.95,8.47,83.87,26.77,85.88,5.42,57.98,19.37,29.27,0.03,0.23,0.05,0,0.09,100,0.14,5.46,74.17,2,61.36,0.36,62.5,0.59,0.73,9.42,73.91,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
S. Pasa,Rimini,Rimini,"DMF, LCMF",29,200000,2024-06-30,35,2218,0,0.55,0,0.51,14.49,46.5,Italy,Italy,left,184,85,no,9.78,5.96,51.7,2.27,48.21,0.45,0.65,0.49,6.25,9.13,1.3,4,0.16,0,0,1.06,0,0,0,0.02,0,0,10,0.41,10,0,0,0.77,57.89,0.57,50,0.2,80,0.08,0.85,42.86,3.33,34.15,0.85,0.61,27.71,0.12,0.53,44.84,81.72,18.26,69.11,6.13,98.01,14.61,90.28,38.59,85.49,5.48,58.52,18.51,28.41,0.02,0.57,0.04,0,0.41,50,0.16,7.51,68.11,2.11,55.77,0.61,33.33,1.1,0.37,8.76,69.44,0,,0,,0,0,0,0,,,0.73,,,0.08,0,0,0.04,0,0
M. Vano,Monterosi,Rimini,CF,31,200000,,34,1795,4,6.59,1,0.7,29.88,39.09,Italy,Italy,right,191,80,no,3.21,4.01,38.75,11.13,45.5,0,0,0.2,1.65,2.54,4.26,11,0.55,1,0.05,1.5,0.2,4,0.2,0.33,2,0.1,38,1.91,39.47,10.526,0.05,0.5,30,0.15,33.33,0.3,33.33,0.15,1.75,34.29,7.27,35.86,2.86,0.45,7.42,3.06,2.36,12.84,62.5,3.16,53.97,2.56,84.31,4.26,56.47,11.78,64.68,0.6,50,14.81,9.82,0.04,0.35,0,0.05,0,0,0.15,1.5,36.67,0.9,27.78,0.05,0,0.4,0.1,1.05,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Cremonesi,,Reggiana,"CB, LCB",35,200000,,13,1073,1,0.76,0,0.12,12.16,62.76,Italy,Italy,right,183,78,no,9.14,5.28,73.02,4.28,58.82,0.08,0.11,0.42,5.2,7.1,1.26,5,0.42,0,0,0.25,0.08,1,0.08,0.06,1,0.08,4,0.34,25,25,0,0.08,100,0.08,100,0,0,0,0.08,100,0.67,62.5,0.5,0.25,22.31,0.08,0.84,36.49,87.82,14.09,74.4,2.35,96.43,16.1,97.4,32.29,92.21,4.11,53.06,18.92,33.48,0.01,0.08,0,0,0.08,0,0.08,2.94,48.57,0.42,40,0.34,25,0.17,0.08,5.28,60.32,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
D. Dessena,,Olbia,"LCMF, RCMF",36,200000,,25,1273,4,1.03,1,0.59,18.38,42.69,Italy,Italy,right,184,82,no,7.49,5.87,48.19,2.97,42.86,0.42,0.54,0.21,4.24,5.39,1.84,5,0.35,0,0,1.41,0.28,4,0.28,0.07,1,0.07,9,0.64,55.56,44.444,0.07,0.64,44.44,0.14,50,0.42,50,0.14,1.41,55,6.65,39.36,0.78,0.57,19.65,0.42,2.05,29.84,78.91,11.38,63.98,4.1,91.38,9.76,87.68,24.46,83.82,4.81,58.82,19.39,23.67,0.04,0.35,0.14,0,0.07,0,0.28,6.22,75,1.98,39.29,0.49,42.86,0.78,0.28,5.87,77.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Tonucci,Vis Pesaro,Vis Pesaro,"CB, RCB",34,200000,2025-06-30,22,1885,0,1.6,0,0,13.56,58.45,Italy,Italy,right,182,78,no,9.26,4.34,63.74,4.77,57,0.43,0.58,0.91,6.06,8.18,1.05,5,0.24,1,0.05,0.43,0,0,0,0.08,0,0,10,0.48,70,0,0,0.05,0,0,0,0.05,0,0,0.19,50,0.67,50,0.57,0.29,15.61,0.24,1.1,31.75,78.05,14.56,66.56,2.01,85.71,12.6,90.53,24.92,85.44,6.78,51.41,22.32,36.51,0,0,0,0,0,0,0,4.06,52.94,0.81,29.41,0.67,28.57,0.14,0,7.88,56.36,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
M. Pucciarelli,Vis Pesaro,Vis Pesaro,"CF, LCMF, RCMF",32,200000,2024-06-30,22,1522,2,2.65,1,0.52,22.41,39.58,Italy,Italy,right,174,63,no,6.21,5.91,60,3.13,20.75,0.35,0.47,0.06,2.31,3.05,1.12,3,0.18,0,0,1.83,0.12,2,0.12,0.16,0,0,10,0.59,40,20,0.06,1.06,16.67,0.47,12.5,0.59,20,0.18,2.48,54.76,8.81,37.58,1.66,0.59,11.06,1.36,1.95,21.58,75.62,6.21,60.95,5.5,91.4,4.73,77.5,19.4,81.71,1.12,26.32,14.18,16.33,0.03,0.35,0,0.06,0.24,25,0.18,2.01,64.71,1.01,41.18,0.35,16.67,0.41,0.18,1.95,51.52,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
F. Fedato,Lucchese,Vis Pesaro,CF,30,200000,,31,2622,8,9.46,1,1.47,34.39,33.33,Italy,Italy,both,183,74,no,5.05,4.15,51.24,7.17,31.1,1.27,1.78,0.03,1.65,2.31,2.03,12,0.41,0,0,4.81,0.27,7,0.24,0.32,1,0.03,75,2.57,40,10.667,0.03,2.47,16.67,1.34,12.82,1.13,21.21,0.17,5.94,53.76,16.85,33.2,2.78,1.58,14.11,1.99,2.37,23.65,64.01,6.28,49.73,5.7,85.54,6.49,60.32,19.39,70.8,1.78,55.77,17.42,25.52,0.05,0.48,0,0,0.41,41.67,0.17,2.61,48.68,2.92,32.94,0.58,29.41,0.79,0.45,3.12,64.84,0,,0,,0,0,0,0,,,0.03,,,0.17,0.07,0,0,3,33.333
