Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Boudah,Hammarby,Hammarby,"CF, LW, LWF",24,900000,2026-12-31,10,570,0,1.33,2,1.91,15.16,38.54,Sweden,"Sweden, Algeria",right,182,72,no,4.11,3,78.95,2.68,29.41,0,0,0,1.74,2.46,0.32,0,0,0,0,2.37,0,0,0,0.21,0,0,12,1.89,33.33,0,0.32,1.42,11.11,0.95,0,0.47,33.33,0.32,2.68,52.94,7.11,31.11,4.42,0.95,15.32,1.42,0.16,21.95,83.45,4.42,75,8.21,96.15,3.95,88,19.42,90.24,1.11,57.14,14.73,18.54,0.3,2.21,0.16,0,0.32,50,1.26,1.74,81.82,1.74,54.55,0.16,100,1.74,0.32,2.21,71.43,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
G. Lagerbielke,Celtic,Elfsborg,"LCB, RCB",23,900000,2025-12-31,16,1415,2,1.22,0,0,17.81,67.14,Sweden,Sweden,right,191,80,no,8.97,5.41,76.47,6.49,62.75,0.76,0.94,0.57,4.07,5.03,0.76,4,0.25,0,0,0.32,0.13,2,0.13,0.08,2,0.13,8,0.51,37.5,25,0,0.13,0,0.06,0,0.06,0,0,0.13,100,1.02,56.25,0.64,0.06,32.57,0.13,0.76,50.44,86.38,24.36,77.28,2.48,100,21.82,95.04,37.97,92.13,12.34,69.59,26.95,46.57,0,0,0,0,0,0,0.06,10.05,70.25,1.08,35.29,1.46,56.52,0.38,0,11.96,80.32,0,,0,,0,0,0,0,,,1.97,,,0.06,0,0,0,0,0
V. Lunddal Friðriksson,Häcken,Häcken,"RB, LB",21,900000,2024-12-31,20,1684,0,0.92,1,1.69,16.41,52.44,Iceland,Iceland,right,191,82,no,9.67,5.99,54.46,2.4,57.78,0,0,0.53,6.41,8.61,0.59,2,0.11,0,0,2.62,0,0,0,0.05,0,0,12,0.64,16.67,0,0.05,2.62,34.69,0.21,75,2.4,31.11,0.21,2.3,62.79,4.97,48.39,1.55,1.6,41.95,2.73,0.69,54.25,83.65,17.9,73.73,9.3,95.98,18.38,86.92,46.92,89.64,4.86,50.55,18.94,43.66,0.09,0.43,0.05,0.05,0.21,75,0.37,5.77,73.15,2.35,45.45,0.69,38.46,0.37,0.8,9.67,66.3,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
S. Sandberg,Häcken,Häcken,"RCB, RB",29,900000,2025-12-31,18,1440,1,0.52,0,0.51,9.5,51.97,Sweden,Sweden,right,186,77,no,7.38,4.38,64.29,2.19,51.43,0.44,0.61,0.56,4.13,5.71,0.38,1,0.06,0,0,0.63,0.06,1,0.06,0.03,1,0.06,5,0.31,20,20,0,0.94,33.33,0,0,0.94,33.33,0.06,0.38,66.67,0.88,42.86,0.88,1.56,47.19,1.69,0.13,62.44,91.59,25.06,86.78,3.88,96.77,26.56,96.24,55.56,94.38,5.94,74.74,19.69,36.1,0.03,0.19,0,0,0,0,0.13,8.13,89.23,0.81,61.54,0.25,50,0.19,0.38,10.44,80.84,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
V. Lind,IFK Norrköping,IFK Norrköping,"RAMF, LAMF",20,900000,2026-12-31,21,1769,5,4.82,1,2.06,22.89,42.67,Denmark,Denmark,left,178,70,yes,8.19,8.34,54.88,2.85,28.57,0.2,0.24,0,3.41,4.08,1.32,1,0.05,0,0,3.71,0.25,5,0.25,0.25,0,0,56,2.85,26.79,8.929,0.05,3.41,29.85,1.58,45.16,1.78,17.14,0.56,3.31,55.38,8.9,40,2.85,1.22,16.28,1.32,1.73,23.35,67.32,4.83,49.47,6.72,90.15,7.22,58.45,18.37,75.9,1.78,45.71,19.11,36.56,0.1,0.81,0.05,0.1,0.1,100,0.36,1.88,62.16,2.9,36.84,0.25,60,0.51,1.12,3.66,69.44,0,,0,,0,0,0,0,,,0.31,,,0.92,0.36,14.29,0.92,0,0
P. Johansson,Djurgården,Djurgården,RB,28,900000,2025-12-31,22,2170,0,0.29,1,1.41,14.6,53.69,Poland,"Poland, Sweden",right,185,80,no,8.29,6.93,64.07,1.74,64.29,0.21,0.26,0.41,3.65,4.66,0.87,2,0.08,0,0,1.12,0,0,0,0.01,0,0,7,0.29,0,0,0.04,1.53,45.95,0,0,1.53,45.95,0.17,1.45,25.71,4.19,38.61,1,2.07,35.54,3.11,1.08,46.37,86.23,15.18,77.32,7.38,94.94,15.97,89.87,42.06,90.14,2.94,50.7,18.08,35.42,0.06,0.5,0.04,0,0.17,25,0.33,5.23,75.4,1.82,65.91,0.25,16.67,0.71,0.54,7.96,72.4,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
J. Nilsson,Hammarby,Hammarby,"RW, RAMF, RWF",29,900000,2023-12-31,16,803,1,1.32,0,0.28,16.36,41.78,Sweden,Sweden,right,180,75,no,6.05,4.82,58.14,1.46,15.38,0,0,0,3.25,4.12,0.67,1,0.11,0,0,4.03,0.11,1,0.11,0.15,0,0,8,0.9,62.5,12.5,0,4.15,40.54,0,0,4.15,40.54,0.34,2.58,52.17,6.95,37.1,1.79,1.01,19.95,1.68,1.34,26.23,75.64,7.06,66.67,6.84,93.44,8.18,72.6,20.73,84.32,1.57,50,18.26,24.23,0.03,0.45,0.22,0,0.56,80,0.22,2.58,78.26,4.6,51.22,0.78,57.14,0.9,1.68,5.27,85.11,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.11,0,0
S. Pinas,Hammarby,Hammarby,"LCB, LB",25,900000,2025-12-31,19,1734,0,0.57,1,0.63,13.39,56.98,Netherlands,"Netherlands, Suriname",left,182,71,no,9.29,5.5,71.7,2.8,44.44,0.26,0.34,0.47,5.09,6.65,0.62,3,0.16,0,0,1.76,0,0,0,0.03,0,0,11,0.57,45.45,0,0.05,2.08,27.5,1.92,29.73,0.16,0,0.16,0.99,73.68,2.18,47.62,0.88,1.3,46.14,1.66,0.62,59.17,82.81,27.87,75.42,4.83,93.55,21.8,90.24,49.1,90.91,8.25,47.17,22.77,40.02,0.03,0.57,0,0,0.52,40,0.21,11.16,67.44,3.06,35.59,1.35,26.92,0.52,0.52,12.35,75.63,0,,0,,0,0,0,0,,,0.99,,,0.73,0.05,100,0.36,0,0
M. Berg,IFK Göteborg,IFK Göteborg,CF,37,800000,2023-12-31,21,1634,7,6.14,2,0.83,19.99,32.23,Sweden,Sweden,right,184,76,no,3.14,3.97,44.44,5.78,27.62,0.22,0.28,0.17,1.16,1.45,2.04,1,0.06,0,0,1.27,0.39,6,0.33,0.34,3,0.17,27,1.49,59.26,25.926,0.11,0.55,40,0.11,50,0.39,42.86,0.17,0.28,40,4.46,35.8,3.47,0.22,11.29,2.53,1.49,16.63,70.53,5.12,53.76,2.92,86.79,4.13,76,15.31,72.3,0.77,57.14,15.17,14.28,0.05,0.61,0,0,0.66,8.33,0.39,2.15,64.1,1.05,36.84,0.61,9.09,0.88,0.17,1.98,66.67,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,2,50
D. Cornelius,Malmö FF,Malmö FF,"LCB, CB",25,800000,2026-12-31,17,1482,1,1.57,0,0.22,17,61.43,Canada,"Canada, Jamaica",left,188,86,no,9.17,5.71,60.64,5.1,61.9,0.18,0.31,0.55,5.53,9.32,1.46,3,0.18,0,0,0.85,0.06,1,0.06,0.1,1,0.06,16,0.97,37.5,6.25,0,0.3,20,0.24,25,0.06,0,0.12,0.85,50,3.4,58.93,0.67,0.3,48.22,0.61,1.7,65.4,92.29,24.23,85.21,2.91,91.67,30.18,97.59,62.25,94.93,2.85,42.55,17.43,32.79,0.01,0.12,0.06,0,0.06,0,0.12,3.64,75,0.55,22.22,0.18,33.33,0.12,0.06,7.17,63.56,0,,0,,0,0,0,0,,,0.79,,,0.24,0.24,50,0,0,0
J. Larsson,Elfsborg,Elfsborg,RB,33,800000,2024-12-31,22,2164,4,1.92,5,5.97,11.56,48.92,Sweden,Sweden,right,181,75,no,7.32,6.4,53.9,2.2,41.51,0.08,0.1,0.17,3.78,4.54,0.91,1,0.04,0,0,1.66,0.17,4,0.17,0.08,0,0,16,0.67,50,25,0.21,2.41,39.66,0.08,0,2.29,41.82,0.37,0.75,38.89,1.41,44.12,2.12,1.46,25.87,3.91,0.33,33.52,76.43,11.48,64.13,5.95,96.5,11.81,78.87,24.45,87.24,6.74,49.38,21.82,36.61,0.25,1.58,0.08,0.04,0.25,33.33,0.46,6.9,56.63,3.08,48.65,0.96,39.13,1.08,1,8.11,81.54,0,,0,,0,0,0,0,,,0.62,,,0.96,0.04,0,2.91,0,0
P. Frick,Elfsborg,Elfsborg,CF,31,800000,2024-12-31,16,688,2,2,1,0.67,22.63,38.73,Sweden,Sweden,right,182,81,no,3.79,4.71,41.67,5.63,44.19,0.13,0.17,0.13,1.7,2.17,2.62,1,0.13,0,0,1.57,0.26,2,0.26,0.26,1,0.13,12,1.57,58.33,16.667,0.13,0.26,0,0,0,0.26,0,0,1.18,44.44,6.67,37.25,3.53,0.52,13.47,1.57,1.44,21.32,74.85,5.76,63.64,4.58,82.86,5.89,82.22,19.62,76.67,1.44,63.64,13.89,18.38,0.09,0.92,0,0.13,0.39,33.33,0.39,2.88,72.73,0.92,42.86,0.65,60,1.18,0,2.49,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Skrabb,Kalmar,Kalmar,"RWF, RW, AMF",28,800000,2024-12-31,22,2037,5,3.53,6,3.79,20.15,45.39,Finland,Finland,left,174,77,no,6.76,7.11,57.14,2.08,31.91,0.57,0.75,0.22,2.12,2.76,1.46,2,0.09,0,0,2.47,0.22,4,0.18,0.16,0,0,34,1.5,23.53,14.706,0.27,3.23,41.1,2.08,40.43,1.06,41.67,0.44,1.72,43.59,7.51,41.18,1.99,0.75,37.29,1.19,1.86,47.32,82.07,11.75,65.41,10.87,95.93,15.29,84.97,40.65,88.37,3.62,46.34,17.49,38.71,0.17,1.28,0.04,0.09,0.22,20,0.8,5.3,65,3.62,54.88,0.49,36.36,1.1,1.15,6.89,68.59,0,,0,,0,0,0,0,,,0.62,,,1.37,0.09,0,1.59,1,100
M. Rygaard,Häcken,Häcken,RCMF,32,800000,2024-12-31,22,1968,6,4.93,8,4.95,18.34,39.65,Denmark,Denmark,left,176,69,no,5.95,6.45,46.81,1.88,29.27,0.32,0.43,0.23,2.61,3.48,1.05,1,0.05,0,0,2.97,0.27,6,0.27,0.23,0,0,44,2.01,34.09,13.636,0.37,1.23,40.74,0.55,25,0.69,53.33,0.23,2.2,54.17,8.05,35.8,1.97,1.88,47.38,1.37,1.55,57.99,85.57,15.91,75.29,12.35,94.07,19.66,88.6,49.66,89.78,7.13,64.1,18.6,39.11,0.23,2.06,0,0.09,0.82,72.22,0.59,9.1,77.39,4.12,56.67,1.65,55.56,1.83,0.46,9.7,74.53,0,,0,,0,0,0,0,,,0.37,,,0.82,0.09,0,3.11,1,0
R. Schüller,Djurgården,Djurgården,"DMF, LDMF, LCMF",32,800000,2025-12-31,16,1412,1,0.5,1,0.94,18.8,57.97,Finland,Finland,left,177,67,no,11.15,9.69,61.18,2.74,55.81,1.21,1.58,0.13,4.02,5.24,1.47,6,0.38,0,0,1.53,0.06,1,0.06,0.03,0,0,9,0.57,22.22,11.111,0.06,1.27,60,0.7,63.64,0.45,57.14,0.25,0.76,75,3.57,57.14,0.45,0.38,50.42,0.13,0.89,67.37,89.97,15.74,80.57,11.41,97.21,27.41,92.79,60.23,93.54,6.06,60,18.04,40.72,0.06,0.45,0.13,0.06,0.13,50,0.25,9.37,77.55,2.17,58.82,0.32,60,0.7,0.76,8.16,75.78,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0.06,0,0
A. Eriksson,IFK Norrköping,IFK Norrköping,LCB,23,800000,2026-12-31,21,1961,0,0.4,1,0.85,15.05,58.84,Sweden,Sweden,right,185,79,no,8.77,6.52,68.31,4.13,48.89,0.37,0.44,0.6,3.95,4.69,1.65,6,0.28,0,0,0.46,0,0,0,0.02,0,0,3,0.14,0,0,0.05,0.14,33.33,0.05,0,0.05,0,0.05,0.55,75,1.56,61.76,0.41,0.46,31.76,0.37,0.78,42.09,91.38,12.53,78.39,1.74,94.74,23.87,97.69,37.08,95.42,4.86,62.26,21.6,40.94,0.04,0.23,0.05,0,0,0,0.09,4.27,73.12,0.37,37.5,0.41,55.56,0.23,0.05,4.91,66.36,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
Carlos Moros,Djurgården,Djurgården,"RCB, CB",30,800000,2025-12-31,5,329,0,0.32,0,0,9.03,48.48,Spain,Spain,right,183,78,no,6.29,3.01,63.64,3.28,41.67,0.27,0.41,0.27,4.1,6.16,0.27,0,0,0,0,0.27,0,0,0,0.09,0,0,2,0.55,0,0,0,0.27,100,0,0,0.27,100,0,0.27,0,1.37,20,0.55,1.09,41.58,0.27,0.82,57.72,87.2,20.24,70.27,4.1,100,28.45,98.08,51.98,92.63,5.47,35,17.35,34.8,0,0,0,0,0,0,0,4.65,41.18,1.09,25,0.27,0,0,0,6.29,52.17,0,,0,,0,0,0,0,,,2.74,,,0,0,0,0,0,0
O. Dovin,Hammarby,Hammarby,GK,21,800000,2026-06-30,21,2043,0,0,0,0,0.75,94.12,England,"England, Sweden",right,187,80,no,1.28,0,0,0.66,93.33,0,0,0,1.28,1.66,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,14.67,0.09,0.13,20.66,92.11,8.11,83.7,0,0,10.93,97.98,14.63,99.1,5.99,75.74,26.71,43.8,0,0,0,0,0,0,0,0.4,66.67,0,0,0,0,0,0,3.96,70,26,1.15,88,3.88,6,70.45,26.82,1.18,0.82,0.036,0,1.32,0.66,,,,0,0,0
E. Hagen,Vålerenga,IFK Göteborg,"AMF, RCMF",23,750000,2026-12-31,15,1321,1,2.07,3,2.87,12.33,46.41,Norway,Norway,right,188,70,no,5.72,4.43,63.08,1.43,23.81,0.14,0.17,0.14,2.79,3.4,0.75,1,0.07,0,0,2.59,0.07,1,0.07,0.14,0,0,19,1.29,36.84,5.263,0.2,1.84,55.56,1.16,64.71,0.68,40,0.55,1.5,59.09,3.54,40.38,1.7,1.29,29.3,0.48,0.34,41.63,87.56,11.79,77.46,8.58,97.62,13.9,91.18,38.02,90.5,1.77,57.69,17.39,37.28,0.2,1.02,0,0,0.48,42.86,0.27,4.84,69.01,2.86,61.9,0.55,25,1.02,0.95,5.93,82.76,0,,0,,0,0,0,0,,,0.14,,,0.82,0.2,0,2.66,0,0
E. Markovi?,IFK Göteborg,IFK Göteborg,"LW, RAMF, LAMF",24,750000,2025-12-31,12,546,0,1.97,0,1.4,25.71,50,Norway,"Norway, Bosnia and Herzegovina",right,180,76,no,9.89,8.57,76.92,1.15,14.29,0.33,0.41,0.16,2.97,3.65,0.66,0,0,0,0,4.78,0,0,0,0.32,0,0,9,1.48,33.33,0,0,5.11,29.03,2.97,38.89,2.14,15.38,0.16,6.43,41.03,12.36,40,3.79,1.65,16.15,1.32,1.32,26.37,70,4.95,60,5.6,94.12,9.4,70.18,19.78,80,1.65,80,18.79,18,0.23,1.15,0,0,0.33,50,0.66,2.8,64.71,3.79,39.13,0.33,50,0.66,1.48,3.46,80.95,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.16,0,0
L. Le Roux,Varbergs,Varbergs,"RCMF, RDMF",23,750000,2023-11-30,17,1556,2,1.26,0,0.55,16.08,55.4,South Africa,South Africa,right,180,70,no,9.95,8.21,61.27,2.14,45.95,0.35,0.42,0.17,4.57,5.49,1.74,5,0.29,0,0,1.45,0.12,2,0.12,0.07,1,0.06,16,0.93,18.75,12.5,0,0.93,50,0.17,33.33,0.69,50,0,0.75,100,3.07,49.06,0.52,0.46,29.79,0.4,0.87,45.69,86.46,13.77,73.53,7.75,97.01,16.89,92.47,41.07,89.72,3.7,59.38,19.19,42.1,0.03,0.35,0,0,0.35,16.67,0.17,7.52,75.38,2.14,51.35,0.64,45.45,0.64,0.46,7.75,70.9,0,,0,,0,0,0,0,,,0.35,,,0.06,0,0,0.12,0,0
T. Tekie,Hammarby,Hammarby,"RDMF, RCMF, LDMF",26,750000,2026-12-31,16,1284,2,1.01,0,1.27,15.98,53.07,Sweden,"Sweden, Eritrea",right,175,65,no,7.22,6.59,59.57,0.84,33.33,0.07,0.09,0.28,3.22,4.12,0.63,1,0.07,0,0,3.29,0.14,2,0.14,0.07,0,0,26,1.82,38.46,7.692,0,2.03,24.14,0.7,40,1.12,12.5,0.14,3.01,58.14,5.82,53.01,1.33,3.22,43.39,0.42,1.4,55.16,83.61,17.17,72.24,9.32,95.49,20.47,88.01,47.8,89.3,5.4,54.55,18.31,32.97,0.09,0.98,0,0,1.26,27.78,0.21,9.25,71.21,4.14,49.15,2.87,39.02,1.47,0.63,9.67,81.88,0,,0,,0,0,0,0,,,1.05,,,0.07,0.07,0,0.07,0,0
O. Johansson,Värnamo,Värnamo,"CF, RCMF, LCMF",28,750000,2023-12-31,22,2108,3,3.76,5,2.81,18.23,44.26,Sweden,Sweden,right,178,73,no,6.75,5.85,57.66,1.32,32.26,0.04,0.06,0.34,3.33,4.39,0.77,0,0,0,0,2.69,0.13,3,0.13,0.16,0,0,38,1.62,31.58,7.895,0.21,2.48,29.31,0.6,50,1.88,22.73,0.34,2.6,50.82,7.43,39.66,2.82,3.03,31.94,0.73,0.85,43.16,79.53,13.28,74.92,9.18,94.42,12.64,76.01,38.72,84.34,2.13,46,16.43,33.13,0.12,0.9,0.04,0,0.9,14.29,0.43,4.87,74.56,3.16,52.7,1.15,18.52,1.32,0.73,6.36,69.8,0,,0,,0,0,0,0,,,0.38,,,0.43,0.09,0,1.79,0,0
L. Sætra,Kalmar,Kalmar,"RCB, CB",32,750000,2025-12-31,21,2077,2,1.49,0,0.28,9.84,62.11,Norway,Norway,right,195,90,no,7.58,3.38,64.1,3.68,69.41,0.09,0.11,0.69,5.33,7.03,0.39,4,0.17,0,0,0.39,0.09,2,0.09,0.06,2,0.09,9,0.39,33.33,22.222,0,0.22,40,0,0,0.13,33.33,0.13,0.35,50,0.87,45,0.65,0.65,51.78,0.26,0.35,65.73,91.76,22.36,86.05,4.68,97.22,31.94,94.57,59.32,95.62,6.2,56.64,19.86,38.72,0.01,0.22,0,0,0,0,0,7.11,75,0.52,41.67,0.48,36.36,0.13,0.09,8.58,73.23,0,,0,,0,0,0,0,,,3.16,,,0,0,0,0,0,0
J. Ceesay,Malmö FF,Malmö FF,"RB, RWB",25,750000,2026-12-31,17,1182,0,1.3,1,1.21,16.07,50.71,Sweden,"Sweden, Gambia",right,184,78,no,6.32,5.18,55.88,2.13,42.86,0.53,0.95,0.23,2.89,5.14,0.91,1,0.08,0,0,3.2,0,0,0,0.1,0,0,7,0.53,0,0,0.08,3.27,20.93,0,0,3.27,20.93,0.15,3.73,67.35,6.85,52.22,1.9,2.13,30.91,1.37,0.91,40.96,85.69,10.81,80.28,11.95,96.82,11.27,84.46,35.94,93.64,1.98,38.46,18.95,23.34,0.09,0.84,0,0.08,0.08,0,0.61,2.51,84.85,2.13,46.43,0.23,0,0.53,0.76,5.25,69.57,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0.08,0,0
J. Une Larsson,Djurgården,Djurgården,RCB,29,750000,2024-12-31,7,465,0,0.02,0,0.1,12.19,50.79,Sweden,Sweden,right,181,80,no,6,3.87,70,4.45,43.48,0,0,0.39,3.29,4.43,0.77,0,0,0,0,0.19,0,0,0,0,0,0,2,0.39,0,0,0,0,0,0,0,0,0,0,0.19,100,1.16,50,0.58,0.19,44.71,0,0.77,53.81,95.68,16.84,87.36,2.71,100,27.48,99.3,51.1,98.48,2.71,42.86,17.68,30.92,0.02,0.39,0,0,0,0,0,4.45,69.57,0,0,0,0,0.19,0,2.32,83.33,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
S. Strand,Hammarby,Hammarby,"LB, RB",30,750000,2025-12-31,20,1824,0,0.31,0,0.77,18.16,49.46,Sweden,Sweden,right,175,71,no,8.54,6.86,55.4,2.47,44,0.3,0.38,0.2,4.44,5.65,1.88,6,0.3,1,0.05,2.37,0,0,0,0.02,0,0,12,0.59,33.33,0,0,1.63,45.45,0.79,43.75,0.79,43.75,0.1,2.02,65.85,5.38,52.29,0.64,1.92,33.26,2.71,1.38,44.46,84.13,15.74,75.24,9.33,95.24,12.14,85.77,38.34,89.83,4.49,49.45,17.83,34.9,0.04,0.74,0,0.05,0.1,100,0.44,5.48,66.67,1.97,42.5,0.54,27.27,0.25,0.64,7.65,71.61,0,,0,,0,0,0,0,,,0.74,,,0.1,0.1,50,0,0,0
L. Olden Larsen,NEC,Häcken,"LWF, LW",24,700000,2025-06-30,12,1067,5,3.9,3,2.23,16.45,45.13,Norway,Norway,right,175,74,no,5.57,5.48,58.46,1.94,26.09,0.17,0.22,0.08,2.19,2.85,1.35,0,0,0,0,5.31,0.42,5,0.42,0.33,1,0.08,42,3.54,40.48,11.905,0.25,2.19,42.31,1.86,36.36,0.34,75,0.17,3.88,69.57,7.25,47.67,4.3,2.36,28.43,4.05,0.51,34.75,82.04,9.28,70,10.46,96.77,8.86,81.9,31.63,86.4,1.27,33.33,16.44,27.98,0.19,1.1,0.08,0,0.67,37.5,0.59,1.6,52.63,3.37,50,0.59,28.57,1.6,0.76,4.98,77.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Söderberg,Elfsborg,Elfsborg,"RDMF, RCMF",22,700000,2025-12-31,17,725,1,1.26,0,0.26,18.87,36.84,Sweden,Sweden,right,182,78,no,9.93,9.06,35.62,3.35,51.85,0.25,0.31,0.99,6.46,8.04,3.6,2,0.25,0,0,1.24,0.12,1,0.12,0.16,0,0,8,0.99,25,12.5,0,1.12,33.33,0.37,66.67,0.74,16.67,0.37,1.12,44.44,3.6,34.48,1.49,0.74,24.08,1.24,0.25,36.99,76.85,13.78,61.26,5.59,91.11,12.04,88.66,29.42,84.81,6.46,48.08,18.24,28.57,0.03,0.25,0.12,0,0.25,50,0.12,7.7,64.52,2.48,35,1.37,27.27,0.74,0.37,5.96,68.75,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
E. Boateng,Elfsborg,Elfsborg,"RDMF, RCMF, LDMF",26,700000,2025-12-31,15,981,0,0.52,2,0.4,24.59,55.22,Ghana,Ghana,right,179,74,no,9.27,10,57.8,1.74,36.84,0,0,0.09,3.49,4.32,2.57,3,0.28,0,0,2.48,0,0,0,0.05,0,0,18,1.65,11.11,0,0.18,1.47,31.25,0.64,28.57,0.83,33.33,0.28,2.75,66.67,9.54,54.81,0.09,0.55,26.06,0.18,3.03,39.91,82.99,12.11,72.73,5.96,93.85,17.89,88.21,33.03,90,5.5,55,20.73,39.08,0.04,0.37,0,0.09,0.18,0,0.28,7.52,74.39,3.21,40,0.92,20,0.73,0.46,7.34,82.5,0,,0,,0,0,0,0,,,0.09,,,0.09,0.09,0,0,0,0
Amir Al-Ammari,Halmstad,Halmstad,LCMF,26,700000,2024-12-31,21,2039,1,1.15,2,2.66,14.7,47.75,Sweden,"Sweden, Iraq",left,184,74,no,9.53,7.24,50,2.16,57.14,0.44,0.44,0.4,5.47,5.46,1.19,5,0.22,0,0,1.41,0.04,1,0.04,0.05,1,0.04,20,0.88,35,5,0.09,1.59,36.11,1.32,40,0.26,16.67,0.31,1.1,44,3.05,36.23,0.44,0.93,30.54,0.49,0.79,41.84,81.86,13.68,68.06,6.53,96.62,16.46,87.13,34.65,88.28,5.74,54.62,20.91,38.52,0.12,1.02,0.09,0,0.09,50,0.31,7.24,64.02,2.78,46.03,1.06,41.67,0.75,0.57,8.43,72.25,0,,0,,0,0,0,0,,,0.35,,,1.37,0.09,0,2.38,0,0
T. Totland,Häcken,Häcken,RB,23,700000,2025-12-31,14,475,1,0.32,1,1.76,15.73,42.17,Norway,"Norway, United States",right,183,74,no,7.96,6.06,53.13,0.95,40,0,0,0.19,4.74,6.3,0.38,0,0,0,0,3.41,0.19,1,0.19,0.06,0,0,5,0.95,20,20,0.19,4.17,40.91,0,0,4.17,40.91,0.57,3.03,50,5.87,41.94,1.71,2.65,37.89,3.03,1.14,51.16,86.67,15.16,80,11.56,98.36,16.86,87.64,43.39,93.01,3.98,66.67,18.33,25.96,0.33,1.52,0,0,0.19,0,0.38,4.74,84,3.98,57.14,0,0,0.76,1.33,9.09,81.25,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
S. Papagiannopoulos,AIK,AIK,"LCB, CB, RCB",33,700000,2023-12-31,19,1673,1,0.89,0,0.49,14.36,64.42,Sweden,"Sweden, Greece",right,187,85,no,7.96,4.2,73.08,3.28,63.93,0,0,1.08,4.9,6.29,0.54,2,0.11,0,0,0.32,0.05,1,0.05,0.05,0,0,6,0.32,33.33,16.667,0,0,0,0,0,0,0,0,0.65,33.33,3.28,47.54,0.65,0.38,40.56,0.16,1.4,56.38,90.74,21.3,80.3,2.15,95,28.35,98.29,50.78,93.96,5.59,61.54,21,41.56,0.03,0.05,0,0.05,0,0,0.05,6.4,75.63,0.32,16.67,0,0,0.11,0,8.5,74.68,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
