Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Guercio,Internazionale U19,Internazionale U19,RCB,18,0,,11,1066,0,0.18,0,0.02,14.1,62.28,Italy,"Italy, Poland",right,186,75,no,9.62,6.59,73.08,4.22,56,0.08,0.12,0.42,4.73,6.59,0.42,1,0.08,0,0,0,0,0,0,0.01,0,0,1,0.08,0,0,0,0.08,0,0,0,0.08,0,0,0.17,0,1.27,33.33,0.17,0,29.63,0.25,0.93,46.6,85.51,18.32,72.35,3.88,95.65,21.44,94.49,38.25,92.05,8.27,56.12,24.23,41.21,0,0.08,0,0,0,0,0,5.91,54.29,0.59,28.57,0.51,33.33,0.25,0,8.02,67.37,0,,0,,0,0,0,0,,,3.55,,,0,0,0,0,0,0
L. Di Maggio,Internazionale U19,Internazionale U19,"LCMF, RCMF",18,0,,26,803,1,0.98,1,0.88,22.75,50.25,Italy,Italy,right,0,0,no,9.41,8.41,72,2.13,36.84,0.34,0.44,0.11,3.03,3.99,0.9,1,0.11,0,0,3.03,0.11,1,0.11,0.11,0,0,12,1.34,25,8.333,0.11,2.02,38.89,1.23,36.36,0.78,42.86,0.67,3.81,47.06,8.63,37.66,2.13,1.23,17.6,0.67,0.9,31.83,77.11,12.44,67.57,4.82,100,9.41,77.38,25.78,84.78,4.15,48.65,19.4,23.4,0.1,1.01,0,0,0.22,50,0.34,5.27,65.96,3.03,33.33,1.01,22.22,0.67,0.67,6.61,74.58,0,,0,,0,0,0,0,,,0.22,,,0.22,0,0,0.22,0,0
J. Martini,Foggia,Internazionale U19,"RCMF, LCMF",18,0,,29,1868,3,2.29,2,1.72,21.58,48.44,Italy,Italy,right,0,0,yes,9.4,10.55,57.99,2.26,44.68,0.05,0.06,0.14,3.23,4.16,1.78,5,0.24,0,0,1.69,0.14,3,0.14,0.11,1,0.05,22,1.06,50,13.636,0.1,0.92,21.05,0.1,0,0.82,23.53,0.1,1.64,55.88,5.78,36.67,1.35,1.06,20.57,0.72,0.87,32.71,84.83,8.58,72.47,7.32,95.39,11.37,88.14,29.29,89.64,2.51,51.92,17.44,22.11,0.08,0.82,0,0.05,0.14,33.33,0.1,4.43,70.65,1.25,50,0.43,22.22,0.34,0.24,4,73.49,0,,0,,0,0,0,0,,,0.58,,,0.34,0,0,1.35,0,0
N. Iliev,CSKA 1948 Sofia,Internazionale U19,"LWF, LW, CF",19,0,2025-06-30,23,1655,5,5.87,9,4.31,24.25,37.44,Bulgaria,Bulgaria,both,183,73,yes,3.7,4.68,56.98,1.63,30,0.11,0.15,0.05,0.92,1.24,1.69,0,0,0,0,4.95,0.27,3,0.16,0.32,0,0,58,3.15,31.03,8.621,0.49,1.69,35.48,1.2,36.36,0.38,28.57,0.22,4.95,62.64,13.43,36.03,4.19,2.56,19.2,1.69,0.87,29.04,84.64,7.02,74.42,7.78,93.01,7.4,88.24,26.05,88.73,1.31,66.67,16.26,20.97,0.23,1.63,0.05,0.11,0.38,71.43,0.44,2.23,78.05,2.34,67.44,0.44,50,2.01,0.65,4.3,84.81,0,,0,,0,0,0,0,,,0,,,0.82,0.6,9.09,3.15,2,100
S. Bonavita,Internazionale U19,Napoli U19,"DMF, RCMF, LCMF",19,0,2024-06-30,19,625,0,0.5,0,0.74,11.81,56.1,Italy,Italy,right,0,0,no,8.93,6.05,64.29,0.86,66.67,0.43,0.58,0.29,4.61,6.19,1.01,2,0.29,1,0.14,1.44,0,0,0,0.07,0,0,9,1.3,0,0,0,1.01,57.14,0.43,33.33,0.58,75,0.14,1.44,60,3.02,47.62,0.58,0.29,31.25,0.29,0.72,46.66,79.01,16.27,61.95,6.05,92.86,19.73,88.32,37.44,85.38,8.35,53.45,23.13,29.61,0.11,1.01,0,0,0.58,0,0,9.5,68.18,1.87,46.15,1.15,25,0.29,0.58,8.5,77.97,0,,0,,0,0,0,0,,,1.01,,,1.3,0,0,2.59,0,0
A. Pelamatti,Torres,Internazionale U19,LB,18,0,,23,1558,0,0.39,1,1.87,15.25,43.94,Italy,"Italy, Russia",left,0,0,no,8.32,7.34,58.27,1.79,29.03,0.92,1.21,0.12,3.12,4.09,0.81,2,0.12,0,0,2.37,0,0,0,0.02,0,0,8,0.46,0,0,0.06,3.87,37.31,3.87,37.31,0,0,0.52,1.73,53.33,4.04,35.71,0.69,1.5,31.48,2.77,0.64,42.28,76.91,16.17,66.79,6.87,94.12,13.98,79.34,30.85,86.89,7.8,55.56,20.5,28.68,0.11,0.92,0,0.06,0.12,0,0.69,6.07,65.71,3.93,44.12,0.4,14.29,0.58,1.39,10.69,76.76,0,,0,,0,0,0,0,,,0.52,,,0.06,0,0,0,0,0
J. ?uberek,Internazionale U19,Internazionale U19,"CF, RWF",19,0,,7,346,0,0.06,0,0.21,40.06,29.22,Poland,Poland,right,188,79,no,4.68,4.16,43.75,9.88,28.95,1.04,1.38,0.26,1.82,2.41,3.12,2,0.52,0,0,2.34,0,0,0,0.02,0,0,2,0.52,0,0,0,0.78,66.67,0,0,0.52,50,0,1.82,85.71,15.61,26.67,4.42,1.3,14.31,1.82,2.08,23.15,79.78,4.68,66.67,8.84,85.29,5.2,80,21.85,80.95,1.04,50,11.83,17.6,0.05,0.78,0,0,0.78,33.33,0.52,1.04,75,1.04,75,0.52,0,1.3,0.26,1.3,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Grygar,Baník Ostrava,Internazionale U19,DMF,19,0,2025-06-30,20,1195,0,0.38,1,0.06,12.35,53.05,Czech Republic,Czech Republic,right,185,77,no,8.66,5.35,60.56,1.81,58.33,0.3,0.36,0.53,5.12,6.2,0.23,0,0,0,0,0.45,0,0,0,0.03,0,0,5,0.38,20,0,0.08,0.23,0,0.08,0,0.15,0,0,0.75,50,2.41,37.5,0.75,0.45,27.49,0.08,0.53,43.61,86.01,13.33,72.32,6.4,96.47,16.04,92.96,39.31,88.51,4.07,66.67,17.61,28.94,0,0.08,0.08,0.08,0,0,0.08,6.03,73.75,0.45,66.67,0.08,0,0.3,0,7.15,77.89,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
S. Andersen,Internazionale U19,Internazionale U19,"DMF, RCMF",19,0,2025-06-30,18,943,1,1.25,2,1.09,21.28,59.64,Denmark,Denmark,right,190,79,no,12.41,9.73,76.47,3.53,54.05,0.48,0.7,0.1,4.49,6.62,1.53,4,0.38,1,0.1,1.43,0.1,1,0.1,0.12,0,0,8,0.76,25,12.5,0.19,0.76,37.5,0.1,0,0.67,42.86,0.1,1.72,44.44,4.87,47.06,2,0.67,26.82,0.86,1.43,41.9,83.37,12.79,73.88,6.87,86.11,16.99,88.76,36.84,87.82,4.29,53.33,19.5,26.24,0.1,0.57,0,0,0.29,66.67,0.29,7.25,73.68,1.91,40,0.95,30,0.86,0.19,6.87,80.56,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
R. Asante,Udinese U19,Udinese U19,"CF, AMF, RAMF",19,0,2026-06-30,19,1511,1,3.66,1,1.59,27.1,43.52,Ghana,Ghana,unknown,0,0,no,8.16,7.45,59.2,3.57,46.67,0.3,0.38,0.18,3.45,4.42,1.73,2,0.12,1,0.06,3.28,0.06,1,0.06,0.22,0,0,37,2.2,32.43,2.703,0.06,1.55,30.77,0.12,100,1.43,25,0.18,4.41,45.95,12.33,34.78,2.92,2.2,14.83,1.73,1.97,22.46,71.62,4.77,58.75,4.94,81.93,7.86,71.97,20.01,76.19,0.95,43.75,16.62,21,0.09,0.95,0,0.06,0.24,25,0.36,2.2,62.16,1.79,46.67,0.18,0,0.71,0.48,3.34,60.71,0,,0,,0,0,0,0,,,0,,,0.12,0.06,100,0.3,0,0
A. Campanile,Paganese,Udinese U19,CF,18,0,,7,431,1,0.77,0,0.03,21.93,37.14,Italy,Italy,,0,0,no,3.76,4.8,60.87,5.85,21.43,0,0,0,0.84,0.99,1.88,0,0,0,0,1.46,0.21,1,0.21,0.16,0,0,4,0.84,50,25,0,0.42,50,0.21,0,0.21,100,0.21,1.25,50,6.89,30.3,1.25,0.21,7.73,0.84,1.46,13.78,71.21,2.71,30.77,5.01,87.5,3.55,82.35,12.74,75.41,0.63,0,15.14,11.86,0.01,0.21,0,0,0.21,100,0.21,2.09,50,0.42,50,0.63,33.33,0.21,0.21,0.84,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Peji?i?,Udinese U19,Udinese U19,"LW, CF, LCMF",16,0,,26,1738,1,4.21,0,1,19.03,34.86,Slovenia,Slovenia,right,0,0,no,4.68,5.6,52.43,2.45,13.33,0.22,0.28,0.22,1.52,1.96,1.2,4,0.21,0,0,3.32,0.05,1,0.05,0.23,0,0,41,2.23,48.78,2.439,0,1.96,19.44,1.03,26.32,0.92,11.76,0.16,4.4,41.98,8.86,31.29,2.18,0.76,15.44,1.52,0.76,20.61,67.28,6.47,53.78,3.97,83.56,6.31,74.14,16.64,74.84,2.01,51.35,19.33,26.45,0.05,0.6,0,0,0.44,0,0.33,2.83,57.69,2.66,36.73,0.76,21.43,0.92,0.44,3.7,72.06,0,,0,,0,0,0,0,,,0.16,,,0.22,0.05,100,0.87,0,0
Vivaldo,Udinese,Udinese U19,CF,18,0,,22,2052,4,7.23,0,1,24.78,35.75,Angola,"Angola, Portugal",left,192,79,no,3.55,3.29,64,5.79,39.39,0.13,0.17,0.26,1.32,1.68,1.49,2,0.09,0,0,2.72,0.18,4,0.18,0.32,1,0.04,56,2.46,41.07,7.143,0,0.66,33.33,0.35,0,0.31,71.43,0.04,2.37,61.11,11.14,29.92,3.07,0.79,8.86,1.89,0.75,16.18,76.42,2.46,60.71,5.66,85.27,4.47,78.43,15.44,78.41,0.18,75,15.29,8.3,0.04,0.7,0,0,0.26,16.67,0.22,1.27,72.41,0.75,58.82,0.22,20,0.35,0.18,1.36,67.74,0,,0,,0,0,0,0,,,0.04,,,0.22,0.22,40,0,0,0
R. Castagnaviz,Udinese U19,Udinese U19,"DMF, LCMF, RCMF",20,0,,28,2301,0,0.36,0,1.19,19.91,49.9,Italy,Italy,right,0,0,no,9.81,8.43,56.52,2.04,52,1.02,1.31,0.04,4.03,5.19,2.12,12,0.47,0,0,1.38,0,0,0,0.01,0,0,20,0.81,5,0,0,0.2,40,0.04,100,0.16,25,0.04,2.12,51.92,5.98,44.9,0.12,1.14,27.52,0.12,1.06,43.23,82.96,16.45,72.52,3.38,91.57,17.46,91.38,38.34,86.73,4.68,53.91,19.15,38.38,0.05,0.53,0.04,0,0.28,57.14,0.24,9.04,71.62,1.14,57.14,0.81,30,0.69,0.08,9.16,74.67,0,,0,,0,0,0,0,,,0.24,,,0.04,0,0,0,0,0
N. Cocetta,Turris,Udinese U19,"CB, RCB",19,0,,30,2800,2,2.44,0,0.1,15.62,61.32,Italy,Italy,right,0,0,no,11.12,7.01,71.56,3.63,53.1,0.13,0.16,0.45,5.98,7.33,0.93,4,0.13,1,0.03,0.39,0.06,2,0.06,0.08,1,0.03,14,0.45,21.43,14.286,0,0.1,66.67,0.03,100,0.06,50,0,0.23,100,2.22,49.28,0.8,0.45,23.3,0.26,0.84,43.55,82.66,18.16,68.32,2.73,88.24,20.19,95.54,33.17,90.12,10.29,58.75,24.89,41.19,0,0.06,0.03,0,0,0,0,5.46,53.53,0.61,36.84,0.39,41.67,0.19,0.06,9.64,67.67,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
A. Centis,Arzignano Valchiampo,Udinese U19,"LCMF, RCMF, AMF",19,0,,29,2596,6,3.08,4,5.6,31.86,51.25,Italy,Italy,,0,0,no,12.55,11.89,61.22,1.66,37.5,0.9,1.14,0.21,4.37,5.52,2.22,7,0.24,1,0.03,4.23,0.21,6,0.21,0.11,0,0,48,1.66,29.17,12.5,0.14,2.05,32.2,1.04,26.67,1.01,37.93,0.24,5.55,51.88,14.73,47.29,1.14,1.66,23.37,0.94,4.09,35.85,73.31,11.3,57.36,6.48,94.12,11.65,77.38,29.57,79.48,4.33,50.4,19.64,41.19,0.19,1.7,0.03,0,0.62,33.33,0.42,5.93,56.73,3.15,38.46,0.97,21.43,0.87,0.62,5.96,70.35,0,,0,,0,0,0,0,,,0.17,,,1.84,0.21,50,3.22,0,0
M. De Crescenzo,Udinese U19,Udinese U19,"DMF, RCMF",18,0,,22,887,0,0.8,0,0.97,22.13,50,Italy,Italy,,0,0,no,12.53,11.18,65.66,1.81,12.5,1.24,1.75,0.23,3.95,5.56,1.58,1,0.1,1,0.1,1.58,0,0,0,0.09,0,0,10,1.13,30,0,0,0.34,66.67,0.11,100,0.23,50,0.11,2.37,42.86,5.98,37.74,0.68,1.13,18.18,0.68,1.36,27.67,82.45,8.36,67.57,3.95,91.43,11.18,86.87,24.5,85.25,2.82,60,18.18,19.16,0.11,1.02,0,0.11,0,0,0.23,3.73,81.82,0.9,62.5,0.23,50,0.45,0.23,5.98,54.72,0,,0,,0,0,0,0,,,0,,,0.23,0,0,0.23,0,0
D. Russo,Udinese U19,Udinese U19,"CF, RW, RWB",18,0,,28,1525,1,2.96,1,0.67,24.2,40,Italy,Italy,,0,0,no,7.61,7.2,68.85,3.9,40.91,0.06,0.07,0.18,2.6,3.26,0.94,1,0.06,0,0,2.07,0.06,1,0.06,0.17,0,0,16,0.94,31.25,6.25,0.06,2.89,34.69,0.35,33.33,2.54,34.88,0.3,1.89,37.5,9.44,23.13,2.24,0.89,13.99,2.3,1,24.55,68.27,5.84,58.59,6.73,83.33,7.14,64.46,20.3,75,1.71,41.38,18.62,26.06,0.04,0.59,0,0,0.24,25,0.3,2.01,64.71,2.12,44.44,0.3,20,0.53,0.89,4.54,59.74,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Nwachukwu,Udinese U19,Udinese U19,RCB,17,0,,5,397,0,0.2,0,0,14.66,50,Nigeria,"Nigeria, Italy",,0,0,no,7.33,6.16,52.38,3.81,53.85,0.29,0.37,0.29,3.81,4.81,2.64,0,0,0,0,0.59,0,0,0,0.06,0,0,2,0.59,0,0,0,0,0,0,0,0,0,0,1.47,40,2.05,42.86,0.88,0.88,23.75,0.88,0.29,33.42,88.6,11.43,74.36,2.35,100,16.42,94.64,29.02,92.93,4.4,60,18.96,22.05,0,0,0,0,0,0,0,3.52,66.67,0.29,0,0.29,0,0,0,4.69,68.75,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
S. Iob,Udinese U19,Udinese U19,"LB, RWB, LWB",19,0,,31,2537,2,1.19,0,2.78,19.4,53.38,Italy,Italy,,0,0,no,10.96,8.83,66.27,2.31,52.31,0.14,0.18,0.25,4.97,6.25,0.85,1,0.04,0,0,1.63,0.07,2,0.07,0.04,0,0,13,0.46,23.08,15.385,0,1.35,34.21,0.71,30,0.64,38.89,0.14,2.34,39.39,5.71,36.65,1.14,1.14,18.62,1.7,1.03,30.26,75.85,11,65.81,4.68,89.39,9.37,81.82,26.22,80.78,2.77,47.44,17.93,30.68,0.1,1.1,0.04,0,0.21,66.67,0.28,3.33,64.89,1.6,40,0.39,36.36,0.46,0.46,6.53,54.89,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
A. Nuredini,Udinese U19,Udinese U19,LCB,18,0,,9,653,0,0.01,0,0.03,13.91,73.56,Italy,"Italy, Albania",,0,0,no,12.15,7.83,81.63,2.72,64.71,1.12,1.52,0.96,4.64,6.3,0.64,1,0.14,0,0,0.16,0,0,0,0,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.16,100,1.12,42.86,0.48,0.32,29.89,1.12,0.8,48.28,85.76,23.98,77.33,2.4,86.67,18.7,98.29,38.53,91.29,9.75,63.93,20.5,25.69,0,0.16,0,0,0,0,0,5.6,80,0.48,33.33,0.48,33.33,0.32,0,11.35,70.42,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
F. Di Bartolo,Lommel SK,Udinese U19,GK,18,0,,26,2493,0,0,0,0,0.6,75,Italy,Italy,,0,0,no,1.99,0.11,33.33,0.19,100,0,0,0,1.95,2.43,0.07,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,9.03,0.22,0.19,15.54,80.48,9.48,72.33,0.04,0,4.79,92.19,8.91,97.06,6.63,58.19,29.8,46.2,0,0,0,0,0,0,0,0.82,36.36,0.07,0,0.04,0,0,0,5.28,63.12,46,1.72,119,4.46,3,61.34,37.73,1.41,-8.27,-0.31,0,0.82,0.19,,,,0,0,0
S. Basha,Giugliano,Udinese U19,"CF, LW, RW",20,0,,13,590,0,2.2,0,0.33,33.41,33.33,Italy,"Italy, Egypt",right,0,0,no,5.03,5.34,57.14,3.97,19.23,0,0,0,1.98,2.64,2.14,2,0.31,0,0,3.2,0,0,0,0.34,0,0,19,2.9,26.32,0,0,0.31,0,0,0,0.31,0,0,3.66,62.5,17.08,29.46,3.2,1.22,14.8,1.68,2.44,21.97,79.86,4.58,63.33,6.41,90.48,5.64,78.38,20.59,80.74,1.07,85.71,15.3,16.94,0.05,0.76,0,0,0.61,25,0,1.83,75,0.61,0,0.61,25,0.31,0,2.59,64.71,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
J. Abdalla,Udinese U19,Udinese U19,"RB, RCB",19,0,,28,2503,0,0.41,0,0.68,19.2,61.42,Ghana,"Ghana, Italy",,0,0,no,13.34,10.03,73.12,2.16,53.33,0.97,1.22,0.4,5.03,6.32,1.29,7,0.25,0,0,0.93,0,0,0,0.01,0,0,5,0.18,40,0,0,1.01,28.57,0.04,100,0.93,23.08,0.11,0.97,55.56,2.95,53.66,0.29,0.5,20.85,0.65,1.37,33.15,79.93,15.35,71.9,2.73,96.05,11.65,87.96,27.79,87.06,4.42,45.53,20.69,37.44,0.02,0.22,0,0,0.14,25,0.07,4.71,64.12,1.47,36.59,0.36,30,0.32,0.29,8.13,66.37,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
J. Abankwah,Udinese,Udinese U19,"RCB, CB",19,0,2023-11-30,13,1248,0,0.2,0,0.02,24.95,57.8,Republic of Ireland,"Republic of Ireland, Ghana",right,182,79,no,12.76,9.23,72.66,2.96,60.98,0.07,0.09,0.79,5.99,7.46,1.44,2,0.14,0,0,2.6,0,0,0,0.01,0,0,5,0.36,20,0,0,0.58,25,0,0,0.58,25,0.07,3.89,61.11,8.87,45.53,0.58,1.51,23.15,0.43,1.08,39.16,83.98,16.51,74.67,3.46,91.67,15.36,92.96,32.81,89.67,5.84,56.79,22.15,45.07,0,0.29,0,0,0.14,0,0,5.05,64.29,1.01,35.71,0.36,40,0.22,0.14,6.92,72.92,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
S. Ntanda-Lukisa,Sampdoria U19,Sampdoria U19,"CF, AMF",18,0,,15,575,3,1.23,0,0.28,31.73,37.43,Belgium,"Belgium, Congo DR",unknown,0,0,no,5.75,6.87,59.46,5.38,41.38,0,0,0.19,1.67,2.52,2.6,0,0,0,0,2.23,0.47,2,0.37,0.23,2,0.37,10,1.86,50,20,0,0.56,33.33,0,0,0.56,33.33,0,3.53,31.58,13.92,29.33,4.27,0.74,9.84,2.23,0.93,17.63,71.58,3.53,47.37,4.82,80.77,5.57,76.67,16.89,72.53,0.19,100,14.08,2.78,0.05,0.56,0.19,0,0,0,0.37,1.3,57.14,0,0,0,0,0.37,0.19,1.11,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Miettinen,KuPS,Sampdoria U19,"LCB, RCB",19,0,,27,2282,1,0.63,1,0.3,16.64,64.45,Finland,Finland,left,0,0,no,11.32,9.62,68.85,2.41,60.66,0.16,0.19,0.55,4.54,5.32,0.83,3,0.12,0,0,0.47,0.04,1,0.04,0.02,0,0,3,0.12,66.67,33.333,0.04,0.39,50,0.28,71.43,0.12,0,0,0.43,45.45,1.97,64,0.16,0.55,22.68,0.67,0.87,34.94,83.41,17.83,75.44,2.84,95.83,11.52,94.52,27.21,89.71,7.38,62.03,23.51,38.72,0.01,0.2,0,0.04,0.04,0,0.04,7.06,67.04,0.99,20,0.59,26.67,0.08,0.2,9.27,78.3,0,,0,,0,0,0,0,,,1.38,,,0.16,0,0,0.43,0,0
M. Ivanovic,Vojvodina,Sampdoria U19,CF,18,0,,30,2068,6,7.23,5,2.3,30.67,39.61,Serbia,Serbia,,0,0,no,3.5,3.5,53.25,11.28,43.15,0.05,0.05,0.09,1.59,1.87,1.23,0,0,0,0,2.91,0.26,6,0.27,0.33,3,0.14,46,2.09,32.61,13.043,0.23,0.86,36.84,0.18,25,0.68,40,0.09,2.87,55.56,11.78,32.82,3.78,0.91,11.97,3.73,1.5,22.3,69.8,6.28,57.97,5.1,91.07,5.46,62.5,20.16,72.69,1.41,48.39,14.89,20.81,0.1,0.86,0.09,0,0.55,58.33,0.55,3.41,54.67,1.41,45.16,0.55,58.33,0.96,0.23,2.96,66.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Chilafi,Sampdoria U19,Sampdoria U19,"CF, LAMF, AMF",19,0,2025-06-30,19,681,3,1.52,0,0.3,31.72,34.58,North Macedonia,"North Macedonia, Italy",right,189,77,no,7.14,8.85,56.72,7.67,22.41,0.13,0.18,0,1.98,2.76,1.72,2,0.26,1,0.13,2.11,0.4,3,0.4,0.2,1,0.13,12,1.59,41.67,25,0,0.13,0,0.13,0,0,0,0,4.23,34.38,10.7,27.16,2.51,1.85,10.04,1.59,0.53,15.33,78.45,4.36,48.48,2.91,90.91,4.49,94.12,14.41,79.82,0.79,66.67,13.67,10.33,0.04,0.66,0,0,0.13,0,0,1.98,73.33,0.66,40,0.13,0,0.66,0.13,1.98,40,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
L. Polli,Sampdoria U19,Cesena U19,CF,19,0,2024-06-30,22,1412,2,3.66,2,1.25,26.13,32.93,Italy,Italy,,0,0,no,3.76,3.82,68.33,4.59,29.17,0.25,0.28,0.06,0.89,0.98,0.76,1,0.06,1,0.06,2.74,0.13,2,0.13,0.23,0,0,25,1.59,60,8,0.13,2.42,31.58,0.19,33.33,2.17,29.41,0.19,2.29,44.44,12.17,26.7,4.4,0.76,12.11,2.49,0.89,22.88,72.7,4.02,65.08,5.04,78.48,7.08,78.38,19.31,79.54,1.34,52.38,20.08,22.12,0.08,1.47,0.06,0,0.06,0,0.38,1.53,62.5,1.53,62.5,0,0,1.08,0.76,2.74,72.09,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,1,0
F. Conti,Sampdoria U19,Sampdoria U19,"LCMF, RCMF",18,0,,24,1073,1,1.48,0,0.91,22.65,47.04,Italy,Italy,right,0,0,no,10.74,8.22,52.04,2.52,53.33,0.67,0.81,0.17,5.79,6.97,1.17,1,0.08,0,0,2.68,0.08,1,0.08,0.12,1,0.08,16,1.34,31.25,6.25,0,1.68,50,0.92,45.45,0.75,55.56,0.42,2.85,50,8.22,40.82,1.34,1.68,13.5,0.92,2.43,25.33,79.14,9.56,71.05,4.36,98.08,7.3,80.46,21.56,85.6,2.18,34.62,19.03,23.68,0.08,0.92,0,0.08,0.08,0,0.34,3.94,74.47,1.59,57.89,0.17,0,0.34,0.92,4.7,66.07,0,,0,,0,0,0,0,,,0.42,,,0.08,0,0,0.34,0,0
L. Peretti,Vado,Sampdoria U19,"RCB, CB",19,0,,16,1060,0,0.5,0,0.03,11.51,59.68,Italy,Italy,right,187,0,no,9.65,6.4,65.22,1.95,57.14,0.09,0.12,1.3,5.38,6.96,0.65,2,0.17,0,0,0.37,0,0,0,0.05,0,0,4,0.37,25,0,0,0.19,50,0,0,0.19,50,0,0.56,33.33,1.21,46.15,0.37,0.46,21.34,0.28,0.65,35.44,86.91,17.81,82.29,1.21,92.31,14.1,93.42,27.84,93.67,7.42,62.5,22.72,30.69,0,0.09,0,0,0,0,0.09,4.08,68.18,0.37,25,0.28,0,0,0.19,8.54,75,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
S. Leonardi,Sampdoria U19,Sampdoria U19,CF,18,0,2024-06-30,24,914,5,5.33,1,0.47,28.65,33.68,Italy,Italy,right,182,0,no,3.45,4.04,41.46,4.14,40.48,0.69,0.87,0,1.08,1.37,2.26,5,0.49,0,0,4.53,0.49,5,0.49,0.53,1,0.1,49,4.82,30.61,10.204,0.1,0.39,25,0.2,0,0.2,50,0,6.11,48.39,16.05,34.97,4.92,2.46,7.58,1.48,1.97,10.24,81.73,1.77,83.33,2.86,96.55,3.94,75,9.06,83.7,0.79,87.5,16.42,9.66,0.05,0.59,0.2,0,0,0,0.2,0.98,100,0.3,0,0,0,0.3,0.1,1.08,72.73,0,,0,,0,0,0,0,,,0,,,0.59,0.59,33.33,0,0,0
M. Pellizzaro,Sampdoria U19,Sampdoria U19,"LCB, RCB",18,0,,8,371,0,0.28,0,0,24.74,53.92,Italy,Italy,right,0,0,no,13.58,12.37,66.67,3.88,43.75,2.18,3.18,0.24,3.15,4.59,1.21,1,0.24,0,0,0.49,0,0,0,0.07,0,0,2,0.49,0,0,0,0,0,0,0,0,0,0,1.21,40,4.12,47.06,0.97,0.97,16.5,0.49,1.94,28.14,91.38,9.46,89.74,1.7,100,13.58,92.86,25.71,95.28,2.43,50,19.21,23.16,0,0,0,0,0,0,0,2.43,80,0,0,0,0,0.24,0,4.61,57.89,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
