Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Mares,Start,Start,RCB,26,250000,2026-12-31,22,2144,6,3.96,2,1.38,13.06,65.27,Netherlands,Netherlands,right,175,70,no,10.12,7.14,72.35,1.43,52.94,0.17,0.21,0.55,4.79,6.01,0.71,0,0,0,0,0.97,0.25,1,0.04,0.17,0,0,9,0.38,66.67,66.667,0.08,0.34,37.5,0,0,0.34,37.5,0,0.5,83.33,2.48,49.15,0,2.18,61.5,0.55,0.46,78.83,90.58,34.17,83.91,4.41,94.29,32.32,96.88,69.77,95.01,8.73,57.21,21.69,40,0.06,0.46,0.08,0.04,0.38,44.44,0.21,17.17,83.37,2.77,53.03,2.06,36.73,1.09,0.13,17,81.98,0,,0,,0,0,0,0,,,1.85,,,0.04,0,0,0,5,100
P. Metcalfe,Fredrikstad,Fredrikstad,"RB, RCMF, LCMF",24,250000,2024-12-31,22,1757,1,0.76,3,2.3,19.98,48.72,Canada,"Canada, Philippines",right,183,75,no,10.04,7.32,64.34,4.61,47.78,0.2,0.25,0.36,5.12,6.28,0.82,0,0,0,0,2.61,0.05,1,0.05,0.04,0,0,14,0.72,50,7.143,0.15,3.48,36.76,0.36,28.57,3.12,37.7,0.36,1.74,52.94,5.48,34.58,1.95,0.77,28.43,0.97,0.87,38.73,79.89,11.78,66.52,8.76,94.74,12.86,82.47,31.71,88.85,3.74,43.84,18.7,31.87,0.12,0.77,0,0.05,0.26,20,0.72,5.12,65,3.53,43.48,0.67,15.38,0.82,1.28,6.56,78.91,0,,0,,0,0,0,0,,,0.2,,,0.31,0,0,0.51,0,0
G. Simenstad,Raufoss,Raufoss,"RB, RWB",24,250000,2023-12-31,22,2089,1,2.64,4,3.98,15.04,50.14,Norway,Norway,right,0,0,no,10.17,7.28,56.8,1.12,26.92,0.56,0.64,0.34,5.47,6.28,0.9,1,0.04,0,0,3.71,0.04,1,0.04,0.11,0,0,33,1.42,21.21,3.03,0.17,5.86,29.41,0.34,50,5.51,28.13,1.08,2.76,57.81,4.57,50.94,1.85,1.55,28,2.71,0.86,37.96,69.24,10.99,55.69,7.8,92.27,12.67,65.99,26.75,82.13,5.69,47.73,20.99,38.3,0.17,1.12,0,0,0.13,66.67,0.9,4.7,50.46,4.65,46.3,0.39,44.44,0.65,1.85,8.57,73.37,0,,0,,0,0,0,0,,,0.34,,,0.04,0.04,0,0.69,0,0
M. Johnsgård,Raufoss,Raufoss,"CF, LCMF, RCMF",24,250000,,7,588,4,1.98,0,0.41,17.91,47.86,Norway,Norway,,0,0,no,5.05,4.74,70.97,5.05,36.36,0,0,0,1.68,1.74,0.46,0,0,0,0,3.98,0.61,4,0.61,0.3,0,0,20,3.06,50,20,0,0.92,50,0.77,40,0.15,100,0,3.21,52.38,6.12,45,6.12,1.53,15.92,1.38,0.92,23.88,76.92,4.44,68.97,7.19,91.49,6.28,78.05,22.35,78.08,0.61,75,16.62,20.53,0.06,0.61,0,0,0.31,100,0.31,1.99,69.23,1.53,60,0.31,100,1.38,0.31,3.21,61.9,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
A. Mutsinzi,Jerv,Jerv,RCB,25,225000,2024-12-31,22,2146,2,1.37,0,0.16,16.48,60.56,Rwanda,Rwanda,right,192,0,no,10.15,5.7,73.53,5.62,62.69,0.34,0.46,0.59,5.62,7.75,0.63,0,0,0,0,1.22,0.08,2,0.08,0.06,2,0.08,19,0.8,21.05,10.526,0,1.38,27.27,0.13,33.33,1.26,26.67,0.08,1.26,53.33,3.65,40.23,0.67,1.47,41.31,0.8,0.42,56.95,83.8,23.78,75.31,3.94,95.74,23.53,90.02,49.11,90.35,6.54,45.51,21.11,43.63,0.01,0.21,0,0.04,0.25,0,0.04,9.73,66.38,1.97,42.55,0.96,17.39,0.42,0.42,10.65,72.05,0,,0,,0,0,0,0,,,1.13,,,0.04,0.04,0,0,0,0
S. Langås,Ranheim,Ranheim,RCB,22,200000,2025-12-31,11,1066,0,0.88,0,0.01,10.64,60.32,Norway,Norway,,0,0,no,8.95,3.55,69.05,3.71,68.18,0.34,0.42,1.01,6.16,7.63,0.76,2,0.17,1,0.08,0.34,0,0,0,0.07,0,0,5,0.42,0,0,0,0,0,0,0,0,0,0,0.34,100,1.77,47.62,0.59,1.27,47.7,0.42,0.25,63.57,93.23,22.12,83.21,3.04,100,35.21,98.56,58.51,96.39,5.07,56.67,22.52,37.91,0,0.08,0,0,0,0,0,10.22,84.3,0.17,0,0.25,33.33,0,0,8.36,83.84,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
M. Ramsland,Sandnes Ulf,Sandnes Ulf,CF,30,200000,2023-12-31,16,1366,3,4.19,2,0.99,21.28,36.53,Norway,Norway,right,183,82,no,4.02,3.56,62.96,5.27,38.75,0,0,0.33,1.78,2.2,1.05,0,0,0,0,2.83,0.2,3,0.2,0.28,0,0,25,1.65,52,12,0.13,1.65,24,0.66,30,0.99,20,0.13,2.83,46.51,8.43,30.47,4.55,0.92,11.13,1.91,0.99,18.78,71.93,2.96,55.56,7.18,88.07,4.94,72,16.08,78.69,1.12,47.06,17.66,22.54,0.07,0.53,0.13,0,0.53,50,0.33,1.32,55,1.98,46.67,0.86,30.77,0.79,0.33,1.78,81.48,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.07,0,0
A. Coly,Kristiansund,Kristiansund,"RCB, CB",30,200000,,13,977,0,0.02,0,0.26,11.61,66.67,Senegal,Senegal,right,186,76,no,9.12,4.42,68.75,1.93,71.43,0.55,0.72,0.74,5.53,7.17,0.55,0,0,0,0,0.83,0,0,0,0,0,0,2,0.18,0,0,0,1.38,26.67,0,0,1.29,28.57,0.18,0.74,50,2.4,61.54,0.37,1.66,39.33,0.46,0.64,55.73,84.46,22.38,75.31,3.87,97.62,24.6,92.13,47.26,91.42,7.46,50.62,22.33,38.46,0.02,0.28,0,0,0.28,33.33,0.18,9.67,74.29,1.93,28.57,0.74,25,0.46,0.28,11.61,72.22,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0,0,0
Lucas Lima,Fredrikstad,Fredrikstad,CF,21,200000,2025-12-31,15,848,1,3.65,0,0.2,32.58,38.11,Sweden,"Sweden, Brazil",right,189,79,no,5.63,5.84,50.91,5.94,50,0,0,0.42,2.65,3.23,2.65,0,0,0,0,3.4,0.11,1,0.11,0.39,0,0,21,2.23,42.86,4.762,0,0.85,37.5,0.21,100,0.53,20,0.21,4.03,50,14.22,36.57,3.4,1.38,9.76,2.23,1.38,14.33,74.07,2.87,66.67,3.71,85.71,3.4,71.88,13.16,77.42,0.32,33.33,11.91,6.34,0.02,0.32,0,0,0.11,100,0.11,1.06,80,0.74,71.43,0.11,100,0.85,0.21,1.38,53.85,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
S. Rafn,Fredrikstad,Fredrikstad,"RWB, RB, RCB",31,200000,2025-12-31,15,1439,1,0.22,2,2.12,18.76,54.33,Norway,Norway,right,172,70,no,8.57,6.63,60.38,2.75,61.36,0.13,0.15,0.19,4.44,5.37,0.63,0,0,0,0,4.19,0.06,1,0.06,0.01,0,0,4,0.25,50,25,0.13,3.19,60.78,0,0,3,60.42,0.69,3.38,62.96,7.26,48.28,0.88,3.56,24.64,1,1.13,37.21,83.36,13.38,72.43,8.63,98.55,9.82,89.81,29.4,91.06,4.88,52.56,18.6,36.12,0.13,0.94,0.06,0,0.13,0,0.63,5.13,70.73,3,60.42,0.38,0,0.38,1.75,7.32,70.94,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
J. Cijntje,Jerv,Jerv,"CF, RB",25,200000,,11,544,0,0.86,0,0.33,22.67,36.5,Netherlands,"Netherlands, Curaçao",right,183,77,no,3.64,5.13,54.84,3.14,15.79,0,0,0,0.83,1.12,0.66,1,0.17,0,0,4.63,0,0,0,0.14,0,0,9,1.49,22.22,0,0,4.47,25.93,0.5,33.33,3.97,25,0.99,4.47,70.37,11.58,37.14,1.32,1.82,9.43,1.99,0.33,16.38,63.64,2.98,44.44,3.81,95.65,7.44,53.33,10.92,81.82,1.32,37.5,17.09,9.42,0.06,0.66,0,0,0.17,0,0.33,0.66,75,3.64,18.18,0.17,0,0,0.66,2.65,56.25,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
A. Aleesami,KFUM,KFUM,RCB,27,200000,2024-12-31,8,759,0,0.12,0,0.01,16.36,52.17,Norway,Norway,,189,0,no,7.94,5.45,60.87,4.62,61.54,0.47,0.57,0.12,4.15,5,1.19,2,0.24,0,0,0.59,0,0,0,0.01,0,0,2,0.24,0,0,0,0.59,20,0.12,0,0.47,25,0,0.83,57.14,3.44,34.48,0.47,1.66,47.55,0.47,0.12,64.74,89.38,24.9,81.9,2.85,95.83,29.41,95.16,59.64,93.24,4.51,47.37,18.2,33.42,0,0.24,0,0.12,0.12,0,0,8.77,81.08,0.95,25,0.24,0,0,0.12,9.13,70.13,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
K. Hay,Sandnes Ulf,Sandnes Ulf,RCB,25,200000,2023-12-31,17,1577,1,0.56,0,0,16.44,70.83,Norway,Norway,right,194,85,no,13.81,9.07,77.99,3.08,62.96,0.06,0.07,0.91,6.68,8.2,0.8,4,0.23,0,0,0.63,0.06,1,0.06,0.03,1,0.06,8,0.46,12.5,12.5,0,0.4,28.57,0.06,100,0.34,16.67,0.06,0.51,88.89,1.71,56.67,0.46,0.57,32.93,0.17,0.23,50.05,85.86,18.43,75.85,2.28,90,26.37,93.51,42.29,92.17,7.42,52.31,23.94,41.84,0,0,0,0,0,0,0,8.33,76.03,0.86,33.33,0.4,57.14,0.29,0.11,10.04,67.05,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
S. Auklend,Viking,Jerv,LCMF,20,200000,2024-12-31,13,1224,1,2.17,1,1.26,26.76,46.7,Norway,Norway,right,172,67,no,6.54,6.99,53.68,1.54,28.57,0.44,0.6,0.22,2.35,3.22,0.81,1,0.07,0,0,4.41,0.07,1,0.07,0.16,0,0,24,1.76,25,4.167,0.07,1.18,50,0.96,46.15,0.15,50,0,6.03,56.1,15.22,43.96,2.21,2.65,21.47,0.44,3.31,28.75,83.12,6.99,70.53,8.31,92.04,8.16,87.39,26.32,86.59,1.32,44.44,15.01,30.04,0.09,0.96,0.07,0,0.15,0,0.44,3.09,78.57,1.62,50,0.22,33.33,0.81,0.37,2.94,72.5,0,,0,,0,0,0,0,,,0.07,,,0.22,0,0,0.81,0,0
M. Ceide,Kristiansund,Kristiansund,"DMF, LCB",21,200000,2024-12-31,19,1187,0,0.2,1,0.66,21.23,56.79,Norway,Norway,right,175,72,yes,11.07,9.33,70.73,3.26,53.49,0.53,0.67,0.08,3.94,4.97,1.36,1,0.08,1,0.08,0.76,0,0,0,0.02,0,0,3,0.23,0,0,0.08,0.3,0,0.15,0,0.15,0,0.23,0.91,66.67,5.31,37.14,0.23,1.97,29.12,0.08,0.23,44.81,87.82,16.98,76.79,6.29,93.98,15.92,95.24,43.07,89.44,1.44,57.89,16.99,25.59,0.05,0.45,0,0,0.38,40,0.23,6.52,84.88,1.67,54.55,0.45,33.33,0.76,0.08,7.28,68.75,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
H. Bredeli,Jerv,Jerv,"LCB, LB",25,200000,2023-12-31,14,589,0,0.64,1,0.18,15.74,57.28,Norway,Norway,left,191,82,no,9.17,6.11,60,5.96,66.67,0.46,0.66,0.76,5.04,7.28,0.92,0,0,0,0,0.61,0,0,0,0.1,0,0,4,0.61,25,0,0.15,0.31,50,0.31,50,0,0,0.15,0.61,25,1.07,14.29,1.38,0.31,39.73,1.22,0,54.24,84.51,18.03,67.8,5.96,100,23.68,92.26,47.52,90.35,6.42,42.86,20.82,28.63,0.03,0.15,0,0,0.31,50,0.15,5.96,56.41,1.07,42.86,0.76,40,0.15,0.15,8.71,61.4,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
I. Hjorteseth,Åsane,Åsane,"RCMF, DMF, LCMF",19,200000,2025-12-31,7,336,1,0.24,0,0.35,13.66,47.06,Norway,Norway,left,178,70,yes,7.5,5.36,60,0.8,33.33,0,0,0.27,4.29,4.95,0.54,0,0,0,0,3.21,0.27,1,0.27,0.06,0,0,5,1.34,40,20,0,0.8,66.67,0.27,100,0.54,50,0,2.68,60,6.43,37.5,1.88,2.68,27.86,0.54,0,39.11,87.67,11.25,78.57,11.25,97.62,9.91,86.49,36.16,91.11,2.14,37.5,15.82,29.05,0.09,1.61,0,0,0.8,66.67,0.54,5.09,84.21,2.14,50,1.07,25,1.07,0.54,5.36,85,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
I. Lysgard,Åsane,Åsane,GK,28,200000,2023-12-31,22,2130,0,0,0,0,1.31,87.1,Norway,Norway,right,191,87,no,1.56,0.13,66.67,0.85,90,0,0,0,1.48,1.89,0.04,3,0.13,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.21,100,0.04,0,14.15,0.3,0.34,22.52,81.99,11.2,67.55,0,0,10.23,96.69,13.69,98.77,8.7,56.8,32.67,48.75,0,0,0,0,0,0,0,2.24,37.74,0.13,33.33,0,0,0.04,0,4.82,62.28,34,1.44,107,4.52,3,68.22,32.49,1.37,-1.51,-0.064,0,1.73,0.85,,,,0,0,0
E. Tønne,Ranheim,Ranheim,"LB, LW",32,200000,2024-12-31,22,1952,2,0.93,3,5.35,13.65,48.65,Norway,Norway,left,180,75,no,7.15,5.12,54.05,2.49,53.7,0.46,0.55,0,3.92,4.68,0.74,3,0.14,0,0,2.72,0.09,2,0.09,0.04,1,0.05,12,0.55,33.33,16.667,0.14,4.24,44.57,4.1,44.94,0.14,33.33,0.55,0.88,68.42,3.6,41.03,0.88,1.2,41.31,2.9,0.55,51.55,79.16,13.51,66.55,11.57,94.82,20.7,80.85,40.16,87.49,7.42,53.42,21.73,40.56,0.25,2.12,0,0,0.28,16.67,0.78,5.9,59.38,5.12,47.75,1.11,8.33,0.83,1.75,10.42,74.34,0,,0,,0,0,0,0,,,1.06,,,1.48,0.32,28.57,3.27,0,0
D. Arrocha,Sogndal,Sogndal,LCB,28,200000,2024-12-31,20,1804,1,0.86,0,0.42,10.78,62.96,Denmark,Denmark,right,183,80,no,7.18,4.19,72.62,4.69,56.38,0.1,0.12,0.35,4.04,4.77,0.65,5,0.25,0,0,0.05,0.05,0,0,0.04,0,0,3,0.15,33.33,33.333,0,0,0,0,0,0,0,0,0,0,0.2,25,0.3,2.1,38.17,0.35,0.15,50.24,92.25,17.61,81.59,2.15,97.67,27.34,98.72,47.39,95.58,2.84,36.84,21.38,34.32,0.02,0.1,0,0.05,0,0,0.05,7.78,82.05,0.4,0,0.4,0,0.1,0,6.54,74.05,0,,0,,0,0,0,0,,,1.75,,,0.05,0.05,0,0,1,100
I. Twum,Sogndal,Sogndal,"DMF, RCMF",25,200000,2025-07-31,19,1462,1,0.94,1,0.71,14.28,48.28,Ghana,Ghana,right,175,63,no,8.37,6.59,53.27,1.42,39.13,0.49,0.58,0.25,4.37,5.13,1.17,5,0.31,0,0,0.98,0.06,1,0.06,0.06,0,0,17,1.05,23.53,5.882,0.06,0.37,83.33,0.18,66.67,0.12,100,0.12,0.68,63.64,4.06,46.97,0.49,1.05,37.92,0,1.29,51.4,89.22,10.47,74.12,10.34,95.83,23.95,95.12,46.29,92.29,4.74,59.74,19.35,32.98,0.04,0.68,0.06,0,0.18,0,0.31,5.73,78.49,1.66,55.56,0.62,20,0.68,0.31,6.03,67.35,0,,0,,0,0,0,0,,,1.11,,,0.12,0.06,0,0,0,0
S. Eriksen,Mjøndalen,Mjøndalen,RB,22,200000,2024-12-31,15,1366,0,0.24,0,1.28,15.48,53.19,Norway,Norway,right,0,0,no,9.03,7.77,62.71,1.25,26.32,0.33,0.4,0.46,3.82,4.6,0.72,1,0.07,0,0,1.65,0,0,0,0.02,0,0,4,0.26,75,0,0,1.84,28.57,0.07,0,1.71,30.77,0.2,1.71,53.85,4.35,50,0.86,1.78,31.36,2.44,0.99,42.1,82.47,15.42,73.93,6.72,96.08,13.77,86.6,36.7,88.51,3.76,47.37,19.02,36.67,0.08,0.66,0.07,0.07,0.07,0,0.33,6.06,73.91,2.04,48.39,0.4,50,0.79,0.46,9.03,72.99,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
D. Ulvestad,Kristiansund,Kristiansund,"CB, LCB",34,200000,2024-12-31,18,1641,3,1.58,0,0.15,11.96,66.51,Norway,Norway,right,189,84,no,9.21,3.73,72.06,4.72,61.63,0,0,0.88,6.53,8.19,0.38,1,0.05,0,0,0.66,0.16,3,0.16,0.09,2,0.11,11,0.6,63.64,27.273,0,0.11,50,0.05,100,0.05,0,0,0.33,66.67,0.82,46.67,0.99,0.77,33.35,0.33,0.38,51.88,91.01,17.11,80.45,1.59,93.1,28.79,97.9,46.56,94.35,5.21,62.11,20.93,38.23,0.01,0.16,0.05,0,0,0,0,5.7,78.85,0.22,50,0.16,0,0.16,0.05,8.23,72,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
A. Hopmark,Kristiansund,Kristiansund,"DMF, CB",32,200000,2024-12-31,20,1433,1,1.12,0,0.64,18.09,59.38,Norway,Norway,right,192,88,no,10.17,7.54,66.67,4.58,61.64,0.63,0.83,0.31,4.52,5.98,0.75,1,0.06,0,0,0.44,0.06,1,0.06,0.07,1,0.06,9,0.57,33.33,11.111,0,0.19,33.33,0,0,0.13,50,0,0.38,50,2.14,38.24,0.94,0.5,35.8,0.06,0.31,53.13,90.07,14.82,78.39,6.47,95.15,24.56,94.63,48.61,92.64,4.33,63.77,18.94,34.93,0.04,0.57,0,0,0,0,0.13,7.03,80.36,1,56.25,0.06,0,0.63,0.06,6.41,77.45,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
T. Kinn,Mjøndalen,Mjøndalen,GK,24,200000,2024-12-31,22,2129,0,0,0,0,0.76,72.22,Norway,Norway,,189,0,no,2.2,0.04,0,0.42,90,0,0,0,2.2,2.7,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.21,60,0,0,14.67,0.17,0.13,23.76,82.38,13.15,70.74,0,0,9.47,97.32,13.44,97.48,10.27,62.96,32.84,47.25,0,0,0,0,0,0,0,2.41,47.37,0.34,0,0.17,25,0,0,7.19,68.82,35,1.48,105,4.44,6,66.67,36.35,1.54,1.35,0.057,0,1.31,0.42,,,,0,0,0
J. Isaksen,Kristiansund,Kristiansund,"RCMF, LCMF",23,200000,2024-12-31,18,1154,0,0.82,0,0.25,23.08,51.35,Norway,Norway,right,183,68,no,7.02,7.41,63.16,2.34,50,0.16,0.19,0.23,2.18,2.68,1.33,2,0.16,0,0,1.72,0,0,0,0.06,0,0,9,0.7,11.11,0,0,1.4,22.22,0,0,1.33,17.65,0.16,2.89,45.95,8.66,46.85,1.4,2.26,24.1,0.94,2.81,32.99,81.32,9.83,71.43,6.86,90.91,8.58,80.91,29.32,86.97,2.42,45.16,16.49,24.1,0.02,0.16,0.08,0.08,0.16,0,0.08,3.67,74.47,1.79,34.78,0.47,16.67,0.31,0.23,4.91,60.32,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
V. Moberg,Kongsvinger,Kongsvinger,"CF, LCMF, RCMF",32,200000,2024-12-31,20,1078,3,2.2,2,0.65,22.54,43.33,Norway,Norway,right,190,84,no,7.1,6.51,57.69,6.51,41.03,0.08,0.12,0.42,3.26,4.55,1.42,2,0.17,0,0,1.59,0.25,3,0.25,0.18,0,0,20,1.67,40,15,0.17,0.58,57.14,0.08,100,0.5,50,0.17,1.09,53.85,4.84,27.59,3.17,0.67,15.28,0.75,0.67,21.96,78.33,5.43,56.92,5.26,90.48,6.01,84.72,20.54,81.3,0.92,18.18,14.93,14.65,0.05,0.25,0.08,0.17,0,0,0.33,2.5,56.67,0.58,42.86,0,0,0.67,0.25,2.34,53.57,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
H. Holter,Kongsvinger,Kongsvinger,DMF,27,200000,2023-12-31,20,1951,0,0.78,3,1.96,16.56,55.15,Norway,Norway,right,184,74,no,7.93,5.3,61.74,4.8,50,0.32,0.43,0.32,4.34,5.77,1.01,6,0.28,0,0,1.11,0,0,0,0.04,0,0,10,0.46,10,0,0.14,0.78,41.18,0.09,0,0.65,42.86,0.05,0.78,70.59,3.83,51.81,0.88,1.06,42.26,0.14,0.88,60.25,87.06,21.5,79.4,6.14,93.98,23.43,92.52,53.88,90.24,5.67,62.6,18.03,31.64,0.09,1.01,0.05,0,0.42,44.44,0.51,10.66,83.55,3.69,56.25,1.34,34.48,1.61,0.37,9.92,80.47,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
R. Ziko,Hødd,Hødd,"LB, LWB",25,200000,,6,438,0,0.07,0,0.19,22.81,44.14,Greece,"Greece, Albania",left,180,72,no,13.56,10.07,57.14,2.26,36.36,1.03,1.13,0.21,6.78,7.44,1.85,2,0.41,0,0,1.64,0,0,0,0.01,0,0,3,0.62,0,0,0,2.47,33.33,2.47,33.33,0,0,0.21,2.47,33.33,6.58,28.13,1.03,0.21,16.23,2.05,0.62,28.36,77.54,6.78,69.7,8.42,95.12,6.78,60.61,23.63,85.22,2.47,50,17.93,29.68,0.04,0.82,0,0,0,0,0.21,2.26,63.64,3.08,26.67,0.21,0,0.62,0.62,3.9,68.42,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0.21,0,0
L. Larade,Jerv,Jerv,"LCB, CB",24,200000,2025-12-31,17,1540,2,1.34,0,0.06,16.89,55.71,France,France,right,186,77,no,9.58,6.78,73.28,2.92,40,0,0,0.29,4.62,6.48,0.47,2,0.12,0,0,1.11,0.12,2,0.12,0.08,0,0,8,0.47,37.5,25,0,0.18,66.67,0.12,50,0.06,100,0,1.52,53.85,4.27,41.1,0.82,2.22,37.99,0.23,0.64,53.71,89.34,18.76,80.06,4.85,97.59,24.66,94.79,48.97,92.6,4.56,55.13,19.59,34.4,0,0.23,0,0,0.18,0,0.06,7.83,79.85,0.82,42.86,0.82,21.43,0.12,0.12,8.77,74.67,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
S. Hestnes,KFUM,KFUM,"RCMF, LCMF",27,200000,2023-12-31,22,2071,3,2.73,3,2.41,17.64,51.48,Norway,Norway,,174,0,no,8.17,7,61.49,1.74,52.5,0.17,0.22,0.13,3.69,4.57,1.61,3,0.13,0,0,2.26,0.13,3,0.13,0.12,0,0,28,1.22,28.57,10.714,0.13,1.3,26.67,0.35,12.5,0.96,31.82,0.22,2.17,56,6,40.58,2.17,1.56,37.81,0.56,0.78,50.8,83.06,14.82,69.21,8.52,95.41,16.77,87.56,45.37,87.45,4.13,52.63,17.2,37.39,0.1,0.61,0,0.04,1,34.78,0.43,7.39,75.29,2.69,51.61,1.35,29.03,1.22,0.35,7.65,73.86,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
M. Wichmann,Jerv,Jerv,"DMF, RCMF",32,200000,2024-12-31,21,1605,1,0.64,3,2.98,12.17,54.84,Denmark,Denmark,right,183,82,no,9.08,5.66,65.35,1.79,46.88,0.34,0.46,0.39,5.05,6.94,0.84,5,0.28,0,0,1.07,0.06,1,0.06,0.04,1,0.06,14,0.79,28.57,7.143,0.17,0.73,46.15,0.22,75,0.5,33.33,0.11,0.62,72.73,2.47,36.36,0.67,0.22,29.27,0.39,0.28,45.76,81.62,13.74,60.82,7.91,95.74,17.05,90.13,39.31,88.16,5.72,41.18,18.12,32.55,0.17,1.51,0,0,0.22,25,0.17,6.5,63.79,2.24,35,1.23,27.27,0.67,0.34,6.39,65.79,0,,0,,0,0,0,0,,,0.28,,,1.63,0.11,100,5.27,0,0
L. Fernandes,Jerv,Jerv,"LCMF, DMF, RCMF",23,200000,2024-12-31,11,725,0,0.3,0,0.54,21.35,48.84,Netherlands,"Netherlands, Angola",right,176,71,no,6.21,4.72,65.79,2.86,52.17,0,0,0,3.1,4.31,0.99,1,0.12,0,0,2.98,0,0,0,0.04,0,0,7,0.87,0,0,0,0.87,28.57,0,0,0.87,28.57,0,3.6,65.52,11.54,44.09,1.61,0.99,28.8,0.5,2.36,39.23,81.33,12.79,67.96,7.7,93.55,12.29,83.84,32.52,86.26,5.83,61.7,18.41,38.44,0.07,0.74,0,0.12,0.74,50,0.12,6.7,64.81,2.23,50,1.12,33.33,1.12,0.12,6.46,75,0,,0,,0,0,0,0,,,0.87,,,0.12,0,0,0.37,0,0
E. Sandberg,Jerv,Jerv,"CB, RCB",23,200000,,19,1686,0,0,0,0.07,13.13,55.69,Norway,Norway,right,186,75,no,8.22,4.16,56.41,5.55,57.69,0.43,0.6,0.69,5.44,7.71,1.01,2,0.11,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0.16,33.33,0,0,0.16,33.33,0,0.16,100,1.01,47.37,0.16,0.85,32.51,0.21,0.21,46.92,91.24,16.07,81.06,2.08,97.44,25.78,97.1,41.8,93.61,4.96,73.12,22.56,35.35,0,0.16,0,0,0,0,0.05,5.77,83.33,0.48,55.56,0.37,57.14,0.21,0.11,7.15,76.12,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
