Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Bouihrouchane,De Graafschap,De Graafschap,"LDMF, LCMF, AMF",21,100000,2024-06-30,13,646,0,0.22,0,0.22,15.74,44.25,Belgium,"Belgium, Morocco",left,178,74,no,6.55,5.57,60,0.98,42.86,0.42,0.6,0,2.79,4,0.7,3,0.42,0,0,1.81,0,0,0,0.03,0,0,4,0.56,25,0,0,0.7,20,0.56,25,0.14,0,0.14,2.79,50,6.55,36.17,0.7,0.98,22.57,0,0.42,33.85,86.42,10.31,81.08,7.11,96.08,11.01,88.61,32.46,88.84,0.84,33.33,15.59,6.12,0.03,0.56,0,0,0.42,33.33,0.14,4.32,77.42,0.98,100,0.42,33.33,1.11,0.14,4.6,81.82,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0.14,0,0
E. Terzi,Menemen Belediyespor,Helmond Sport,"RB, LB",22,100000,,14,331,0,0.01,0,0.02,25.29,49.46,Germany,"Germany, Turkey",right,178,72,no,12.78,10.88,70,3.81,28.57,0.27,0.33,0.27,4.89,5.93,0.27,0,0,0,0,2.18,0,0,0,0,0,0,1,0.27,0,0,0,2.72,30,0.54,0,2.18,37.5,0,2.45,55.56,7.07,34.62,0.54,2.99,28.01,1.9,1.63,36.71,78.52,13.87,72.55,6.25,95.65,10.88,82.5,29.09,88.79,5.44,40,15.41,23.9,0,0.27,0,0,0,0,0,5.98,63.64,2.18,50,0.54,50,0.82,0.82,8.16,73.33,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0.27,0,0
N. Twisk,AZ II,AZ II,RDMF,20,100000,2024-06-30,25,1861,0,0.42,2,0.88,16.73,53.47,Netherlands,Netherlands,right,181,72,no,10.83,7.79,62.73,2.61,35.19,1.11,1.31,0.19,4.84,5.71,0.92,5,0.24,0,0,0.87,0,0,0,0.02,0,0,4,0.19,25,0,0.1,0.39,37.5,0.1,50,0.24,40,0.05,0.97,55,3.58,55.41,0.19,0.63,31.87,0.19,1.16,47.78,86.94,14.41,74.83,5.75,99.16,21.47,92.34,44.54,89.69,2.85,50.85,19.05,27.31,0.04,0.44,0,0.05,0.34,42.86,0.1,6.29,75.38,0.92,63.16,0.48,60,0.58,0.15,7.83,70.99,0,,0,,0,0,0,0,,,0.73,,,0.24,0,0,1.11,0,0
J. Pinas,Dordrecht,Dordrecht,"LAMF, LWF, CF",21,100000,2024-06-30,29,1170,3,2.12,2,1.28,24.08,38.34,Netherlands,"Netherlands, Suriname",right,173,70,no,4.31,4,67.31,2.31,10,0.15,0.17,0,1.46,1.66,0.54,2,0.15,0,0,4.38,0.23,3,0.23,0.16,1,0.08,24,1.85,33.33,12.5,0.15,1.31,41.18,0.85,54.55,0.31,25,0.08,6.15,52.5,14.08,38.25,2.62,3,13.38,1,2.08,18.62,72.31,5.23,51.47,4.69,90.16,4.23,78.18,16.46,77.57,0.92,25,19.02,11.47,0.1,0.85,0,0,0.15,0,0.62,2,57.69,2,30.77,0.46,0,0.54,0.46,2.38,61.29,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Jiménez,PSV II,PSV II,"LB, DMF, LCB",20,100000,2024-06-30,22,1135,1,0.62,1,0.79,23,54.48,Netherlands,"Netherlands, Colombia",left,176,68,no,12.69,12.13,58.82,3.33,52.38,0.63,0.75,0.48,4.92,5.78,1.43,2,0.16,0,0,1.74,0.08,1,0.08,0.05,0,0,8,0.63,25,12.5,0.08,1.51,52.63,1.35,47.06,0.16,100,0.16,0.79,90,3.96,46,0.08,2.06,36.56,0.71,0.87,52.97,84.13,20.85,73.38,7.85,96.97,17.68,90.13,45.36,90.38,6.26,46.84,19.33,32.05,0.06,0.48,0.08,0,0.16,50,0.32,7.06,71.91,1.74,54.55,0.95,16.67,0.56,0.63,10.63,75.37,0,,0,,0,0,0,0,,,1.11,,,0.32,0.16,0,0.4,0,0
J. Janssen,FC Bocholt,Eindhoven,"LCB, CB",22,100000,,21,1278,0,0.8,0,0.21,18.73,55.64,Netherlands,Netherlands,left,187,78,no,10.7,7.39,63.81,6.34,50,0.49,0.52,0.35,5.49,5.81,0.63,0,0,0,0,0.28,0,0,0,0.06,0,0,8,0.56,25,0,0,0,0,0,0,0,0,0,0.21,66.67,0.99,57.14,0.63,0.14,27.75,0.21,0.56,41.27,83.45,20.99,75.5,3.03,93.02,13.45,92.67,33.24,91.95,8.03,48.25,17.71,28.4,0.02,0.21,0,0.07,0,0,0,5.63,55,0.35,0,0.35,0,0,0,8.17,68.97,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
J. Vertrouwd,Utrecht II,Utrecht II,"LB, LWB",17,75000,2026-06-30,14,644,0,0.07,0,0.3,23.2,50.6,Netherlands,Netherlands,left,188,78,no,9.78,7.97,71.93,2.24,37.5,0.98,1.09,0.14,3.07,3.42,1.4,3,0.42,0,0,2.93,0,0,0,0.01,0,0,3,0.42,66.67,0,0,0.84,50,0.84,50,0,0,0,5.45,38.46,9.08,40,0.56,2.1,15.93,1.68,1.4,28.23,82.18,9.92,66.2,6.29,100,9.22,89.39,24.18,86.71,3.21,56.52,22.42,17.89,0.04,0.7,0,0,0.42,33.33,0.28,2.38,82.35,1.26,33.33,0.28,50,0.28,0.42,5.31,55.26,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
J. Houweling,Telstar,Telstar,GK,23,75000,2024-06-30,6,499,0,0,0,0,0.18,100,Netherlands,Netherlands,right,197,82,no,1.62,0,0,0,0,0.18,0.2,0,1.44,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0.18,0,18.76,73.08,14.43,68.75,0,0,3.43,89.47,5.59,90.32,13.17,65.75,40.47,49.9,0,0,0,0,0,0,0,1.62,55.56,0,0,0.18,100,0,0,11,68.85,5,0.9,19,3.43,2,73.68,7.82,1.41,2.82,0.509,0,1.08,0,,,,0,0,0
D. Deen,AZ II,AZ II,GK,20,75000,2025-06-30,8,766,0,0,0,0,1.17,60,Netherlands,"Netherlands, Brazil",right,188,72,no,2.47,0.23,0,0.47,100,0,0,0,2.47,3.3,0,1,0.12,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0.35,66.67,0,0,17.27,0.35,0.12,26.91,82.97,17.39,75,0,0,8.34,97.18,16.57,97.87,10.34,59.09,29.69,48.66,0,0,0,0,0,0,0,1.76,40,0.23,0,0.47,25,0,0,8.11,69.57,11,1.29,35,4.11,1,68.57,9.48,1.11,-1.52,-0.179,0,1.88,0.47,,,,0,0,0
F. Mayer,FC Bocholt,Roda JC,RCB,25,75000,,10,390,0,0.41,0,0,12.46,70.37,Germany,Germany,right,190,87,no,8.31,4.38,73.68,4.15,77.78,0,0,0,5.08,7.17,0.23,0,0,0,0,0.46,0,0,0,0.09,0,0,2,0.46,0,0,0,0,0,0,0,0,0,0,0.69,66.67,1.15,80,0.69,1.38,39.92,0.46,0.69,55.38,88.33,17.77,75.32,2.77,91.67,30.23,98.47,49.85,92.59,5.54,50,25.7,37.02,0,0,0,0,0,0,0,7.62,78.79,0.46,50,0,0,0,0,7.62,60.61,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
S. Komljenovic,ADO Den Haag,ADO Den Haag,"AMF, RCMF",20,75000,,11,428,1,0.87,0,0.16,29.86,39.44,Netherlands,"Netherlands, Russia",right,178,67,no,8.62,9.25,54.55,7.78,27.03,0.63,0.87,0,2.94,4.04,2.31,3,0.63,0,0,2.94,0.21,1,0.21,0.18,1,0.21,11,2.31,36.36,9.091,0,1.68,0,0.42,0,1.26,0,0,2.73,53.85,7.99,31.58,3.36,1.26,25.02,1.47,0.42,33.22,79.75,7.99,63.16,7.57,97.22,10.72,78.43,30.28,85.42,1.47,42.86,17.74,23.01,0.03,0.84,0,0,1.26,50,0,4.63,68.18,1.89,55.56,0.84,50,1.05,0.21,4.21,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0.84,0,0
R. Kewal,AZ II,AZ II,"RAMF, LAMF, RW",21,75000,,19,970,2,1.8,3,0.87,26.91,43.45,Netherlands,"Netherlands, Suriname",both,178,68,no,8.26,10.58,60.53,1.67,27.78,0,0,0,1.86,2.36,1.95,0,0,0,0,3.99,0.19,2,0.19,0.17,0,0,20,1.86,45,10,0.28,1.58,23.53,0,0,1.58,23.53,0.28,5.1,45.45,11.13,30.83,2.88,3.25,22.36,1.67,1.02,27.65,71.48,5.38,67.24,7.05,90.79,8.44,64.84,25.33,75.09,0.74,50,17.6,8.28,0.08,0.84,0,0,0.93,50,0.56,2.51,55.56,2.23,50,0.84,44.44,1.11,0.37,3.9,69.05,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.28,0,0
P. Doesburg,Dordrecht,Dordrecht,CF,22,75000,2025-06-30,23,568,2,0.6,0,0,28.05,38.98,Netherlands,Netherlands,right,176,74,no,4.6,4.91,58.06,10.14,53.13,0,0,0,1.74,2.32,2.69,1,0.16,0,0,1.11,0.32,2,0.32,0.1,0,0,11,1.74,36.36,18.182,0,0.79,0,0.48,0,0.32,0,0,0.63,25,6.18,17.95,3.01,0.32,10.46,3.01,1.11,14.1,65.17,3.33,38.1,3.01,84.21,3.64,65.22,12.83,69.14,0.48,66.67,13.71,5.53,0,0,0.16,0,0.32,100,0.16,0.95,50,1.11,28.57,0.16,100,0.48,0,1.27,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Maas,Den Bosch,Den Bosch,"LB, LCB, RCB",22,75000,2024-06-30,24,1517,0,0.13,1,0.38,15.31,54.65,Netherlands,Netherlands,left,182,74,no,11.45,8.31,59.29,2.97,56,0.36,0.42,0.18,6.17,7.29,0.53,0,0,0,0,0.83,0,0,0,0.01,0,0,2,0.12,100,0,0.06,0.65,9.09,0.65,9.09,0,0,0.12,0.95,68.75,2.02,52.94,0.53,0.71,19.16,0.24,0.3,29.66,82.4,10.8,68.13,5.16,93.1,10.86,93.44,26.16,88.21,2.91,44.9,22.48,29.8,0.02,0.12,0,0,0,0,0.06,2.73,58.7,0.42,14.29,0.24,25,0,0.06,5.1,62.79,0,,0,,0,0,0,0,,,3.32,,,0,0,0,0,0,0
D. Ryan,,Den Bosch,LCB,23,75000,,15,812,0,1.24,0,0,15.52,52.86,Australia,Australia,left,184,75,no,10.2,4.88,59.09,6.54,52.54,0.44,0.55,0.67,6.87,8.45,0.67,1,0.11,0,0,0.11,0,0,0,0.14,0,0,5,0.55,20,0,0,0,0,0,0,0,0,0,0.11,0,1.44,30.77,1.11,0.22,27.04,0.11,0.67,41.45,82.09,14.96,61.48,2.66,100,21.39,94.82,33.92,90.85,7.54,42.65,25.05,39.07,0,0,0,0,0,0,0,5.76,42.31,0.22,0,0.22,50,0,0,7.43,65.67,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
G. Siereveld,ADO Den Haag,ADO Den Haag,LCB,20,50000,2024-06-30,7,485,0,0,0,0,18.19,56.12,Netherlands,"Netherlands, Suriname",right,187,76,no,11.32,7.79,73.81,3.15,47.06,0,0,0.74,5.57,6.08,0.93,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,1.86,20,0,0.19,30.43,0.19,0.56,48.62,85.11,19.86,67.29,3.53,100,23.75,97.66,40.64,91.78,7.98,51.16,24.59,37.61,0,0,0,0,0,0,0,5.01,44.44,0.56,0,0.19,0,0,0,8.35,62.22,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
K. Jansen,PSV II,PSV II,LB,19,50000,2024-06-30,5,334,0,0.16,1,0.53,14.55,51.85,Netherlands,Netherlands,left,0,0,no,9.16,7.54,60.71,1.35,20,0,0,0,4.58,6.46,0.54,0,0,0,0,1.89,0,0,0,0.04,0,0,2,0.54,50,0,0.27,1.89,71.43,1.89,71.43,0,0,0.27,0.54,50,3.5,46.15,0.54,1.89,24.25,1.08,1.35,33.41,82.26,12.4,69.57,5.66,95.24,8.35,87.1,28.83,85.98,2.96,54.55,16.23,23.54,0.14,0.81,0,0,0,0,0.81,2.69,80,1.62,83.33,0,0,0.54,1.08,3.5,69.23,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
J. Takidine,Roda JC,Roda JC,"RWB, RB",21,50000,2024-06-30,7,428,0,0.02,1,0.3,15.77,52,Belgium,"Belgium, Morocco",right,170,71,no,10.09,8.2,66.67,1.68,62.5,0.84,0.97,0,3.79,4.35,1.05,0,0,0,0,1.68,0,0,0,0,0,0,1,0.21,0,0,0.21,2.73,30.77,0,0,2.73,30.77,0.42,1.47,57.14,4,21.05,0.42,2.1,31.96,1.47,0.21,42.27,80.6,12.2,60.34,9.25,95.45,15.35,87.67,35.75,88.24,4,47.37,18.76,22.66,0.06,0.63,0,0,0.21,0,0.42,3.57,52.94,2.52,41.67,0.21,0,0.63,0.84,6.73,62.5,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
Ö. Yasar,Fethiyespor,VVV Venlo,"LWF, RAMF, LW",21,50000,,26,632,0,1.18,2,0.73,30.05,33.65,Netherlands,"Netherlands, Turkey",left,0,0,no,6.55,8.12,49.12,2.85,30,0.28,0.35,0,2.28,2.81,1.28,1,0.14,0,0,4.27,0,0,0,0.17,0,0,11,1.57,27.27,0,0.28,4.41,25.81,3.42,20.83,1,42.86,0.71,6.98,38.78,14.24,27,2.71,4.13,16.23,2.14,0.43,25.21,62.71,5.27,54.05,5.27,89.19,8.97,57.14,19.79,71.94,1.28,33.33,15.63,13.56,0.1,1.28,0,0,0.28,0,0.57,1.42,50,4.56,37.5,0.43,0,0.85,1.57,3.99,64.29,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0.43,0,0
M. Hilderink,Manchego,TOP Oss,"LCB, RCB",20,50000,,25,1179,0,0.72,0,0,15.27,61.5,Netherlands,Netherlands,right,189,0,no,9.85,6.41,66.67,5.95,57.69,0.46,0.47,0.53,5.11,5.3,0.92,2,0.15,0,0,0.08,0,0,0,0.05,0,0,2,0.15,50,0,0,0,0,0,0,0,0,0,0,0,0.46,33.33,0.31,0,21.83,0.08,0.15,33.74,83.48,11.83,60.65,2.29,96.67,16.56,97.24,28.4,90.32,5.34,47.14,18.41,23.6,0,0,0.08,0,0,0,0,2.75,44.44,0.31,50,0.31,0,0.08,0,5.88,53.25,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
M. Leš,Gorica,Heracles,"LB, LCB",23,50000,,17,666,1,0.89,0,0.21,18.38,56.62,Croatia,Croatia,left,182,75,no,11.35,9.46,65.71,4.86,50,0.14,0.18,0.41,5,6.81,1.35,3,0.41,1,0.14,1.89,0.14,1,0.14,0.12,0,0,8,1.08,37.5,12.5,0,0.95,85.71,0.95,85.71,0,0,0,1.08,62.5,2.97,36.36,0.81,1.35,34.05,0.95,0.54,47.3,87.71,15.54,76.52,7.7,92.98,16.49,95.9,42.57,91.11,4.19,51.61,19.27,29.49,0.03,0.54,0,0,0,0,0.14,6.22,71.74,1.76,53.85,0.41,0,0.14,0.68,8.38,74.19,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
M. Scholten,Quick Boys,Helmond Sport,"LW, AMF, LAMF",21,50000,2024-06-30,17,332,1,0.55,0,0.24,13.01,33.33,Netherlands,Netherlands,right,178,68,no,4.34,4.88,44.44,2.44,22.22,0,0,0.27,2.17,2.73,0.81,0,0,0,0,1.08,0.27,1,0.27,0.15,0,0,6,1.63,33.33,16.667,0,1.63,16.67,1.36,0,0.27,100,0,0,0,2.17,12.5,3.25,0.81,12.47,1.36,0.54,21.69,62.5,8.13,56.67,5.96,81.82,4.34,68.75,18.16,70.15,1.9,28.57,20.16,15.61,0.06,0.81,0,0,0.27,100,0.54,4.34,56.25,1.9,28.57,0.27,0,0.81,0.27,5.15,57.89,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.54,0,0
D. Gyamfi,Den Bosch,Den Bosch,LB,21,50000,2025-06-30,15,1245,0,0,0,0.02,20.67,54.9,Netherlands,"Netherlands, Ghana",right,176,73,no,11.2,8.82,63.93,2.24,54.84,0.36,0.4,0.14,5.2,5.73,1.52,5,0.36,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0.65,11.11,0.43,0,0.22,33.33,0.14,2.39,51.52,7.23,46,0.14,2.1,16.84,0.65,1.95,28.84,78.2,12,61.45,5.2,94.44,8.53,89.83,22.77,84.44,5.64,57.69,22.41,39.54,0,0.14,0.07,0,0.22,0,0.07,4.55,61.9,0.87,41.67,0.65,55.56,0.07,0.22,5.86,54.32,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
K. Gadellaa,Utrecht II,Utrecht II,GK,20,25000,2024-06-30,11,958,0,0,0,0,0.85,88.89,Netherlands,Netherlands,right,0,0,no,1.97,0,0,0.47,80,0,0,0,1.97,2.23,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.09,100,0,0,18.51,0.38,0,26.21,82.08,18.41,76.02,0,0,7.23,96.1,12.87,98.54,13.34,66.2,34.67,50.06,0,0,0,0,0,0,0,1.88,45,0.19,0,0.28,0,0,0,10.15,77.78,17,1.6,52,4.89,2,67.31,19.12,1.8,2.12,0.199,0,1.6,0.47,,,,0,0,0
L. Marijnissen,NAC Breda,NAC Breda,RCB,20,25000,2024-06-30,7,382,0,0,0,0,16.96,50,Netherlands,Netherlands,right,0,0,no,8.95,6.83,58.62,5.65,58.33,0.24,0.29,0.24,4.71,5.71,0.47,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0,0,0.24,100,0,0.24,0,1.88,12.5,0.24,0.47,16.96,0,0.24,33.22,84.4,15.31,73.85,3.53,100,11.54,97.96,26.15,86.49,6.83,75.86,20.03,29.9,0,0,0,0,0,0,0,2.59,81.82,0.94,75,0.24,0,0.47,0.24,8.72,67.57,0,,0,,0,0,0,0,,,2.36,,,0.24,0,0,0,0,0
S. Esajas,ADO Den Haag U21,ADO Den Haag,"LCMF, RCMF, AMF",20,25000,2024-06-30,24,898,2,0.76,0,0.01,23.25,45.69,Netherlands,"Netherlands, Suriname",right,0,0,no,8.82,6.31,63.49,3.11,51.61,0.4,0.47,0.3,4.41,5.2,1.6,2,0.2,0,0,2,0.2,2,0.2,0.08,0,0,11,1.1,54.55,18.182,0,0.7,0,0.2,0,0.5,0,0,2.91,48.28,8.82,34.09,0.9,1,13.13,0.5,1.6,26.26,75.95,8.62,55.81,4.91,93.88,8.32,84.34,23.35,78.54,2.2,72.73,18.6,20.22,0,0.1,0,0,0.2,0,0,4.71,63.83,0.5,20,0.3,0,0.2,0,4.61,56.52,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Oehlers,Utrecht II,Utrecht II,"LAMF, RAMF, RW",19,25000,,17,487,1,1.1,1,0.98,26.61,39.58,Netherlands,"Netherlands, Suriname",right,0,0,no,3.14,4.8,46.15,1.85,20,0,0,0,0.92,1.14,1.11,1,0.18,0,0,6.65,0.18,1,0.18,0.2,0,0,17,3.14,29.41,5.882,0.18,2.77,33.33,1.11,16.67,1.66,44.44,0.18,8.69,55.32,16.82,38.46,4.25,5.91,16.45,2.22,1.48,17.37,60.64,4.25,52.17,3.88,76.19,4.8,57.69,13.86,68,0.92,20,21.2,9.44,0.18,0.74,0,0,0.37,0,0.37,1.11,66.67,1.85,50,0.37,0,0.55,0.74,4.07,68.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. de Wijs,NAC Breda,NAC Breda,"LB, RCMF",19,0,,5,442,0,0.23,2,0.86,21.79,47.66,Netherlands,Netherlands,,0,0,no,11,9.57,61.7,1.63,12.5,0.41,0.53,0,4.68,6.05,0.61,1,0.2,0,0,3.05,0,0,0,0.05,0,0,2,0.41,0,0,0.41,2.85,28.57,2.85,28.57,0,0,0,4.89,45.83,7.53,40.54,1.22,3.46,34.41,3.46,0.81,52.33,85.6,16.49,76.54,12.22,98.33,13.44,83.33,48.46,90.34,1.22,33.33,16.64,20,0.18,0.61,0,0,0,0,0.41,5.5,81.48,2.44,41.67,0.2,0,0.81,0.61,7.74,76.32,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
R. Shein,Utrecht,Utrecht II,"LDMF, RDMF, DMF",19,0,,22,1831,0,1.06,1,0.82,21.33,49.77,Estonia,Estonia,right,185,67,no,10.81,9,60.66,2.16,40.91,0.44,0.53,0.2,4.92,5.88,1.62,4,0.2,0,0,2.21,0,0,0,0.05,0,0,18,0.88,44.44,0,0.05,0.25,60,0.15,33.33,0.1,100,0.1,2.41,61.22,7.47,40.79,1.28,1.43,30.48,0.2,0.93,48.47,86.71,11.31,73.91,9.78,94.97,19.86,91.09,44.29,88.9,3.93,63.75,18.95,40.5,0.04,0.64,0,0.05,0.39,50,0.2,5.26,78.5,1.33,66.67,0.59,50,0.88,0.15,6.24,63.78,0,,0,,0,0,0,0,,,0.98,,,0.05,0,0,0.15,0,0
T. St Jago,Utrecht,Utrecht II,"LCB, RCB, RB",23,0,,7,531,0,0.25,0,0,18.31,51.85,Netherlands,"Netherlands, Curaçao",right,188,84,no,12.03,6.44,63.16,4.41,53.85,0.85,0.99,0.34,7.12,8.34,1.02,1,0.17,0,0,0.85,0,0,0,0.04,0,0,3,0.51,0,0,0,0.34,50,0,0,0.34,50,0.17,1.69,40,3.73,31.82,0.51,1.53,38.98,1.02,0.51,59.32,89.14,20.85,81.3,5.08,93.33,27.46,96.3,51.36,93.4,7.63,62.22,21.94,30.49,0,0,0,0,0,0,0.17,5.59,72.73,0.85,20,0.85,20,0,0.17,10.85,64.06,0,,0,,0,0,0,0,,,2.88,,,0,0,0,0,0,0
M. Godts,Ajax U21,Ajax II,"LWF, LCMF, LAMF",17,0,,11,787,3,1.98,1,1.12,24.7,42.13,Belgium,Belgium,right,176,68,no,4,4.8,42.86,1.14,40,0.11,0.15,0,1.83,2.42,0.91,1,0.11,1,0.11,5.83,0.34,3,0.34,0.23,0,0,23,2.63,26.09,13.043,0.11,2.06,16.67,1.94,17.65,0.11,0,0.23,9.83,45.35,15.44,41.48,4.12,5.95,32.36,2.17,1.72,38.88,78.53,10.86,69.47,10.29,93.33,10.64,72.04,33.85,84.46,3.09,51.85,17.54,37.54,0.13,1.49,0,0,1.26,27.27,0.46,3.32,65.52,4.12,44.44,1.37,25,1.94,0.34,5.49,85.42,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.23,0,0
E. Geerts,PSV U21,PSV II,"RCMF, LCMF, AMF",18,0,2025-06-30,9,365,0,0.38,0,0,17.51,42.25,Belgium,Belgium,,0,0,no,3.7,3.45,50,2.22,22.22,0.25,0.33,0.25,1.73,2.31,0.74,0,0,0,0,3.21,0,0,0,0.09,0,0,6,1.48,50,0,0,0.49,50,0,0,0.49,50,0.25,3.7,60,8.88,41.67,0.25,0.99,23.92,0.49,1.97,35.75,93.79,5.67,86.96,7.64,93.55,16.03,93.85,33.53,96.32,1.73,57.14,18.99,20.51,0,0.25,0.25,0,0,0,0,2.71,100,1.23,80,0,0,0.74,0.25,2.96,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
N. Koster,AZ II,AZ II,"CF, RAMF, AMF",20,0,,14,313,0,0.88,0,0.43,14.95,23.08,Netherlands,Netherlands,right,182,73,no,0.86,1.15,0,3.16,27.27,0,0,0,0.86,1.34,1.15,0,0,0,0,0.86,0,0,0,0.25,0,0,3,0.86,0,0,0,0.58,50,0,0,0.58,50,0,1.15,50,6.04,19.05,2.3,0.29,9.49,0.29,1.15,12.36,74.42,2.3,62.5,2.88,90,3.74,69.23,11.79,75.61,0.29,100,13.13,4.34,0.12,1.15,0.29,0,0,0,0.58,0.29,0,0.29,100,0,0,0.86,0,1.73,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Beukers,AZ U19,AZ II,LB,19,0,,7,424,0,0,0,0,19.53,57.61,Netherlands,Netherlands,right,0,0,no,13.37,11.46,68.52,1.7,75,0.21,0.29,0.42,5.31,7.21,1.27,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.42,50,0.21,100,0.21,0,0,1.06,60,4.46,28.57,0.42,2.55,37.36,1.91,0.42,47.97,87.17,14.01,78.79,9.34,95.45,18.89,92.13,44.15,91.35,3.4,37.5,16.77,26.85,0,0.21,0,0,0.21,0,0,4.03,78.95,0.64,33.33,0,0,0.21,0.21,7.22,70.59,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
G. Felicia,Utrecht II,Utrecht II,"RAMF, RW, CF",19,0,,18,703,0,0.97,0,0.65,27.4,41.12,Netherlands,Netherlands,left,0,0,no,3.84,4.35,61.76,1.54,16.67,0,0,0,1.15,1.49,1.79,3,0.38,0,0,5.5,0,0,0,0.12,0,0,18,2.3,33.33,0,0,3.71,20.69,0.38,0,3.33,23.08,0.64,8.83,43.48,18.82,39.46,1.54,2.56,13.31,1.79,2.82,19.46,67.11,4.1,65.63,3.2,92,8.45,59.09,14.08,80,1.92,60,18.72,22.8,0.08,1.02,0,0,0.38,33.33,0.13,2.82,77.27,3.2,40,0.64,20,0.64,0.9,3.84,66.67,0,,0,,0,0,0,0,,,0.13,,,0.9,0,0,1.28,0,0
