Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Õigus,Kuressaare,Kuressaare,"RWB, LWB",24,100000,2023-12-31,26,2314,2,3.24,1,2.32,20.46,44.87,Estonia,Estonia,right,184,0,no,8.98,8.87,53.51,2.57,33.33,0.04,0.05,0.19,4.2,5.28,1.24,3,0.12,0,0,3.07,0.08,2,0.08,0.13,0,0,27,1.05,37.04,7.407,0.04,3.19,25.61,1.75,28.89,1.44,21.62,0.23,3.31,54.12,5.99,40.26,1.79,1.79,12.6,1.01,0.27,23.45,62.35,9.53,58.78,3.58,86.96,6.57,57.4,17.04,73.06,3.31,42.35,19.53,29.01,0.09,0.82,0,0,0.31,25,0.47,3.85,59.6,3.38,31.03,0.51,7.69,0.51,0.86,6.03,69.68,0,,0,,0,0,0,0,,,0.23,,,0.04,0,0,0,0,0
M. Miil,Kuressaare,Kuressaare,RCB,23,100000,2023-12-31,18,1132,0,0.27,1,1.43,15.82,60.3,Estonia,Estonia,right,0,0,no,10.49,9.7,68.85,3.74,40.43,0,0,0.32,3.82,4.74,0.48,1,0.08,1,0.08,0.64,0,0,0,0.02,0,0,5,0.4,20,0,0.08,1.67,23.81,0.8,10,0.87,36.36,0.08,0.24,33.33,0.56,14.29,0.4,0,12.16,0.08,0.32,24.17,68.75,12.16,64.05,1.59,90,8.27,75,16.7,81.43,5.96,45.33,23.71,35.64,0.11,1.03,0,0,0.08,100,0.24,4.69,50.85,1.75,36.36,0.32,25,0.56,0.32,7.08,66.29,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
J. Soomre,Kuressaare,Kuressaare,"RWB, AMF, CF",23,100000,2023-12-31,18,1469,1,2.04,0,0.42,22.48,44.41,Estonia,Estonia,,0,0,no,10.42,9.74,52.83,4.53,51.35,0.06,0.08,0.25,5.21,6.76,1.72,5,0.31,1,0.06,2.14,0.06,1,0.06,0.12,0,0,14,0.86,50,7.143,0,1.53,32,0.12,0,1.41,34.78,0.06,1.96,53.13,5.21,28.24,1.1,0.67,10.91,1.04,0.43,23.1,54.38,13.11,47.66,3.25,75.47,4.35,59.15,15.93,63.08,5.64,35.87,21.01,35.16,0.03,0.43,0.12,0.06,0.31,60,0.25,6.68,41.28,2.88,31.91,0.86,21.43,0.49,0.49,6.8,65.77,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
O. Rass,Kuressaare,Kuressaare,"LWB, DMF, RCMF",23,100000,2023-12-31,13,725,1,0.76,0,0.17,15.02,59.5,Estonia,Estonia,left,0,0,no,8.81,6.21,58,5.46,65.91,0,0,0.62,5.21,6.06,0.37,1,0.12,0,0,0.62,0.12,1,0.12,0.09,0,0,2,0.25,50,50,0,0.5,50,0.37,33.33,0.12,100,0,0.25,100,1.49,50,0.37,0.37,9.19,0.25,0.37,21.85,65.34,10.8,54.02,2.86,86.96,5.21,76.19,17.26,70.5,4.1,45.45,20.24,26.77,0.02,0.62,0,0,0.12,0,0.12,5.09,56.1,0.87,42.86,0.62,20,0.12,0.25,5.71,69.57,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.37,0,0
A. Markovi?,Trans,Trans,RCB,21,100000,2023-12-31,20,1845,1,1.18,0,0.06,15.17,64.63,Serbia,"Serbia, Hungary",right,194,82,no,9.12,5.51,75.22,4.2,55.81,0.15,0.18,0.83,4.83,5.93,0.29,2,0.1,0,0,1.56,0.05,1,0.05,0.06,0,0,14,0.68,35.71,7.143,0,0.39,25,0.15,33.33,0.24,20,0.05,1.32,92.59,3.41,61.43,1.02,2,22.34,0.24,0.54,38.15,79.54,15.41,62.97,2.83,94.83,17.27,91.81,30.29,89.37,7.51,42.21,23.06,36.63,0,0.05,0,0,0.05,0,0.05,4.98,49.02,0.93,21.05,0.68,21.43,0.29,0.15,6.83,54.29,0,,0,,0,0,0,0,,,1.76,,,0.05,0,0,0,0,0
K. Laur,Tallinna Kalev,Tallinna Kalev,LCB,23,100000,2023-12-31,22,1523,1,1.85,0,1.13,17.2,57.39,Estonia,Estonia,right,0,0,no,10.16,5.97,73.27,6.2,57.14,0.06,0.07,0.65,5.73,6.98,0.83,3,0.18,0,0,0.3,0.06,1,0.06,0.11,1,0.06,12,0.71,33.33,8.333,0,0,0,0,0,0,0,0,0.24,25,1.54,23.08,1.83,0.41,28.07,0.83,0.24,41.37,78.57,19.44,62.31,4.02,94.12,15.25,94.57,32.32,89.03,9.04,41.18,24.75,39.25,0.07,0.41,0.06,0,0,0,0.18,6.91,46.15,0.95,18.75,0.95,25,0.71,0,8.27,71.43,0,,0,,0,0,0,0,,,3.43,,,0.06,0.06,0,0,0,0
S. Sinilaid,Tallinna Kalev,Tallinna Kalev,AMF,32,100000,2023-12-31,26,1631,2,2.36,0,1.35,17.88,44.14,Estonia,Estonia,right,180,73,no,6.46,6.24,63.72,3.7,47.76,0.44,0.47,0.28,2.04,2.18,1.38,1,0.06,0,0,1.05,0.11,2,0.11,0.13,0,0,23,1.27,39.13,8.696,0,0.99,27.78,0.33,0,0.66,41.67,0,0.72,38.46,4.19,27.63,1.38,0.22,14.62,0.99,0.72,26.54,71.31,9.93,57.22,4.91,91.01,7.06,76.56,21.08,79.32,4.47,43.21,18.19,30.8,0.07,0.94,0,0.06,0.17,0,0.11,4.41,57.5,1.66,40,0.77,21.43,0.39,0.28,5.35,54.64,0,,0,,0,0,0,0,,,0.22,,,2.87,0.11,0,2.7,0,0
A. Kulinitš,Trans,Trans,RB,31,100000,2023-12-31,25,2351,0,1.22,0,1.34,15.2,56.17,Estonia,Estonia,right,185,76,no,9.03,6.2,66.67,3.06,60,0.65,0.8,0.19,4.25,5.21,0.96,4,0.15,1,0.04,1.88,0,0,0,0.05,0,0,15,0.57,13.33,0,0,2.6,27.94,0,0,2.6,27.94,0.46,1.8,57.45,3.71,40.21,0.96,0.84,23.39,1.15,0.42,35.95,75.4,17.04,68.31,5.32,96.4,9.38,75.51,26.07,85.9,7.46,53.85,21.29,36.36,0.05,0.31,0,0,0.04,100,0.19,6.7,66.29,3.29,32.56,0.77,40,0.42,0.8,9.84,76.65,0,,0,,0,0,0,0,,,0.61,,,0.08,0,0,0,0,0
A. Matrossov,Trans,Trans,GK,32,100000,2023-12-31,18,1745,0,0,0,0,0.41,87.5,Estonia,Estonia,both,187,0,no,1.81,0.21,75,0.1,100,0,0,0,1.65,2.06,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,9.44,0.15,0.1,16.19,83.12,8.72,72.78,0.05,0,6.86,96.99,9.28,96.11,6.91,65.67,35.38,49.27,0,0,0,0,0,0,0,2.53,57.14,0.05,0,0.05,0,0,0,5.42,74.29,30,1.55,85,4.38,3,64.71,29.11,1.5,-0.89,-0.046,0,1.03,0.1,,,,0,0,0
R. Mbu Alidor,Trans,Trans,"LCMF, RCMF",30,100000,,5,486,0,0.11,0,0.23,27.41,56.08,France,France,right,174,75,no,11.48,8.7,74.47,2.78,46.67,0.37,0.48,0.19,4.63,5.95,0.56,0,0,0,0,3.15,0,0,0,0.02,0,0,6,1.11,16.67,0,0,0.93,60,0.19,100,0.74,50,0,3.33,66.67,11.3,44.26,0.56,1.11,29.63,0.19,1.11,49.44,90.26,15.37,86.75,6.48,88.57,18.7,94.06,43.33,92.74,5.37,75.86,17.25,34.2,0.04,0.74,0,0.19,0.37,50,0.37,6.3,91.18,2.78,66.67,0.56,33.33,1.3,0.56,8.33,77.78,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
A. Kovaltšuk,Tallinna Kalev,Tallinna Kalev,"LAMF, LW, RAMF",22,100000,2024-12-31,22,1773,3,4.85,0,1.65,20.46,46.15,Estonia,Estonia,right,0,0,no,5.18,4.31,60,1.52,46.67,0.3,0.34,0,2.28,2.57,0.71,5,0.25,0,0,4.57,0.15,3,0.15,0.25,1,0.05,43,2.18,20.93,6.977,0,2.64,28.85,1.83,30.56,0.81,25,0.66,6.24,53.66,11.37,45.98,2.84,3.05,10.61,2.08,2.03,16.75,65.15,4.57,48.89,3.15,88.71,5.43,68.22,12.28,76.45,1.98,41.03,21.28,34.35,0.08,0.86,0,0.05,0.36,0,0.25,1.98,48.72,1.98,38.46,0.46,0,0.36,0.91,3.1,65.57,0,,0,,0,0,0,0,,,0.05,,,1.32,0.25,20,1.57,0,0
S. Tšendei,Laagri,Laagri,"LCMF, RCMF",29,100000,2023-12-31,17,976,0,0.44,1,0.21,17.34,35.64,Estonia,Estonia,,0,0,no,7.84,5.72,58.06,1.57,5.88,0.46,0.58,0.18,4.06,5.12,1.48,1,0.09,0,0,1.48,0,0,0,0.04,0,0,9,0.83,33.33,0,0.09,1.38,40,0.37,50,0.92,40,0.09,2.49,22.22,7.01,22.37,0.74,0.37,20.29,0.28,0.83,33.47,80.99,10.97,63.03,5.44,98.31,11.99,89.23,25.91,88.61,6.27,57.35,20.92,38,0.02,0.46,0,0,0.09,100,0.37,4.43,50,2.4,42.31,0.55,16.67,0.55,0.65,5.35,72.41,0,,0,,0,0,0,0,,,0.55,,,0.37,0,0,0.28,0,0
S. Kapper,Pärnu JK Vaprus,Pärnu JK Vaprus,"RCMF, RW",28,100000,2023-12-31,23,1871,3,2.66,4,1.15,19.82,42.23,Estonia,Estonia,right,175,68,no,5.44,5.44,56.64,2.12,25,0.19,0.25,0.05,2.16,2.82,0.96,5,0.24,1,0.05,2.36,0.14,3,0.14,0.13,0,0,19,0.91,47.37,15.789,0.19,1.25,15.38,0.14,33.33,1.11,13.04,0.19,3.08,48.44,9.24,42.19,1.2,1.68,15.15,1.83,1.78,21.5,73.83,6.11,66.93,4.71,85.71,7.26,74.17,17.89,81.72,2.36,44.9,17.66,30.82,0.06,0.53,0,0,0.29,83.33,0.34,2.16,62.22,1.73,52.78,0.53,63.64,0.72,0.29,3.66,60.53,0,,0,,0,0,0,0,,,0,,,0.1,0,0,0.19,0,0
K. Vassiljev,Flora,Flora,"LCMF, LDMF, RCMF",39,100000,2023-12-31,24,1952,9,8.07,8,7.33,11.34,44.31,Estonia,Estonia,right,175,69,no,4.29,3.23,61.43,0.14,33.33,0.09,0.14,0,2.21,3.4,0.18,0,0,0,0,3.27,0.41,5,0.23,0.37,0,0,52,2.4,42.31,17.308,0.37,3.04,37.88,1.24,25.93,1.71,43.24,0.55,2.21,45.83,6.09,37.12,1.94,1.57,55.05,0.97,0.6,69.57,83.37,23.84,76.02,9.59,94.23,28.03,86.18,55.65,88.73,11.07,68.33,20.58,35.84,0.34,2.81,0,0,0.46,20,0.69,15.26,76.13,6.55,56.34,1.8,41.03,2.58,1.2,14.29,89.03,0,,0,,0,0,0,0,,,0.55,,,1.8,0.51,36.36,6.18,4,100
M. Seppik,Flora,Flora,LCB,22,100000,2023-12-31,13,1110,0,1.23,1,0,12.97,61.88,Estonia,Estonia,right,194,82,no,7.3,4.86,66.67,4.86,60,0.16,0.24,0.49,3.89,5.74,0.89,2,0.16,1,0.08,0.41,0,0,0,0.1,0,0,8,0.65,37.5,0,0.08,0.16,50,0.08,100,0.08,0,0.08,0.16,50,1.3,43.75,0.89,0.97,38.92,0.24,0.32,54.49,90.92,19.7,83.54,1.54,94.74,29.19,96.94,49.95,94.32,4.46,54.55,20.84,43.91,0,0,0,0,0,0,0,7.14,73.86,0.57,42.86,0.16,0,0.08,0.16,8.43,75.96,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
A. Uljanov,Tartu Tammeka,Tartu Tammeka,"CF, LWF",24,100000,2023-12-31,21,1473,3,4.79,2,3.11,19.49,42.95,Estonia,Estonia,,184,0,no,5.32,4.83,56.96,2.93,45.83,0.12,0.16,0.06,2.44,3.1,0.73,4,0.24,0,0,3.12,0.18,3,0.18,0.29,0,0,29,1.77,41.38,10.345,0.12,2.08,29.41,1.1,38.89,0.86,21.43,0.31,3.48,50.88,8.43,35.51,1.59,1.1,12.95,0.86,1.47,19.61,68.85,5.13,51.19,5.07,91.57,5.25,70.93,16.31,75.66,1.34,45.45,17.1,17.68,0.19,1.53,0.18,0.12,0.18,0,0.18,1.65,62.96,1.83,50,0.37,33.33,0.43,0.43,2.99,51.02,0,,0,,0,0,0,0,,,0.24,,,2.57,0.24,100,4.58,1,0
S. Puri,Tartu Tammeka,Tartu Tammeka,"RCMF, LB, LWB",35,100000,2023-12-31,20,1647,0,0.76,1,1.36,14.43,48.48,Estonia,Estonia,right,177,72,no,6.99,5.08,62.37,2.4,43.18,0.27,0.33,0.11,3.55,4.29,1.37,3,0.16,0,0,1.97,0,0,0,0.04,0,0,10,0.55,50,0,0.05,1.75,40.63,0.87,25,0.82,53.33,0.16,1.69,51.61,4.54,36.14,0.93,1.04,20.11,0.82,0.71,30.71,77.94,9.56,65.71,5.68,94.23,9.67,79.66,26.5,82.89,2.46,51.11,16.42,29.49,0.07,0.71,0.05,0,0.16,66.67,0.22,3.55,52.31,1.97,52.78,0.27,60,0.38,0.71,5.52,62.38,0,,0,,0,0,0,0,,,0.27,,,0.55,0,0,0.71,0,0
M. Villota,Pärnu JK Vaprus,Pärnu JK Vaprus,RCB,25,100000,2023-12-31,25,2247,0,2,0,0.2,13.5,59.64,Estonia,Estonia,right,182,77,no,10.53,5.33,70.68,4.05,55.45,0.84,1.1,0.76,5.93,7.78,0.96,2,0.08,0,0,0.4,0,0,0,0.08,0,0,17,0.68,29.41,0,0,0.12,0,0,0,0.12,0,0,0.28,57.14,1.2,50,1,0.24,36.21,0.4,0.72,52.87,88.11,19.55,76.64,3.64,95.6,25.19,96.18,44.5,94.33,8.25,55.83,21.38,36.6,0.01,0.08,0,0,0.04,100,0.04,5.17,61.24,0.56,21.43,0.48,41.67,0.24,0,7.89,65.48,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0,0,0
M. Lipp,Flora,Flora,"RB, LCB",24,75000,2024-12-31,12,1043,1,1.02,2,0.94,14.58,59.76,Estonia,Estonia,right,187,82,no,9.15,6.47,68,4.83,62.5,0.09,0.13,0.26,4.66,7.26,0.6,2,0.17,0,0,0.78,0.09,1,0.09,0.09,1,0.09,8,0.69,25,12.5,0.17,1.47,41.18,0.09,100,1.38,37.5,0,0,0,1.21,35.71,1.04,0.52,35.03,1.55,0.43,47.63,84.78,20.02,76.29,4.49,92.31,18.12,92.86,40.9,91.35,5.35,45.16,19.03,27.85,0.08,0.6,0,0.09,0,0,0.09,6.9,65,1.64,42.11,0.26,66.67,0.35,0.6,10.01,72.41,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
T. Koskor,Trans,Trans,CF,27,75000,2023-12-31,23,1739,11,8.14,0,1.28,17.6,32.35,Estonia,Estonia,both,191,81,no,2.28,1.19,56.52,3.73,30.56,0.1,0.13,0.1,1.5,1.87,0.21,1,0.05,0,0,1.66,0.57,9,0.47,0.42,1,0.05,36,1.86,50,30.556,0,0.52,30,0.26,20,0.26,40,0.05,0.93,55.56,9.99,30.05,3.78,0.36,11.02,2.02,0.98,17.8,74.13,3.47,61.19,5.38,89.42,4.4,64.71,16.46,75.47,0.83,75,14.52,14.71,0.07,0.57,0.1,0,0.1,50,0.31,1.5,51.72,1.04,70,0.31,50,0.98,0.1,1.86,52.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
D. Muringen,Paide,Paide,"LCB, CB, RCB",24,75000,2024-06-30,11,879,1,0.97,0,0.17,13.31,60.77,Netherlands,"Netherlands, Suriname",right,184,77,no,10.34,4.81,70.21,2.66,57.69,0.61,0.97,0.82,6.35,10.05,1.02,4,0.41,0,0,1.84,0.1,1,0.1,0.1,0,0,8,0.82,75,12.5,0,0.51,60,0.2,50,0.31,66.67,0,1.13,72.73,3.28,53.13,0.82,1.02,35.73,0.51,0.92,51.3,88.62,18.23,76.97,3.48,94.12,26.21,96.09,45.36,93.23,5.43,52.83,23.39,37.17,0.02,0.1,0,0,0.31,33.33,0.1,4.71,60.87,0.82,50,0.61,33.33,0.1,0.31,8.91,73.56,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
H. Riiberg,Paide,Paide,"AMF, RAMF, RWF",26,75000,2023-12-31,14,673,4,1.59,0,1.53,18.99,41.55,Estonia,Estonia,both,177,70,no,5.22,5.75,51.16,1.6,41.67,0.27,0.42,0.13,2.01,3.15,2.01,2,0.27,0,0,2.81,0.53,3,0.4,0.21,1,0.13,10,1.34,60,40,0,1.07,12.5,0.4,33.33,0.67,0,0.27,2.94,50,8.16,36.07,2.01,1.47,24.74,1.2,1.6,30.62,73.8,9.9,59.46,7.76,87.93,8.02,73.33,27.01,79.7,2.54,36.84,16.55,19.84,0.21,1.34,0.13,0,0.94,42.86,0.13,4.01,66.67,3.34,28,1.47,18.18,0.8,0.4,5.08,73.68,0,,0,,0,0,0,0,,,0,,,0.94,0.27,50,2.41,1,100
H. Perk,Nõmme Kalju,Nõmme Kalju,GK,23,75000,2023-12-31,22,2133,0,0,0,0.21,0.63,66.67,Estonia,Estonia,right,0,0,no,1.6,0.08,50,0.34,87.5,0,0,0,1.56,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,10.97,0.17,0.08,18.35,82.3,10.38,71.14,0,0,7.34,96.55,11.65,94.93,6.71,60.38,31.13,46.56,0.01,0.04,0,0,0,0,0.04,1.39,57.58,0.17,25,0.08,50,0.04,0,5.61,61.65,24,1.01,80,3.38,8,70,26.59,1.12,2.59,0.109,0,1.1,0.34,,,,0,0,0
M. Allast,Kuressaare,Kuressaare,"RCB, CB",22,75000,2023-12-31,8,380,0,0.1,0,0,20.37,61.63,Estonia,Estonia,,0,0,no,13.5,10.89,58.7,4.97,71.43,1.42,1.58,0.71,5.68,6.32,1.89,2,0.47,0,0,0,0,0,0,0.02,0,0,1,0.24,0,0,0,0.24,0,0,0,0.24,0,0,0,0,0.95,75,0.71,0.24,4.74,0,0.24,13.03,50.91,7.58,40.63,0.95,75,3.08,69.23,9.24,58.97,3.55,33.33,21.54,23.67,0,0,0,0,0,0,0,4.26,33.33,0.47,0,0,0,0,0,4.5,31.58,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
M. Veering,Kuressaare,Kuressaare,CB,23,75000,2023-12-31,24,2257,0,0.97,0,0.54,20.34,57.45,Estonia,Estonia,,0,0,no,12.88,8.61,72.22,7.14,45.81,0.04,0.05,1.12,6.62,8.4,0.84,4,0.16,1,0.04,0.2,0,0,0,0.04,0,0,8,0.32,25,0,0,0.08,50,0,0,0.08,50,0,0.16,50,0.92,47.83,1.28,0.08,6.1,0.08,0.32,17.27,69.28,8.57,60.93,0.68,94.12,5.54,79.86,13.8,76.01,3.39,42.35,20.71,33.23,0.02,0.24,0,0,0,0,0.08,2.07,51.92,0.6,33.33,0.2,40,0.4,0.04,3.87,46.39,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
D. Sõtšugov,Tallinna Kalev,Tallinna Kalev,LB,20,75000,2023-12-31,12,1073,0,0.05,0,0.31,16.36,46.15,Estonia,Estonia,,0,0,no,11.07,7.55,48.89,1.93,52.17,0.59,0.68,0.75,6.79,7.89,0.75,2,0.17,0,0,1.76,0,0,0,0,0,0,6,0.5,0,0,0,1.85,45.45,1.68,45,0.17,50,0.34,1.76,52.38,4.03,45.83,0.08,1.34,14.76,1.59,1.09,28.01,71.56,14.85,67.23,3.1,91.89,7.13,74.12,21.56,78.99,4.78,45.61,21.76,38.62,0.03,0.42,0,0,0.17,0,0.17,5.2,61.29,2.77,36.36,0.75,22.22,0.25,0.92,7.21,58.14,0,,0,,0,0,0,0,,,0.5,,,0.08,0,0,0,0,0
T. Teeväli,Tallinna Kalev,Tallinna Kalev,"RDMF, LCB",20,75000,2023-12-31,24,2291,4,4.49,0,0.43,16.97,60.42,Estonia,Estonia,right,184,76,no,9.59,6.05,66.23,3.5,50.56,0.71,0.81,0.55,4.87,5.59,0.86,5,0.2,0,0,1.22,0.16,0,0,0.18,0,0,27,1.06,22.22,14.815,0,0.47,41.67,0.16,50,0.27,28.57,0.08,1.06,66.67,3.97,61.39,0.9,0.47,19.13,0.2,2.47,30.8,79.21,10.84,58.33,5.22,96.24,12.1,89.94,24.28,88.67,6.09,44.52,22.46,38.42,0.02,0.31,0,0,0.12,66.67,0.12,4.83,51.22,1.41,41.67,0.79,20,0.39,0.24,4.95,68.25,0,,0,,0,0,0,0,,,1.1,,,0.24,0.04,0,0,4,100
I. Elysée,Trans,Trans,"DMF, LCMF, RDMF",33,75000,2023-12-31,21,1655,0,0.72,0,0.82,26.59,58.28,Côte d'Ivoire,Côte d'Ivoire,right,184,80,no,15.17,11.31,64.9,4.95,49.45,0.33,0.41,0.33,7.5,9.52,2.72,12,0.65,1,0.05,0.87,0,0,0,0.04,0,0,9,0.49,0,0,0,0.38,57.14,0.05,100,0.33,50,0.05,0.82,73.33,4.95,59.34,0.87,0.05,20.45,0.11,1.9,40.84,78.16,15.99,61.56,5.6,95.15,14.3,90.11,34.48,83.75,5.98,47.27,19.94,32.54,0.04,0.71,0,0,0.27,20,0.27,7.07,54.62,1.58,51.72,1.36,24,0.6,0.16,7.4,72.79,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
M. Kaljumäe,Tallinna Kalev,Tallinna Kalev,"LDMF, LCMF",32,75000,2023-12-31,22,1868,0,0.57,1,0.74,11.9,58.3,Estonia,Estonia,right,185,85,no,9.11,4.72,62.24,1.78,64.86,0.82,0.88,0.48,5.35,5.75,1.4,8,0.39,0,0,0.67,0,0,0,0.03,0,0,12,0.58,0,0,0.05,0.39,50,0.14,33.33,0.19,50,0.1,0.77,62.5,2.65,52.73,0.29,0.24,15.75,0.14,0.87,30.02,77.37,11.56,58.75,5.16,95.33,10.07,86.6,24.96,85.14,4.67,38.14,20.6,33.64,0.04,0.14,0,0,0.14,0,0.1,5.11,48.11,1.06,36.36,0.82,23.53,0.24,0.19,5.64,63.25,0,,0,,0,0,0,0,,,1.01,,,0.39,0.1,0,0,0,0
D. Polyakov,Trans,Trans,"LCMF, RCMF, CF",31,75000,2023-12-31,23,1597,1,1.57,2,3.04,22.04,51.92,Russia,Russia,left,174,70,no,11.61,8.68,59.74,1.75,29.03,1.92,2.38,0.17,4.51,5.59,2.09,2,0.11,0,0,2.2,0.06,1,0.06,0.09,0,0,28,1.58,39.29,3.571,0.11,0.85,46.67,0.45,37.5,0.39,57.14,0.17,1.47,61.54,6.48,53.91,1.01,0.45,17.53,0.51,2.2,28.69,78.78,11.05,70.92,5.02,89.89,7.16,83.46,24.01,83.33,3.83,57.35,17.44,29.43,0.17,1.75,0,0,0.56,50,0.34,4.96,64.77,2.09,62.16,0.96,47.06,1.13,0.34,5.69,77.23,0,,0,,0,0,0,0,,,0,,,1.8,0.28,40,2.99,0,0
A. Škinjov,Trans,Trans,"LB, RB, LW",27,75000,2023-12-31,21,1564,0,0.7,0,0.75,19.62,51.61,Estonia,Estonia,right,180,78,no,11.51,8.23,60.14,2.65,60.87,0.23,0.28,0.17,6.33,7.8,0.81,5,0.29,0,0,1.27,0,0,0,0.04,0,0,8,0.46,12.5,0,0,1.44,20,0.98,17.65,0.46,25,0,2.59,35.56,5.18,30,0.63,0.92,18.07,1.32,0.52,31.3,68.93,15.08,55.73,3.68,90.63,8.46,78.23,24.57,77.52,5.35,41.94,19.05,30.36,0.04,0.4,0,0,0,0,0.29,5.24,58.24,2.42,35.71,0.35,33.33,0.69,0.35,7.65,58.65,0,,0,,0,0,0,0,,,0.29,,,0.06,0,0,0,0,0
K. Kauber,Pärnu JK Vaprus,Pärnu JK Vaprus,"RW, CF, RAMF",28,75000,2023-12-31,25,2253,8,6.56,0,0.74,21.01,39.73,Estonia,Estonia,right,177,65,no,5.79,5.75,53.47,3.04,26.32,0.16,0.2,0.12,2.56,3.26,1.64,6,0.24,0,0,2.88,0.32,6,0.24,0.26,0,0,42,1.68,40.48,19.048,0,1.64,24.39,0.08,100,1.52,21.05,0.24,3.24,51.85,9.11,37.72,1.8,2,19.89,2.6,1.76,27.2,70.78,7.55,57.14,7.07,84.18,7.23,66.85,23.97,75.83,1.72,39.53,16.09,27.55,0.03,0.4,0,0,0.32,37.5,0.28,3.56,65.17,2.12,33.96,0.36,33.33,0.48,0.48,4.71,65.25,0,,0,,0,0,0,0,,,0.04,,,0.28,0.2,20,0.04,2,100
R. Aland,Tartu Tammeka,Tartu Tammeka,GK,29,75000,2023-12-31,24,2321,0,0,0,0,0.43,81.82,Estonia,Estonia,right,194,82,no,1.94,0.08,100,0.27,71.43,0,0,0,1.86,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,14.85,0.19,0.04,22.88,88.47,9.77,76.59,0,0,12.56,97.84,16.4,97.4,6.48,65.87,30.82,46.35,0,0,0,0,0,0,0,1.63,54.76,0.12,0,0,0,0,0,5.16,68.42,35,1.36,114,4.42,6,69.3,31.39,1.22,-3.61,-0.14,0,1.09,0.27,,,,0,0,0
U. Kõrre,Pärnu JK Vaprus,Pärnu JK Vaprus,LCB,23,75000,2023-12-31,26,2531,2,0.79,0,0.61,14.61,64.48,Estonia,Estonia,right,0,0,no,10.53,6.58,73.51,3.88,55.05,0.14,0.18,0.71,5.55,7.18,0.57,3,0.11,0,0,0.6,0.07,2,0.07,0.03,1,0.04,6,0.21,50,33.333,0,0.04,100,0.04,100,0,0,0,0.68,63.16,1.78,56,0.6,0.75,30.94,0.25,0.53,45.69,87.94,18.14,77.06,2.35,93.94,20.98,96.1,40.32,93.83,5.33,43.33,21.26,39.9,0.02,0.14,0,0,0.11,33.33,0.04,4.52,56.69,0.28,25,0.43,50,0.18,0.04,6.58,64.86,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
