Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Koldo Obieta,Mied? Legnica,Mied? Legnica,"CF, LW",29,250000,2024-06-30,29,1421,3,2.77,1,0.54,21.47,33.63,Spain,Spain,right,187,80,no,3.99,4.24,44.78,7.66,28.93,0.13,0.15,0.13,1.96,2.33,2.09,5,0.32,0,0,1.2,0.19,3,0.19,0.18,0,0,20,1.27,35,15,0.06,0.57,11.11,0.25,25,0.32,0,0.06,0.89,50,5.89,32.26,2.47,0.44,16.85,2.34,1.33,23.31,76.09,5.32,60.71,6.27,85.86,5.7,75.56,22.04,78.45,0.82,46.15,13.62,12.88,0.03,0.51,0.06,0.06,0.38,66.67,0.25,1.9,56.67,1.01,31.25,0.32,60,0.57,0.13,2.85,51.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Doležal,Karviná,Zag??bie Lubin,CF,33,250000,2024-06-30,20,938,2,3.82,1,1.33,20.72,37.96,Czech Republic,Czech Republic,right,189,0,no,2.97,2.59,59.26,7.96,46.99,0.1,0.13,0.19,1.34,1.82,1.54,0,0,0,0,1.15,0.19,2,0.19,0.37,2,0.19,18,1.73,33.33,11.111,0.1,0.19,0,0,0,0.19,0,0.1,1.06,45.45,6.33,28.79,3.26,0.1,4.7,1.54,0.86,7.77,76.54,1.44,66.67,1.73,100,2.59,66.67,7.48,79.49,0.1,0,10.73,1.62,0.13,0.67,0,0,0.1,100,0.38,0.58,100,0.29,66.67,0.1,100,0.67,0,0.67,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Diabaté,Lechia Gda?sk,Lechia Gda?sk,"RAMF, LCMF, RCMF",23,250000,2025-06-30,23,1042,0,2.66,2,0.96,35.59,40.05,Mali,Mali,right,184,80,no,7.69,7.17,54.22,3.97,28.26,0,0,0.09,3.8,5.74,1.3,3,0.26,0,0,5.36,0,0,0,0.23,0,0,28,2.42,14.29,0,0.17,1.73,30,0.17,0,1.55,33.33,0.35,8.21,53.68,20.47,36.71,3.89,4.06,13.82,1.55,2.68,20.9,78.51,3.97,69.57,5.44,95.24,5.36,75.81,18.92,83.56,0.26,33.33,13.58,4.32,0.08,0.86,0,0,0.17,50,0.35,1.21,85.71,1.04,50,0.17,50,0.35,0.43,1.81,57.14,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
D. Pi?a,Lechia Gda?sk,Lechia Gda?sk,"RAMF, RW, LW",22,250000,2025-06-30,15,784,0,0.93,0,0.27,24.8,34.26,Poland,Poland,right,185,78,no,7.58,7.92,44.93,3.79,27.27,0.69,0.94,0.11,3.33,4.55,1.38,1,0.11,0,0,1.72,0,0,0,0.11,0,0,9,1.03,0,0,0,1.95,5.88,1.15,10,0.8,0,0.23,4.59,35,11.71,30.39,1.95,1.15,12.97,0.92,1.38,18.94,66.06,5.17,48.89,4.59,95,3.9,58.82,15.96,73.38,1.15,60,15.96,13.88,0.03,0.46,0.11,0,0,0,0.11,1.38,58.33,1.84,18.75,0,0,0.34,0.11,2.76,45.83,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
M. Malo?a,Gorica,Lechia Gda?sk,"LCB, RCB",34,250000,2024-06-30,27,2581,1,0.97,0,0.04,7.81,63.39,Croatia,Croatia,right,189,78,no,7.5,2.65,59.21,3.03,73.56,0.45,0.63,0.87,5.47,7.61,0.28,3,0.1,1,0.03,0.14,0.03,1,0.03,0.03,0,0,8,0.28,25,12.5,0,0.07,0,0.03,0,0.03,0,0,0.14,50,0.52,33.33,0.35,0.17,30.06,0.21,0.49,44.7,91.65,15.13,84.1,2.23,98.44,24.27,95.69,41.43,94.28,3.21,59.78,20.25,32.12,0,0.03,0,0,0,0,0,3.21,70.65,0.21,0,0.03,0,0,0.03,5.82,74.25,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
M. Terrazzino,,Lechia Gda?sk,"AMF, LAMF, LCMF",32,250000,,27,1530,1,1.91,0,1.05,17.47,41.75,Germany,"Germany, Italy",right,176,76,no,6.53,5.53,59.57,2.06,31.43,0.41,0.6,0.18,2.82,4.1,0.65,1,0.06,0,0,2.53,0.06,1,0.06,0.11,0,0,32,1.88,28.13,3.125,0,1.59,29.63,1,23.53,0.59,40,0.12,3,47.06,7.35,32,1.47,2.12,28.53,0.94,0.53,39.18,84.98,9.88,73.21,8.59,96.58,12.76,85.25,35.24,88.98,2.35,62.5,16.03,26.95,0.06,1.24,0,0.06,0.53,22.22,0.35,4.41,76,3.12,54.72,0.82,14.29,1.24,0.47,4.88,75.9,0,,0,,0,0,0,0,,,0.35,,,0.18,0,0,0.59,0,0
C. Clemens,Düren Merzenich,Lechia Gda?sk,"RW, RAMF",31,250000,,10,501,0,0.53,0,1,15.27,44.71,Germany,Germany,right,180,79,no,7.54,6.47,58.33,1.8,30,0,0,0,3.77,5.21,0.72,2,0.36,0,0,3.23,0,0,0,0.1,0,0,7,1.26,0,0,0,5.57,25.81,1.08,0,4.49,32,0.36,2.34,61.54,5.39,40,2.87,1.08,25.51,2.51,0.54,31.08,76.88,5.39,76.67,7.54,90.48,12.4,69.57,24.25,88.15,1.8,60,18.94,14.65,0.18,1.44,0,0,0.72,50,0.9,1.62,77.78,4.85,44.44,0.72,25,1.26,1.44,4.85,81.48,0,,0,,0,0,0,0,,,0,,,0.18,0,0,0,0,0
K. Petrov,Korona Kielce,Korona Kielce,"DMF, LCB",33,250000,,26,2247,2,2.05,1,0.85,16.38,56.23,Ukraine,Ukraine,right,186,85,no,11.17,7.13,59.55,5.09,55.12,0.56,0.75,0.64,6.37,8.5,1.64,6,0.24,1,0.04,0.32,0.08,2,0.08,0.08,0,0,13,0.52,23.08,15.385,0.04,0.04,100,0.04,100,0,0,0,0.28,42.86,1.6,47.5,0.48,0.12,17.38,0.2,0.72,33,83.98,12.58,71.02,3.6,98.89,13.58,93.22,26.56,90.35,6.41,57.5,22.23,37.48,0.03,0.12,0.04,0.04,0.12,33.33,0.08,4.93,69.11,0.72,44.44,0.48,16.67,0.36,0.04,6.37,62.89,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
A. Danek,Katowice,Korona Kielce,"RB, LB",29,250000,,18,1325,0,1.25,1,0.34,17.12,48.41,Poland,Poland,right,180,75,no,7.81,6.79,50,2.72,57.5,0.61,0.79,0.14,3.8,4.9,1.77,4,0.27,0,0,2.38,0,0,0,0.08,0,0,15,1.02,13.33,0,0.07,3.6,16.98,0.95,7.14,2.65,20.51,0.41,3.19,48.94,5.57,45.12,1.29,1.09,11.07,0.82,1.15,20.51,58.61,9.78,54.17,3.33,87.76,4.62,57.35,12.43,79.23,4.62,33.82,21.6,30.68,0.02,0.34,0.07,0.07,0.07,100,0.27,4.14,44.26,2.45,27.78,0.54,37.5,0.2,0.61,4.69,71.01,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
J. Podgórski,Korona Kielce,Korona Kielce,"RW, LW",27,250000,2024-06-30,28,1635,1,2.61,1,1.93,24.22,47.95,Poland,Poland,right,180,78,no,10.84,11.5,55.5,2.53,45.65,0.44,0.58,0.33,4.02,5.33,2.26,5,0.28,0,0,3.52,0.06,0,0,0.14,0,0,30,1.65,26.67,3.333,0.06,2.81,31.37,0.39,0,2.31,38.1,0.33,4.79,45.98,7.54,40.15,1.76,1.27,11.61,1.1,0.55,20.48,55.65,8.53,45.16,2.37,83.72,6.72,59.84,12.66,66.09,5.45,44.44,24.12,33.75,0.11,0.83,0.06,0.06,0.22,0,0.22,4.07,50,2.31,40.48,0.88,25,0.28,0.83,4.95,64.44,0,,0,,0,0,0,0,,,0.11,,,0.11,0,0,0.39,1,100
D. Taká?,Korona Kielce,Korona Kielce,"LCMF, DMF, RCMF",25,250000,2024-06-30,27,1291,0,1.67,1,1.72,13.66,41.84,Slovakia,Slovakia,right,178,75,no,5.72,5.3,52.63,1.25,11.11,0.56,0.71,0.07,2.37,3.04,1.32,4,0.28,0,0,1.67,0,0,0,0.12,0,0,11,0.77,36.36,0,0.07,1.67,37.5,0.91,30.77,0.77,45.45,0.14,1.39,45,4.74,44.12,1.12,0.84,14.92,0.49,0.84,25.03,73.54,8.16,58.12,4.39,87.3,8.99,78.29,20.29,81.1,3.07,43.18,18.92,29.58,0.12,1.19,0.14,0,0.84,16.67,0.63,3.69,56.6,2.37,47.06,1.53,13.64,0.77,0.77,4.67,73.13,0,,0,,0,0,0,0,,,0.07,,,0.21,0,0,0.07,0,0
K. Getinger,Stal Mielec,Stal Mielec,"LB, LWB",34,250000,,34,3138,0,0.74,1,4.74,13.71,52.51,Poland,Poland,left,188,78,no,8.58,5.08,59.89,2.24,51.28,0.26,0.34,0.26,5.28,6.93,0.69,3,0.09,0,0,2.78,0,0,0,0.02,0,0,25,0.72,32,0,0.03,3.3,28.7,3.13,27.52,0.17,50,0.14,2.58,61.11,4.3,50.67,0.86,1.66,23.09,2.21,1.09,33.56,71.79,13.31,62.72,6.14,95.33,9.29,71.91,25.04,82.36,5.45,48.95,20.66,36.86,0.14,1.03,0.06,0.03,0.06,50,0.32,4.93,57.56,3.3,39.13,0.86,30,0.49,0.83,8.43,64.63,0,,0,,0,0,0,0,,,0.63,,,1.32,0.06,50,1.49,0,0
M. Mak,Katowice,Stal Mielec,"RW, LW, RWF",31,250000,,25,1019,2,2.52,1,1.29,17.49,39.9,Poland,Poland,right,176,68,no,3.18,3.27,48.65,3.36,28.95,0,0,0,1.59,2.06,0.62,0,0,0,0,2.38,0.18,2,0.18,0.22,0,0,14,1.24,21.43,14.286,0.09,0.71,50,0.18,0,0.53,66.67,0.09,2.74,61.29,8.3,41.49,2.38,1.59,15.63,2.03,1.41,21.55,77.05,5.3,60,3.97,88.89,6.36,84.72,19.7,78.92,1.15,61.54,14.44,13.42,0.11,0.71,0.09,0,0.35,25,0.35,1.77,60,1.68,63.16,0.26,0,0.97,0.35,2.65,70,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,0,0
P. ?yra,Górnik ??czna,Stal Mielec,"RCMF, LCMF",25,250000,2024-06-30,19,884,1,0.16,1,0.16,18.53,46.7,Poland,Poland,right,178,70,no,10.18,8.25,61.73,1.43,64.29,0.2,0.25,0.1,4.89,6.03,0.81,0,0,0,0,1.32,0.1,1,0.1,0.02,0,0,6,0.61,33.33,16.667,0.1,0.92,44.44,0.51,60,0.41,25,0,2.24,22.73,6.01,28.81,0.31,0.92,22.19,0.51,0.61,33.6,81.21,9.37,66.3,5.9,94.83,11.3,85.59,30.95,84.87,1.73,35.29,17.16,16.45,0.02,0.41,0,0,0.31,66.67,0.31,4.68,67.39,1.32,38.46,0.41,25,0.61,0.31,4.58,60,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
J. Sypek,Lechia Gda?sk,Widzew ?ód?,"RWF, RW, RCMF",22,250000,2025-06-30,15,376,1,0.84,0,0.09,20.82,35.63,Poland,Poland,right,180,72,yes,7.42,6.94,34.48,1.2,40,0.48,0.71,0,4.55,6.79,2.39,3,0.72,0,0,2.87,0.24,1,0.24,0.2,0,0,6,1.44,100,16.667,0,0.48,0,0,0,0.48,0,0.24,4.31,33.33,9.57,35,2.87,0.96,12.21,0.72,1.68,16.99,73.24,5.03,66.67,3.35,78.57,3.83,93.75,16.04,76.12,0.48,50,11.09,5.1,0.02,0.48,0,0,0,0,0,1.2,80,0.96,100,0,0,0.96,0,1.68,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.48,0,0
J. Shehu,Widzew ?ód?,Widzew ?ód?,"LCMF, RCMF",24,250000,2024-06-30,24,1021,0,1.39,0,0.18,22.39,48.43,Albania,Albania,right,183,76,no,9.08,6.52,59.46,3.88,45.45,1.15,1.49,0.26,4.05,5.27,1.23,3,0.26,0,0,2.91,0,0,0,0.12,0,0,13,1.15,30.77,0,0,0.79,22.22,0.18,0,0.62,28.57,0.35,4.23,56.25,9.7,45.45,2.03,1.23,26.62,0.71,2.91,37.11,85.51,8.9,73.27,7.14,98.77,14.9,87.57,33.06,88.53,3.26,70.27,19.35,30.24,0.02,0.26,0,0.09,0.09,0,0.53,4.67,73.58,1.5,52.94,0.62,42.86,0.79,0.18,4.41,66,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Rzuchowski,?l?sk Wroc?aw,?l?sk Wroc?aw,"LCMF, RCMF",29,250000,2024-06-30,19,1130,0,0.28,1,0.19,17.44,49.77,Poland,Poland,right,176,74,no,7.09,5.58,60,2.87,41.67,0.16,0.22,0.16,3.58,4.93,1.51,2,0.16,0,0,0.8,0,0,0,0.02,0,0,4,0.32,0,0,0.08,0.4,40,0.16,50,0.24,33.33,0.08,1.27,50,5.89,37.84,1.27,1.27,22.7,0.56,1.35,32.65,86.83,6.69,66.67,6.69,96.43,12.58,94.94,30.27,90.79,2.07,34.62,17.32,25.24,0.02,0.32,0,0.16,0.16,0,0.16,2.71,61.76,0.96,50,0.48,16.67,0.48,0.16,3.03,60.53,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
P. Lipski,Ethnikos Achnas,Widzew ?ód?,"RCMF, DMF, RW",29,250000,,10,357,2,0.62,0,0.28,11.09,45.45,Poland,Poland,right,186,82,no,6.05,3.78,60,2.27,33.33,0,0,0,3.78,4.74,0,0,0,0,0,1.51,0.5,2,0.5,0.16,1,0.25,7,1.76,57.14,28.571,0,1.01,25,0.5,50,0.5,0,0.25,1.51,16.67,3.28,30.77,1.76,0.76,24.45,1.26,1.01,39.83,84.81,11.34,71.11,5.04,100,15.88,88.89,35.29,89.29,3.53,57.14,18.87,21.79,0.07,1.01,0,0,0.25,0,0.25,5.04,85,1.51,50,0.5,50,0.25,0.5,7.31,62.07,0,,0,,0,0,0,0,,,0.5,,,0.25,0,0,0.25,0,0
S. Musiolik,Górnik Zabrze,Raków Cz?stochowa,CF,27,250000,,17,344,0,0.25,0,0,25.12,33.33,Poland,Poland,left,193,88,no,4.45,3.92,40,9.68,37.84,0,0,0.26,2.88,4.07,1.31,0,0,0,0,1.31,0,0,0,0.07,0,0,3,0.78,66.67,0,0,0.52,0,0.52,0,0,0,0.26,2.09,37.5,8.63,27.27,2.09,1.05,5.23,1.57,1.31,8.63,54.55,2.62,60,2.88,63.64,2.09,37.5,7.85,56.67,0.26,100,11.67,1.37,0,0,0,0,0,0,0.26,0.52,100,0.26,100,0.26,100,0.52,0,1.83,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Deja,Górnik ??czna,Korona Kielce,"LCMF, DMF, RCB",30,250000,2024-06-30,19,1365,0,0.23,1,1.99,15.43,50.43,Poland,Poland,right,185,82,no,10.15,6.4,59.79,2.64,40,0.73,0.91,0.46,5.6,7.06,1.85,2,0.13,0,0,0.92,0,0,0,0.01,0,0,9,0.59,22.22,0,0.07,0.4,33.33,0.13,50,0.26,25,0.13,1.05,62.5,3.76,42.11,0.2,0.4,17.08,0.26,1.05,29.6,83.3,10.42,68.99,3.96,95,11.67,92.66,25.98,88.32,3.3,48,20.31,32.34,0.13,1.32,0,0.07,0.07,0,0.07,4.02,63.93,0.73,18.18,0.13,0,0.07,0.13,4.22,71.88,0,,0,,0,0,0,0,,,0.46,,,1.58,0.13,0,2.44,0,0
S. Savi?,Warta Pozna?,Warta Pozna?,"LWF, AMF",29,250000,2024-06-30,15,756,3,0.48,0,0.69,19.29,42.59,Austria,Austria,right,174,65,no,5.83,3.81,59.38,1.67,28.57,0.36,0.48,0.24,3.21,4.35,0.48,0,0,0,0,3.21,0.36,3,0.36,0.06,0,0,6,0.71,66.67,50,0,1.07,33.33,0.6,40,0.36,33.33,0,2.98,64,10.71,41.11,1.79,1.67,19.29,1.07,2.14,28.1,78.81,10.12,72.94,5.6,97.87,6.55,67.27,25.71,83.8,1.31,18.18,15.73,13.62,0.08,0.71,0.12,0,0.6,80,0.24,3.45,58.62,3.1,76.92,0.95,50,2.14,0.36,4.76,75,0,,0,,0,0,0,0,,,0,,,0.6,0,0,0.36,0,0
M. Szczepa?ski,Lechia Gda?sk,Warta Pozna?,"LWF, AMF, RW",25,250000,2024-06-30,27,1395,4,3.44,3,1.94,14,47.47,Poland,Poland,right,168,60,no,5.23,3.03,65.96,1.48,17.39,0.39,0.45,0.19,2.84,3.29,0.71,2,0.13,0,0,3.35,0.26,4,0.26,0.22,0,0,28,1.81,50,14.286,0.19,3.35,36.54,1.48,43.48,1.87,31.03,0.45,2.13,57.58,6.84,50.94,2.19,2,23.68,1.61,2,33.61,81.19,8.32,68.22,7.87,95.08,11.23,81.03,27.87,89.35,2.45,50,17.89,22.58,0.13,0.84,0,0,0.06,0,0.26,4.19,67.69,3.42,43.4,0.26,0,0.65,1.23,4.39,72.06,0,,0,,0,0,0,0,,,0.06,,,0.84,0.13,0,1.48,0,0
P. Samiec-Talar,?l?sk Wroc?aw,?l?sk Wroc?aw,"RW, RAMF",21,250000,2024-06-30,19,879,1,1.66,1,0.87,19.76,40.93,Poland,Poland,left,185,78,no,5.73,6.35,50,1.74,35.29,0.31,0.42,0.1,2.25,3.08,1.43,3,0.31,0,0,2.25,0.1,1,0.1,0.17,0,0,9,0.92,55.56,11.111,0.1,1.02,20,0.51,0,0.51,40,0.1,2.76,44.44,8.81,39.53,1.74,1.54,16.08,1.74,1.84,22.12,74.54,7.27,66.2,4.51,88.64,5.43,71.7,20.07,79.08,1.02,40,16.61,10.96,0.09,1.23,0.2,0,0.82,37.5,0.41,2.25,50,1.64,50,1.02,40,0.72,0.2,3.48,76.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Diogo Verdasca,Mirandés,?l?sk Wroc?aw,"RCB, LCB, CB",26,250000,2024-06-30,21,1837,0,0.33,1,1.06,13.62,62.23,Portugal,Portugal,right,185,81,no,10.24,5.93,66.12,3.33,63.24,0.54,0.68,0.34,5.78,7.33,1.22,11,0.54,1,0.05,0.44,0,0,0,0.02,0,0,5,0.24,20,0,0.05,0.64,38.46,0.15,33.33,0.44,44.44,0.05,0.49,30,1.76,41.67,0.54,0.54,32.24,0.34,0.78,47.18,85.36,19.79,74.5,3.63,93.24,16.56,94.38,39.29,93.27,7.35,46,19.76,35.64,0.05,0.29,0,0.05,0,0,0.2,5.98,63.93,1.22,32,0.78,12.5,0.24,0.24,7.64,67.95,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
B. Vrhovec,Maribor,Górnik Zabrze,"LCMF, RCMF",31,250000,,13,611,0,0.21,0,0.04,15.76,50.47,Slovenia,Slovenia,right,180,73,no,8.1,6.63,51.11,3.24,50,1.18,1.71,0.29,3.54,5.14,2.36,4,0.59,0,0,0.88,0,0,0,0.03,0,0,2,0.29,0,0,0,0.44,0,0.15,0,0.29,0,0,1.33,66.67,2.95,60,0.44,0.74,40.8,0.88,1.18,54.65,89.22,14.44,81.63,8.54,93.1,22.98,90.38,50.23,92.67,4.12,53.57,17.17,24.06,0.01,0.59,0,0,0,0,0,7.95,79.63,1.62,36.36,0.74,20,0.44,0,7.81,77.36,0,,0,,0,0,0,0,,,0.88,,,0.59,0,0,0.29,0,0
A. Sobiech,Lech Pozna?,Lech Pozna?,CF,33,250000,,15,625,3,1.64,1,0.64,16.7,35.34,Poland,Poland,right,185,75,no,3.46,2.88,75,6.62,36.96,0,0,0.29,1.3,2.55,1.15,2,0.29,0,0,1.15,0.43,3,0.43,0.24,0,0,12,1.73,41.67,25,0.14,0.14,0,0,0,0.14,0,0,0.58,25,5.04,17.14,2.59,0,10.66,1.58,0.86,15.41,85.05,3.6,88,4.9,97.06,3.46,87.5,14.83,85.44,0.43,100,10.61,5.53,0.09,0.29,0.14,0,0.29,100,0.14,1.15,75,0.86,66.67,0.14,100,0.72,0,1.44,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Luizão,Radomiak Radom,Radomiak Radom,"DMF, RCMF, LCMF",25,200000,2025-06-30,11,538,0,0.02,0,0.09,14.39,62.79,Brazil,Brazil,right,184,66,no,8.03,5.52,69.7,4.01,58.33,0,0,0.33,4.18,5.95,0.67,0,0,0,0,0.33,0,0,0,0,0,0,1,0.17,100,0,0,0,0,0,0,0,0,0,0.17,100,2.34,71.43,0,0,18.07,0.17,1.84,29.78,78.65,10.87,56.92,3.18,94.74,12.71,90.79,26.43,85.44,3.35,25,19.59,32.72,0.01,0.33,0,0.17,0.17,0,0.17,5.35,71.88,1,33.33,0.67,25,0.33,0,6.02,58.33,0,,0,,0,0,0,0,,,0.84,,,0.17,0,0,0,0,0
P. Malarczyk,Korona Kielce,Korona Kielce,"RCB, LCB",32,200000,2024-06-30,17,1554,3,2.51,0,0.12,9.32,60.25,Poland,Poland,right,189,92,no,6.54,3.07,54.72,4.34,70.67,0.29,0.36,1.22,4.58,5.7,0.69,2,0.12,0,0,0.35,0.17,3,0.17,0.15,2,0.12,15,0.87,33.33,20,0,0,0,0,0,0,0,0,0.12,50,0.52,33.33,1.04,0.23,21.66,0.58,0.41,34.75,84.67,12.39,65.89,1.85,90.63,18.82,96.62,28.32,93.05,6.43,47.75,25.92,40.46,0.01,0.12,0,0,0.06,0,0,3.76,46.15,0.35,0,0.64,9.09,0.06,0,5.56,66.67,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
J. Carolina,Mied? Legnica,Mied? Legnica,"LCB, LB",25,200000,2024-06-30,23,2047,0,0.08,1,1.86,13.32,54.79,Curaçao,"Curaçao, Netherlands",left,173,68,no,7.83,5.76,58.02,2.02,52.17,0.31,0.35,0.13,4.18,4.76,0.66,5,0.22,0,0,1.41,0,0,0,0,0,0,5,0.22,0,0,0.04,0.97,36.36,0.79,27.78,0.18,75,0.04,1.58,66.67,3.52,53.75,0.09,1.14,24.97,0.53,0.75,36.32,76.88,18.77,66.98,2.99,95.59,10.64,87.6,26.16,87.23,9.32,51.42,24.2,42.1,0.08,0.44,0,0,0.04,0,0.13,9.01,62.93,2.11,45.83,0.79,38.89,0.88,0.4,9.72,76.92,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0.18,0,0
T. Kupisz,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"RW, RWB, RB",33,200000,2024-06-30,16,674,1,1.02,1,0.17,24.57,46.2,Poland,Poland,right,180,70,no,10.42,7.88,55.93,6.81,47.06,1.07,1.33,0.27,4.94,6.13,1.34,1,0.13,0,0,1.74,0.13,1,0.13,0.14,1,0.13,6,0.8,33.33,16.667,0.13,0.93,42.86,0,0,0.93,42.86,0,1.87,57.14,4.94,37.84,1.47,0.8,17.36,1.47,0.8,27.24,70.1,10.82,58.02,6.68,86,5.34,75,24.17,75.14,2.14,25,14.22,11.8,0.02,0.27,0.13,0,0.27,0,0.13,2.67,60,1.2,55.56,0.53,0,0.27,0.4,6.14,43.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0.27,0,0
W. ?aski,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"RB, RWB, LW",23,200000,2024-06-30,12,418,1,0.23,0,0.64,22.18,48.54,Poland,Poland,right,186,73,no,9.47,7.32,55.88,4.74,40.91,0.43,0.57,0.22,4.95,6.57,1.51,1,0.22,0,0,2.8,0.22,1,0.22,0.05,0,0,2,0.43,50,50,0,2.58,25,1.29,33.33,1.29,16.67,0.43,3.01,64.29,6.46,50,0.86,1.51,15.29,0.86,2.58,21.96,67.65,5.81,51.85,4.52,90.48,7.75,75,18.73,74.71,0.65,33.33,19.43,7.62,0.14,1.08,0,0,0,0,0.22,1.94,44.44,3.01,28.57,0.22,0,0.86,0.65,3.44,56.25,0,,0,,0,0,0,0,,,0.43,,,0.22,0,0,0,0,0
M. Feliks,Ruch Chorzów,Radomiak Radom,"CF, LWF",24,200000,2025-06-30,10,295,1,0.65,0,0.04,29.29,32.29,Poland,Poland,right,186,85,no,3.97,2.75,77.78,10.07,27.27,0.31,0.48,0,1.53,2.42,1.22,0,0,0,0,3.05,0.31,1,0.31,0.2,1,0.31,8,2.44,62.5,12.5,0,0.61,0,0,0,0.61,0,0,3.97,38.46,11.29,32.43,3.05,1.22,9.46,1.53,2.14,16.47,74.07,4.27,64.29,6.1,85,3.66,75,14.95,79.59,1.22,25,12.14,14.84,0.01,0.61,0,0,0,0,0,1.53,60,0.61,100,0,0,0.61,0,1.22,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Tomasik,Podbeskidzie Bielsko-Bia?a,Wis?a P?ock,"LB, LWB",35,200000,,27,2324,0,1,2,2.67,15.45,51.38,Poland,Poland,left,177,72,no,8.79,6.97,63.33,2.17,30.36,0.39,0.56,0.27,3.99,5.82,0.93,7,0.27,0,0,1.55,0,0,0,0.04,0,0,14,0.54,14.29,0,0.08,3.41,26.14,3.21,26.51,0.15,25,0.54,0.97,56,3.76,43.3,0.93,1.12,33.03,2.17,1.08,44.88,81.71,14.29,74.8,8.36,95.37,14.17,81.42,36.91,89.93,4.76,56.91,18.46,32.84,0.1,1.01,0.08,0,0.04,100,0.19,4.76,72.36,3.33,38.37,0.5,53.85,0.7,1.08,8.75,65.49,0,,0,,0,0,0,0,,,0.97,,,0.85,0.04,0,1.01,0,0
L. Sekulski,Wis?a P?ock,Wis?a P?ock,CF,32,200000,2025-06-30,27,1697,6,4.92,2,1.8,19.41,34.97,Poland,Poland,right,187,78,no,4.3,4.67,45.45,6.42,33.06,0.27,0.41,0.16,1.91,2.92,1.91,3,0.16,0,0,0.95,0.32,6,0.32,0.26,1,0.05,29,1.54,31.03,20.69,0.11,0.9,29.41,0.64,25,0.27,40,0.05,0.37,42.86,5.09,32.29,3.39,0.48,11.08,1.8,1.48,16.49,74.6,3.55,52.24,4.72,86.52,5.46,76.7,14.37,79.34,1.27,50,16.77,22.11,0.1,0.74,0.11,0,0.27,20,0.42,1.48,50,1.17,54.55,0.42,62.5,0.85,0.21,2.33,61.36,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
