Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Simita,Mosonmagyaróvári TE,Mosonmagyaróvári TE,RB,29,25000,,33,2928,0,1.47,1,0.42,21.95,56.02,Hungary,Hungary,right,193,0,no,12.17,8.36,68.01,5.93,53.37,0.71,0.81,0.37,5.78,6.62,0.37,3,0.09,0,0,2.15,0,0,0,0.05,0,0,11,0.34,0,0,0.03,2.21,34.72,0.06,50,2.15,34.29,0.12,2.06,64.18,5.47,43.82,0.8,1.26,19.98,1.26,0.74,34.92,73.94,15.25,66.13,4.12,91.79,10.08,77.44,29.29,80.9,3.47,40.71,19.47,31.75,0.01,0.22,0,0,0.15,40,0.09,5.04,61.59,2.24,47.95,0.37,33.33,0.46,0.71,9.34,68.75,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
K. Nagy,Csornai SE,Mosonmagyaróvári TE,"LW, LB, LWB",27,25000,,18,728,0,0.57,1,0.88,15.33,37.1,Hungary,Hungary,left,183,76,no,4.95,3.83,41.94,1.85,40,0.12,0.15,0.25,3.21,3.9,1.98,1,0.12,0,0,2.1,0,0,0,0.07,0,0,8,0.99,12.5,0,0.12,1.61,30.77,1.36,27.27,0.12,0,0.49,2.35,57.89,6.68,42.59,1.73,1.48,17.93,1.61,1.36,27.94,69.91,9.77,56.96,7.05,89.47,5.56,64.44,24.35,74.62,2.1,41.18,16.21,16.46,0.11,0.74,0,0,0.49,25,0.12,2.47,50,1.85,26.67,0.25,50,0.25,0.74,5.07,63.41,0,,0,,0,0,0,0,,,0.25,,,0.74,0,0,0.12,0,0
V. Pongrácz,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,"RCMF, LCMF",27,25000,,25,1369,0,0.68,1,0.67,20.88,55.05,Slovakia,"Slovakia, Hungary",right,174,68,no,9.52,7.28,56.07,3.54,57.69,0.88,1.17,0.41,4.56,6.05,2.38,7,0.46,0,0,2.18,0,0,0,0.05,0,0,13,0.88,23.08,0,0.07,1.5,45.45,0.41,50,1.09,43.75,0.07,2.65,48.72,6.19,52.75,0.48,0.54,19.18,0.48,3.06,31.77,79.23,11.02,66.67,6.6,91.75,9.8,85.42,26.33,83.72,4.01,62.71,17.94,26.47,0.05,0.68,0,0,0.07,0,0.14,5.58,69.51,1.77,57.69,0.34,20,0.41,0.61,6.73,71.72,0,,0,,0,0,0,0,,,0.48,,,0.07,0,0,0.75,0,0
T. Ilyés,Békéscsaba,Békéscsaba,"CF, RW",25,25000,,12,411,2,0.72,2,0.87,18.83,32.56,Hungary,Hungary,,0,0,no,4.82,3.94,50,4.16,10.53,0.44,0.61,0,2.41,3.33,1.09,0,0,0,0,3.28,0.44,2,0.44,0.16,0,0,8,1.75,50,25,0.44,1.53,14.29,0.88,0,0.66,33.33,0,3.72,52.94,7.01,37.5,1.97,1.53,9.85,2.41,0.66,14.45,68.18,3.94,66.67,2.19,100,3.28,53.33,11.82,77.78,1.09,40,18.67,12.01,0.19,1.75,0,0,0.44,50,0.66,1.97,44.44,1.75,75,0.44,50,1.31,0.22,2.41,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Beke,Kozármisleny,Kozármisleny,"RB, CF, RWB",28,25000,,33,2557,2,2.75,0,0.81,22.42,51.81,Hungary,Hungary,right,183,0,no,8.83,7.53,58.88,2.71,49.35,0.39,0.57,0.11,4.01,5.93,1.34,8,0.28,0,0,4.05,0.07,2,0.07,0.1,0,0,33,1.16,39.39,6.061,0,2.39,20.59,0.39,27.27,1.97,19.64,0.42,4.65,60.61,9.68,50.91,1.55,2.29,24.11,1.62,2.01,35.73,74.68,14.25,66.67,5.81,93.94,10.28,75.68,29.07,83.78,4.36,41.94,19.87,37.03,0.03,0.42,0,0,0.53,53.33,0.18,5.63,62.5,2.75,34.62,0.63,33.33,0.63,0.53,7.71,69.86,0,,0,,0,0,0,0,,,0.77,,,0.04,0,0,0.14,0,0
M. Filipovi?,Crown Legacy FC,Szentl?rinc SE,CF,23,10000,2023-12-31,11,370,1,0.2,0,0.05,23.84,40.82,Hungary,"Hungary, Serbia",left,175,84,no,6.08,5.35,63.64,5.11,33.33,0.24,0.32,0.24,2.43,3.23,0.97,0,0,0,0,1.7,0.24,1,0.24,0.05,0,0,5,1.22,40,20,0,1.22,0,0.49,0,0.73,0,0,3.16,38.46,9.49,35.9,2.19,0.24,10.22,1.7,2.19,15.81,55.38,3.89,43.75,3.16,53.85,4.14,64.71,14.35,59.32,0.24,100,19.21,4.52,0.01,0.24,0,0,0.24,0,0.24,1.7,57.14,0.97,0,0.24,0,0,0,2.19,55.56,0,,0,,0,0,0,0,,,0,,,0.24,0.24,0,0,0,0
O. Radoševi?,Újpest,Szentl?rinc SE,"RCMF, LCMF",20,10000,,10,546,0,0.97,0,0.08,28.52,47.98,Serbia,Serbia,,0,0,no,10.38,8.41,58.82,5.6,55.88,0.16,0.18,0.49,5.27,5.82,1.48,2,0.33,0,0,1.98,0,0,0,0.16,0,0,11,1.81,9.09,0,0,0,0,0,0,0,0,0,3.46,47.62,10.38,42.86,2.14,0.66,15.33,0.16,1.98,23.74,80.56,7.09,72.09,3.13,89.47,7.09,88.37,22.75,82.61,0.99,33.33,14.81,17.81,0.01,0.33,0,0,0.49,33.33,0.16,2.47,53.33,0.99,83.33,0.66,25,0.66,0,3.13,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. György,Gy?ri ETO,Gy?ri ETO,"DMF, RDMF",32,0,,18,1406,1,0.57,1,0.57,22.43,50.15,Czech Republic,Czech Republic,,0,0,no,12.19,8.42,54.4,2.96,52.27,1.21,1.66,0.4,6.4,8.77,2.63,6,0.38,1,0.06,2.02,0.06,1,0.07,0.04,0,0,14,0.94,14.29,7.143,0.07,0.88,46.15,0.13,50,0.74,45.45,0.07,2.43,55.56,6.2,44.57,0.54,1.15,34.15,0.27,1.89,55.78,84.9,22.77,73.96,6.53,96.91,19.74,92.49,47.36,89.9,7.54,58.04,19.38,36.6,0.04,0.47,0.07,0,0.34,40,0.07,11.52,70.18,2.09,32.26,0.54,62.5,0.4,0.27,10.58,85.35,0,,0,,0,0,0,0,,,0.47,,,0.27,0,0,0.67,0,0
M. Pukhtyeyev,Mosonmagyaróvári TE,Mosonmagyaróvári TE,"CF, RW, RAMF",19,0,,12,599,2,1.87,0,0,32,33.8,Ukraine,Ukraine,right,193,79,no,5.26,5.71,55.26,3.61,16.67,0.15,0.18,0,1.95,2.28,1.05,1,0.15,0,0,3.46,0.3,2,0.3,0.28,0,0,16,2.4,31.25,12.5,0,1.35,11.11,0.6,25,0.75,0,0.15,5.86,43.59,16.98,29.2,2.7,1.65,10.07,1.2,2.85,18.63,70.97,3.91,53.85,6.01,97.5,4.21,60.71,16.98,76.11,0.45,33.33,14.89,14.39,0,0,0,0,0.15,0,0,1.8,33.33,0.6,25,0.15,0,0,0.15,1.05,71.43,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
N. Urblik,Gy?ri ETO,Gy?ri ETO,RCB,19,0,,5,438,0,0,0,0,12.41,70.83,Hungary,Hungary,,0,0,no,11.12,5.95,82.61,3.36,61.54,0.78,0.96,0.52,5.43,6.7,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,66.67,0.26,0.52,36.47,0.78,1.03,51.98,88.56,24.05,77.42,2.84,100,20.69,97.5,46.03,91.01,5.95,69.57,21.63,40.3,0,0,0,0,0,0,0,4.4,58.82,0,0,0.26,100,0.26,0,8.79,73.53,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
L. Hegedüs,Nyíregyháza Spartacus,Nyíregyháza Spartacus,GK,35,0,,9,849,0,0,0,0,0.95,66.67,Hungary,Hungary,right,188,84,no,3.18,0.11,100,0.64,66.67,0,0,0,3.07,3.97,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,9.01,0.11,0,19.51,75.54,13.57,67.19,0,0,5.3,96,9.33,97.73,10.07,55.79,38.09,49.66,0,0,0,0,0,0,0,5.09,52.08,0.42,0,0.21,0,0,0,6.47,80.33,10,1.06,38,4.03,2,73.68,10.99,1.17,0.99,0.105,0,2.23,0.64,,,,0,0,0
Z. Kállai,Mez?kövesd-Zsóry,Kazincbarcika,"RW, LW, RAMF",19,0,,13,653,2,0.89,1,0.1,31.36,41.62,Hungary,Hungary,right,0,0,no,6.27,7.29,51.16,3.73,27.27,0.17,0.26,0.17,2.37,3.68,1.19,1,0.14,0,0,5.25,0.28,2,0.34,0.15,1,0.17,8,1.36,50,25,0.17,0.68,75,0,0,0.68,75,0,7.46,54.55,15.25,45.56,1.53,0.85,12.71,0.51,4.58,21.36,76.98,8.14,62.5,5.93,88.57,4.24,80,18.98,80.36,1.69,40,15.77,26.18,0.02,0.17,0,0,0,0,0.17,3.39,60,1.53,66.67,0.51,33.33,0.85,0.34,2.88,82.35,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
J. Szalai,Vasas,Dorogi FC,"CF, RW",20,0,,25,1731,5,5.09,0,0.25,26.15,34.99,Hungary,Hungary,right,194,0,no,3.38,2.39,56.52,8.01,42.21,0.16,0.2,0.1,1.87,2.4,0.68,1,0.05,0,0,2.13,0.26,5,0.26,0.26,1,0.05,34,1.77,52.94,14.706,0,0.42,37.5,0.1,0,0.31,50,0.05,2.5,41.67,11.44,27.73,2.91,0.47,10.66,2.5,2.03,19.91,80.94,3.02,60.34,8.58,90.3,4.11,75.95,19.24,82.43,0.26,40,14.79,6.39,0.01,0.52,0,0.05,0.1,0,0.1,0.88,64.71,0.52,40,0.16,0,0.26,0.16,1.3,48,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
B. Kapornai,Vasas,Dorogi FC,"RCMF, DMF",20,0,,18,1299,1,1.18,0,1.63,20.65,47.32,Hungary,Hungary,right,178,0,no,7.9,6.3,62.64,2.77,60,0.35,0.44,0.35,3.6,4.62,1.52,4,0.28,0,0,2.49,0.07,1,0.07,0.08,0,0,15,1.04,40,6.667,0,0.83,58.33,0.21,66.67,0.62,55.56,0.21,2.91,47.62,8.38,37.19,1.04,0.97,15.8,0.62,1.25,26.61,80.47,8.31,66.67,5.89,97.65,9.01,84.62,23.56,85,2.29,42.42,17.74,30.22,0.11,1.25,0.07,0,0.42,50,0.35,3.46,70,1.8,53.85,0.76,36.36,0.62,0.42,4.23,67.21,0,,0,,0,0,0,0,,,0.28,,,1.32,0.21,66.67,1.45,0,0
Á. Kovács,Volan Senyo SC,Nyíregyháza Spartacus,"CF, RW, RAMF",32,0,,13,435,2,1.32,0,0.85,22.14,42.06,Hungary,Hungary,right,180,70,no,4.76,4.14,50,1.45,42.86,0.62,0.87,0,2.07,2.91,1.45,2,0.41,0,0,3.93,0.41,2,0.41,0.27,0,0,11,2.28,54.55,18.182,0,2.28,36.36,0.41,100,1.86,22.22,1.03,4.14,45,12.21,40.68,3.72,1.86,8.9,1.66,4.14,14.28,68.12,2.69,46.15,4.14,95,4.55,59.09,10.97,75.47,1.03,60,17.43,10.03,0.18,1.45,0,0,0.21,0,1.03,2.07,70,2.9,35.71,0.41,50,0.62,1.03,2.9,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Beronja,Szeged 2011,Szeged 2011,"LB, LCB, RB",20,0,,12,715,2,1.2,0,0.13,25.05,50.25,Serbia,Serbia,,0,0,no,12.08,8.06,62.5,4.53,58.33,0.63,0.82,0.38,6.42,8.41,1.26,0,0,0,0,5.03,0.25,2,0.25,0.15,0,0,9,1.13,55.56,22.222,0,1.89,53.33,1.64,46.15,0.25,100,0.25,5.92,55.32,9.94,40.51,1.13,2.39,17.62,1.13,0.88,28.2,74.11,11.2,60.67,6.17,95.92,7.55,76.67,21.4,81.18,4.91,51.28,19.57,30.31,0.02,0.25,0,0,0.25,50,0.38,3.65,51.72,1.76,64.29,0.38,33.33,0.25,1.01,7.55,68.33,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
S. Sipos,Debrecen,Szeged 2011,"RDMF, RCMF",19,0,,14,895,0,0.33,0,0.02,23.33,44.83,Hungary,Hungary,,180,0,no,11.06,11.26,62.5,2.61,34.62,0.1,0.13,0,3.92,5.13,2.21,0,0,0,0,1.01,0,0,0,0.03,0,0,9,0.91,11.11,0,0,0.7,0,0,0,0.7,0,0,1.71,47.06,5.53,30.91,0.7,0.3,13.27,0.2,0.3,22.22,70.59,7.34,53.42,4.32,83.72,5.43,74.07,19.81,77.16,1.71,23.53,13.9,29.01,0,0.2,0,0,0.2,50,0,3.72,48.65,1.11,36.36,0.3,0,0.5,0,3.72,56.76,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
B. Papp,Szentl?rinc SE,Szentl?rinc SE,"RCMF, RDMF",20,0,,23,1396,0,0.46,1,0.52,17.08,61.89,Hungary,Hungary,,0,0,no,10.96,9.48,67.35,1.22,63.16,0.71,0.86,0.13,3.87,4.71,0.97,2,0.13,0,0,1.1,0,0,0,0.03,0,0,7,0.45,28.57,0,0.06,0.39,16.67,0.06,0,0.32,20,0.06,1.29,70,3.74,50,0.45,0.58,15.28,0.39,1.22,25.53,78.03,9.54,67.57,4.13,92.19,7.74,87.5,22.56,82.57,2.58,47.5,17.45,19.31,0.03,0.39,0,0,0.13,0,0.13,3.55,67.27,0.9,28.57,0.19,33.33,0.19,0.06,4,54.84,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
M. Vidnyánszky,DAC U19,Szentl?rinc SE,"LCMF, AMF, RCMF",17,0,,18,551,2,0.47,0,0.34,26.3,59.01,Hungary,Hungary,left,0,0,no,9.96,9.15,69.64,4.41,51.85,1.31,1.98,0.16,2.29,3.47,1.63,1,0.16,0,0,3.1,0.33,2,0.33,0.08,2,0.33,5,0.82,80,40,0,0.65,50,0.33,50,0.33,50,0.33,2.78,76.47,9.31,50.88,1.14,0.33,14.05,0.49,3.27,23.19,82.39,6.53,70,5.39,93.94,5.39,78.79,21.56,84.09,0.98,66.67,15.54,11.95,0.06,0.98,0,0,0.16,0,0.65,1.8,63.64,0.98,66.67,0,0,0.65,0.33,2.78,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Török,III. Kerületi TUE,Szentl?rinc SE,"LCMF, DMF, RDMF",22,0,,12,581,0,0.32,0,0.15,18.43,42.02,Hungary,Hungary,right,180,0,no,9.91,8.52,56.36,2.17,35.71,0.15,0.21,0.15,4.96,6.86,2.63,3,0.46,0,0,1.08,0,0,0,0.05,0,0,12,1.86,16.67,0,0,1.24,25,0.46,33.33,0.46,0,0,0.77,60,4.96,15.63,1.08,1.7,27.26,1.08,0.46,42.75,76.09,15.03,60.82,6.04,97.44,16.88,82.57,35.63,82.61,5.89,47.37,18.58,24.87,0.02,0.46,0,0,0.15,0,0,8.83,71.93,2.01,38.46,0.15,0,0.77,0.31,9.76,66.67,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.15,0,0
M. Tuboly,Gy?ri ETO,Gy?ri ETO,"RDMF, LDMF, LCMF",18,0,,29,1737,0,1.15,0,0.57,26.73,44.74,Hungary,Hungary,right,0,0,no,11.31,8.17,54.97,3.73,36.23,1.24,1.64,0.49,5.57,7.32,2.71,10,0.52,0,0,3.14,0,0,0,0.06,0,0,28,1.52,25,0,0,0.81,26.67,0.22,25,0.6,27.27,0.11,4.76,51.14,9.63,42.13,1.19,0.97,26.73,0.81,1.62,41.73,79.38,14.45,68.16,6.71,91.13,13.21,86.48,38.32,82.91,2.6,43.75,16.82,26.38,0.03,0.54,0,0,0.38,28.57,0.16,5.79,73.83,1.35,44,0.32,16.67,0.49,0.22,6.6,60.66,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
A. Lacza,Gy?ri ETO,Gy?ri ETO,"LAMF, CF, RAMF",19,0,,22,1292,3,2.14,2,0.65,26.39,45.36,Slovakia,Slovakia,,0,0,no,8.8,8.73,60.33,4.18,24.14,0.72,1.03,0.07,2.81,4.03,1.51,2,0.14,1,0.07,4.25,0.21,3,0.22,0.15,0,0,18,1.3,61.11,16.667,0.14,1.59,36.36,1.37,31.58,0.22,66.67,0.14,5.34,50,9.38,45.38,1.95,1.3,13.99,0.94,1.15,21.78,68.21,6.71,51.61,4.54,87.3,5.91,71.95,18.82,71.65,1.44,60,16.51,21.52,0.05,0.5,0.14,0.07,0.36,60,0.22,2.74,60.53,1.66,43.48,0.29,75,0.87,0.36,4.4,63.93,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Guth,Hódmez?vásárhely,Kozármisleny,"RB, RAMF, RW",20,0,,11,563,0,0.04,0,0.16,22.22,50.36,Hungary,Hungary,unknown,0,0,no,9.27,8.95,64.29,1.92,33.33,0.64,0.97,0.16,2.88,4.35,1.12,0,0,0,0,1.12,0,0,0,0.01,0,0,1,0.16,0,0,0,1.92,16.67,0.16,0,1.76,18.18,0.32,2.08,38.46,7.51,44.68,1.28,1.12,21.74,2.4,2.88,28.45,79.78,9.27,70.69,6.07,94.74,7.99,82,24.78,85.81,1.76,63.64,18.23,18.76,0.03,0.32,0,0,0.16,0,0.16,3.52,63.64,1.28,25,0.16,0,0.32,0.32,4,68,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
K. Kulcsar,Kozármisleny,Kozármisleny,"CF, AMF",31,0,,13,873,0,0.92,2,2.8,20.31,40.61,Hungary,Hungary,both,178,70,no,3.09,2.37,47.83,1.75,29.41,0.93,1.36,0,1.03,1.52,1.44,1,0.1,0,0,2.47,0,0,0,0.1,0,0,24,2.47,29.17,0,0.21,1.13,54.55,0.62,66.67,0.52,40,0.21,1.75,41.18,12.68,40.65,0.72,0.82,28.76,1.44,3.4,43.3,80,14.02,67.65,8.25,90,13.81,85.82,37.11,82.5,5.05,67.35,18.03,31.77,0.29,1.96,0.1,0.31,1.13,36.36,0.82,7.73,65.33,4.02,58.97,1.65,43.75,1.86,0.62,8.87,86.05,0,,0,,0,0,0,0,,,0.31,,,2.58,0.93,22.22,3.09,0,0
Z. Gálfi,Soroksár SC,Kozármisleny,"CF, RWF, LCB",23,0,,19,727,1,0.45,0,0.42,30.7,36.29,Hungary,Hungary,,0,0,no,4.7,3.84,61.29,6.56,39.62,0.12,0.21,0.12,2.23,3.7,1.49,3,0.37,0,0,2.6,0.12,1,0.12,0.06,0,0,7,0.87,28.57,14.286,0,1.11,33.33,0.5,25,0.62,40,0.25,4.7,42.11,15.97,32.56,3.22,1.61,15.47,1.61,1.36,30.33,78.37,8.05,63.08,7.06,89.47,7.55,80.33,28.23,81.58,1.11,44.44,13.46,7.09,0.05,0.62,0,0,0.25,0,0.37,1.86,60,1.73,42.86,0.25,0,0.99,0.25,3.09,72,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
L. Tóth,Veszprém,Mosonmagyaróvári TE,"LCMF, AMF",27,0,,17,806,0,0.08,2,0.24,21.1,48.15,Hungary,Hungary,,0,0,no,11.05,9.38,61.9,2.01,72.22,1.12,1.3,0.33,4.13,4.83,2.79,3,0.33,0,0,1.45,0,0,0,0.01,0,0,3,0.33,66.67,0,0.22,0.45,25,0.22,50,0.22,0,0,1.23,36.36,6.03,29.63,0.45,0.67,24.57,1.23,1.45,40.2,75.83,15.41,60.14,7.48,89.55,11.84,84.91,34.5,80.91,5.36,47.92,18.18,39.62,0.03,0.56,0,0,1.23,54.55,0.33,6.7,61.67,1.9,35.29,1.12,40,0.78,0,8.6,62.34,0,,0,,0,0,0,0,,,0.33,,,0.78,0,0,0.33,0,0
G. Boros,Tiszaújváros,Mosonmagyaróvári TE,CF,25,0,,13,550,2,1.69,0,0.33,21.11,40.31,Hungary,Hungary,right,183,81,no,3.44,1.8,72.73,4.58,39.29,0,0,0.33,2.13,2.79,1.31,1,0.16,0,0,1.96,0.33,1,0.16,0.28,0,0,11,1.8,27.27,18.182,0,0.65,75,0.33,100,0.33,50,0,1.47,55.56,7.85,41.67,2.45,0,11.62,1.96,2.29,18.82,72.17,4.42,48.15,4.42,96.3,6.87,71.43,17.84,72.48,0.33,50,14.34,7.62,0.05,0.49,0,0,0.16,100,0.16,2.62,50,1.64,80,0,0,0.49,0.49,3.27,60,0,,0,,0,0,0,0,,,0,,,0.16,0.16,0,0,1,100
A. Svedyuk,,Pécsi MFC,RB,27,0,,20,1256,0,0.03,2,1.43,13.5,60.8,Hungary,Hungary,unknown,0,0,no,9.05,5.37,70,2.84,62.16,0.15,0.22,0.31,5.14,7.28,0.38,0,0,0,0,1.61,0,0,0,0,0,0,4,0.31,0,0,0.15,2.53,33.33,0,0,2.53,33.33,0.15,1,76.92,3.38,45.45,0.46,0.77,24.48,1.61,0.92,36.52,72.06,18.72,68.03,4.3,92.86,9.74,75.59,26.16,80.94,7.98,53.85,22.39,32.71,0.11,0.46,0,0.08,0.15,0,0.38,5.98,55.13,1.92,48,0.38,20,0.23,0.92,10.2,69.17,0,,0,,0,0,0,0,,,1,,,0.08,0,0,0,0,0
Z. Gera,Pécsi MFC,Pécsi MFC,"CF, LW, LAMF",20,0,,31,2135,5,5.38,1,2.17,27.11,40.9,Hungary,Hungary,right,0,0,no,5.78,5.35,60.63,4.89,37.07,0.13,0.19,0.08,2.4,3.52,2.36,5,0.21,0,0,3.37,0.21,5,0.21,0.23,0,0,41,1.73,41.46,12.195,0.04,1.35,25,0.59,28.57,0.76,22.22,0.3,3.92,55.91,13.03,40.13,2.53,1.05,10.79,1.43,2.44,17.92,72.94,4.97,60.17,4.51,86.92,4.05,69.79,15.81,78.4,0.76,44.44,15.92,12.88,0.09,0.84,0.04,0,0.21,60,0.17,1.73,60.98,1.26,43.33,0.3,71.43,0.34,0.3,2.53,60,0,,0,,0,0,0,0,,,0,,,0.59,0.21,40,0.55,0,0
G. Lenart,BVSC,Szentl?rinc SE,RB,18,0,,17,1188,1,0.64,0,0.36,18.56,47.35,Hungary,Hungary,,0,0,no,10.61,9.24,54.1,3.86,47.06,0.38,0.53,0.23,5.23,7.34,2.2,4,0.3,0,0,0.91,0.08,1,0.08,0.05,1,0.08,5,0.38,20,20,0,1.74,39.13,0,0,1.74,39.13,0.45,0.68,22.22,2.2,17.24,0.76,1.59,23.86,1.29,0.3,36.59,78.26,14.85,66.33,5.91,93.59,11.67,85.06,29.85,85.79,5.15,48.53,21.47,33.88,0.03,0.61,0,0,0.08,0,0.15,4.92,53.85,2.12,46.43,0.38,20,0.45,0.53,8.41,71.17,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
P. Kiss-Szemán,Szentl?rinc SE,Szentl?rinc SE,"LB, LWB",21,0,2024-06-30,25,1262,1,0.52,0,0.38,22.96,47.52,Hungary,Hungary,,187,0,no,11.48,10.98,56.49,3.14,50,0.43,0.58,0.14,4.85,6.6,1.71,2,0.14,0,0,2.21,0.07,1,0.07,0.04,0,0,6,0.43,33.33,16.667,0,2.35,39.39,2.35,39.39,0,0,0.07,2.07,55.17,5.21,36.99,1.35,1.64,23.53,2,1.14,34.52,73.35,14.26,62,4.92,88.41,10.55,84.46,27.6,80.62,4.78,49.25,20.87,28.82,0.03,0.43,0.07,0,0.07,0,0.14,5.56,65.38,2.5,48.57,0.07,0,0.43,0.86,8.56,62.5,0,,0,,0,0,0,0,,,0.93,,,0.07,0,0,0,0,0
Z. Nagy,Szentl?rinc SE,Szentl?rinc SE,"LCB, LB",22,0,,22,1741,0,0.18,0,0.33,15.51,53.33,Hungary,Hungary,right,178,0,no,10.08,6.88,58.65,3.67,50.7,0.1,0.14,0.62,5.94,7.81,1.91,6,0.31,0,0,0.93,0,0,0,0.01,0,0,2,0.1,50,0,0,0.78,33.33,0.72,35.71,0.05,0,0.1,0.93,50,2.07,47.5,0.62,1.71,32.05,1.03,0.98,47.87,80.35,22.85,71.04,3.31,87.5,18.66,91.41,38.56,88.61,8.58,46.99,24.11,39.01,0.02,0.21,0,0,0.16,100,0.05,8.17,67.72,1.45,35.71,0.62,41.67,0.36,0.26,12.04,72.53,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
M. Kesztyus,Szentl?rinc SE,Szentl?rinc SE,"DMF, LCMF",26,0,,15,1214,0,0.49,2,0.4,21.28,47.39,Hungary,Hungary,,0,0,no,9.64,9.34,55.56,3.86,23.08,0.89,1.17,0.44,3.56,4.69,2,5,0.37,0,0,1.33,0,0,0,0.04,0,0,10,0.74,10,0,0.15,0.22,33.33,0.15,0,0.07,100,0,1.85,60,4.89,57.58,0.59,1.33,20.39,0.52,2,33.21,81.47,11.05,70.47,5.56,94.67,11.12,90.67,30.62,83.54,2.37,59.38,18.25,31.97,0.03,0.44,0,0.07,0.22,33.33,0.15,4.97,64.18,1.11,53.33,0.52,14.29,0.67,0.07,5.78,66.67,0,,0,,0,0,0,0,,,0.82,,,0.82,0,0,0.3,0,0
O. Nagy,Kecskeméti TE,Soroksár SC,RB,20,0,,29,1926,1,0.62,1,1.23,17.71,56.99,Hungary,Hungary,right,177,0,yes,11.17,8.97,64.58,2.2,34.04,0,0,0.37,5.37,6.86,0.98,1,0.05,0,0,2.34,0.05,1,0.05,0.03,0,0,9,0.42,22.22,11.111,0.05,2.38,29.41,0.05,0,2.34,30,0.37,2.01,69.77,3.97,60,0.7,1.31,24.21,1.68,0.98,35,74.63,13.46,62.5,5.28,92.92,11.64,81.53,26.87,82.26,5.79,57.26,19.23,27.57,0.06,0.33,0.14,0,0.33,42.86,0.28,4.77,64.71,3.18,47.06,0.7,46.67,0.7,0.7,8.55,63.93,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
