Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Bedná?,Líše?,Líše?,"LB, RW, RB",28,150000,,13,508,0,0,0,0.05,17.87,39.76,Czech Republic,Czech Republic,right,0,0,no,8.4,5.81,70.37,4.74,36.36,0.65,0.86,0.22,3.66,4.86,0.86,1,0.18,0,0,0.43,0,0,0,0,0,0,1,0.22,0,0,0,1.08,40,0.65,33.33,0.43,50,0.43,0.86,0,3.66,0,0,0.22,12.49,1.72,0.22,23.47,73.39,10.55,65.31,4.74,100,4.52,76.19,18.3,77.65,4.31,65,17.52,24.5,0.01,0.43,0,0,0.22,0,0.22,4.09,63.16,1.51,28.57,0.43,0,0.22,0.22,6.03,60.71,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0.43,0,0
E. Otrísal,Líše?,Líše?,"RW, DMF, LCB",27,150000,,22,859,0,0.53,0,0.32,20.17,51.6,Slovakia,Slovakia,right,185,75,no,12.87,8.8,63.41,4.93,56.52,0.86,1.12,0.64,6.44,8.41,1.72,4,0.42,0,0,0.64,0,0,0,0.06,0,0,9,0.97,22.22,0,0,0.75,14.29,0.21,50,0.54,0,0.43,1.18,27.27,2.79,30.77,1.18,0.43,15.98,0.97,0.54,27.03,73.81,11.69,62.39,3.75,91.43,7.19,77.61,21.56,80.6,4.72,52.27,16.13,20.72,0.03,0.21,0,0,0.11,0,0.11,3.97,37.84,0.97,44.44,0.32,0,0.43,0.11,4.72,70.45,0,,0,,0,0,0,0,,,0.75,,,0.11,0,0,0,0,0
M. Zikl,Start Brno,Líše?,CF,24,150000,,24,703,2,3.54,0,0.18,39.9,31.39,Czech Republic,Czech Republic,right,188,85,no,4.26,4,61.29,9.94,27.27,0.13,0.18,0.13,1.68,2.34,0.9,0,0,0,0,3.62,0.26,2,0.26,0.46,0,0,20,2.58,45,10,0,0.39,33.33,0.26,50,0.13,0,0,5.16,42.5,17.95,28.06,4,0.9,8.65,1.94,1.55,16.79,68.46,4.39,64.71,2.58,90,3.87,76.67,15.75,70.49,0.65,40,14.48,7.02,0.02,0.52,0,0,0.13,100,0.13,2.07,68.75,1.29,60,0,0,1.03,0.13,1.68,84.62,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0,0,0
J. Bederka,Karviná,Karviná,"LCB, RCB",28,150000,,25,2224,2,1.86,0,0.55,13.23,59.94,Czech Republic,Czech Republic,right,189,85,no,9.27,5.22,67.44,4.53,57.14,0.04,0.05,0.81,5.71,7.29,0.65,3,0.12,0,0,0.36,0.08,2,0.08,0.08,1,0.04,11,0.45,54.55,18.182,0,0.16,50,0.12,66.67,0.04,0,0,0.2,20,1.21,40,1.01,0.2,19.51,0.28,0.57,35.57,82.48,15.22,71.01,2.31,96.49,14.77,94.25,29.66,88.27,5.75,53.52,22.18,37.35,0.02,0.2,0.04,0,0,0,0,3.97,59.18,0.28,42.86,0.04,0,0.24,0.08,7.41,59.56,0,,0,,0,0,0,0,,,1.62,,,0.04,0,0,0,0,0
M. Szewieczek,T?inec,T?inec,"RB, LB, RCB",22,150000,2024-06-30,18,679,0,0.01,0,0.14,20.19,56.86,Czech Republic,Czech Republic,,0,0,no,11.35,9.37,63.38,5.28,50,0.53,0.85,0,4.88,7.87,1.72,2,0.27,0,0,0.66,0,0,0,0,0,0,1,0.13,0,0,0,0.92,42.86,0.4,33.33,0.53,50,0.13,0.4,66.67,2.64,35,0,0.53,20.85,0.66,0.53,35.23,77.53,15.04,56.14,4.09,100,12.27,96.77,28.24,85.51,6.07,45.65,19.47,25.35,0.02,0.4,0,0,0,0,0.13,5.67,65.12,0.92,42.86,0.13,0,0.13,0.53,7.52,63.16,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
V. Ju?ena,,T?inec,CF,32,150000,,24,2055,2,2.37,3,1.03,33.07,39.89,Czech Republic,Czech Republic,right,187,80,no,3.89,3.57,58.97,14.75,45.96,0.41,0.63,0.14,1.37,2.11,2.11,3,0.13,1,0.04,0.82,0.09,2,0.09,0.11,0,0,21,0.96,28.57,9.524,0.14,0.6,15.38,0.09,0,0.5,18.18,0.14,1.24,33.33,9.02,26.9,2.98,0.37,8.24,3.34,2.56,14.98,69.72,3.53,46.75,4.31,91.49,3.48,65.79,14.15,71.84,0.27,66.67,14.77,13.89,0.05,0.41,0.05,0,0.23,20,0.27,1.69,59.46,0.92,35,0.18,0,0.82,0.14,1.47,75,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
V. Brak,T?inec,T?inec,"RCB, LCB, CB",26,150000,,20,1552,0,0.52,0,0.08,14.25,64.98,Czech Republic,Czech Republic,right,186,82,no,9.06,5.71,70.11,5.12,64.1,0.66,0.94,0.92,4.4,6.3,0.98,5,0.29,1,0.06,0.39,0,0,0,0.03,0,0,5,0.33,20,0,0,0.26,25,0.13,50,0.13,0,0.13,0.39,66.67,1.31,50,0.53,0.39,26.19,0.46,1.05,39.98,84.07,15.62,71.43,4.27,100,17.13,93.1,31.9,91.77,7.88,54.17,24.42,37.13,0.01,0.13,0,0,0,0,0.07,4.66,49.3,0.59,11.11,0.26,25,0.2,0.13,7.55,64.35,0,,0,,0,0,0,0,,,3.35,,,0.07,0.07,0,0,0,0
D. Stra?ák,T?inec,T?inec,LCB,23,150000,,22,2021,3,1.58,0,0.33,15.44,54.13,Slovakia,Slovakia,left,195,78,no,9.38,4.94,63.92,5.76,50.44,0.61,0.94,0.41,5.61,8.59,1.58,5,0.22,0,0,0.51,0.13,2,0.1,0.08,0,0,14,0.71,42.86,14.286,0,0.1,0,0.05,0,0,0,0,0.25,80,1.33,50,0.97,0.66,24.61,0.41,0.71,41.13,81.16,18.75,67.12,3.16,96.77,16.46,93.5,32.82,88.82,8.2,51.55,24.45,43.17,0.02,0.15,0,0,0,0,0.1,6.68,53.44,1.17,17.39,0.71,14.29,0.41,0,9.12,66.48,0,,0,,0,0,0,0,,,2.29,,,0.05,0.05,0,0,0,0
A. Alexandr,Viktoria Plze? II,Táborsko,"LCMF, RCMF, LDMF",23,150000,,19,1178,0,0.62,0,0.62,19.94,46.36,Czech Republic,Czech Republic,right,180,71,no,10.16,8.79,50.43,2.75,55.56,0.46,0.6,0.46,5.27,6.92,1.91,3,0.23,0,0,1.45,0,0,0,0.05,0,0,4,0.31,50,0,0,0.61,25,0,0,0.61,25,0,2.06,55.56,5.27,40.58,0.69,0.53,17.88,0.08,0.69,31.86,76.74,12.38,64.2,3.67,89.58,11.31,84.46,27.12,81.41,4.13,53.7,17.79,33.67,0.05,0.53,0,0.08,0.15,0,0.15,5.88,67.53,1.38,27.78,0.46,33.33,0.53,0.15,5.88,61.04,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
J. Mezera,Líše?,Táborsko,"LCB, LB",23,150000,,16,1279,0,0.92,0,0,13.3,52.91,Czech Republic,Czech Republic,left,190,86,no,8.87,5,66.2,3.66,55.77,0.28,0.39,0.14,5.28,7.35,1.2,7,0.49,0,0,0.56,0,0,0,0.06,0,0,6,0.42,33.33,0,0,0.35,40,0.35,40,0,0,0,0.49,42.86,1.97,25,0.35,0.42,20.76,0.49,0.42,33.49,76.68,15.34,64.22,2.6,97.3,12.88,89.62,25.9,87.77,7.25,38.83,23.38,38.08,0,0,0,0.07,0.14,50,0,5.91,58.33,0.77,45.45,0.28,50,0.21,0.21,8.02,61.4,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0.07,0,0
M. Bárta,Prost?jov,Prost?jov,GK,33,150000,,5,432,0,0,0,0,2.71,84.62,Czech Republic,Czech Republic,right,194,88,no,0.63,0.21,100,2.08,90,0,0,0,0.42,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,4.58,0.21,0.21,9.38,88.89,5.21,80,0,0,3.96,100,3.96,100,5.42,80.77,42.14,52.96,0,0,0,0,0,0,0,1.88,77.78,0,0,0,0,0,0,4.58,86.36,7,1.46,14,2.92,0,50,4.97,1.04,-2.03,-0.423,0,4.79,2.08,,,,0,0,0
A. Kr?ík,Skalica,Karviná,"RB, RW",27,150000,,10,545,0,0.33,0,0.44,11.72,52.11,Slovakia,Slovakia,right,180,65,no,7.6,5.94,61.11,2.31,57.14,0.17,0.22,0.17,3.8,5.11,0.66,2,0.33,0,0,1.65,0,0,0,0.05,0,0,2,0.33,0,0,0,2.81,35.29,0.17,100,2.48,26.67,0.5,1.82,36.36,2.81,41.18,0.83,0.5,13.05,0.66,0.5,25.76,65.38,11.56,64.29,3.8,95.65,7.6,60.87,17.67,74.77,5.45,48.48,25.11,35.28,0.07,0.66,0,0,0.17,0,0.33,4.13,64,2.48,40,0,0,0.17,1.16,9.08,56.36,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.17,0,0
A. Provazník,Táborsko,Táborsko,"CF, RWF, AMF",22,150000,,10,361,0,0.1,0,0.14,30.66,48.78,Czech Republic,Czech Republic,,179,63,no,6.48,5.73,65.22,5.73,26.09,0.25,0.36,0,2.49,3.57,1.25,1,0.25,0,0,2.74,0,0,0,0.03,0,0,3,0.75,33.33,0,0,1.25,40,0.75,33.33,0.5,50,0,3.99,50,13.96,46.43,0,1.99,17.2,0.75,4.49,26.18,81.9,6.23,76,5.48,95.45,10.22,85.37,23.68,84.21,1.5,83.33,16.82,14.61,0.03,0.75,0,0.25,0.25,0,0.25,3.74,86.67,1,50,0.25,0,0.25,0.25,3.24,76.92,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
F. Kotek,Viktoria Žižkov,Táborsko,GK,24,150000,2024-06-30,5,459,0,0,0,0,0.39,100,Czech Republic,Czech Republic,right,181,68,no,2.94,0,0,0,0,0,0,0,2.94,4.09,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,100,0.39,100,0,0,16.86,0.59,0,30.78,85.99,18.82,79.17,0,0,11.76,96.67,14.71,96,16.08,76.83,38.38,47.55,0,0,0,0,0,0,0,6.27,75,0,0,0,0,0,0,11.57,86.44,9,1.76,23,4.51,0,60.87,8.5,1.67,-0.5,-0.098,0,1.37,0,,,,0,0,0
T. Weber,Líše?,Líše?,"LCMF, RDMF",27,150000,2024-06-30,18,332,0,0.34,0,0.2,13.5,52.08,Czech Republic,Czech Republic,right,176,70,no,7.87,3.94,57.14,2.25,50,1.13,1.67,0,4.5,6.67,0.28,0,0,0,0,1.41,0,0,0,0.09,0,0,4,1.13,0,0,0,0,0,0,0,0,0,0,1.41,60,3.66,53.85,0.28,0.56,20.53,0.56,1.13,29.81,76.42,12.66,57.78,5.06,100,8.44,86.67,25.59,80.22,4.22,53.33,16.61,8.61,0.06,0.56,0,0,1.13,50,0.28,7.03,64,1.41,60,0.84,66.67,0.56,0,5.34,63.16,0,,0,,0,0,0,0,,,0,,,0.28,0,0,0.28,0,0
A. Laczkó,,Líše?,"LCB, RB",26,150000,,24,1218,1,0.7,0,0.55,18.93,56.64,Slovakia,Slovakia,right,189,83,no,11.91,8.36,70.8,5.32,62.5,0,0,0.74,5.99,8.05,1.41,4,0.3,0,0,0.52,0.07,1,0.07,0.05,1,0.07,6,0.44,33.33,16.667,0,0.44,33.33,0.15,0,0.3,50,0,0.74,20,2.22,26.67,0.67,0.74,16.12,0.22,0.52,28.77,76.61,13.83,65.78,3.48,89.36,8.28,89.29,23.74,83.18,4.73,46.88,22.07,22.12,0.04,0.22,0,0,0.07,100,0,4.07,58.18,0.59,25,0,0,0.15,0.15,6.73,58.24,0,,0,,0,0,0,0,,,1.63,,,0.07,0,0,0.07,0,0
B. Lacik,Vyškov,Vyškov,"LW, CF, LAMF",21,150000,,27,1247,3,2.4,2,0.63,22.23,40.26,Czech Republic,Czech Republic,left,186,0,no,5.05,4.55,60.32,4.33,31.67,0.36,0.56,0,1.95,3.01,0.65,0,0,0,0,3.25,0.22,3,0.22,0.17,0,0,23,1.66,30.43,13.043,0.14,2.74,21.05,2.6,22.22,0.14,0,0.22,3.39,55.32,9.45,35.11,3.83,1.52,13.79,2.6,0.51,22.95,69.18,6.5,58.89,6.06,89.29,5.77,63.75,18.69,78.76,1.73,41.67,16.15,14.49,0.05,0.43,0,0,0.51,57.14,0.36,2.02,67.86,1.88,26.92,0.58,50,0.36,0.51,3.46,66.67,0,,0,,0,0,0,0,,,0,,,0.07,0,0,0.29,0,0
F. Bayo,Vyškov,Vyškov,CF,25,150000,2024-06-30,14,996,2,4.06,0,0.68,25.75,31.58,Uganda,Uganda,left,185,0,no,2.44,3.52,28.21,6.42,35.21,0,0,0.18,1.45,2.08,2.35,1,0.09,0,0,1.54,0.18,2,0.18,0.37,0,0,14,1.27,42.86,14.286,0,0.63,28.57,0.36,25,0.27,33.33,0.09,0.99,63.64,10.84,30.83,2.62,1.27,8.95,2.26,2.08,15,80.12,1.99,54.55,5.42,93.33,4.43,71.43,13.83,83.66,0.54,50,15.1,15.3,0.06,0.36,0,0,0.27,66.67,0.18,1.08,41.67,0.9,40,0.27,66.67,0.45,0.18,1.17,69.23,0,,0,,0,0,0,0,,,0.18,,,0.09,0,0,0,0,0
R. K?ivánek,Vyso?ina Jihlava,Vyso?ina Jihlava,"RAMF, RW",23,150000,,14,774,1,1.43,1,0.71,26.98,48.71,Czech Republic,Czech Republic,right,179,0,no,8.6,9.19,58.23,3.6,25.81,0.35,0.55,0.23,2.91,4.6,2.21,4,0.47,0,0,4.77,0.12,1,0.12,0.17,0,0,8,0.93,25,12.5,0.12,3.72,21.88,0.23,0,3.37,20.69,0.47,5.7,65.31,11.05,53.68,2.09,2.09,10.81,1.98,2.09,19.88,55.56,7.09,55.74,3.14,77.78,5.93,49.02,15.35,65.15,0.93,25,14.26,17.91,0.08,0.81,0,0,0,0,0.93,2.56,68.18,3.49,30,0.23,0,0.47,0.81,2.67,78.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Cabadaj,,Vyškov,"RCMF, RDMF, LDMF",26,150000,,17,872,0,0.11,1,0.59,16,48.39,Czech Republic,Czech Republic,right,178,65,no,8.77,6.5,58.73,3.2,41.94,0.41,0.59,0.41,4.54,6.47,0.93,2,0.21,0,0,0.83,0,0,0,0.01,0,0,2,0.21,0,0,0.1,0.31,66.67,0,0,0.31,66.67,0,1.03,50,3.51,50,0.52,0.93,27.25,0.21,0.83,43.45,88.36,13.93,79.26,7.53,97.26,14.76,88.81,37.98,91.58,5.26,64.71,16.86,29.01,0.06,1.55,0.1,0.1,0.21,50,0.21,6.4,69.35,0.93,55.56,0.31,66.67,0.62,0.1,7.84,77.63,0,,0,,0,0,0,0,,,0.93,,,0.41,0,0,1.03,0,0
A. Gor?ica,Opava,Opava,"LCMF, AMF",22,150000,,15,722,0,0.75,0,0.14,16.08,49.61,Czech Republic,Czech Republic,,176,66,no,8.6,5.98,66.67,2.74,36.36,0.12,0.21,0.25,4.49,7.5,0.87,0,0,0,0,1.25,0,0,0,0.09,0,0,10,1.25,20,0,0,0.87,28.57,0.25,50,0.62,20,0,1.37,54.55,4.61,43.24,1,1,19.2,0.75,1.25,36.9,84.46,8.6,75.36,7.6,93.44,14.21,88.6,33.91,87.13,2.12,64.71,16.93,19.02,0.02,0.37,0,0,0,0,0,4.24,82.35,1.37,54.55,0.25,50,0.5,0.25,5.86,76.6,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
K. Lasák,,Opava,GK,26,150000,,21,2007,0,0,0,0,0.81,72.22,Czech Republic,Czech Republic,left,186,83,no,1.66,0.09,0,0.58,76.92,0,0,0,1.66,2.54,0.04,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,18.34,0.31,0.22,26.14,85.93,15.11,78.04,0,0,10.72,97.07,15.78,98.58,10.31,66.96,34.46,51.9,0,0,0,0,0,0,0,4.04,63.33,0.13,33.33,0.09,0,0.04,0,7.71,83.14,17,0.76,62,2.78,8,72.58,21.23,0.95,4.23,0.19,0,1.61,0.58,,,,0,0,0
C. Onije,Vlašim,Vlašim,"RCMF, RDMF, LB",22,150000,,22,1268,1,0.78,1,0.45,21.65,51.8,Nigeria,Nigeria,right,0,0,no,11.21,9.16,57.36,2.34,42.42,0.5,0.84,0.14,5.47,9.24,2.06,3,0.21,1,0.07,2.27,0.07,1,0.07,0.06,0,0,22,1.56,27.27,4.545,0.07,0.71,20,0.43,16.67,0.28,25,0,2.77,61.54,7.1,49,0.28,1.56,26.62,0.99,1.56,42.8,83.42,14.34,71.78,7.38,94.23,16.18,89.47,38.4,88.35,3.69,44.23,17.98,26.13,0.03,0.28,0,0.07,0.14,0,0.07,6.03,76.47,1.7,41.67,0.64,33.33,0.57,0.14,7.17,65.35,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
D. Langhamer,Chrudim,P?íbram,"AMF, RCMF, RAMF",20,150000,,28,1363,1,1.57,2,1.41,19.95,46.34,Czech Republic,Czech Republic,right,173,66,yes,7.85,6.25,56.67,2.92,38.1,0.69,1.1,0.07,3.61,5.71,1.46,0,0,0,0,2.5,0.07,1,0.07,0.11,0,0,14,0.97,14.29,7.143,0.14,2.08,33.33,0.76,45.45,1.32,26.32,0.35,1.88,66.67,7.02,45.54,1.46,0.9,21.2,0.83,1.18,35.24,77.71,11.81,71.18,5.77,90.36,10.49,77.48,30.16,83.41,2.99,51.16,15.53,23.28,0.1,0.97,0,0,0.76,54.55,0.42,4.31,64.52,3.68,54.72,0.83,41.67,1.6,0.69,5.56,70,0,,0,,0,0,0,0,,,0.35,,,0.49,0,0,1.25,0,0
P. Breda,Vlašim,Vlašim,"LCB, RB",29,150000,,4,330,0,0.3,0,0.12,17.45,53.13,Czech Republic,Czech Republic,right,189,80,no,10.09,6.27,60.87,6.82,64,0,0,0.27,6.27,10.78,0.55,1,0.27,0,0,0.82,0,0,0,0.08,0,0,4,1.09,25,0,0,0.82,66.67,0.27,0,0.55,100,0,0.27,0,1.91,0,1.09,1.09,36.82,0.27,0.55,53.18,81.54,22.36,67.07,2.18,100,24.55,94.44,43.91,88.2,8.45,48.39,22.44,45.05,0.03,0.27,0,0,0.82,0,0,8.45,51.61,3.82,35.71,1.36,0,0.27,0.55,10.09,78.38,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
J. Svanda,Varnsdorf,Varnsdorf,LB,21,150000,,14,661,0,0.09,1,0.54,23.33,48.77,Czech Republic,Czech Republic,,178,0,yes,10.94,11.23,52.56,1.58,18.18,1.15,1.8,0.43,3.89,6.09,2.45,2,0.27,0,0,1.44,0,0,0,0.01,0,0,3,0.43,0,0,0.14,1.3,44.44,1.15,50,0.14,0,0.14,1.44,60,4.61,50,0.43,1.87,14.4,1.3,1.44,25.63,72.47,11.95,57.83,5.04,88.57,5.33,86.49,20.45,76.76,3.89,59.26,14.33,18.88,0.08,0.58,0,0,0.14,0,0.29,3.6,60,1.87,38.46,0.43,33.33,0.14,0.58,6.77,57.45,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
P. K?rka,Pardubice,Varnsdorf,LB,21,150000,,12,747,1,0.11,1,0.23,22.19,44.44,Czech Republic,Czech Republic,left,181,75,no,12.88,11.23,57.32,3.97,27.59,0,0,0,6.44,9.72,0.82,0,0,0,0,2.33,0.12,1,0.14,0.02,1,0.14,2,0.27,50,50,0.14,2.33,58.82,2.33,58.82,0,0,0.27,1.92,42.86,4.52,30.3,0.68,0.96,15.62,2.33,0.68,26.85,63.27,14.25,55.77,4.25,90.32,5.48,72.5,18.77,67.15,5.75,52.38,19.39,19.11,0.03,0.82,0,0,0,0,0.27,3.7,40.74,2.6,57.89,0.14,0,0.14,1.51,9.32,52.94,0,,0,,0,0,0,0,,,0.82,,,1.51,0,0,1.51,0,0
M. Va?ák,Varnsdorf,Varnsdorf,GK,23,150000,,24,2285,0,0,0,0,0.82,85,Czech Republic,Czech Republic,left,187,75,no,1.31,0.04,100,0.45,90.91,0.04,0.06,0,1.23,1.88,0,2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.12,66.67,0,0,12.67,0.16,0.21,19.56,80.29,10.41,68.5,0,0,8.69,94.34,11.85,97.58,7.67,54.01,33.49,49.61,0,0,0,0,0,0,0,1.93,44.68,0.04,0,0.08,0,0,0,5.04,65.04,31,1.27,94,3.85,5,67.02,28.46,1.17,-2.54,-0.104,0,0.98,0.45,,,,0,0,0
D. Samko,Varnsdorf,Varnsdorf,"AMF, RDMF, LDMF",23,150000,,28,1659,2,2.59,2,1.21,18.07,51.65,Czech Republic,Czech Republic,right,172,67,yes,7.43,6.51,61.67,2.28,38.1,0.33,0.49,0.11,3.09,4.65,1.46,5,0.27,0,0,2.77,0.11,2,0.11,0.14,0,0,39,2.12,41.03,5.128,0.11,0.92,29.41,0.27,40,0.65,25,0.11,2.33,60.47,6.13,55.75,1.63,1.03,14.43,0.87,1.9,23.71,73.46,8.08,53.02,4.72,96.55,7.97,84.35,19.04,82.05,3.8,41.43,21.08,29.92,0.07,0.92,0.05,0,0.76,28.57,0.27,4.01,52.7,1.79,39.39,1.3,25,0.6,0.16,4.18,63.64,0,,0,,0,0,0,0,,,0.27,,,0.16,0,0,1.14,0,0
Š. Sebrle,Dukla Praha,Dukla Praha,"LW, RW, LAMF",20,150000,,29,1169,2,1.52,0,1.84,24.71,44.55,Czech Republic,Czech Republic,right,0,0,no,6.31,6.39,57.83,2.85,37.84,0.08,0.13,0.08,2.54,4.13,1.15,1,0.08,1,0.08,3.93,0.15,2,0.15,0.12,0,0,21,1.62,33.33,9.524,0,2.46,31.25,1.23,31.25,1.23,31.25,0.31,4.7,54.1,12.09,40.76,3.39,2.62,16.63,1.15,1.54,26.1,79.35,4.23,63.64,8.47,91.82,8.16,77.36,22.4,86.25,1.39,55.56,17.12,16.33,0.14,1,0,0.08,0.23,33.33,0.31,2.08,74.07,2.31,50,0.31,50,1,0.62,3.7,68.75,0,,0,,0,0,0,0,,,0.08,,,0.31,0.15,50,0.62,0,0
J. Š?oví?ek,Dukla Praha,Dukla Praha,GK,23,150000,,12,1140,0,0,0,0,1.03,84.62,Czech Republic,Czech Republic,right,192,92,no,2.29,0.32,75,0.47,100,0,0,0,2.05,2.9,0.08,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03,0.24,0.24,21.63,84.67,10.66,74.07,0,0,10.34,96.18,13.82,99.43,7.74,59.18,33.29,47.5,0,0,0,0,0,0,0,1.82,43.48,0.08,0,0.08,100,0,0,5.76,68.49,14,1.11,46,3.63,4,69.57,13.4,1.06,-0.6,-0.047,0,1.89,0.47,,,,0,0,0
P. Moulis,Dukla Praha,Dukla Praha,"RW, RAMF, LAMF",32,150000,,27,1680,6,6.92,3,4.75,22.55,45.84,Czech Republic,Czech Republic,right,182,78,no,5.68,5.46,63.73,1.88,40,0.21,0.32,0.05,1.98,2.97,0.96,3,0.16,0,0,5.52,0.32,6,0.32,0.37,1,0.05,55,2.95,36.36,10.909,0.16,3.27,42.62,0.86,37.5,2.36,45.45,0.64,4.77,57.3,12.64,41.1,5.3,1.88,17.46,2.41,1.88,26.46,75.71,6.7,57.6,6.7,96,7.98,73.15,22.13,81.6,1.18,54.55,16.27,18.66,0.25,1.61,0.11,0.05,0.75,42.86,0.48,2.09,48.72,4.34,62.96,0.91,52.94,2.09,1.29,4.93,78.26,0,,0,,0,0,0,0,,,0.16,,,0.91,0.27,20,3,0,0
D. Krška,Vyškov,Vyškov,"RCMF, AMF, LCMF",28,125000,,14,652,2,0.47,1,0.51,15.56,48.04,Czech Republic,Czech Republic,right,0,0,no,5.8,4.58,53.33,1.53,10,0.31,0.48,0.15,3.05,4.8,1.07,1,0.14,0,0,2.75,0.28,2,0.31,0.07,0,0,4,0.61,75,50,0.15,1.53,40,0.76,40,0.76,40,0.31,1.68,90.91,5.8,57.89,0.76,0.61,20.44,0.92,1.22,32.64,71.96,14.19,65.59,5.03,90.91,7.47,67.35,26.24,78.49,4.88,46.88,17.96,29.15,0.08,0.61,0.31,0.15,0.46,33.33,0.31,8.08,52.83,3.05,40,1.22,25,0.76,0.46,7.02,76.09,0,,0,,0,0,0,0,,,0.15,,,0.76,0,0,1.98,0,0
M. ?ervenka,Dukla Praha,Dukla Praha,CF,30,125000,,16,714,1,2.53,3,2.32,30,31.51,Czech Republic,Czech Republic,right,182,80,no,2.14,2.65,57.14,4.29,14.71,0,0,0,0.63,1.01,1.89,1,0.13,0,0,3.15,0.13,1,0.13,0.32,0,0,11,1.39,27.27,9.091,0.38,1.76,42.86,0,0,1.64,46.15,0.25,3.03,50,19.29,32.03,6.81,0.88,8.57,1.39,2.52,20.67,71.95,3.53,75,5.42,79.07,5.67,71.11,18.66,75.68,0.25,0,13.26,5.12,0.29,2.27,0,0,0.76,66.67,1.39,1.01,62.5,2.52,60,0.76,66.67,2.9,0.76,2.77,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Slaninka,T?inec,T?inec,"LB, LWB",27,125000,,12,780,2,0.41,0,0,14.43,52.38,Slovakia,Slovakia,left,173,67,no,10.99,6.6,62.5,3.16,39.13,1.1,1.58,0.27,5.77,8.29,1.1,2,0.23,0,0,1.1,0.23,2,0.27,0.06,1,0.14,5,0.69,40,40,0,1.65,25,1.51,18.18,0.14,100,0,0.69,40,3.02,40.91,1.65,0.41,14.56,1.51,1.1,23.63,67.44,11.13,56.79,3.85,92.86,5.22,78.95,17.31,76.98,4.81,48.57,23.45,32.81,0,0,0,0,0.41,33.33,0.14,3.71,51.85,0.82,33.33,0,0,0.14,0.27,5.91,58.14,0,,0,,0,0,0,0,,,0.55,,,0.41,0,0,0.41,0,0
