Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. B?lgr?dean,CFR Cluj,CFR Cluj,GK,35,400000,2024-06-30,3,301,0,0,0,0,0,0,Romania,Romania,right,187,83,no,1.2,0,0,0,0,0,0,0,1.2,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28,0.3,0,10.17,82.35,8.07,77.78,0,0,2.09,100,4.19,100,5.98,70,37.48,48.44,0,0,0,0,0,0,0,2.99,70,0,0,0,0,0,0,4.49,80,3,0.9,11,3.29,2,72.73,5.15,1.54,2.15,0.643,0,1.2,0,,,,0,0,0
D. Meza Colli,Arge?,Arge?,"DMF, RDMF, RCMF",34,400000,,34,2455,0,0.38,0,0.09,11.44,52.24,Paraguay,"Paraguay, Italy",right,179,71,no,9.27,4.18,60.53,3.04,53.01,0.55,0.71,0.29,6.2,8,0.55,3,0.11,0,0,0.55,0,0,0,0.01,0,0,18,0.66,33.33,0,0,0.33,33.33,0.15,50,0.15,25,0,0.44,50,2.42,34.85,0,0.26,39.08,0.07,0.59,56.79,87.93,17.45,75.63,6.27,95.91,26.25,93.3,48.76,92.86,7.7,59.05,21.07,36.25,0,0.18,0.04,0,0.11,0,0.07,9.02,71.95,1.25,41.18,0.73,45,0.44,0.15,7.59,79.23,0,,0,,0,0,0,0,,,1.03,,,0.04,0,0,0,0,0
A. Maglica,CFR Cluj,CFR Cluj,"CF, AMF",31,400000,,11,338,1,1.19,0,0.22,26.63,25,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,182,76,no,3.73,4.53,29.41,5.59,23.81,0.53,0.92,0,1.86,3.23,2.13,0,0,1,0.27,1.6,0.27,1,0.27,0.32,0,0,3,0.8,33.33,33.333,0,0.53,50,0.27,100,0.27,0,0,1.86,42.86,9.32,28.57,3.99,0,14.11,1.86,2.13,21.04,65.82,5.33,50,6.66,80,5.59,52.38,19.44,68.49,1.07,25,13.3,9.1,0.06,1.07,0,0,0.27,100,0.27,2.4,33.33,1.6,83.33,0.27,100,1.33,0,2.13,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Goranov,Universitatea Cluj,Universitatea Cluj,"LB, LW",31,400000,,8,452,0,0.18,1,0.11,15.33,53.25,Bulgaria,Bulgaria,left,178,70,no,8.76,6.57,72.73,2.19,27.27,0.2,0.27,0,3.78,5.04,1.19,2,0.4,0,0,1.19,0,0,0,0.04,0,0,1,0.2,100,0,0.2,2.39,25,2.19,27.27,0.2,0,0.2,1,40,3.38,23.53,0.4,0.6,24.49,0.8,1,34.25,73.84,11.95,53.33,5.58,100,10.55,79.25,27.28,82.48,4.78,45.83,19.88,25.9,0.02,0.2,0,0,0,0,0.2,3.38,58.82,2.39,25,0.2,100,0.2,0.8,6.17,61.29,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
M. Raynov,Lokomotiv Sofia 1929,Arge?,"DMF, LDMF, RDMF",31,400000,,8,500,0,0,0,0,10.62,47.46,Bulgaria,Bulgaria,right,183,70,no,7.2,4.32,50,2.7,53.33,0,0,0.18,5.04,5.75,0.9,2,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,36.36,0,0.18,18.72,0,0.36,31.68,84.09,11.16,70.97,4.14,91.3,12.96,91.67,26.28,89.73,5.4,56.67,21.58,34.42,0,0,0,0,0,0,0,4.86,70.37,0.36,50,0.72,75,0.18,0,6.48,69.44,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
I. Arma?,Voluntari,Voluntari,LCB,36,400000,,39,3745,0,1.11,0,0.12,10.93,66.15,Moldova,Moldova,left,194,86,no,9.42,3.65,71.05,5.41,64.44,0.12,0.15,1.15,6.7,8.16,0.36,4,0.1,0,0,0.41,0,0,0,0.03,0,0,12,0.29,41.67,0,0,0.07,66.67,0.07,66.67,0,0,0,0.24,80,0.62,69.23,0.48,0.38,32.56,0.5,0.55,49.07,85.5,24.54,78.26,2.36,95.92,18.34,94.36,40.18,90.55,8.82,62.67,22.9,38.59,0,0.02,0,0,0.1,50,0,6.51,65.68,0.55,17.39,0.7,34.48,0.17,0.05,11.87,73.08,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
D. Bertrand,Arge?,Arge?,"LAMF, LW",29,400000,,24,1215,2,3.11,2,0.86,21.63,43.84,France,"France, Madagascar",left,176,65,no,4.07,3.85,48.08,1.19,37.5,0.07,0.09,0,2.15,2.62,0.67,2,0.15,0,0,6.07,0.15,2,0.15,0.23,0,0,18,1.33,55.56,11.111,0.15,2.52,29.41,2.3,29.03,0.15,0,0.22,7.78,57.14,13.78,46.24,3.26,2.89,13.7,1.19,1.93,21.93,77.03,5.26,78.87,5.78,91.03,5.63,67.11,18.96,83.59,0.74,50,15.34,13.25,0.06,0.59,0,0.15,0.22,66.67,0.44,1.41,84.21,1.63,45.45,0.22,33.33,0.89,0.52,2.89,64.1,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.37,0,0
D. Ispas,Universitatea Cluj,Universitatea Cluj,LCB,29,400000,,28,2548,1,1.09,0,0.56,15.72,59.55,Romania,Romania,left,186,84,no,9.75,5.93,66.07,4.95,59.29,0.21,0.28,0.57,5.62,7.43,0.95,8,0.28,0,0,0.78,0.04,1,0.04,0.04,0,0,21,0.74,19.05,4.762,0,0.49,28.57,0.49,28.57,0,0,0.04,0.99,50,2.33,51.52,0.49,0.85,23.95,0.46,1.06,40.69,78.56,19.74,68.34,2.51,88.73,15.22,89.56,31.86,85.92,8.44,53.14,22.61,37.67,0.02,0.14,0,0,0.04,0,0.11,6.18,54.86,0.64,16.67,0.21,16.67,0.07,0.11,9.54,61.11,0,,0,,0,0,0,0,,,1.52,,,0.11,0.07,100,0,0,0
O. Bic,Universitatea Cluj,Universitatea Cluj,"LCMF, LW",29,400000,2023-06-30,33,2448,2,1.73,1,1.67,20.44,47.3,Romania,Romania,left,177,74,no,10.11,7.35,61,2.61,53.52,0.51,0.65,0.18,5.11,6.49,1.25,4,0.15,0,0,1.54,0.07,2,0.07,0.06,0,0,23,0.85,21.74,8.696,0.04,1.36,40.54,0.81,40.91,0.55,40,0.22,1.65,48.89,7.1,36.27,1.21,0.59,32.28,0.66,0.99,48.46,86.12,14.74,75.81,8.38,97.81,16.25,88.01,44.26,89.87,2.9,48.1,16.95,28.84,0.06,0.66,0.04,0.04,0.15,0,0.37,5.44,68.92,1.8,44.9,0.63,23.53,0.55,0.55,6.29,71.93,0,,0,,0,0,0,0,,,0.29,,,0.04,0,0,0.26,0,0
B. Rusu,Mioveni,Mioveni,CF,33,400000,,23,1780,7,3.35,1,1.71,26.75,35.54,Romania,Romania,left,180,70,no,4.35,3.19,49.21,10.82,43.93,0.1,0.14,0.2,2.68,3.67,1.06,3,0.15,0,0,1.62,0.35,5,0.25,0.17,1,0.05,23,1.16,39.13,30.435,0.05,0.81,37.5,0.66,46.15,0.15,0,0,1.72,50,8.24,26.99,2.38,0.66,14.36,3.19,1.31,21.74,67.44,5.26,45.19,5.26,84.62,5.31,65.71,20.02,70.45,0.91,27.78,14.26,20.86,0.09,1.06,0,0.05,0.2,0,0.3,2.73,40.74,2.12,33.33,0.51,0,0.81,0.3,2.07,60.98,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,2,100
Marcelo Lopes,Voluntari,Voluntari,"RW, LWF, LW",29,400000,,37,2537,5,4.28,5,4.63,18.27,46.99,Portugal,Portugal,right,177,67,no,7.24,6.49,61.75,2.34,25.76,0,0,0.07,3.23,4.06,1.14,0,0,0,0,3.58,0.18,5,0.18,0.15,1,0.04,35,1.24,42.86,14.286,0.18,3.19,33.33,0.96,48.15,2.23,26.98,0.57,3.19,57.78,6.85,43.52,2.06,2.34,23.09,2.23,0.99,32.14,77.92,7.73,67.89,9.05,90.59,9.19,73.75,27.28,84.92,1.84,48.08,17.42,28.51,0.16,0.99,0.14,0.04,0.25,57.14,0.46,2.41,73.53,2.87,48.15,0.28,62.5,0.78,1.21,4.86,68.61,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
F. Bor?a,Universitatea Craiova,Petrolul 52,"RB, RWB",24,400000,,26,1814,0,0.3,1,1.93,16.62,47.76,Romania,Romania,right,175,63,no,8.73,6.8,56.2,3.52,42.25,0.55,0.66,0.2,4.37,5.31,0.94,6,0.3,0,0,3.27,0,0,0,0.01,0,0,10,0.5,50,0,0.05,5.36,29.63,0,0,5.31,29.91,0.6,2.23,64.44,4.07,48.78,0.6,1.44,22.13,3.27,0.74,34.13,64.39,13.99,55.67,5.61,97.35,9.77,60.91,23.42,76.27,6.1,47.97,22.58,33.7,0.1,0.64,0,0,0.05,0,0.55,4.51,48.35,4.17,32.14,0.55,0,0.15,1.34,8.93,65,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
L. Dumitriu,Petrolul 52,Petrolul 52,"RCMF, RW",30,400000,2024-06-30,35,1566,2,1.07,0,0.65,17.13,41.28,Romania,Romania,right,180,76,no,8.79,7.76,53.33,1.61,21.43,0.29,0.35,0.17,4.37,5.25,1.15,1,0.06,0,0,1.38,0.11,2,0.11,0.06,1,0.06,21,1.21,23.81,9.524,0,2.01,25.71,0.17,0,1.84,28.13,0.17,1.09,52.63,4.25,31.08,1.44,1.09,19.6,1.26,0.98,29.77,73.75,7.24,58.73,7.18,86.4,8.45,69.39,25.63,80.49,2.53,36.36,14.69,22.22,0.04,0.69,0,0,0.23,0,0.34,3.05,73.58,1.9,42.42,0.52,11.11,0.52,0.46,4.83,64.29,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
L. Popescu,Universitatea Craiova,Universitatea Craiova,GK,26,400000,,17,1694,0,0,0,0,0.43,100,Romania,Romania,right,185,68,no,1.33,0.11,100,0.21,100,0,0,0,1.22,1.96,0,2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53,0.05,0.11,16.74,87.94,8.13,76.47,0,0,7.65,98.61,12.22,98.7,4.52,58.82,28.83,52.24,0,0,0,0,0,0,0,1.7,46.88,0.27,20,0.16,66.67,0.05,0,3.19,78.33,17,0.9,57,3.03,4,70.18,19.9,1.06,2.9,0.154,0,1.06,0.21,,,,0,0,0
A. Oroian,Hermannstadt,Hermannstadt,"LW, LWF, LCMF",22,400000,2025-06-30,33,1736,2,2.13,1,0.83,16.59,40.94,Romania,Romania,right,180,72,no,7.05,5.18,67,1.71,30.3,0.26,0.29,0.16,3.32,3.69,0.62,0,0,0,0,1.81,0.1,2,0.1,0.11,0,0,17,0.88,52.94,11.765,0.05,1.14,22.73,0.62,8.33,0.47,44.44,0.26,2.13,46.34,7.15,31.16,1.97,1.71,20.27,1.35,1.09,27.94,73.84,8.04,59.35,7.52,90.34,6.38,75.61,24.83,79.96,1.97,26.32,17.37,20.02,0.04,0.78,0,0,0.26,40,0.26,2.7,57.69,1.56,36.67,0.52,10,0.57,0.47,4.3,48.19,0,,0,,0,0,0,0,,,0.05,,,0.1,0,0,0.31,0,0
G. Arlauskis,,Universitatea Craiova,GK,35,400000,,7,673,0,0,0,0,1.2,88.89,Lithuania,Lithuania,left,191,80,no,1.47,0,0,0.53,100,0,0,0,1.47,2.52,0.13,3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,75,0,0,10.16,0,0.27,15.91,92.44,7.62,87.72,0,0,7.49,96.43,12.57,100,3.34,64,28.41,41.41,0,0,0,0.13,0,0,0,0.4,66.67,0,0,0,0,0,0,3.88,75.86,7,0.94,22,2.94,2,68.18,6.77,0.91,-0.23,-0.031,0,1.6,0.53,,,,0,0,0
F. Bejan,Hermannstadt,Hermannstadt,"RCB, CB",32,400000,2025-06-30,27,2450,1,0.87,1,0.47,11.76,60,Romania,Romania,right,186,75,no,8.27,3.82,72.12,4.96,53.33,0.44,0.52,0.48,5.07,6.03,0.59,5,0.18,0,0,0.26,0.04,1,0.04,0.03,1,0.04,4,0.15,25,25,0.04,0.11,66.67,0.07,50,0,0,0,0.29,50,0.77,42.86,0.33,0.11,22,0.22,0.55,36.51,82.39,16.68,69.16,2.06,96.43,14.99,96.08,29.39,89.5,7.02,52.88,22.09,34.98,0.02,0.11,0,0,0,0,0.11,3.31,53.33,0.44,25,0.37,50,0.18,0.07,7.27,54.04,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
P. Petrescu,Hermannstadt,Hermannstadt,"RW, RCMF, LCMF",30,400000,2025-06-30,34,1372,1,1.62,3,1.21,18.5,43.62,Romania,Romania,right,176,73,no,7.02,6.69,50.98,2.1,37.5,0.46,0.55,0.2,3.15,3.75,1.9,6,0.39,0,0,2.23,0.07,0,0,0.11,0,0,29,1.9,27.59,3.448,0.2,1.44,31.82,0.33,20,1.12,35.29,0.26,2.03,54.84,6.76,48.54,0.79,1.12,25.32,1.64,1.18,34.64,75.76,11.28,60.47,7.81,93.28,8.66,77.27,28.4,82.91,4.79,46.58,18.79,31.75,0.08,0.92,0.07,0,0.52,25,0.26,5.77,54.55,2.56,41.03,0.92,21.43,0.72,0.59,5.12,71.79,0,,0,,0,0,0,0,,,0.2,,,1.71,0.39,33.33,2.43,1,100
C. Biceanu,Hermannstadt,Hermannstadt,RCMF,29,400000,,38,2680,0,0.66,0,0.32,12.36,46.2,Romania,Romania,right,184,80,no,6.28,4.9,52.74,0.67,40,0.57,0.66,0.2,3.12,3.62,0.6,0,0,0,0,1.31,0,0,0,0.02,0,0,19,0.64,26.32,0,0,0.67,35,0.34,30,0.34,40,0.07,1.58,46.81,4.87,40.69,0.5,0.91,28.51,0.64,1.31,41.14,78.2,14.17,63.74,6.01,92.74,14.54,83.6,34.22,83.22,6.31,55.85,19.51,37.64,0.01,0.37,0.17,0,0.37,45.45,0,7.99,63.45,1.85,32.73,1.04,22.58,0.27,0.2,6.45,74.48,0,,0,,0,0,0,0,,,0.13,,,0.03,0,0,0,0,0
E. Florescu,Boto?ani,Boto?ani,"AMF, RCMF, LCMF",26,400000,2024-06-30,21,1122,3,1.85,0,1.4,19.09,45.8,Romania,Romania,left,183,80,no,7.06,6.26,57.69,2.57,34.38,0.56,0.84,0,2.89,4.32,1.68,2,0.16,0,0,2.33,0.24,2,0.16,0.15,1,0.08,27,2.17,18.52,11.111,0,0.64,12.5,0.32,0,0.32,25,0,2.81,60,6.9,37.21,0.64,1.84,23.82,0.8,0.88,35.53,79.23,14.04,68,6.98,95.4,8.58,83.18,31.44,83.93,3.61,46.67,17.49,33.59,0.11,1.36,0,0,0.64,25,0.16,6.5,62.96,1.2,66.67,0.88,27.27,0.72,0.08,5.53,79.71,0,,0,,0,0,0,0,,,0.16,,,1.28,0.56,14.29,1.12,1,100
S. Camara,Boto?ani,Boto?ani,CF,26,400000,,33,1527,5,4.5,0,0.51,26.29,30.72,Guinea,Guinea,right,183,70,no,3.3,2.36,47.5,11.26,32.46,0.18,0.27,0.18,2,3.06,1.36,2,0.12,0,0,2.3,0.29,5,0.29,0.27,0,0,27,1.59,44.44,18.519,0,0.41,14.29,0.24,25,0.18,0,0.12,2.89,53.06,8.25,27.14,2.53,0.94,11.73,2.3,1.3,17.09,75.52,2.83,62.5,5.54,88.3,3.24,74.55,16.33,78.34,0.35,16.67,13.05,3.23,0.03,0.71,0,0,0.06,0,0.18,1.12,57.89,0.77,53.85,0.24,0,0.47,0.12,1.06,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
Guilherme Garutti,Petrolul 52,Mioveni,"LCB, RCB",29,400000,,33,3158,1,2.14,0,0.04,16.33,67.19,Brazil,Brazil,right,194,71,no,10.43,5.67,69.35,7.07,68.95,0.31,0.39,0.54,6.18,7.65,0.94,5,0.14,0,0,0.85,0.03,1,0.03,0.06,0,0,19,0.54,36.84,5.263,0,0.17,33.33,0.06,50,0.11,25,0,0.83,65.52,1.88,65.15,0.71,0.8,19.95,0.34,0.77,34.34,82.41,15.33,70.26,1.85,90.77,14.42,94.47,27.53,87.99,6.67,60.26,22.45,38.97,0,0.09,0,0,0.11,50,0.03,5.19,61.54,0.57,25,0.34,25,0.11,0.06,7.24,66.54,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
N. Carnat,Farul Constan?a,Mioveni,"CF, LAMF, LW",25,400000,,26,1553,1,1.77,0,1.28,22.37,43.01,Romania,Romania,right,185,78,no,5.8,4.75,57.32,2.78,41.67,0.29,0.36,0,2.78,3.44,1.68,1,0.06,0,0,4.58,0.06,1,0.06,0.1,0,0,31,1.8,38.71,3.226,0,2.72,27.66,1.27,27.27,1.45,28,0.58,4.93,57.65,11.24,43.81,1.97,2.55,19.65,1.51,1.22,30.02,67.57,10.2,57.95,6.08,86.67,8.69,65.33,25.04,74.31,2.43,40.48,17.62,33.26,0.07,0.81,0,0,1.04,27.78,0.75,4.4,64.47,3.13,25.93,1.22,33.33,0.52,0.81,4.98,72.09,0,,0,,0,0,0,0,,,0.06,,,0.23,0.06,0,0.17,0,0
V. Cre?u,FCS Bucure?ti,FCS Bucure?ti,RB,34,400000,2024-06-30,17,1343,0,0.01,1,1.89,21.91,58.72,Romania,Romania,right,176,71,no,14.48,10.66,71.07,3.22,52.08,1.34,2.11,0.34,5.56,8.74,1.21,4,0.27,0,0,2.75,0,0,0,0,0,0,2,0.13,0,0,0.07,3.95,42.37,0,0,3.95,42.37,0.4,1.81,59.26,4.76,40.85,0.74,2.08,27.34,2.01,1.34,41.68,76.37,18.97,74.91,4.09,91.8,12.4,76.22,31.16,83.01,6.7,65,18.57,31.43,0.13,1.21,0,0,0,0,1.01,5.83,75.86,3.95,49.15,0.13,0,0.4,1.68,12.4,74.05,0,,0,,0,0,0,0,,,0.13,,,0.07,0,0,0,0,0
A. Gorcea,Universitatea Cluj,Universitatea Cluj,GK,22,400000,2024-06-30,25,2448,0,0,1,0,0.33,66.67,Romania,Romania,right,189,78,no,1.47,0.07,0,0.22,83.33,0.04,0.05,0,1.43,1.86,0.07,6,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,100,0,0,7.57,0.11,0.07,13.57,79.67,9.08,72.06,0,0,3.97,95.37,6.25,98.24,7.28,64.14,37.45,50.89,0,0,0,0,0,0,0,2.54,52.17,0.22,0,0.33,44.44,0,0,5.07,82.61,25,0.92,87,3.2,11,71.26,26.57,0.98,1.57,0.058,0,1.18,0.22,,,,0,0,0
Romário,Concordia Chiajna,Universitatea Cluj,"DMF, LDMF, RDMF",34,400000,,24,1859,1,0.98,2,1.13,21.69,56.7,Brazil,Brazil,right,182,80,no,13.31,9.05,64.17,4.21,48.28,0.58,0.8,0.48,6.92,9.49,1.6,8,0.39,1,0.05,1.4,0.05,0,0,0.05,0,0,12,0.58,16.67,8.333,0.1,0.48,60,0.15,66.67,0.24,60,0.1,1.16,79.17,5.28,51.38,0.19,0.63,28.56,0.05,1.16,46.57,83.06,17.09,67.42,4.94,95.1,18.59,92.97,40.18,87.83,5.91,52.46,20.54,35.76,0.05,0.39,0,0,0.19,50,0.15,8.52,64.77,1.02,57.14,0.63,23.08,0.24,0.29,8.04,71.08,0,,0,,0,0,0,0,,,0.34,,,0.1,0,0,0,1,100
P. Iliev,Universitatea Cluj,Universitatea Cluj,GK,31,400000,,16,1550,0,0,0,0,0.46,100,Bulgaria,Bulgaria,right,182,69,no,0.99,0.06,100,0.35,100,0,0,0,0.93,1.17,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,10.63,0.06,0.06,16.14,87.77,9.7,81.44,0,0,5.81,98,9.75,98.81,6.33,71.56,32.38,49.56,0,0,0,0,0,0,0,1.16,60,0,0,0.06,0,0,0,5.05,77.01,19,1.1,63,3.66,5,69.84,20.58,1.2,1.58,0.092,0,1.34,0.35,,,,0,0,0
L. Fülöp,,Universitatea Cluj,"CF, LW, RW",26,400000,,25,1274,2,3.1,0,0.48,17.66,35.2,Romania,"Romania, Hungary",right,180,70,no,6.43,4.38,59.68,5.51,24.36,0.21,0.27,0.14,3.6,4.57,1.2,1,0.07,0,0,1.62,0.14,2,0.14,0.22,0,0,21,1.48,38.1,9.524,0,0.42,16.67,0.14,50,0.28,0,0,1.77,48,5.58,35.44,3.04,0.49,17.31,0.92,0.99,22.75,70.81,6.71,56.84,4.8,89.71,6.15,67.82,21.62,72.88,0.71,40,13.33,10.87,0.03,0.57,0,0.07,0.85,16.67,0.14,2.68,63.16,1.41,35,0.78,18.18,0.92,0.07,3.04,62.79,0,,0,,0,0,0,0,,,0,,,0.07,0,0,0.14,0,0
G. Torje,Gençlerbirli?i,Farul Constan?a,"CF, RWF",33,375000,,16,938,3,3.47,2,1,18.61,41.75,Romania,Romania,right,167,71,no,5.47,4.99,57.69,2.01,9.52,0.38,0.55,0,2.21,3.15,1.63,5,0.48,0,0,3.74,0.29,3,0.29,0.33,0,0,29,2.78,27.59,10.345,0.19,3.36,28.57,1.06,45.45,2.3,20.83,0.58,2.88,53.33,8.44,43.18,3.07,1.06,17.85,2.21,2.01,25.43,61.13,8.06,50,4.41,95.65,8.44,59.09,19.57,67.65,2.88,50,19.22,27.06,0.1,0.58,0,0,1.06,45.45,0.38,3.93,46.34,3.26,44.12,1.15,41.67,0.86,0.96,4.89,74.51,0,,0,,0,0,0,0,,,0.19,,,0.67,0.19,0,0.48,0,0
S. Sno,Mioveni,Mioveni,"RB, RWB",27,350000,2024-06-30,30,2336,1,1.31,0,0.53,20.03,50.38,Netherlands,"Netherlands, Suriname",right,176,73,no,8.94,8.21,62.44,2.93,30.26,0.23,0.33,0.31,3.58,5.17,1.43,6,0.23,1,0.04,1.81,0.04,1,0.04,0.05,0,0,4,0.15,50,25,0,1.66,34.88,0,0,1.66,34.88,0.19,1.77,60.87,5.82,45.7,0.39,1.16,22.42,1.54,1.73,31.82,80.99,10.63,68.84,7.55,96.43,9.02,80.34,26.97,87.29,3.27,50.59,18.05,29.12,0.02,0.39,0,0,0.12,66.67,0,4.16,63.89,1.7,40.91,0.54,42.86,0.27,0.58,5.59,73.1,0,,0,,0,0,0,0,,,1.04,,,0.08,0,0,0.04,0,0
S. Miloševi?,UTA Arad,UTA Arad,CF,26,350000,,16,1021,4,3.18,0,0.65,22.04,20,Montenegro,Montenegro,right,190,82,no,1.94,2.29,34.62,9.17,21.15,0,0,0.18,1.15,1.82,1.32,1,0.09,0,0,0.53,0.35,3,0.26,0.28,1,0.09,15,1.32,40,26.667,0,0.26,0,0.09,0,0.18,0,0,0.62,0,6.35,18.06,2.03,0.09,11.02,2.2,0.62,15.51,71.02,3,61.76,4.41,82,3.44,64.1,14.81,72.62,0.44,60,13.23,9.31,0.06,0.44,0.09,0,0.18,0,0.18,1.5,70.59,0.71,50,0.18,0,0.35,0,1.06,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
J. Huyghebaert,U Craiova 1948,U Craiova 1948,LB,34,350000,,32,2601,0,0.39,1,1.01,14.6,59,Belgium,Belgium,left,180,74,no,11.42,6.92,61.5,3.91,67.26,0.73,1.09,0.21,6.44,9.67,0.76,5,0.17,1,0.03,1.63,0,0,0,0.01,0,0,6,0.21,50,0,0.03,2.42,40,2.39,39.13,0.03,100,0.24,0.45,76.92,1.35,53.85,0.66,0.8,28.89,1.42,0.38,41.9,80.1,16.64,69.23,5.61,95.06,13.67,86.84,34.19,86.44,5.4,57.05,19.56,28.98,0.03,0.52,0,0,0.24,85.71,0.35,5.74,70.48,2.77,56.25,0.38,63.64,0.83,0.93,9.62,73.38,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
A. Jakoliš,Arge?,Arge?,"RB, RAMF, LB",31,350000,,32,2217,1,0.53,1,5.12,11.04,50.74,Croatia,Croatia,right,174,67,no,5.6,4.79,58.47,0.77,21.05,0.37,0.47,0.08,2.44,3.13,0.65,4,0.16,0,0,2.48,0.04,1,0.04,0.02,0,0,9,0.37,55.56,11.111,0.04,3.45,36.47,0.57,42.86,2.88,35.21,0.65,1.99,42.86,3.94,49.48,0.93,2.03,18.88,2.15,1.06,27.81,69.64,10.55,63.46,3.73,91.3,9.54,71.91,20.91,78.45,3.73,46.74,21.8,37.05,0.21,1.42,0.08,0,0.28,57.14,0.93,4.22,62.5,3.86,43.16,0.45,45.45,0.73,1.38,7.55,75.27,0,,0,,0,0,0,0,,,0.73,,,0.32,0.12,33.33,0.89,0,0
A. Nemec,Voluntari,Voluntari,CF,37,350000,2024-06-30,37,2703,10,10.34,2,1.58,20.21,41.35,Slovakia,Slovakia,left,190,84,no,3.46,2.2,51.52,8.52,52.73,0.67,0.79,0.1,1.66,1.98,0.83,4,0.13,1,0.03,1.43,0.33,8,0.27,0.34,3,0.1,48,1.6,41.67,20.833,0.07,0.4,25,0.3,33.33,0.1,0,0,0.63,78.95,5.29,24.53,2.33,0.27,16.32,3.63,0.83,22.97,73.62,4.83,50.34,6.66,85,6.03,74.03,21.54,75.73,1.03,48.39,14.55,23.16,0.05,0.43,0.03,0.03,0.5,33.33,0.23,2.63,48.1,1.03,38.71,0.63,26.32,0.67,0.1,2.26,61.76,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,3,66.667
