Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Hoggas,SK Beveren,SK Beveren,"AMF, LCMF, RCMF",31,350000,,28,1792,8,7.25,4,6.29,15.27,49.67,France,"France, Algeria",right,183,81,no,4.72,4.37,64.37,1.41,35.71,0.05,0.07,0.1,1.86,2.49,0.7,3,0.15,0,0,4.62,0.4,8,0.4,0.36,1,0.05,47,2.36,51.06,17.021,0.2,2.26,48.89,0.6,33.33,1.66,54.55,0.15,2.21,61.36,7.43,47.97,3.06,1.31,35.81,1.16,1.91,47.71,83.89,14.97,78.86,9.24,91.85,15.57,86.77,40.78,86.08,4.87,80.41,18.03,29.38,0.32,2.06,0.1,0,2.16,44.19,0.95,7.48,83.22,4.32,54.65,2.46,42.86,1.81,1,9.39,86.63,0,,0,,0,0,0,0,,,0.3,,,2.01,0.4,37.5,2.46,0,0
D. De Belder,Deinze,Deinze,"CF, LW",31,350000,2024-06-30,29,1846,6,9.09,1,1.14,22.28,36.98,Belgium,Belgium,right,182,72,no,3.75,3.95,59.26,4.68,28.13,0.05,0.06,0.05,1.37,1.62,0.98,7,0.34,0,0,3.36,0.29,4,0.2,0.44,2,0.1,62,3.02,43.55,9.677,0.05,1.17,25,0.78,31.25,0.39,12.5,0.2,3.41,50,9.8,34.83,3.71,1.71,15.21,1.37,1.41,18.87,74.68,3.61,62.16,3.95,86.42,6.48,70.68,16.87,79.77,0.93,42.11,16.47,20.2,0.06,0.63,0.05,0,0.44,11.11,0.49,2.05,66.67,1.22,24,0.24,0,0.68,0.24,1.9,69.23,0,,0,,0,0,0,0,,,0.1,,,0.1,0.1,50,0.05,3,66.667
T. Raemaekers,Lierse Kempenzonen,Lierse Kempenzonen,"RCB, CB",22,300000,2026-06-30,27,2430,3,2.16,0,0.31,16.52,57.85,Belgium,Belgium,right,194,85,yes,9.48,7,58.73,3.93,54.72,0.11,0.13,0.74,5.26,6.37,1.59,6,0.22,1,0.04,1.04,0.11,3,0.11,0.08,2,0.07,21,0.78,47.62,14.286,0,0.26,28.57,0,0,0.26,28.57,0.04,0.81,72.73,2.89,61.54,0.96,1.22,26.3,0.37,0.74,42.81,83.91,18.33,72.73,2.59,91.43,17.93,93.6,35.41,89.85,7.19,56.19,23.3,43.5,0.01,0.15,0,0,0,0,0.07,5.48,58.11,0.52,35.71,0.48,23.08,0.15,0.07,8.48,65.94,0,,0,,0,0,0,0,,,1.63,,,0.11,0.11,33.33,0,0,0
L. Verstraete,SK Beveren,SK Beveren,"LCMF, RCMF",24,300000,2024-06-30,15,1240,0,0.57,0,0.85,28.23,51.41,Belgium,Belgium,right,186,80,no,15.6,11.4,59.87,2.98,43.9,1.81,2.4,0.36,6.97,9.2,1.89,4,0.29,0,0,2.61,0,0,0,0.04,0,0,15,1.09,26.67,0,0,1.16,43.75,0.8,45.45,0.36,40,0.07,3.34,54.35,9.73,49.25,0.36,1.09,22.79,0.15,2.47,39.7,83.73,10.6,72.6,8.71,94.17,14.15,87.69,35.49,85.48,3.05,78.57,17.82,30.07,0.06,0.65,0,0,0.07,0,0.29,4.94,75,1.23,58.82,0.07,0,0.44,0.44,5.44,65.33,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
N. Shinton,Club Brugge II,Club Brugge II,GK,22,300000,2025-06-30,19,1822,0,0,0,0,0.94,63.16,Belgium,Belgium,left,194,94,no,1.73,0,0,0.74,66.67,0,0,0,1.73,2.02,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.15,33.33,0,0,18.28,0.2,0.1,26.38,86.89,13.49,76.92,0.1,100,11.66,97.88,16.55,97.91,9.78,68.69,30.44,47.11,0,0,0,0,0,0,0,1.23,32,0.1,0,0,0,0,0,6.82,67.39,26,1.28,135,6.67,4,80.74,33.92,1.68,7.92,0.391,0,1.93,0.74,,,,0,0,0
Y. Mabella,Excelsior Virton,Excelsior Virton,"RW, CF, LW",27,300000,2024-06-30,32,2059,4,4.81,1,1.61,22.34,39.73,France,"France, Congo",right,183,80,no,6.56,5.42,54.84,2.14,32.65,0.22,0.25,0,3.37,3.87,0.7,3,0.13,0,0,4.24,0.17,4,0.17,0.21,0,0,43,1.88,37.21,9.302,0.04,2.4,21.82,0.66,26.67,1.75,20,0.26,5.59,51.56,12.06,36.23,2.93,2.8,14.77,1.88,0.66,23.04,70.02,5.03,53.04,5.38,88.62,7.3,70.66,19.67,78.22,1.09,28,16.43,22.41,0.07,0.57,0,0.04,0.44,30,0.39,1.49,58.82,2.05,46.81,0.7,25,0.79,0.48,3.28,58.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
R. Droehlne,Excelsior Virton,Excelsior Virton,LCB,24,300000,2025-06-30,24,2262,1,0.64,2,3.3,6.53,56.71,France,France,left,183,77,no,8.2,3.1,61.54,1.27,53.13,0.28,0.31,0.52,6.01,6.65,0.52,3,0.12,0,0,0.76,0.04,1,0.04,0.03,0,0,9,0.36,22.22,11.111,0.08,0.88,40.91,0.52,53.85,0.36,22.22,0.2,0.36,66.67,0.64,68.75,0.04,1.11,28.85,0.44,0.12,45.8,84.36,23,75.78,1.75,93.18,18.34,94.58,35.37,92.58,9.59,57.68,24.88,41.2,0.13,0.92,0.08,0,0.08,100,0.2,8.44,65.09,1.15,51.72,0.48,25,0.24,0.36,11.74,77.29,0,,0,,0,0,0,0,,,1.11,,,1.43,0.2,40,2.67,0,0
K. Thórdarson,Lommel SK,Lommel SK,"RCMF, CF",23,300000,,25,1634,2,2.51,3,1.63,21.7,47.97,Iceland,Iceland,right,177,68,no,8.1,6.88,56,1.87,38.24,0.66,0.92,0.28,3.58,4.99,1.93,1,0.06,0,0,2.97,0.11,2,0.11,0.14,0,0,29,1.6,37.93,6.897,0.17,2.04,27.03,0.17,66.67,1.87,23.53,0.17,3.03,56.36,9.36,45.88,2.09,1.98,25.01,0.88,2.59,35.14,81.5,9.91,75,8.7,93.67,10.52,79.58,30.02,86.61,3.25,64.41,17.57,30.6,0.09,0.88,0,0.06,0.28,40,0.33,5.23,77.89,1.6,55.17,0.5,33.33,0.66,0.55,4.85,77.27,0,,0,,0,0,0,0,,,0.66,,,0.94,0.22,50,1.82,0,0
J. Talvitie,Lommel SK,Lommel SK,"RW, RWF, LAMF",18,300000,2024-06-30,17,678,3,3.2,0,1.05,25.49,47.4,Finland,Finland,left,177,67,no,5.84,5.97,51.11,1.06,25,0.27,0.38,0,2.52,3.61,1.46,3,0.4,0,0,6.9,0.4,3,0.4,0.42,0,0,21,2.79,47.62,14.286,0,1.19,22.22,0.4,0,0.8,33.33,0.27,7.96,65,16.46,45.97,3.85,5.04,24.29,1.99,2.39,31.06,80.77,7.17,62.96,8.5,96.88,9.56,81.94,28.81,82.49,1.06,100,15.82,11.76,0.14,0.8,0,0,1.06,12.5,0.66,2.79,66.67,2.52,73.68,1.06,12.5,1.46,0.27,4.12,83.87,0,,0,,0,0,0,0,,,0.13,,,0.13,0,0,0.27,0,0
T. Çukur,Dender,Dender,"CF, AMF",20,300000,2026-06-30,25,1932,5,5.63,3,2.86,33.17,39.75,Turkey,"Turkey, Netherlands",right,196,80,yes,4.84,5.54,57.14,5.87,47.62,0.14,0.16,0.09,1.54,1.77,2,4,0.19,0,0,3.59,0.23,4,0.19,0.26,0,0,66,3.07,37.88,7.576,0.14,1.72,32.43,0.42,33.33,1.3,32.14,0.23,3.59,45.45,16.35,30.2,2.8,1.77,21.06,3.12,2.28,31.91,78.83,7.36,63.92,8.01,91.86,10.02,82.33,27.53,82.06,2.8,73.33,17.23,34.74,0.13,0.93,0.09,0.05,0.65,35.71,0.51,4.94,74.53,2.14,45.65,0.75,37.5,1.02,0.61,5.36,77.39,0,,0,,0,0,0,0,,,0.05,,,0.33,0.33,28.57,0,1,100
A. Albanese,Excelsior Virton,Excelsior Virton,"LAMF, LW, LWB",23,300000,2025-06-30,8,349,0,0.49,1,0.85,26.82,48.08,Belgium,"Belgium, Italy",right,174,64,yes,9.28,9.28,69.44,1.29,20,0.52,0.69,0,2.32,3.1,1.03,2,0.52,0,0,3.35,0,0,0,0.13,0,0,8,2.06,12.5,0,0.26,2.06,0,1.81,0,0.26,0,0.26,5.42,52.38,13.41,34.62,1.55,1.55,17.54,1.81,2.32,27.08,69.52,8.25,50,6.19,95.83,7.22,67.86,21.4,81.93,3.61,35.71,15.94,28.77,0.22,1.81,0,0,0.26,100,0,3.35,53.85,1.81,0,0.77,0,0.26,0,4.64,61.11,0,,0,,0,0,0,0,,,0.26,,,1.55,0.52,0,2.06,0,0
Eric Monjonell,Lommel SK,Lommel SK,"LB, RB",21,300000,2025-06-30,17,1139,1,0.69,0,0.1,17.54,57.66,Spain,Spain,right,187,81,yes,12.8,6.56,60.24,6.64,60.71,0.71,0.93,0.87,8.14,10.66,1.66,5,0.4,0,0,0.87,0.08,1,0.08,0.05,1,0.08,6,0.47,33.33,16.667,0,0.47,50,0.24,33.33,0.24,66.67,0.08,0.95,33.33,2.29,41.38,0.4,0.79,42.91,0.32,0.95,55,84.91,23.78,75.08,5.77,97.26,21.65,93.07,48.44,89.89,6.08,48.05,18.88,35.59,0.01,0.16,0,0,0.24,66.67,0.08,6.95,60.23,1.11,42.86,0.63,50,0.24,0.24,11.22,71.13,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
M. Nzita,Beerschot-Wilrijk,Beerschot-Wilrijk,"LWB, LB",23,300000,2025-06-30,18,1191,0,0.4,1,2.34,21.23,52.31,Congo DR,"Congo DR, Belgium",left,178,74,no,8.61,7.25,62.5,2.57,55.88,0.15,0.24,0.15,3.93,6.37,1.81,2,0.15,0,0,3.4,0,0,0,0.03,0,0,9,0.68,11.11,0,0.08,2.72,38.89,2.72,38.89,0,0,0.53,4.08,53.7,9.14,46.28,1.89,2.87,25.09,3.17,2.19,35.14,78.71,10.58,67.86,7.18,96.84,11.03,76.71,29.47,86.41,3.32,43.18,17.56,27.81,0.18,1.44,0.08,0,0.15,50,0.45,4.69,72.58,2.72,47.22,0.83,18.18,0.91,0.83,6.73,77.53,0,,0,,0,0,0,0,,,0.45,,,0.15,0,0,0.91,0,0
S. Bateau,SK Beveren,SK Beveren,"LCB, RCB",32,300000,2024-06-30,32,3010,0,1.35,0,0.97,10.11,63.61,Trinidad and Tobago,Trinidad and Tobago,right,186,81,yes,8.01,5.59,65.78,2.54,71.76,0.24,0.32,0.45,4.1,5.49,0.48,6,0.18,0,0,0.39,0,0,0,0.04,0,0,9,0.27,11.11,0,0,0.54,50,0.27,66.67,0.24,37.5,0.06,0.21,42.86,1.08,44.44,0.36,0.33,28.44,0.57,0.12,43.3,87.02,19.35,78.21,3.86,96.12,17.43,94.85,36.21,93.56,6.55,53.88,23.12,38.53,0.03,0.15,0.03,0,0.06,0,0.09,6.67,66.37,1.29,41.86,0.99,24.24,0.3,0.27,8.37,77.14,0,,0,,0,0,0,0,,,2.81,,,0.03,0,0,0.03,0,0
J. Van Damme,SK Beveren,SK Beveren,"LCMF, DMF",31,300000,2024-06-30,17,1411,2,1.15,0,0.21,20.86,53.82,Belgium,Belgium,left,197,96,yes,12.76,10.01,58.6,2.55,57.5,0.83,1.09,0.51,6.06,7.98,2.04,7,0.45,1,0.06,1.47,0.13,2,0.13,0.07,2,0.13,14,0.89,35.71,14.286,0,0.7,18.18,0.7,18.18,0,0,0.13,1.47,60.87,5.68,53.93,0.64,0.89,31.76,0.26,0.64,49.56,78.89,21.37,70.75,5.49,94.19,17.35,85.66,40.95,84.89,8.04,52.38,19.83,36.25,0.01,0.19,0.06,0.06,0.51,25,0,12.88,65.35,1.53,33.33,1.21,36.84,0.45,0.19,11.55,79.01,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
D. Wuytens,SK Beveren,SK Beveren,RCB,32,300000,2025-06-30,26,2198,0,0.29,0,0.52,13.06,65.2,Belgium,Belgium,right,183,80,no,11.3,7.41,72.93,3.11,61.84,0.78,1.06,0.61,5.12,6.98,0.9,6,0.25,0,0,0.25,0,0,0,0.01,0,0,3,0.12,0,0,0,0.12,66.67,0,0,0.12,66.67,0,0.2,80,0.98,45.83,0.41,0.37,32.68,0.57,0.25,49.01,89.39,24.16,84.75,3.4,97.59,16.91,95.64,43.65,92.68,5.24,62.5,20.53,36.46,0.02,0.12,0.04,0.04,0,0,0.04,6.51,75.47,0.45,18.18,0.29,42.86,0.12,0.08,10.77,79.85,0,,0,,0,0,0,0,,,2.09,,,0.04,0,0,0,0,0
S. Coopman,SK Beveren,SK Beveren,"AMF, LCMF",28,300000,2025-06-30,25,997,4,1.58,6,2.2,12.82,42.96,Belgium,Belgium,right,183,66,no,5.42,3.79,54.76,1.72,47.37,0.18,0.25,0.18,3.16,4.45,0.54,1,0.09,0,0,2.62,0.36,4,0.36,0.14,0,0,16,1.44,62.5,25,0.54,1.08,33.33,0.45,40,0.63,28.57,0.09,1.26,50,5.6,32.26,3.16,0.45,25.37,1.17,0.99,37.37,82.85,10.29,71.05,10.83,92.5,10.11,84.82,34.84,84.97,1.44,68.75,15.89,17.96,0.2,1.35,0,0.18,1.35,53.33,0.63,5.78,76.56,2.62,55.17,1.26,42.86,1.62,0.54,5.51,83.61,0,,0,,0,0,0,0,,,0.36,,,0.72,0,0,0.63,0,0
M. Delanghe,Lierse Kempenzonen,Lierse Kempenzonen,GK,22,300000,2023-06-30,18,1727,0,0,0,0.3,0.68,69.23,Belgium,Belgium,right,189,80,no,1.77,0.16,0,0.26,80,0.05,0.06,0,1.72,2.07,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,11,0.21,0.31,16.68,83.44,8.18,68.79,0,0,7.97,98.04,10.58,98.52,6.1,57.26,32.3,49.74,0.02,0.05,0,0,0,0,0,1.25,33.33,0.1,0,0,0,0,0,4.12,67.09,38,1.98,100,5.21,2,62,36.46,1.9,-1.54,-0.08,0,1.15,0.26,,,,0,0,0
Nacho Miras,Deinze,Deinze,GK,25,300000,2024-06-30,27,2572,0,0,0,0,0.94,85.19,Spain,Spain,right,187,75,no,2.59,0.14,100,0.42,91.67,0,0,0,2.45,3.02,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,33.33,0.28,62.5,0,0,18.2,0.24,0.21,25.19,85.14,13.19,76.13,0.03,100,10.32,94.92,16.66,97.48,8.5,61.32,28.77,43.9,0,0,0,0,0,0,0,0.91,38.46,0,0,0,0,0,0,6.68,61.78,37,1.29,136,4.76,6,72.79,45.86,1.6,8.86,0.31,0.03,1.36,0.42,,,,0,0,0
M. Lallemand,Dender,Dender,"CF, RWF",30,300000,2025-06-30,30,1979,4,4.66,3,2.49,21.83,36.67,Belgium,Belgium,right,181,76,no,4.37,4.32,56.84,4.59,43.56,0,0,0.14,1.91,2.16,1.09,3,0.14,1,0.05,1.46,0.18,4,0.18,0.21,0,0,23,1.05,34.78,17.391,0.14,1.68,27.03,0.32,42.86,1.36,23.33,0.18,0.77,52.94,8.87,25.13,2.27,0.68,20.56,2.18,1.18,30.7,79.7,6.05,72.18,8.73,88.54,9.46,78.85,28.01,83.77,1.23,51.85,16.83,23.62,0.11,0.77,0,0,0.55,41.67,0.45,2.91,73.44,2,45.45,0.32,42.86,0.82,0.41,2.41,77.36,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
N. Rajsel,Dender,Dender,"CF, LCMF, LWF",30,300000,2024-06-30,24,1453,5,2.91,3,3.56,19.26,45.98,France,"France, Slovenia",right,180,77,no,4.09,4.65,53.33,1.73,50,0.25,0.3,0,1.36,1.63,1.24,1,0.06,0,0,5.08,0.31,4,0.25,0.18,2,0.12,29,1.8,65.52,17.241,0.19,2.73,27.27,2.04,27.27,0.68,27.27,0.74,5.76,51.61,11.03,41.01,3.41,3.84,26.57,3.1,1.55,36.79,81.99,7.12,65.22,10.65,93.02,10.59,80.7,32.83,86.6,1.3,76.19,16.02,23.12,0.22,1.42,0.06,0.06,0.37,50,0.43,2.91,72.34,3.04,32.65,0.5,62.5,0.81,0.99,4.96,78.75,0,,0,,0,0,0,0,,,0,,,0.12,0,0,2.04,1,100
X. Gies,Dender,Dender,GK,26,300000,2024-06-30,32,3052,0,0,0,0.01,0.5,82.35,Belgium,Belgium,right,182,77,no,1.56,0.06,0,0.24,87.5,0.03,0.03,0,1.53,1.77,0.06,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,11.15,0.29,0.21,17.34,83.84,12.89,79.41,0,0,4.04,97.08,7.52,97.25,9.82,73.57,37.14,47.43,0,0.03,0,0,0,0,0.03,1.27,44.19,0.15,40,0.03,0,0.03,0,7.99,80.44,47,1.39,151,4.45,8,68.87,49.33,1.45,2.33,0.069,0,0.65,0.24,,,,0,0,0
L. Hens,Dender,Dender,"RCMF, LCMF",27,300000,2024-06-30,28,2306,3,2.05,4,2.43,26.27,50.52,Belgium,Belgium,right,182,75,no,10.15,11.05,55.12,2.61,40.3,0.27,0.31,0.08,3.79,4.35,2.58,8,0.31,0,0,4.14,0.12,3,0.12,0.08,0,0,58,2.26,34.48,5.172,0.16,1.87,35.42,0.94,37.5,0.9,30.43,0.08,3.36,68.6,9.56,51.02,0.51,1.05,29.23,0.82,2.77,41.49,76.48,16.59,64.24,5.89,96.03,14.01,81.06,31.03,85.53,8.66,53.15,23.24,41.56,0.09,0.94,0.04,0,0.66,58.82,0.31,10.5,60.59,3.43,39.77,1.56,30,0.82,0.74,9.87,81.42,0,,0,,0,0,0,0,,,0.59,,,2.34,0.55,14.29,1.52,0,0
C. Janssens,Deinze,Deinze,"LB, RB",25,300000,2024-06-30,19,1111,0,1.02,0,0.98,18.55,51.97,Belgium,Belgium,left,182,79,no,11.34,9.32,56.52,2.92,47.22,0.65,0.82,0.32,5.43,6.84,2.27,7,0.57,0,0,2.51,0,0,0,0.08,0,0,14,1.13,42.86,0,0,2.19,40.74,1.62,40,0.57,42.86,0.41,1.7,57.14,3.97,44.9,0.89,1.54,33.38,2.43,0.57,45.12,76.84,16.04,69.7,7.94,93.88,14.26,76.7,36.53,83.15,6.56,54.32,18.61,28.58,0.08,0.81,0,0,0.65,25,0.32,6.32,57.69,2.75,44.12,1.3,31.25,0.32,1.05,11.02,66.18,0,,0,,0,0,0,0,,,1.05,,,0.73,0.41,40,0.57,0,0
J. De Busser,Lommel SK,Lommel SK,GK,23,300000,2026-06-30,18,1728,0,0,0,0,0.57,72.73,Belgium,Belgium,right,190,78,no,1.41,0.16,33.33,0.36,85.71,0.05,0.08,0,1.3,1.89,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.32,0.36,0.1,27.55,89.79,14.06,84.07,0,0,12.03,96.1,19.69,97.88,7.76,70.47,29.05,46.22,0,0,0,0,0,0,0,1.09,57.14,0.05,0,0.05,100,0,0,5.99,69.57,28,1.46,82,4.27,3,65.85,29.85,1.55,1.85,0.096,0,1.25,0.36,,,,0,0,0
J. Pupe,Lierse Kempenzonen,Lierse Kempenzonen,"LCB, CB",26,300000,,27,2488,2,2.39,0,0.31,15.77,62.39,Belgium,Belgium,left,190,78,no,11.76,6.66,75,4.45,56.1,0.54,0.65,0.8,6.22,7.42,0.9,8,0.29,1,0.04,0.65,0.07,2,0.07,0.09,1,0.04,11,0.4,27.27,18.182,0,0.22,50,0.18,60,0,0,0,0.76,47.62,2.24,40.32,0.83,0.72,26.26,0.29,0.87,41.38,82.6,20.15,73.43,1.63,93.33,16.82,92.47,32.85,89.1,8.32,57.83,25.09,42.82,0.01,0.07,0.04,0,0.18,40,0,6.44,65.17,0.51,57.14,0.61,11.76,0.22,0.11,10.96,69.64,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
B. Laes,Lierse Kempenzonen,Lierse Kempenzonen,"LB, LWB",23,300000,,29,2130,1,0.68,2,2.92,24.13,53.42,Belgium,Belgium,left,174,67,no,13.99,9.59,64.32,4.48,56.6,0.59,0.71,0.34,7.23,8.68,1.73,9,0.38,0,0,3.63,0.04,1,0.04,0.03,0,0,18,0.76,33.33,5.556,0.08,5.2,37.4,5.11,37.19,0.04,100,0.85,3.04,41.67,6.8,44.72,1.31,2.07,23.83,2.24,1.86,37.86,70.09,16.99,65.67,5.28,87.2,10.06,72.69,28.1,78.8,4.77,54.87,22.74,31.17,0.12,0.97,0,0.04,0.34,50,0.55,5.58,68.18,4.39,50.96,0.21,80,0.72,1.86,10.56,69.2,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.08,0,0
A. Corryn,SK Beveren,SK Beveren,"LWB, LB",29,300000,,31,2333,0,0.38,2,1.65,19.06,52.63,Belgium,Belgium,left,177,70,no,11.73,9.61,63.86,2.55,50,0.66,0.87,0.19,4.94,6.53,1.5,4,0.15,0,0,1,0,0,0,0.01,0,0,6,0.23,0,0,0.08,2.01,21.15,2.01,21.15,0,0,0.23,0.81,66.67,4.13,35.51,1.16,0.5,27.54,1.62,0.5,39.89,79.88,16.67,75.23,6.67,94.8,9.45,77.14,35.49,86.09,2.47,37.5,18.07,28.18,0.06,0.46,0,0.04,0.08,50,0.19,5.75,72.48,2.51,38.46,0.19,0,0.77,0.54,8.95,75.86,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
H. Bellman,Anderlecht II,Anderlecht II,"LCMF, RWF",24,300000,,10,863,2,0.33,1,0.64,15.43,52.03,Sweden,Sweden,right,170,65,no,5.21,4.59,70.45,1.46,14.29,0.42,0.59,0.1,1.56,2.2,1.04,3,0.31,0,0,1.46,0.21,2,0.21,0.03,0,0,7,0.73,28.57,28.571,0.1,1.15,45.45,0.63,66.67,0.42,25,0.1,1.25,50,7.2,49.28,1.04,2.5,28.89,0.52,2.61,40.98,86.26,9.91,72.63,10.32,95.96,12.1,90.52,37.33,89.94,2.5,50,16.32,40.83,0.07,0.83,0.1,0,0.52,20,0.21,5.84,62.5,1.88,61.11,0.52,20,0.83,0.73,5.21,76,0,,0,,0,0,0,0,,,0.21,,,1.15,0.1,0,1.15,0,0
W. Simba,Club Brugge II,Club Brugge II,"DMF, RDMF, LCB",22,250000,2024-06-30,15,1084,0,0.47,0,0.34,23.75,61.89,Belgium,Belgium,right,194,98,no,10.63,8.47,67.65,3.57,65.12,0,0,0.66,4.9,5.62,1.58,3,0.25,0,0,1.99,0,0,0,0.04,0,0,5,0.42,20,0,0,0,0,0,0,0,0,0,2.32,82.14,8.05,58.76,0.5,1,17.68,0.08,1.49,31.72,88.74,8.3,82,2.66,90.63,15.44,95.16,31.05,89.3,0.66,62.5,15.24,15.35,0.03,0.25,0,0,0,0,0.08,2.66,81.25,0.08,100,0,0,0.25,0,2.49,50,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
M. Epolo,Standard Liège II,Standard Liège II,GK,18,250000,2025-06-30,15,1415,0,0,0,0,1.21,84.21,Belgium,"Belgium, Congo DR",right,183,77,no,2.73,0.06,100,0.45,85.71,0.06,0.08,0,2.61,3.17,0,0,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,66.67,0,0,15.96,0.06,0.38,26.78,85.51,12.15,73.3,0,0,12.21,95.83,19.34,96.71,7.44,56.41,26.98,43.61,0,0,0,0,0,0,0.06,0.95,46.67,0.13,0,0.19,33.33,0,0,5.72,60,31,1.97,86,5.47,3,63.95,24.09,1.53,-6.91,-0.44,0,1.4,0.45,,,,0,0,0
P. Bourdin,Excelsior Virton,Excelsior Virton,"LB, LCB",29,250000,2024-06-30,13,1014,1,0.58,2,0.61,18.11,56.37,France,France,left,185,78,no,10.74,9.59,65.74,4.7,43.4,0.27,0.31,0.27,4.17,4.83,1.42,3,0.27,0,0,1.33,0.09,1,0.09,0.05,1,0.09,5,0.44,40,20,0.18,2.66,26.67,2.66,26.67,0,0,0.53,0.71,50,1.95,40.91,1.24,0.8,21.48,1.69,0.89,31.95,76.67,14.38,70.99,4.44,88,9.76,80.91,25.3,87.02,4.08,43.48,19.82,30.92,0.05,0.53,0,0,0.18,50,0.44,3.73,59.52,2.49,32.14,0.62,42.86,0.36,0.8,7.28,75.61,0,,0,,0,0,0,0,,,0.8,,,0.27,0,0,0,0,0
V. Koziello,Excelsior Virton,Excelsior Virton,"DMF, LCMF, RCMF",27,250000,2024-06-30,10,526,0,0.35,1,0.03,19.68,55.65,France,"France, Poland",right,168,58,no,11.63,10.95,68.75,1.88,27.27,0.86,0.98,0.17,3.25,3.73,2.05,2,0.34,0,0,0.17,0,0,0,0.06,0,0,3,0.51,33.33,0,0.17,0.34,0,0,0,0.34,0,0,1.2,0,3.76,31.82,0.34,0.68,26.69,0.17,1.71,39.7,86.64,13.35,74.36,7.53,100,10.44,93.44,37.13,89.86,2.22,46.15,15.5,18.76,0,0.17,0,0,0.51,0,0.17,5.82,82.35,0.86,40,0.86,20,0.17,0,5.3,74.19,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0,0,0
