Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Stojkovi?,Lokomotiva Zagreb,Lokomotiva Zagreb,"AMF, LAMF, CF",19,700000,2025-06-15,30,2218,4,5.78,4,5.43,23.33,43.83,Croatia,Croatia,right,182,75,no,7.51,6.74,55.42,4.59,39.82,1.06,1.39,0.04,2.72,3.57,1.46,3,0.12,0,0,3.81,0.16,4,0.16,0.23,0,0,60,2.43,43.33,6.667,0.16,1.66,29.27,1.06,30.77,0.61,26.67,0.16,4.18,45.63,9.09,40.18,2.31,2.03,30.47,2.31,1.26,40.41,77.51,9.29,59.39,10.43,92.22,12.05,80.13,35.5,81.26,3.33,60.98,16.81,31.96,0.22,1.54,0.08,0.04,0.93,39.13,0.53,4.79,62.71,2.43,41.67,0.97,20.83,0.97,0.49,4.91,67.77,0,,0,,0,0,0,0,,,0.08,,,0.89,0.24,33.33,3.57,0,0
M. Mitrovi?,Rijeka,Rijeka,"LCB, RCB",29,700000,2024-06-30,5,409,0,0,0,0,7.26,60.61,Croatia,Croatia,right,187,82,no,8.36,1.76,50,2.42,72.73,0.44,0.66,0.66,7.04,10.55,0.66,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,50,0.66,2.2,45.11,0.44,0,63.59,90.31,26.19,82.35,3.52,93.75,28.39,98.45,58.97,94.03,4.62,42.86,21.41,37.6,0,0,0,0,0.22,0,0,7.26,72.73,0.22,0,0.22,0,0,0,9.02,82.93,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
J. Obregón,Rijeka,Rijeka,CF,26,700000,2024-06-15,26,1046,3,3.93,1,0.44,24.18,34.52,Colombia,Colombia,right,182,80,no,3.27,2.58,56.67,6.02,31.43,0.26,0.37,0.09,1.55,2.24,1.2,1,0.09,0,0,1.38,0.26,3,0.26,0.34,1,0.09,21,1.81,28.57,14.286,0.09,0.17,50,0.17,50,0,0,0,1.63,36.84,10.33,31.67,3.27,0.69,6.2,1.46,2.93,10.15,83.05,1.38,68.75,3.36,97.44,2.5,75.86,9.81,84.21,0.17,50,12.87,3.83,0.04,0.52,0,0,0.17,100,0.26,0.6,42.86,0.43,100,0.17,100,0.69,0.09,0.43,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Majki?,Istra 1961,Istra 1961,GK,23,650000,2025-06-30,35,3465,0,0,0,0,0.81,87.1,Croatia,Croatia,right,190,82,no,1.79,0.16,50,0.52,95,0.05,0.07,0,1.66,2.3,0.05,4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,15.64,0.31,0.16,21.32,82.1,11.43,72.27,0.03,100,8.08,93.25,13.82,97.18,7.45,54.7,30.78,49.44,0,0,0,0,0,0,0,1.22,42.55,0.08,0,0,0,0,0,6.08,60.26,37,0.96,143,3.71,17,74.13,43.2,1.12,6.2,0.161,0.03,1.51,0.52,,,,0,0,0
J. Stani?,Varaždin,Varaždin,RB,24,650000,2024-06-30,31,2731,0,1.42,4,3.26,19.34,58.26,Germany,"Germany, Croatia",right,184,78,yes,11.5,9.43,61.19,2.77,65.48,0.66,0.94,0.26,5.08,7.28,1.45,4,0.13,0,0,2.64,0,0,0,0.05,0,0,8,0.26,12.5,0,0.13,2.47,46.67,0,0,2.47,46.67,0.13,2.14,66.15,4.88,52.03,0.69,1.25,21.98,1.05,1.25,33.61,77.55,14.27,70.67,4.58,96.4,10.05,79.67,27.48,84.53,3.89,45.76,19.76,32.67,0.11,0.66,0,0,0.1,33.33,0.49,4.98,68.87,2.08,55.56,0.33,30,0.3,1.05,8.04,71.31,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
M. Pavlovi?,Saint-Étienne,Rijeka,"CB, LCB, RCB",32,600000,2024-06-30,13,1148,0,0.84,0,0.07,10.35,65.15,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,198,94,yes,10.11,3.92,68,4.16,73.58,0.63,0.85,0.94,6.82,9.22,1.02,4,0.31,2,0.16,0.16,0,0,0,0.07,0,0,5,0.39,20,0,0,0.08,0,0,0,0.08,0,0,0.08,100,0.78,50,0.63,0.31,30.73,0.24,0.24,46.25,85.59,20.23,75.58,1.65,95.24,21.32,94.49,38.49,90.84,7.68,60.2,22.4,41.69,0.01,0.08,0,0,0,0,0,5.64,52.78,0.78,10,0.47,33.33,0,0,7.76,74.75,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
G. Christopoulos,Slaven Belupo,Slaven Belupo,"RCB, LCB",22,600000,2024-06-30,11,616,0,0.02,0,0,13.3,60.44,Greece,Greece,right,191,85,yes,7.16,5.11,74.29,4.97,58.82,0,0,0.44,3.36,3.58,0.88,1,0.15,0,0,0.15,0,0,0,0,0,0,2,0.29,50,0,0,0,0,0,0,0,0,0,0.15,0,0.29,50,0.44,0.44,20.89,0.15,0.29,34.19,82.91,15.78,75.93,2.19,86.67,11.69,87.5,27.76,89.47,6.43,54.55,18.22,30.41,0,0,0,0,0,0,0,3.65,48,0.58,25,0.44,33.33,0.15,0,6.43,75,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
F. Cáseres,Istra 1961,Istra 1961,"LDMF, LCMF",22,600000,2023-12-31,33,3083,2,0.71,1,1,19.73,56.07,Argentina,Argentina,right,178,73,yes,11.53,8.44,68.51,2.36,37.04,0.47,0.64,0.47,5.28,7.29,1.08,4,0.12,0,0,1.17,0.06,2,0.06,0.02,0,0,8,0.23,37.5,25,0.03,0.29,40,0.12,25,0.15,40,0.03,1.2,65.85,6.19,53.77,0.38,0.85,29.02,0.35,2.6,42.83,88.34,11.47,76.59,8.58,94.56,15.97,92.87,40.05,90.31,2.51,62.79,17.39,31.54,0.03,0.5,0.03,0.03,0.41,42.86,0.09,5.02,76.16,0.88,56.67,0.47,43.75,0.5,0.12,5.46,71.66,0,,0,,0,0,0,0,,,0.73,,,0.03,0,0,0,0,0
A. Mahmoud,Istra 1961,Istra 1961,"AMF, RCMF, LWF",23,600000,2025-06-30,18,712,1,0.5,0,0.19,23.01,37.91,Mauritania,Mauritania,right,187,75,yes,6.95,6.45,52.94,3.29,46.15,0.76,1.1,0.13,2.78,4.02,1.9,4,0.51,0,0,1.14,0.13,1,0.13,0.06,0,0,7,0.88,28.57,14.286,0,0.51,0,0,0,0.51,0,0,2.91,26.09,10.37,25.61,1.39,1.64,13.15,1.39,2.02,16.56,70.99,5.06,52.5,3.16,84,3.41,70.37,15.67,74.19,0.51,25,13.52,8.67,0.02,0.25,0.13,0,0.76,16.67,0.13,1.9,66.67,1.26,20,0.76,0,0.63,0,1.52,50,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
N. Kalini?,Hajduk Split,Hajduk Split,CF,35,600000,,18,503,4,2.42,0,0.2,21.29,26.05,Croatia,Croatia,right,187,80,no,2.5,2.86,37.5,3.4,31.58,0.72,1.22,0,0.72,1.22,3.58,1,0.18,0,0,1.43,0.72,4,0.72,0.43,0,0,9,1.61,55.56,44.444,0,0,0,0,0,0,0,0,0.89,60,10.02,26.79,4.83,0.36,9.13,1.61,1.07,12.52,77.14,2.33,76.92,4.29,87.5,1.79,80,12.35,78.26,0.18,0,13.4,2.44,0.04,0.54,0,0,0.36,0,0.18,0.72,100,0.36,50,0.18,0,1.25,0,1.07,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. de Haas,Lokomotiva Zagreb,Lokomotiva Zagreb,LCB,23,600000,2024-06-15,21,1821,0,1.85,0,0,12.6,58.43,Netherlands,Netherlands,left,194,80,no,8.85,4.6,69.89,4.1,55.42,0.4,0.53,0.49,5.24,7.05,0.79,2,0.1,1,0.05,0.35,0,0,0,0.09,0,0,8,0.4,37.5,0,0,0.2,0,0.15,0,0.05,0,0.05,0.4,50,1.09,22.73,0.4,0.4,33.46,0.4,0.25,49.57,84.65,27.28,78.08,2.17,93.18,16.46,95.8,38.65,91.94,10.72,59.91,24.12,42.27,0,0,0.1,0.1,0.05,0,0,7.61,64.94,0.94,10.53,0.84,29.41,0.2,0,11.86,75.42,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
B. Kalaica,Lokomotiva Zagreb,Lokomotiva Zagreb,"LCB, RCB",25,600000,2024-06-15,17,1396,0,0.44,0,0.01,13.41,62.98,Croatia,Croatia,right,192,87,no,10.25,5.93,72.83,4.13,51.56,0.26,0.34,0.39,5.67,7.56,1.22,3,0.19,0,0,0.26,0,0,0,0.03,0,0,3,0.19,33.33,0,0,0.06,100,0,0,0.06,100,0,0.13,100,0.77,58.33,0.32,1.16,36.88,0.32,0.32,53.64,90.02,20.05,83.28,3.74,96.55,24.5,95.26,48.22,92.78,5.42,65.48,19.53,33.79,0,0.06,0,0,0.06,0,0.06,5.29,73.17,0.52,25,0.45,28.57,0.06,0.06,8.38,66.92,0,,0,,0,0,0,0,,,3.09,,,0,0,0,0,0,0
D. Puclin,Varaždin,Varaždin,"DMF, RDMF",30,600000,2024-06-30,21,1613,1,1.48,0,0.13,19.31,52.31,Croatia,Croatia,right,177,76,yes,10.88,7.14,60.16,3.24,48.28,0.95,1.36,0.28,5.64,8.08,1.06,3,0.17,0,0,1.51,0.06,1,0.06,0.08,0,0,23,1.28,21.74,4.348,0,0.06,0,0,0,0.06,0,0,1.62,68.97,5.97,51.4,0.28,1.28,24.66,0.22,1.62,40.73,84.11,13.34,67.78,5.86,96.19,15.79,92.58,36.88,87.59,3.79,51.47,18.67,33.98,0.01,0.28,0,0,0.17,66.67,0.06,6.92,76.61,0.84,40,0.56,40,0.33,0,5.41,68.04,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
N. Jankovi?,Rijeka,Rijeka,"AMF, LCMF",21,600000,2026-01-19,19,1300,2,2.69,1,2.06,18.55,42.91,Croatia,Croatia,right,188,78,yes,5.75,4.22,59.02,2.91,38.1,0.62,0.93,0.21,2.63,3.92,1.11,2,0.14,0,0,2.22,0.14,1,0.07,0.19,0,0,34,2.35,32.35,5.882,0.07,0.97,21.43,0.83,25,0.14,0,0.07,2.22,50,7.55,42.2,1.45,1.8,21.05,0.9,1.87,29.91,82.41,7.55,72.48,7.41,96.26,9.83,82.39,27.21,86.51,1.73,52,17.35,30.63,0.14,1.04,0,0,0.62,22.22,0.35,4.64,67.16,1.52,40.91,0.62,22.22,0.48,0.21,3.53,84.31,0,,0,,0,0,0,0,,,0.07,,,1.04,0.14,0,1.38,1,100
K. Senti?,Hajduk Split,Hajduk Split,GK,21,550000,2026-06-30,16,1413,0,0,0,0,0.25,75,Croatia,Croatia,right,193,87,no,1.21,0,0,0.13,100,0.06,0.1,0,1.15,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,10.96,0.06,0,16.31,80.86,8.73,66.42,0,0,6.69,97.14,11.27,97.18,5.03,44.3,31.83,48.75,0,0,0,0,0,0,0,0.96,40,0.13,0,0,0,0,0,4.46,57.14,22,1.4,56,3.57,2,60.71,15.65,1,-6.35,-0.404,0,0.76,0.13,,,,0,0,0
A. Elezi,Varaždin,Varaždin,"LCMF, LDMF",22,550000,2024-05-31,32,2373,3,4.7,1,0.66,15.36,45.19,North Macedonia,"North Macedonia, Albania",right,178,69,no,6.6,5.76,50,2.47,40,0.61,0.85,0.23,3.11,4.36,1.71,6,0.23,1,0.04,1.44,0.11,3,0.11,0.18,0,0,30,1.14,36.67,10,0.04,0.27,42.86,0.04,100,0.23,33.33,0,1.18,67.74,4.93,43.85,1.06,1.02,27.57,0.3,1.74,40.13,86.29,11.11,75.77,7.21,96.32,15.47,91.67,36.18,88.99,3.72,62.24,18.79,35.74,0.03,0.53,0,0,0.3,37.5,0.11,7.09,79.14,0.72,63.16,0.46,50,0.42,0.08,5.8,73.86,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
B. Goda,Rijeka,Rijeka,LB,25,550000,2025-06-30,11,709,0,0.04,0,0.31,22.98,54.7,Croatia,Croatia,left,182,75,no,11.55,7.36,75.86,5.59,52.27,1.4,2.24,0.38,4.57,7.35,1.14,3,0.38,0,0,3.43,0,0,0,0.01,0,0,2,0.25,0,0,0,4.32,26.47,4.32,26.47,0,0,0.63,2.79,77.27,6.85,48.15,1.4,2.03,20.82,1.78,1.02,34.53,68.38,16.12,66.93,4.57,83.33,8.38,65.15,26.66,79.05,3.68,41.38,19.37,23.68,0.04,0.63,0.13,0,0.25,50,0.51,6.22,71.43,3.81,26.67,0.76,33.33,0.38,1.14,8.25,72.31,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
Caio Cruz,Dugopolje,Gorica,"CF, LW",21,500000,2025-06-30,11,348,1,1.14,0,0.11,25.34,32.65,Brazil,Brazil,unknown,0,0,yes,3.62,1.55,66.67,9.05,42.86,0,0,0,2.59,4.48,0.52,2,0.52,0,0,2.07,0.26,1,0.26,0.29,0,0,11,2.84,36.36,9.091,0,1.29,0,0.52,0,0.78,0,0,1.29,40,9.57,13.51,5.43,0.26,13.45,2.59,1.03,23.28,67.78,6.98,40.74,7.5,93.1,4.4,70.59,21.47,72.29,0.52,50,19.05,4.93,0.03,0.52,0,0,1.29,40,0.26,2.33,33.33,1.55,16.67,1.03,25,0.78,0,2.59,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Francois,Fulham,Gorica,"LDMF, DMF, LCMF",22,500000,2024-06-30,10,796,1,0.34,0,0.42,14.47,53.13,Australia,"Australia, England",left,173,60,no,8.71,6.33,62.5,2.26,35,0.11,0.15,0,4.64,6,0.45,2,0.23,0,0,1.24,0.11,1,0.11,0.04,0,0,7,0.79,42.86,14.286,0,0.57,40,0.45,50,0.11,0,0,1.24,45.45,3.17,39.29,0.45,0.79,22.5,0,1.02,39.8,83.81,13.34,72.88,5.88,96.15,15.83,87.86,34.48,90.16,4.75,42.86,18.49,35.29,0.05,0.68,0,0.11,0.34,33.33,0.11,5.99,66.04,0.9,50,0.57,20,0.34,0.23,5.77,68.63,0,,0,,0,0,0,0,,,0.11,,,0.9,0,0,0.79,0,0
J. Vukovi?,Al Faisaly,Hajduk Split,"RDMF, LDMF, RCMF",31,500000,2024-05-31,11,603,0,0.09,0,0.01,12.69,38.82,Croatia,Croatia,right,186,81,yes,7.01,4.93,51.52,2.24,26.67,1.04,1.62,0,3.43,5.31,1.49,1,0.15,0,0,0.6,0,0,0,0.01,0,0,4,0.6,25,0,0,0.6,50,0,0,0.45,33.33,0,0.9,16.67,3.43,30.43,0.6,0.15,19.25,0.3,0.75,28.96,81.44,8.36,75,4.78,90.63,9.85,86.36,26.27,84.66,2.09,50,17.14,21.33,0,0.15,0,0,0,0,0.15,4.63,61.29,0.9,50,0.45,33.33,0.3,0.3,4.63,77.42,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
M. Mina,Šibenik,Šibenik,"LB, LCB",24,500000,2025-06-30,30,2422,1,0.36,0,1.29,15.79,54.12,Colombia,Colombia,left,177,72,no,9.77,7.32,66.5,2.42,56.92,0.3,0.33,0.48,4.61,5.18,1.04,6,0.22,0,0,0.74,0.04,1,0.04,0.01,0,0,4,0.15,50,25,0,0.89,25,0.89,25,0,0,0.19,0.85,52.17,3.94,34.91,0.26,0.85,21.48,1.41,0.97,33.7,76.41,16.54,69.21,3.98,88.79,8.4,84.51,29.06,82.1,3.86,44.23,17.82,33.79,0.05,0.41,0.07,0,0,0,0,4.27,57.39,1.08,34.48,0.26,0,0.19,0.22,8.81,59.07,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
Talys,Slaven Belupo,Slaven Belupo,"LB, LWB",24,500000,2024-06-30,21,1706,0,0.78,0,2.68,16.78,51.57,Brazil,Brazil,left,181,84,no,8.92,6.75,60.94,2.11,45,0.32,0.38,0.26,4.48,5.41,1,4,0.21,0,0,3.22,0,0,0,0.04,0,0,9,0.47,0,0,0,4.43,34.52,4.33,32.93,0.11,100,0.9,2.64,64,5.49,46.15,0.47,1.06,18.52,0.95,0.69,29.49,55.81,12.24,44.4,4.54,82.56,8.97,56.47,16.83,71.47,8.49,36.02,25.34,41.43,0.14,1.06,0,0,0.11,0,0.42,6.49,41.46,4.96,37.23,1.37,23.08,0.42,1.53,8.07,61.44,0,,0,,0,0,0,0,,,0.37,,,0.95,0,0,0.9,0,0
M. Lisica,Istra 1961,Istra 1961,"RAMF, RWF, LW",19,500000,2026-06-30,17,724,0,0.55,0,0.25,16.28,49.62,Croatia,Croatia,right,178,70,no,5.97,5.97,62.5,0.75,33.33,0,0,0,2.24,3.18,0.25,0,0,0,0,2.86,0,0,0,0.07,0,0,6,0.75,33.33,0,0,1.86,20,0.62,20,1.24,20,0.62,3.98,56.25,7.58,45.9,1.24,0.99,11.93,1.74,1.12,19.14,68.18,4.35,57.14,6.22,92,4.6,48.65,16.53,73.68,0.87,71.43,17.08,13.86,0.03,0.25,0,0,0.12,0,0.12,1.24,50,2.61,38.1,0.25,50,0.5,0.62,3.36,44.44,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
D. Maresi?,Istra 1961,Istra 1961,RCB,23,500000,2024-06-30,27,2418,1,0.78,0,0.72,11.02,57.09,Austria,"Austria, Croatia",right,183,74,yes,8.11,4.32,72.41,3.42,48.91,0.71,0.98,0.33,4.28,5.96,0.6,5,0.19,2,0.07,0.56,0.04,1,0.04,0.03,1,0.04,8,0.3,62.5,12.5,0,0.3,25,0.04,0,0.26,28.57,0,0.41,63.64,1.19,53.13,0.41,0.89,40.27,0.48,0.45,56.95,83.86,24.16,71.96,3.95,96.23,21.85,93.36,44.52,91.3,12.13,57.98,22.5,41.62,0.03,0.11,0.04,0,0.19,20,0.07,8.23,58.37,1.38,32.43,1.53,34.15,0.41,0.07,12.25,69,0,,0,,0,0,0,0,,,2.9,,,0.07,0.07,0,0,0,0
D. Drož?ek,Varaždin,Varaždin,"LAMF, LW, LWF",27,500000,2024-06-15,9,712,1,1.56,1,1.35,18.71,47.97,Croatia,Croatia,right,180,74,no,6.19,6.45,54.9,2.02,31.25,0.38,0.48,0.25,2.28,2.86,1.01,2,0.25,0,0,5.18,0.13,1,0.13,0.2,0,0,19,2.4,47.37,5.263,0.13,2.4,21.05,2.28,22.22,0,0,0.25,5.18,60.98,8.97,42.25,3.16,2.28,16.56,2.28,0.25,26.67,76.78,3.92,74.19,7.08,91.07,9.23,69.86,22.88,82.87,1.64,69.23,17.4,27.97,0.17,0.88,0.13,0,0.38,100,0.63,1.39,63.64,2.65,47.62,0.13,100,1.01,0.51,3.54,82.14,0,,0,,0,0,0,0,,,0,,,0.51,0.13,100,1.9,0,0
S. Simi?,Hajduk Split,Hajduk Split,"LCB, CB",28,500000,,15,1089,0,0.18,0,0,14.21,54.07,Czech Republic,"Czech Republic, Croatia",right,189,79,no,7.52,5.04,59.02,4.63,62.5,0.5,0.76,0.66,4.05,6.18,1.74,2,0.17,0,0,0.17,0,0,0,0.01,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0.25,66.67,1.4,47.06,0.33,0.17,29.17,0.17,0.83,42.89,89.4,14.71,75.28,1.4,94.12,23.55,97.54,38.35,93.53,4.55,54.55,18.91,29.57,0,0,0,0,0,0,0,2.89,51.43,0.41,20,0.74,11.11,0.17,0,3.97,58.33,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
S. Brali?,Gorica,Gorica,"LCB, RCB",30,500000,2024-06-30,25,2050,3,2.74,1,0.58,17.27,61.03,Croatia,Croatia,right,191,83,yes,10.62,5.89,69.92,5.4,54.92,0.49,0.57,1.06,6.02,7.01,1.06,5,0.22,0,0,1.15,0.13,3,0.13,0.12,2,0.09,17,0.75,47.06,17.647,0.04,0.22,60,0.04,100,0.18,50,0,0.89,75,2.92,51.52,1.28,0.8,19.61,0.31,1.02,35.86,83.09,15.58,75,2.26,80.39,14.74,92.19,29.44,89.02,6.24,55.32,22.91,40.06,0.03,0.22,0,0,0.04,0,0.09,4.16,63.83,0.62,42.86,0.22,40,0.18,0.13,7.44,66.67,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
I. Postonjski,Varaždin,Varaždin,"RDMF, DMF",28,500000,2024-05-31,8,472,1,0.98,1,0.71,17.54,48.91,Croatia,Croatia,right,177,72,no,9.92,5.91,61.29,3.81,50,0.95,1.38,0.19,5.34,7.71,1.14,1,0.19,0,0,1.91,0.19,0,0,0.19,0,0,11,2.1,27.27,9.091,0.19,1.53,62.5,0.57,66.67,0.95,60,0.19,0.57,66.67,3.62,31.58,0.38,0.19,32.8,0.38,1.33,51.1,88.43,17.16,82.22,5.53,100,22.31,90.6,45,92.8,4.77,56,19.6,42.37,0.14,1.72,0,0,0,0,0,9.92,80.77,2.86,60,0.38,50,0.57,0.76,7.63,92.5,0,,0,,0,0,0,0,,,0.38,,,3.05,0.38,0,2.86,1,100
R. Mudražija,Slaven Belupo,Slaven Belupo,"AMF, LCMF",26,500000,2024-06-15,27,2161,1,2.89,1,1.6,21.41,42.41,Croatia,Croatia,right,177,70,no,7.95,6.66,52.5,2.42,41.38,0.83,0.95,0.17,3.62,4.15,1.46,6,0.25,0,0,2.42,0.04,1,0.04,0.12,1,0.04,21,0.87,28.57,4.762,0.04,0.87,38.1,0.21,20,0.62,46.67,0.08,3.17,51.32,8.75,40.48,1.04,1.08,14.37,0.67,2.21,22.16,71.43,7.75,54.3,3.83,91.3,6.41,77.92,19.24,75.97,2.04,42.86,17.73,28.04,0.07,0.62,0.04,0,0.67,31.25,0.08,3.66,47.73,1.71,41.46,0.79,15.79,0.37,0.33,3.66,61.36,0,,0,,0,0,0,0,,,0.12,,,0.46,0.04,0,0.71,0,0
A. Bosec,Slaven Belupo,Slaven Belupo,"RB, RWB",25,500000,,28,2513,0,0.48,3,2.15,19.73,49.36,Croatia,Croatia,right,178,73,no,10.39,8.49,59.07,3.22,42.22,0.82,0.98,0.18,4.55,5.4,2.01,11,0.39,0,0,2.54,0,0,0,0.02,0,0,10,0.36,30,0,0.11,2.94,29.27,0.18,20,2.72,30.26,0.29,2.15,70,5.3,48.65,0.9,1.58,16.01,1.04,1.11,25.21,67.33,11.14,60.13,3.33,88.17,6.77,68.25,18.84,77.19,3.62,46.53,19.77,35.85,0.08,0.54,0,0.04,0.11,66.67,0.29,4.23,55.93,2.47,40.58,0.39,36.36,0.32,0.9,6.77,62.43,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
K. Fu?ak,Gorica,Gorica,"CF, LAMF",24,500000,2026-06-30,21,1250,5,2.52,1,0.28,31.68,37.05,Croatia,Croatia,right,193,87,yes,6.98,4.97,56.52,7.34,38.24,0.79,0.88,0.07,3.38,3.78,1.58,3,0.22,0,0,3.96,0.36,5,0.36,0.18,0,0,16,1.15,43.75,31.25,0.07,2.95,31.71,2.16,36.67,0.72,20,0.22,4.9,48.53,14.11,33.16,1.66,2.38,10.51,2.38,1.94,17.35,68.88,4.32,68.33,4.03,91.07,5.62,53.85,13.32,77.3,1.3,66.67,18.25,19.93,0.02,0.36,0.07,0,0.29,50,0.5,1.87,57.69,2.81,30.77,0.72,40,0.58,0.72,2.66,81.08,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,0,0,0
F. Mrzljak,Gorica,Gorica,"LDMF, LCMF",30,500000,2024-06-30,12,1040,0,0.97,1,0.32,18.09,58.37,Croatia,Croatia,right,175,70,no,12.98,10.13,63.25,0.95,63.64,1.99,2.16,0.09,4.59,4.97,1.38,4,0.35,0,0,1.21,0,0,0,0.08,0,0,7,0.61,14.29,0,0.09,0.87,60,0.69,50,0.09,100,0.09,0.95,63.64,3.63,47.62,0.43,0.78,17.13,0.43,0.87,31.85,75.54,12.72,64.63,3.55,87.8,10.9,85.71,27.09,79.55,3.89,51.11,18.12,34.93,0.03,0.26,0,0,0.26,0,0.17,6.75,62.82,1.3,46.67,0.78,22.22,0.26,0.43,6.06,60,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.09,0,0
M. Steenvoorden,Gorica,Gorica,RCB,30,500000,2024-05-31,25,2170,1,1.69,0,0.61,11.78,58.45,Netherlands,Netherlands,right,188,81,no,9.46,4.19,66.34,4.02,54.64,0.95,1.14,0.66,5.72,6.84,0.79,8,0.33,1,0.04,0.62,0.04,1,0.04,0.07,1,0.04,16,0.66,25,6.25,0,0.12,66.67,0,0,0.12,66.67,0,0.54,69.23,1.53,51.35,0.79,0.71,21.61,0.29,0.37,36.17,82,16.88,71.5,2.28,94.55,14.18,92.69,28.53,88.66,7.51,56.91,24.12,42.63,0.03,0.17,0,0,0.04,0,0.12,5.85,59.57,0.83,20,0.54,15.38,0.12,0.08,8.75,68.72,0,,0,,0,0,0,0,,,1.74,,,0.17,0,0,0,0,0
J. Mitrovi?,Gorica,Gorica,"LAMF, RAMF, LW",22,500000,2024-05-31,30,2200,4,2.48,0,1.89,21.35,46.36,Croatia,Croatia,right,174,74,no,6.83,6.1,58.39,2.33,29.82,0.33,0.39,0.04,2.95,3.51,0.78,5,0.2,0,0,3.6,0.16,4,0.16,0.1,1,0.04,23,0.94,43.48,17.391,0,1.47,38.89,0.61,33.33,0.82,45,0.12,4.3,58.1,10.39,44.88,1.64,1.51,13.7,1.68,2.58,19.92,79.47,4.3,69.52,4.66,91.23,6.75,76.36,17.02,84.62,1.51,59.46,18.06,25.69,0.08,0.82,0,0,0.25,50,0.33,1.96,75,1.88,52.17,0.29,28.57,0.61,0.53,2.86,77.14,0,,0,,0,0,0,0,,,0.12,,,0.04,0.04,0,0.04,0,0
