Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Morrone,Recanatese,Recanatese,RCMF,23,100000,2025-06-30,33,2271,0,1.13,3,1.69,14.78,47.45,Italy,Italy,right,176,69,no,9.59,6.58,54.22,1.98,44,0.08,0.1,0.28,5.94,7.63,1.23,3,0.12,0,0,0.99,0,0,0,0.04,0,0,15,0.59,20,0,0.12,0.59,46.67,0.12,33.33,0.48,50,0.16,1.11,42.86,3.41,37.21,0.52,0.79,22.75,0.32,1.31,39,83.54,15.69,73.23,4.52,92.98,13.51,92.67,33.25,88.92,5.15,53.08,19.13,28.37,0.07,0.52,0.04,0.08,0.32,37.5,0.16,6.82,73.26,1.23,48.39,0.79,30,0.44,0.36,7.65,70.98,0,,0,,0,0,0,0,,,0.24,,,0.2,0,0,0.55,0,0
D. Arras,Pro Sesto,Gubbio,CF,25,100000,2024-06-30,32,949,1,2.28,1,0.64,22.1,32.19,Italy,Italy,right,176,73,no,3.6,4.74,52,4.17,20.45,0.19,0.35,0.09,0.95,1.74,2.94,4,0.38,0,0,2.37,0.09,1,0.09,0.22,0,0,21,1.99,47.62,4.762,0.09,0.76,12.5,0.47,0,0.28,33.33,0.09,2.56,48.15,8.35,30.68,3.6,1.23,9.96,2.56,2.37,12.9,61.03,2.47,34.62,2.66,89.29,3.79,75,11.38,65,0.76,50,14.3,7.34,0.06,0.47,0,0,0.09,100,0.28,1.42,20,0.76,37.5,0.19,50,0.57,0.09,1.52,43.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Bumbu,Cesena,Cesena,"AMF, RCMF",24,100000,2024-06-30,24,975,4,1.57,0,0.56,27.23,43.73,France,"France, Congo DR",right,181,73,no,6.74,7.48,59.26,3.88,33.33,0.09,0.12,0,2.22,2.89,2.4,2,0.18,1,0.09,2.31,0.37,4,0.37,0.15,1,0.09,15,1.38,40,26.667,0,0.55,33.33,0.28,33.33,0.28,33.33,0.18,2.86,51.61,11.72,37.01,1.75,1.29,15.78,0.46,3.05,25.94,81.49,7.66,61.45,6.18,95.52,6.92,86.67,24.46,83.02,0.92,70,16.03,11.47,0.05,0.74,0,0,0.55,16.67,0.28,3.23,71.43,1.38,60,0.55,16.67,0.83,0.18,2.68,68.97,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
S. Pellizzari,Fermana,Fermana,LCB,26,100000,,36,3329,1,2.28,0,0.2,14.19,60,Italy,Italy,right,184,80,no,10.08,6.16,68.42,3.38,57.6,0.27,0.39,0.7,5.6,8.13,1.41,5,0.14,1,0.03,0.54,0.03,1,0.03,0.06,0,0,15,0.41,13.33,6.667,0,0.11,25,0.11,25,0,0,0.05,0.59,72.73,1.68,59.68,0.54,1,21.57,0.14,0.68,35.47,86.05,13.09,71.49,1.97,93.15,16.68,96.43,29.98,91.97,5.38,54.27,20.59,35.27,0.01,0.11,0,0.08,0.05,50,0.03,3.97,63.95,0.57,19.05,0.38,21.43,0.11,0.03,5.62,55.29,0,,0,,0,0,0,0,,,1.32,,,0.05,0,0,0,0,0
T. Tulissi,,Fermana,"CF, RAMF, RWF",26,100000,,11,400,0,0.52,0,0.57,32.18,35.66,Italy,Italy,left,174,70,no,4.5,4.28,52.63,3.6,31.25,0,0,0,2.25,3.85,1.8,2,0.45,0,0,4.73,0,0,0,0.12,0,0,9,2.03,22.22,0,0,2.7,33.33,0.45,50,2.25,30,0.68,7.2,43.75,19.58,34.48,3.38,1.8,15.52,0.9,2.7,30.83,79.56,7.43,69.7,8.78,92.31,8.1,77.78,26.78,85.71,1.35,50,12.98,14.96,0.13,1.13,0,0,0.23,100,0.68,3.15,64.29,2.93,38.46,0,0,0.9,0.9,2.93,84.62,0,,0,,0,0,0,0,,,0,,,0.23,0,0,2.03,0,0
Muhamed Djamanca,Reggiana,Reggiana,CF,25,100000,2024-06-30,27,820,4,3.48,3,1.33,29.85,31.62,Guinea-Bissau,"Guinea-Bissau, Portugal",right,172,65,no,3.4,4.5,31.71,5.82,28.3,0.22,0.37,0.11,1.76,2.94,2.96,2,0.22,1,0.11,5.05,0.44,4,0.44,0.38,1,0.11,27,2.96,33.33,14.815,0.33,1.76,37.5,0.66,50,1.1,30,0.22,6.48,50.85,13.28,33.88,4.72,2.63,11.52,1.54,1.65,14.49,75.76,1.65,66.67,3.95,86.11,4.83,75,12.73,81.03,0.11,0,11.92,2.32,0.15,0.66,0,0.11,0.22,50,0.55,0.88,87.5,1.32,66.67,0.22,50,0.77,0.77,1.1,90,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
L. Ubaldi,Pisa,San Donato Tavarnelle,CF,24,100000,2024-06-30,34,1754,8,5.04,1,0.27,19.09,33.87,Italy,Italy,right,188,79,no,2.41,2.1,63.41,3.54,14.49,0.1,0.15,0,0.97,1.42,1.54,5,0.26,2,0.1,2.51,0.41,8,0.41,0.26,1,0.05,31,1.59,61.29,25.806,0.05,0.72,21.43,0.36,28.57,0.36,14.29,0.05,2.21,60.47,10.01,39.49,2.57,0.56,7.65,1.9,2.62,9.7,70.9,2.36,63.04,2.46,85.42,2.98,65.52,8.57,75.45,0.41,62.5,16.65,5.67,0.01,0.26,0.05,0,0.1,50,0.21,1.44,60.71,1.03,40,0.21,25,0.41,0.21,1.23,75,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
C. Bani,Imolese,Imolese,"DMF, RCMF, LCMF",24,100000,,11,675,0,0.07,0,0.08,21.33,44.38,Italy,Italy,right,187,79,no,9.2,8,50,3.07,52.17,0.4,0.61,0.27,4.8,7.35,2.53,4,0.53,0,0,0.93,0,0,0,0.01,0,0,3,0.4,33.33,0,0,0.53,50,0.27,50,0.27,50,0.13,0.8,66.67,6.67,42,0.13,0.4,20.53,0.27,1.87,37.07,73.02,14.27,52.34,3.73,96.43,13.87,88.46,28.53,76.64,8,61.67,22.93,37.58,0.01,0.13,0,0,0,0,0,8.67,53.85,2,33.33,0.53,25,0.13,0.27,8.27,69.35,0,,0,,0,0,0,0,,,0.27,,,0.8,0,0,0.67,0,0
M. Rossetti,Bari,Rimini,LCMF,25,100000,2024-06-30,33,1759,1,2,1,0.94,26.66,50.1,Italy,Italy,left,191,82,no,10.34,10.9,60.09,3.22,66.67,0.36,0.5,0.31,3.43,4.81,3.58,9,0.46,0,0,2.15,0.05,1,0.05,0.1,0,0,24,1.23,25,4.167,0.05,2.25,11.36,2.05,12.5,0.2,0,0.41,2.92,52.63,8.24,39.75,1.43,0.82,17.96,0.82,1.69,31.21,74.1,10.03,62.24,6.04,90.68,9.72,76.84,26.09,82.94,2.97,44.83,19.21,24.65,0.05,0.36,0,0,0.1,50,0.1,4.09,65,1.84,22.22,0.2,25,0.31,0.15,5.17,59.41,0,,0,,0,0,0,0,,,0.15,,,0.31,0.05,0,0.56,0,0
R. Maddaloni,Potenza,Imolese,"RB, LCB",25,100000,,19,1612,0,0.17,1,0.35,17.03,58.69,Italy,Italy,right,184,77,no,11.67,7.37,65.91,3.91,52.86,0.17,0.24,0.5,6.64,9.55,1.17,6,0.33,0,0,0.84,0,0,0,0.01,0,0,2,0.11,50,0,0.06,0.61,45.45,0.06,0,0.56,50,0.11,0.78,64.29,2.57,45.65,0.5,0.78,19.26,0.45,1.28,34.06,77.21,16.58,64.31,1.56,89.29,12.12,92.17,26.69,83.89,6.81,54.1,20.69,34.51,0.02,0.11,0,0,0,0,0.11,4.69,53.57,0.89,43.75,0.5,11.11,0.33,0.28,7.37,58.33,0,,0,,0,0,0,0,,,0.56,,,0.06,0,0,0,0,0
L. Catania,Messina,Messina,"LWF, LW, LAMF",23,100000,,24,1557,4,3.42,1,1.01,19.83,36.44,Italy,Italy,right,0,0,no,5.03,4.34,56,1.16,25,0.52,0.73,0.06,2.08,2.93,1.45,4,0.23,0,0,3.82,0.23,4,0.23,0.2,0,0,29,1.68,27.59,13.793,0.06,2.14,13.51,2.08,13.89,0,0,0.35,5.95,50.49,12.14,30.95,2.95,2.6,19.6,2.2,0.69,25.49,75.06,5.03,68.97,7.28,92.06,7.11,69.92,22.77,81.73,0.81,42.86,17.14,22.57,0.06,0.75,0,0.06,0.29,20,0.17,1.97,64.71,1.97,52.94,0.35,33.33,0.87,0.17,3.06,67.92,0,,0,,0,0,0,0,,,0.06,,,0.17,0.06,0,1.45,0,0
I. Kontek,Cesena,Foggia,CB,26,100000,2024-06-30,27,2121,1,0.52,0,0.08,10.82,60.78,Croatia,Croatia,right,188,77,no,8.74,5.22,73.98,2.76,47.69,0.42,0.59,1.1,4.46,6.16,0.51,4,0.17,0,0,0.25,0.04,1,0.04,0.02,0,0,6,0.25,33.33,16.667,0,0.08,0,0.04,0,0.04,0,0,0.3,42.86,0.85,45,0.55,0.72,24.74,0.25,0.3,42.81,86.62,14.98,71.95,1.82,95.35,22.74,95.52,37.98,91.28,4.75,50.89,21.65,32.15,0,0.13,0,0.04,0.08,50,0.04,3.86,64.84,0.51,25,0.38,33.33,0.34,0,6.87,62.35,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
A. Bianconi,Ancona,Lecco,"LCB, RCB, CB",24,100000,,29,2063,2,1.5,1,0.44,13.26,60.86,Italy,Italy,right,193,85,no,9.03,6.06,68.35,2.62,58.33,0.04,0.06,0.65,4.84,6.91,1,5,0.22,0,0,0.44,0.09,2,0.09,0.07,2,0.09,6,0.26,33.33,33.333,0.04,0.13,33.33,0.04,100,0.09,0,0.09,0.31,85.71,1.96,46.67,0.48,0.44,21.25,0.52,0.48,35.25,85.64,13.48,69.9,2.4,100,16.05,96.2,30.58,91.01,4.54,50.96,20.48,33.3,0.02,0.17,0,0.09,0.04,100,0.09,3.53,53.09,0.44,10,0.26,33.33,0.04,0.04,5.54,61.42,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
L. Persichini,Arezzo,Fidelis Andria,"CF, RWF",23,100000,,10,454,0,0.91,0,0.07,23.19,29.91,Italy,Italy,right,186,0,no,1.39,1.59,25,9.71,44.9,0.2,0.3,0,0.79,1.2,1.78,1,0.2,0,0,1.78,0,0,0,0.18,0,0,9,1.78,33.33,0,0,0.79,25,0.4,50,0.2,0,0,2.58,38.46,9.12,21.74,2.97,0.59,5.95,2.58,1.19,9.91,70,2.18,54.55,1.78,88.89,3.17,62.5,8.92,73.33,0.4,50,13.29,10.69,0.01,0.4,0,0,0.2,0,0,1.39,57.14,0.59,33.33,0.2,0,0.2,0.2,0.79,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Gallo,Picerno,Picerno,"RCMF, LDMF",26,100000,,36,2643,1,2.06,0,0.38,22.92,51.26,Italy,Italy,right,165,59,no,9.53,8.17,61.25,2.96,36.78,0.07,0.1,0.1,4.46,6.63,1.84,9,0.31,0,0,1.63,0.03,1,0.03,0.07,0,0,23,0.78,13.04,4.348,0,0.65,31.58,0.2,16.67,0.44,38.46,0,1.91,64.29,8.48,48.59,0.51,2.18,22.34,0.48,2.21,39.16,82.26,12.5,69.48,6.3,92.97,14.27,88.78,35.45,85.98,3.1,49.45,17.66,25.64,0.01,0.58,0.1,0,0.31,33.33,0.03,5.82,76.61,1.26,37.84,0.51,20,0.31,0.24,5.52,66.67,0,,0,,0,0,0,0,,,0.41,,,0.07,0,0,0.03,0,0
F. Della Giovanna,Pro Sesto,Pro Sesto,LCB,26,100000,,13,753,0,0,0,0,13.51,61.95,Italy,Italy,left,185,75,no,9.08,4.78,65,4.18,60,0.24,0.34,0.84,5.74,8.09,0.84,1,0.12,0,0,0.72,0,0,0,0,0,0,1,0.12,0,0,0,0.24,100,0.24,100,0,0,0,0.48,100,2.03,88.24,0,0.24,30.6,0.6,1.08,44.94,80.32,19.12,64.38,2.99,100,18.65,92.31,34.78,88.66,9.92,50.6,23.34,40.04,0,0,0.12,0,0,0,0,7.89,57.58,0.72,16.67,0.6,0,0,0.24,10.04,66.67,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
E. Piovanello,Padova,Padova,"LWF, AMF, CF",23,100000,,31,1345,1,3.08,0,0.89,30.85,38.83,Italy,Italy,left,174,71,no,4.68,4.42,59.09,3.68,21.82,0.33,0.53,0.07,1.74,2.74,1.74,2,0.13,0,0,6.62,0.07,1,0.07,0.21,0,0,38,2.54,39.47,2.632,0,2.54,23.68,1.87,25,0.67,20,0.13,7.7,62.61,18,42.38,3.61,2.68,9.84,1.61,2.01,15.19,69.6,3.61,66.67,3.88,89.66,4.28,57.81,11.58,81.5,1.27,42.11,17.36,13.02,0.06,0.87,0,0,0.2,100,0.4,2.07,64.52,2.07,48.39,0.2,66.67,0.8,0.67,2.41,91.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. De Maria,Lucchese,Lucchese,"LB, LCMF, LWB",23,100000,,13,993,0,0.08,1,2.01,21.84,48.55,Italy,Italy,left,177,70,no,8.07,7.34,48.15,2.72,33.33,0.45,0.66,0.18,4.08,5.95,1.54,4,0.36,0,0,3.35,0,0,0,0.01,0,0,1,0.09,0,0,0.09,3.53,35.9,3.53,35.9,0,0,0.18,2.9,71.88,8.61,57.89,0.73,1.27,26.74,1.9,3.26,37.07,72.62,14.14,60.9,5.62,93.55,12.15,76.87,28.28,83.65,5.53,37.7,20.66,38.57,0.18,1.27,0,0,0.18,0,0.63,6.89,68.42,3.72,46.34,0.63,57.14,0.73,1.36,8.61,64.21,0,,0,,0,0,0,0,,,0.27,,,0.91,0,0,0.63,0,0
D. Trasciani,Messina,Messina,"RCB, CB",23,100000,,30,2375,1,0.98,0,0.11,16.64,61.96,Italy,Italy,right,189,79,no,11.1,7.58,63,5.34,65.96,0.27,0.37,0.34,6.06,8.47,1.78,11,0.42,0,0,0.34,0.04,1,0.04,0.04,1,0.04,8,0.3,37.5,12.5,0,0.34,33.33,0,0,0.34,33.33,0,0.15,75,0.68,44.44,0.49,0.19,12.88,0.23,0.38,27.25,73.16,14.25,60.64,1.06,92.86,9.47,89.6,20.54,82.47,6.37,45.24,20.63,33.19,0,0.04,0,0,0,0,0,3.79,50,0.49,23.08,0.27,0,0.04,0.11,6.82,55.56,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
Hélder Baldé,Messina,Messina,RCB,24,100000,,10,762,0,0.16,0,0,13.58,63.48,Guinea-Bissau,"Guinea-Bissau, Portugal",right,196,88,no,7.68,6.14,55.77,3.78,71.88,0.24,0.36,0.24,4.02,6.18,1.42,4,0.47,0,0,0.12,0,0,0,0.02,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.12,100,0.59,40,0.12,0,16.65,0.12,0.24,30.94,81.68,10.51,59.55,1.42,91.67,16.54,94.29,26.46,87.05,4.49,50,23.48,32.57,0,0,0,0,0,0,0,2.95,48,0.12,0,0,0,0,0,5.67,52.08,0,,0,,0,0,0,0,,,1.18,,,0.12,0.12,0,0,0,0
I. Baldé,Messina,Messina,"CF, AMF",24,100000,,36,2653,7,3.51,1,2.91,27.34,33.5,Spain,"Spain, Senegal",right,175,67,no,5.05,5.39,52.2,3.83,26.55,0.1,0.15,0,2.14,3.1,2.51,4,0.14,0,0,2.78,0.24,7,0.24,0.12,0,0,45,1.53,33.33,15.556,0.03,0.85,24,0.58,29.41,0.27,12.5,0.17,3.29,55.67,13.64,29.85,2.58,1.56,16.55,1.59,1.97,26.05,85.29,4.51,74.44,8.24,94.65,7.6,82.59,24.59,88.55,0.64,36.84,15.34,10.38,0.1,0.92,0.07,0,0.41,58.33,0.34,1.87,85.45,1.02,50,0.31,66.67,0.68,0.27,2.1,75.81,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0.1,0,0
R. Marino,Messina,Messina,"LCMF, DMF, AMF",24,100000,,37,1950,3,1.41,0,1.83,16.94,46.87,Italy,Italy,right,175,68,no,7.66,4.52,61.22,2.4,46.15,0.83,1.2,0.37,4.06,5.87,1.25,5,0.23,0,0,2.17,0.14,3,0.14,0.06,1,0.05,23,1.06,34.78,13.043,0,1.34,31.03,0.74,43.75,0.55,16.67,0.14,1.62,68.57,7.11,38.31,0.69,0.78,30.51,0.46,1.43,45.46,81.22,15.55,70.62,6.14,88.72,17.26,88.5,40.25,85.55,4.02,54.02,18,26.5,0.08,0.6,0,0.05,0.65,42.86,0.18,7.15,75.48,2.72,38.98,1.29,28.57,0.69,0.6,8.54,74.05,0,,0,,0,0,0,0,,,0.14,,,0.65,0.09,0,1.38,0,0
L. Zarpellon,Virtus Verona,Virtus Verona,"RCMF, LCMF, RWB",24,100000,,15,424,2,0.89,0,0.08,31.2,48.3,Italy,Italy,right,184,70,no,7.64,6.79,53.13,1.49,85.71,0,0,0,4.03,6.71,1.27,0,0,0,0,6.37,0.42,2,0.42,0.19,0,0,8,1.7,25,25,0,2.76,0,1.06,0,1.7,0,0.64,11.04,53.85,20.8,46.94,1.49,3.18,21.86,0.85,3.82,32.9,75.48,11.25,67.92,7,93.94,9.34,81.82,28.23,85.71,1.91,33.33,17.95,16.44,0.02,0.64,0,0.21,0.64,0,0,5.52,57.69,2.97,35.71,1.06,0,1.06,0.21,3.18,60,0,,0,,0,0,0,0,,,0,,,0.21,0,0,0.21,0,0
D. Borghini,AlbinoLeffe,AlbinoLeffe,"RCB, LCB",26,100000,,32,2751,3,1.79,0,0.09,18.32,62.68,Italy,Italy,right,189,79,no,11.29,7.62,66.95,4.81,65.99,0.33,0.4,0.46,5.86,7.25,1.18,5,0.16,1,0.03,0.82,0.1,3,0.1,0.06,2,0.07,16,0.52,37.5,18.75,0,0.33,10,0.07,0,0.26,12.5,0.07,1.05,56.25,3.08,51.06,0.75,0.92,23.29,0.59,1.24,38.31,81.13,17.34,69.06,3.08,95.74,13.77,90.97,30.56,87.79,7.43,56.83,20.77,35.34,0,0.03,0,0,0,0,0,5.79,66.1,0.46,14.29,0.23,0,0.03,0.07,9.09,67.27,0,,0,,0,0,0,0,,,1.34,,,0.07,0,0,0,0,0
A. Accardi,Piacenza,Piacenza,RCB,27,100000,,16,1520,1,0.3,1,0.38,19.6,61.63,Italy,Italy,right,179,71,no,11.78,9.12,66.88,5.09,55.81,1.07,1.46,0.41,4.62,6.31,1.48,5,0.3,1,0.06,0.24,0.06,1,0.06,0.02,1,0.06,3,0.18,33.33,33.333,0.06,0.24,25,0.06,100,0.18,0,0.06,0.3,40,1.3,59.09,0.41,0.12,23.92,0.47,1.18,39.49,82.46,19.48,73.86,2.37,92.5,13.68,91.77,32.51,89.25,6.75,51.75,19.65,33.9,0.02,0.12,0,0,0,0,0.06,5.15,55.17,0.71,16.67,0.41,14.29,0.12,0,8.23,64.03,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
V. Silvestro,Mantova,Mantova,"LB, RB",24,100000,,31,1670,0,0.24,1,1.95,17.78,50.3,Italy,Italy,left,175,70,no,9.38,7.17,60.9,1.83,44.12,0.22,0.31,0.32,4.8,6.79,0.97,4,0.22,0,0,2.86,0,0,0,0.01,0,0,3,0.16,33.33,0,0.05,3.56,34.85,2.86,35.85,0.7,30.77,0.75,2.21,70.73,6.68,44.35,1.19,1.89,26.14,1.78,1.19,38.26,75.92,14.98,68.71,6.36,89.83,10.19,79.89,29.21,85.42,5.6,50.96,18.86,25.06,0.11,0.86,0.05,0,0.05,0,0.54,5.12,65.26,2.96,56.36,0.22,75,0.54,1.35,9.38,71.84,0,,0,,0,0,0,0,,,0.38,,,0.05,0,0,0,0,0
M. Ravasio,Lucchese,Lucchese,CF,24,100000,,26,1216,3,1.69,1,1.61,32.79,33.18,Italy,Italy,right,185,80,no,4.74,4.37,55.93,9.99,34.07,0.07,0.1,0.3,2.22,3.15,3.03,4,0.3,0,0,1.55,0.22,3,0.22,0.12,0,0,13,0.96,46.15,23.077,0.07,0.3,50,0,0,0.3,50,0.15,1.63,50,12.29,28.92,2.07,0.44,11.32,2.59,1.92,19.47,69.58,5.18,55.71,5.18,82.86,4.96,71.64,17.91,71.07,1.26,52.94,14.58,17.17,0.12,0.81,0.15,0,0.44,33.33,0.37,2,51.85,0.96,30.77,0.37,20,0.67,0.15,1.63,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Fantacci,Empoli,Arzignano Valchiampo,"AMF, RWF, LCMF",26,100000,,26,1354,2,2.08,3,2.11,24.53,41.73,Italy,Italy,left,183,68,no,6.45,6.51,56.12,3.26,40.82,0.6,0.88,0.07,2.19,3.21,2.53,2,0.13,0,0,3.06,0.13,2,0.13,0.14,0,0,23,1.53,34.78,8.696,0.2,1.6,37.5,0.73,27.27,0.86,46.15,0.4,3.66,52.73,10.64,38.13,2.33,1.86,20.74,1.53,1.86,27.98,77.67,7.38,63.96,5.52,96.39,9.31,78.57,23.93,83.89,2.46,43.24,16.99,26.01,0.14,0.93,0,0,0.2,0,0.66,3.59,70.37,1.73,34.62,0.4,0,0.27,0.6,3.46,76.92,0,,0,,0,0,0,0,,,0.07,,,0.4,0.07,0,0.8,0,0
D. Marcandella,Vis Pesaro,Vis Pesaro,"RCMF, LCMF",25,75000,2024-06-30,6,363,0,0.25,1,1.1,22.81,43.48,Italy,Italy,right,173,70,no,5.45,5.45,54.55,0.74,66.67,0.25,0.42,0.25,2.23,3.75,1.49,0,0,0,0,4.21,0,0,0,0.06,0,0,8,1.98,37.5,0,0.25,1.98,12.5,0.74,0,1.24,20,0,5.7,56.52,14.38,37.93,0.5,2.23,22.81,0.25,2.73,33.47,70.37,9.67,48.72,6.2,96,12.15,77.55,28.02,78.76,3.47,35.71,19.89,32.15,0.27,1.49,0,0,1.24,0,0.25,5.45,45.45,2.73,45.45,1.74,0,0.74,0.5,5.7,47.83,0,,0,,0,0,0,0,,,0,,,1.98,0.25,0,2.48,0,0
A. Desjardins,Novara,Novara,GK,23,75000,2025-06-30,18,1703,0,0,0,0,0.42,75,Canada,"Canada, France",right,188,81,no,2.11,0.16,33.33,0.11,100,0,0,0,2.06,2.89,0,2,0.11,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.11,100,0,0,6.55,0.26,0.11,14.32,89.3,7.87,81.88,0,0,5.92,98.21,9.72,97.28,4.6,72.41,31.61,44.77,0,0,0,0,0,0,0,1.27,58.33,0.11,0,0.05,0,0,0,3.75,80.28,20,1.06,66,3.49,5,69.7,20.03,1.06,0.03,0.002,0,1.22,0.11,,,,0,0,0
A. Picchi,Siena,Siena,"DMF, LCMF, RCMF",25,75000,2024-06-30,24,718,0,0.23,0,0.17,26.57,49.53,Italy,Italy,right,185,80,no,10.15,7.65,63.93,5.14,53.66,0.25,0.43,0,5.01,8.57,2.26,2,0.25,0,0,1.63,0,0,0,0.03,0,0,4,0.5,0,0,0,0.38,0,0.38,0,0,0,0,3.13,52,8.65,34.78,0.25,0.88,14.04,0.5,1.88,30.33,73.55,12.79,54.9,5.14,87.8,6.89,87.27,26.2,80.38,3.76,33.33,19.33,22.57,0.02,0.25,0,0,0,0,0.13,5.52,54.55,0.88,42.86,0.25,50,0.38,0,5.01,62.5,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
L. Petrungaro,AlbinoLeffe,AlbinoLeffe,"LWB, RWB, LB",23,75000,,28,900,0,0.53,1,0.95,24.8,45.97,Italy,Italy,left,174,71,no,9,8.1,53.09,1.4,28.57,1.7,2.45,0.1,3,4.33,2.8,8,0.8,0,0,6.1,0,0,0,0.05,0,0,11,1.1,36.36,0,0.1,3.7,35.14,2.1,42.86,1.6,25,0.6,8.2,53.66,12,46.67,2,1.7,19,1.8,1.3,25.7,63.04,9,58.89,3.3,84.85,9.4,63.83,18.1,72.38,4.1,46.34,24.03,22.99,0.1,1,0,0,0.2,0,0.4,4.3,60.47,2.6,57.69,0.8,12.5,0.5,1.3,6.8,76.47,0,,0,,0,0,0,0,,,0,,,0.1,0,0,0.5,0,0
J. Ekuban,Fidelis Andria,Fidelis Andria,CF,23,75000,2024-06-30,27,1618,0,2.62,2,1.53,34.65,30.98,Ghana,Ghana,right,185,77,yes,3.11,3.11,48.21,8.9,37.5,0.06,0.08,0.28,1.56,2.28,2.11,1,0.06,0,0,1.89,0,0,0,0.15,0,0,18,1,22.22,0,0.11,1.22,27.27,0.22,25,0.89,18.75,0.33,3.5,34.92,15.96,24.39,3.73,0.78,8.34,2.56,1.28,15.24,72.26,3.5,57.14,3.06,83.64,4.51,76.54,13.46,76.03,0.61,81.82,18.88,12.23,0.09,0.83,0,0,0.28,40,0.44,1.39,52,1,44.44,0.28,20,0.61,0.33,1.17,61.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Rossoni,Vis Pesaro,Vis Pesaro,"RCB, RB",26,75000,2024-06-30,30,2064,1,0.82,0,0.18,16.26,63,Italy,Italy,right,187,76,no,10.33,7.94,63.74,3.05,58.57,0.44,0.61,0.44,4.84,6.74,1.22,5,0.22,0,0,0.35,0.04,1,0.04,0.04,0,0,6,0.26,16.67,16.667,0,0.35,12.5,0,0,0.35,12.5,0,0.48,54.55,2.05,59.57,0.35,0.26,21.54,0.31,1.79,33.44,82.79,14,69.47,3.18,95.89,11.34,93.85,29.65,87.65,3.44,48.1,17.96,30.45,0.01,0.09,0,0,0,0,0.04,3.75,61.63,0.35,75,0.22,60,0.17,0.04,5.41,59.68,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
