Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Armenakas,Loudoun United,Vendsyssel,"LCMF, RCMF",24,250000,2023-11-30,13,720,0,0.47,5,1.52,19.66,55.63,Australia,"Australia, Greece",left,179,67,no,8.58,7.62,65.45,1.25,22.22,0.28,0.36,0.14,3.32,4.34,0.69,1,0.13,0,0,4.85,0,0,0,0.06,0,0,8,1.11,12.5,0,0.69,3.05,40.91,1.66,25,1.38,60,0.55,4.57,66.67,9.42,52.94,1.11,3.74,25.06,0.97,0.83,37.52,78.23,12.46,68.89,5.68,97.56,14.26,76.7,30.46,85,4.15,53.33,20.19,30.14,0.21,2.08,0,0.28,1.11,37.5,1.25,6.09,61.36,5.4,41.03,2.49,44.44,1.25,1.38,6.65,85.42,0,,0,,0,0,0,0,,,0.42,,,1.66,0.14,100,3.6,0,0
F. Heiselberg,Midtjylland,Fredericia,CF,20,250000,2027-12-31,16,977,3,3.47,0,0.75,29.02,28.89,Denmark,Denmark,left,191,76,no,2.03,3.13,38.24,7,36.84,0.18,0.22,0.18,0.64,0.78,1.66,2,0.18,0,0,2.67,0.28,3,0.28,0.32,1,0.09,27,2.49,33.33,11.111,0,0.64,28.57,0.28,0,0.37,50,0,3.41,43.24,13.63,21.62,4.42,0.64,12.8,1.38,1.66,16.31,72.88,3.04,66.67,5.25,75.44,5.34,79.31,15.11,75.61,0.64,42.86,17.29,18.52,0.07,1.01,0,0.09,0.74,25,0.28,1.84,60,1.66,38.89,0.74,12.5,1.01,0.18,1.57,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Boateng,Fremad Amager,Fremad Amager,"RAMF, RW",27,250000,2025-06-30,15,1268,4,3.13,1,1.32,32.08,47.12,Denmark,"Denmark, Ghana",,0,0,no,4.97,4.33,57.38,9.87,54.68,0.21,0.24,0.07,2.27,2.61,0.92,2,0.14,0,0,3.34,0.28,2,0.14,0.22,0,0,23,1.63,39.13,17.391,0.07,1.49,23.81,0.21,0,1.28,27.78,0.28,4.54,42.19,12.14,38.01,2.41,2.41,13.84,2.7,2.06,23.71,65.27,6.88,56.7,3.9,81.82,7.38,61.54,21.36,68.11,0.85,66.67,15.93,16.09,0.09,1.06,0,0,1.14,37.5,0.21,2.77,56.41,2.27,50,0.92,30.77,1.28,0.5,4.4,70.97,0,,0,,0,0,0,0,,,0.21,,,0.57,0.07,0,0.64,2,100
P. Bizoza,Lyngby,Vendsyssel,"LCMF, DMF, RCMF",24,250000,2025-06-30,17,1325,2,1.38,1,1.36,20.76,48.97,Norway,"Norway, Burundi",right,186,80,no,7.46,7.04,61.62,3.98,69.64,0.92,1.25,0.14,2.2,2.98,0.92,2,0.14,0,0,1.56,0.14,1,0.07,0.1,0,0,21,1.49,9.52,4.762,0.07,0.92,53.85,0.43,33.33,0.43,83.33,0.07,1.64,47.83,6.9,26.8,1.28,1.28,22.96,0.64,0.57,32.77,84.38,9.53,70.15,7.32,97.09,11.23,86.08,29.22,87.83,2.63,56.76,18.07,32.52,0.1,0.71,0,0,0.5,28.57,0.28,4.91,69.57,2.2,45.16,0.85,25,0.71,0.5,4.55,81.25,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
K. Enghardt,Helsingør,Helsingør,"RCB, LCB, DMF",30,250000,2024-06-30,15,1102,0,0.52,0,0.6,13.15,56.52,Denmark,Denmark,right,186,82,no,10.05,5.55,66.18,3.02,51.35,0.49,0.59,0.25,5.88,7.11,0.98,1,0.08,0,0,0.41,0,0,0,0.04,0,0,2,0.16,0,0,0,0.25,66.67,0,0,0.25,66.67,0,0.74,33.33,2.12,42.31,0.49,0.57,31.36,0.33,0.57,49.9,85.27,19.03,71.67,3.43,88.1,21.72,95.86,42.79,91.22,6.86,48.81,20.28,36.94,0.05,0.41,0,0.08,0.08,0,0.08,6.45,72.15,0.9,72.73,0.82,30,0.49,0.16,9.72,69.75,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
F. Christensen,Fredericia,Fredericia,"LB, LW",21,250000,,28,1542,1,0.44,4,1.28,15.29,54.58,Denmark,Denmark,left,180,66,no,7.82,6.89,63.56,2.22,34.21,0.23,0.27,0.06,3.21,3.69,0.58,4,0.23,0,0,1.81,0.06,1,0.06,0.03,0,0,6,0.35,16.67,16.667,0.23,2.57,22.73,2.45,21.43,0.12,50,0.12,1.63,53.57,4.09,54.29,1.98,1.63,33.68,3.21,1.23,45.12,79.82,14.71,71.03,9.63,95.76,14.01,81.67,38.64,85.8,4.14,56.34,19.29,28.87,0.07,0.76,0.06,0.06,0.35,83.33,0.35,4.96,77.65,2.33,50,0.29,40,0.58,0.53,8.11,66.91,0,,0,,0,0,0,0,,,1.63,,,0.23,0,0,0,0,0
M. Kristensen,Fredericia,Fredericia,"LCMF, RW, RCMF",26,250000,,30,2210,2,2.1,5,4.29,19.83,46.82,Denmark,Denmark,right,187,77,no,7.49,6.56,54.66,1.67,51.22,0.37,0.42,0.12,3.54,4.02,0.86,2,0.08,0,0,3.54,0.08,2,0.08,0.09,0,0,37,1.51,48.65,5.405,0.2,1.83,26.67,0.37,22.22,1.47,27.78,0.45,3.67,41.11,9.29,41.67,2.32,2.08,34.66,1.1,1.91,47.73,78.33,18.16,71.75,7.49,92.93,13.4,78.12,43.66,81.53,2.24,58.18,16.6,29.08,0.17,1.3,0.04,0.04,1.51,54.05,0.49,7.17,76.14,4.28,49.52,1.3,50,1.71,0.57,8.88,77.06,0,,0,,0,0,0,0,,,0.29,,,1.06,0.16,75,2.32,0,0
A. Bengtsson,HB Køge,HB Køge,LB,27,250000,,15,1258,0,1.14,0,0.8,16.38,55.02,Sweden,Sweden,left,188,85,no,9.66,7.08,64.65,2,50,0.64,0.78,0.29,4.44,5.41,1,1,0.07,0,0,1.93,0,0,0,0.08,0,0,6,0.43,16.67,0,0,3.22,28.89,3.22,28.89,0,0,0.29,1.5,57.14,4.15,44.83,0.86,1.14,25.83,2.43,1.14,36.63,78.91,12.31,70.93,6.15,97.67,12.95,79.01,31.19,86.93,2.36,42.42,18.72,32.73,0.06,0.57,0,0,0.07,100,0.21,4.08,63.16,3.15,36.36,0.5,28.57,0.29,0.79,7.58,76.42,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
O. Snorre,HB Køge,HB Køge,GK,24,250000,,32,3016,0,0,0,0,0.81,81.48,Denmark,Denmark,right,191,79,no,1.67,0.12,75,0.42,92.86,0,0,0,1.58,1.89,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,75,0,0,20.2,0.15,0.21,30.26,89.15,15.04,79.76,0,0,14,98.72,20.74,98.42,9.46,69.4,28.49,43.41,0,0,0,0,0,0,0,2.12,54.93,0.18,0,0.12,25,0,0,6.65,73.09,51,1.52,174,5.19,9,70.69,49.85,1.49,-1.15,-0.034,0,0.98,0.42,,,,0,0,0
E. Nissen,Fredericia,Fredericia,LCB,26,250000,,21,1396,2,2.18,0,0,15.92,59.92,Denmark,Denmark,right,193,82,no,9.86,5.29,74.39,5.67,61.36,0.26,0.3,0.52,5.67,6.5,1.1,4,0.26,0,0,0.97,0.13,2,0.13,0.14,0,0,8,0.52,50,25,0,0.13,50,0.06,100,0.06,0,0,0.97,66.67,2.71,45.24,0.77,0.58,33.59,0.19,0.26,47.64,85.79,21.79,78.11,2.06,93.75,19.28,93.65,42.87,90.23,4.64,45.83,20.01,31.85,0,0,0.06,0,0.06,0,0,5.16,62.5,0.45,14.29,0.13,0,0,0.06,8.57,61.65,0,,0,,0,0,0,0,,,1.29,,,0.06,0,0,0,0,0
M. Olsen,Hvidovre,Hvidovre,RCB,28,250000,,30,2723,3,1.06,0,0.14,14.77,59.73,Denmark,Denmark,,0,0,no,8.73,5.85,76.84,4.86,45.58,0.17,0.24,0.43,4.07,5.98,0.46,6,0.2,0,0,0.4,0.1,3,0.1,0.04,2,0.07,9,0.3,44.44,33.333,0,0.2,50,0,0,0.13,50,0,0.23,57.14,1.49,42.22,0.53,1.12,43.07,0.36,0.59,59.82,89.61,26.41,82.35,3.9,96.61,23.67,96.09,52.92,93.88,6.71,57.14,20.13,37.74,0,0.13,0.03,0.03,0.07,50,0.03,7.4,72.32,0.59,44.44,0.33,50,0.23,0.1,10.84,74.09,0,,0,,0,0,0,0,,,2.58,,,0,0,0,0,0,0
L. Henriksen,Næstved,Næstved,RB,21,250000,,28,2153,1,0.65,1,1.89,14.59,54.44,Denmark,Denmark,right,175,64,no,9.32,7.4,63.28,2.76,48.48,0.5,0.6,0.5,4.14,4.95,0.71,3,0.13,0,0,1.38,0.04,1,0.04,0.03,0,0,9,0.38,33.33,11.111,0.04,2.09,42,0.08,50,1.96,42.55,0.21,0.46,45.45,1.96,38.3,0.88,0.67,29.97,3.01,0.42,40.38,79.5,16.09,69.35,6.65,95.6,10.49,86.45,34.36,85.89,3.97,44.21,18.26,30.73,0.08,0.88,0,0,0.21,80,0.29,4.93,67.8,2.55,49.18,0.25,50,0.63,0.92,7.94,64.21,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
R. Sukuta-Pasu,Vejle,Vejle,CF,33,250000,2024-06-30,28,1713,8,10.01,3,1.53,20.12,34.73,Germany,"Germany, Congo DR",right,190,93,no,2.57,1.58,36.67,5.04,37.5,0.11,0.14,0.11,1.89,2.58,1.21,3,0.16,0,0,2.05,0.42,6,0.32,0.53,3,0.16,54,2.84,38.89,14.815,0.16,0.21,50,0,0,0.21,50,0,1.31,52,8.46,31.06,3.31,0.89,7.67,1.58,1,12.98,78.14,2,39.47,5.2,89.9,2.73,82.69,12.56,79.5,0.21,25,13.41,3.86,0.08,0.47,0.05,0,0.42,37.5,0.37,0.84,50,0.58,36.36,0.47,22.22,0.26,0.11,0.95,66.67,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,100,0,3,66.667
L. Hägg Johansson,Brommapojkarna,Vejle,GK,29,250000,,13,1245,0,0,0,0,0.65,77.78,Sweden,Sweden,right,189,79,no,2.31,0.22,66.67,0.36,100,0,0,0,2.17,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,16.41,0.29,0.07,25.16,92.82,12.58,86.21,0,0,11.78,100,17.78,98.78,7.37,78.43,26.9,39.31,0,0,0,0,0,0,0,0.94,61.54,0,0,0.07,100,0,0,5.49,77.63,14,1.01,41,2.96,6,65.85,10.18,0.74,-3.82,-0.276,0,1.52,0.36,,,,0,0,0
C. Enemark,Næstved,Næstved,LCB,24,250000,,29,2733,0,0.15,1,0.21,13.67,54.7,Denmark,Denmark,right,0,0,no,9.98,6.65,67.33,3.79,42.61,0.43,0.51,0.53,5.07,6.09,0.82,3,0.1,2,0.07,0.49,0,0,0,0,0,0,3,0.1,0,0,0.03,0.07,100,0,0,0.07,100,0,0.43,84.62,1.22,37.84,0.16,1.35,36.32,0.13,0.23,51.7,87.45,23.22,78.58,1.91,98.28,22.16,95.69,43.27,93.23,8.36,57.48,21.77,39.11,0.01,0.16,0.03,0,0.16,40,0.07,8.23,72.4,0.66,40,0.63,26.32,0.23,0.07,10.83,74.16,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
M. Høst,Næstved,Næstved,LB,24,250000,,30,2812,0,0.46,3,2.99,14.5,57.4,Denmark,Denmark,,0,0,no,8.83,7.04,66.82,1.98,45.16,0.16,0.19,0.32,3.97,4.8,1.06,6,0.19,1,0.03,2.85,0,0,0,0.01,0,0,20,0.64,25,0,0.1,3.39,38.68,3.14,35.71,0.22,71.43,0.26,1.89,55.93,3.17,49.49,0.32,1.18,30.18,2.91,0.54,41.7,77.74,15.43,68.67,7.2,94.67,12.64,76.46,32.65,85.98,5.89,53.8,20.38,37.23,0.1,0.83,0.06,0.16,0.54,58.82,0.45,6.27,58.67,4,48.8,1.12,37.14,0.77,1.22,9.6,71.67,0,,0,,0,0,0,0,,,0.58,,,0.51,0,0,1.22,0,0
A. Mucolli,IFK Göteborg,Vejle,"LWF, LAMF, RWF",23,250000,,28,1919,7,6.59,4,3.18,26.36,44.66,Denmark,"Denmark, Albania",left,175,70,no,6.33,6.28,61.94,1.78,39.47,0.05,0.06,0.05,2.39,3.21,1.36,2,0.09,0,0,5.67,0.33,7,0.33,0.31,0,0,72,3.38,37.5,9.722,0.19,3.19,35.29,2.53,33.33,0.56,50,0.33,6.8,46.21,15.01,40.31,3.8,3.8,18.85,1.88,1.69,25.94,74.32,6.1,58.46,6.66,93.66,7.97,70,21.29,82.6,1.69,41.67,17.75,24.35,0.15,1.22,0.14,0,0.42,33.33,0.84,2.11,71.11,2.58,49.09,0.33,28.57,1.08,1.08,3.61,71.43,0,,0,,0,0,0,0,,,0.14,,,0.66,0.23,40,0.8,0,0
M. Haüser,Næstved,Næstved,"LDMF, LCMF, RDMF",25,250000,2024-06-30,29,2704,1,0.72,2,2.82,19.77,53.7,Denmark,Denmark,right,180,74,no,12.15,9.55,59.93,1.93,48.28,0.9,1.1,0.03,5.53,6.78,1.36,6,0.2,0,0,1.56,0.03,1,0.03,0.02,0,0,21,0.7,33.33,4.762,0.07,0.53,31.25,0.07,50,0.47,28.57,0.07,1.56,59.57,4.96,50.34,0.3,0.63,41.11,0.23,1.73,60.04,87.36,20.44,78.18,9.29,92.83,21.67,93.09,55.09,89.37,4.43,69.17,17.65,35.33,0.09,1.3,0.07,0,0.6,38.89,0.33,9.15,81.09,1.66,50,0.87,42.31,0.73,0.17,9.75,76.45,0,,0,,0,0,0,0,,,1.66,,,1.26,0.23,71.43,2,0,0
J. Jensen-Abbew,Nordsjælland,HB Køge,RCB,21,250000,2026-06-30,13,1176,0,0.42,1,0.04,13.85,60.77,Denmark,"Denmark, Ghana",right,187,80,no,9.26,5.05,69.7,4.13,59.26,0.38,0.45,0.54,5.36,6.27,0.69,3,0.23,0,0,0.54,0,0,0,0.03,0,0,3,0.23,33.33,0,0.08,0.15,50,0,0,0.15,50,0.08,0.69,55.56,1.61,71.43,0.77,0.61,44.39,0.38,0.69,57.86,89.02,25.26,80,4.82,95.24,22.81,97.65,51.35,93.59,6.35,53.01,21.13,43.01,0,0.08,0.08,0.08,0.15,0,0.08,6.89,63.33,0.99,30.77,0.77,20,0.31,0.08,10.1,72.73,0,,0,,0,0,0,0,,,2.91,,,0,0,0,0,0,0
S. Emini,SønderjyskE,SønderjyskE,"RCMF, RDMF",23,250000,2025-06-30,23,1715,2,1.27,2,1.16,20.1,49.35,North Macedonia,North Macedonia,right,174,0,no,13.01,9.76,63.98,1.52,31.03,1.89,2.55,0.16,4.88,6.58,1.99,10,0.52,0,0,1.36,0.1,2,0.1,0.07,0,0,34,1.78,17.65,5.882,0.1,0.89,35.29,0.26,0,0.63,50,0.05,1.94,29.73,4.83,38.04,0.63,1.05,25.45,0.63,1,41.04,79.41,15.27,66.32,5.83,96.4,14.17,84.44,36.63,83.09,3.52,52.24,18.63,32.91,0.06,0.63,0.05,0,0.63,25,0.42,7.56,63.19,1.84,40,0.94,22.22,0.37,0.37,7.5,72.73,0,,0,,0,0,0,0,,,0.79,,,0.1,0.1,0,0.58,0,0
T. Kløve,SønderjyskE,SønderjyskE,"LAMF, LCMF",32,250000,2024-06-30,21,1011,2,1.4,1,1.38,19.32,47.47,Denmark,Denmark,right,177,75,yes,8.01,5.25,59.32,2.76,32.26,0.36,0.49,0.09,4.54,6.19,1.42,2,0.18,0,0,2.23,0.18,2,0.18,0.12,1,0.09,13,1.16,23.08,15.385,0.09,0.71,50,0.36,50,0.36,50,0.18,2.67,56.67,7.48,46.43,2.67,1.87,27.06,0.62,2.14,40.5,85.05,11.22,76.19,9.7,91.74,12.02,87.41,37.3,87.83,2.49,53.57,16.06,21.95,0.12,1.6,0.09,0,0.27,33.33,0.71,4.9,81.82,2.14,58.33,0.8,44.44,1.6,0.27,5.96,83.58,0,,0,,0,0,0,0,,,0.62,,,0.09,0,0,0.71,0,0
M. Dal Hende,SønderjyskE,SønderjyskE,"LB, LCB",32,250000,2024-06-30,27,2165,2,2.17,2,2.12,15.38,51.89,Denmark,Denmark,left,181,75,no,8.98,5.45,61.07,4.7,50.44,0.62,0.78,0.37,5.03,6.27,0.54,3,0.12,0,0,1.12,0.08,2,0.08,0.09,0,0,15,0.62,33.33,13.333,0.08,1.04,44,1.04,44,0,0,0.08,0.62,60,2.12,45.1,1.54,1.25,39.12,1.21,0.58,55.08,82.72,22.24,70.28,4.7,95.58,19.75,92.84,46.23,89.39,7.9,48.42,19.74,35.46,0.09,0.58,0.04,0.04,0.12,66.67,0.37,9.06,58.72,1.45,48.57,0.83,50,0.5,0.42,11.31,72.79,0,,0,,0,0,0,0,,,0.75,,,0.04,0,0,0,0,0
N. Flø,SønderjyskE,SønderjyskE,GK,27,250000,,31,2974,0,0,0,0,0.79,88.46,Denmark,Denmark,right,190,91,no,1.21,0.06,100,0.48,87.5,0,0,0,1.15,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,14.1,0.12,0.15,21.37,87.68,12.38,79.71,0,0,8.23,98.53,13.29,97.95,8.08,70.79,30.42,45.69,0,0,0,0.03,0,0,0,1.36,73.33,0,0,0.06,50,0,0,6.36,70.95,43,1.3,131,3.96,6,67.18,38.85,1.18,-4.15,-0.126,0,1.39,0.48,,,,0,0,0
E. Berggreen,SønderjyskE,SønderjyskE,CF,30,250000,2024-06-30,15,940,6,4.3,1,0.1,31.4,32.62,Denmark,"Denmark, Croatia",right,193,89,no,3.16,2.39,48,10.91,34.21,0.29,0.35,0.19,1.72,2.11,1.82,2,0.19,0,0,1.82,0.57,4,0.38,0.41,2,0.19,26,2.49,53.85,23.077,0.1,0.29,0,0.19,0,0.1,0,0.1,0.67,57.14,10.53,20.91,3.73,0,10.05,1.63,1.34,17.23,80,3.54,72.97,5.07,84.91,3.64,81.58,16.66,81.03,0.29,100,11.17,8.8,0.01,0.1,0.1,0,0.1,100,0.19,1.05,72.73,0.67,42.86,0.1,100,0.67,0,0.96,70,0,,0,,0,0,0,0,,,0,,,0.19,0.19,0,0,2,100
L. Ra?i?,Slaven Belupo,SønderjyskE,"RCB, CB, LCB",24,250000,,25,2107,2,1.71,0,0.08,13.2,63.43,Denmark,"Denmark, Serbia",right,187,74,no,8.59,3.42,73.75,6.02,59.57,0.17,0.22,0.98,5.89,7.72,0.6,2,0.09,0,0,0.56,0.09,2,0.09,0.07,1,0.04,14,0.6,28.57,14.286,0,0.17,50,0.04,0,0.13,66.67,0,0.34,75,1.24,51.72,1.2,0.47,32.34,0.17,0.34,48.87,86.8,15.51,69.42,3.42,97.5,26.06,96.23,43.01,92.45,5.68,45.11,22.14,36.05,0,0.04,0,0,0.09,50,0,5.04,51.69,0.68,50,0.26,0,0.47,0.13,6.11,61.54,0,,0,,0,0,0,0,,,2.78,,,0.04,0,0,0,0,0
R. Vinderslev,SønderjyskE,SønderjyskE,"DMF, RB, RDMF",25,250000,,30,2425,0,0.38,1,0.71,19.67,52.64,Denmark,Denmark,right,185,73,no,10.54,8.5,63.76,3.38,45.05,0.19,0.23,0.22,4.94,6.22,1.41,3,0.11,0,0,1.26,0,0,0,0.01,0,0,11,0.41,27.27,0,0.04,1.45,43.59,0.33,55.56,1.11,40,0.15,0.96,46.15,3.97,40.19,0.37,0.59,30.51,0.45,1.15,47.25,86.02,15.74,77.59,7.27,95.41,16.52,90.56,41.9,91.41,3.97,43.93,17.67,31.01,0.03,0.67,0,0.11,0.11,66.67,0.11,7.16,72.02,1.71,58.7,0.56,33.33,0.41,0.56,8.16,78.18,0,,0,,0,0,0,0,,,0.56,,,0.04,0,0,0,0,0
M. Sayouba,,Helsingør,GK,30,250000,,21,2033,0,0,0,0,1.42,84.38,Côte d'Ivoire,Côte d'Ivoire,right,193,82,no,2.3,0.22,80,0.71,87.5,0.04,0.06,0,2.08,2.62,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.31,85.71,0,0,11.29,0.22,0.22,18.99,82.52,12.4,75,0,0,6.06,97.08,9.87,97.31,9.08,66.83,36.13,48.51,0,0,0,0,0.04,100,0,2.39,51.85,0.09,0,0.09,0,0,0,7.08,75.63,29,1.28,93,4.12,10,68.82,26.11,1.16,-2.89,-0.128,0,1.42,0.71,,,,0,0,0
N. Geertsen,Hvidovre,Helsingør,RCB,32,250000,,25,2103,1,1.31,0,0.1,16.05,58.4,Denmark,Denmark,right,185,81,no,8.39,4.71,67.27,8,60.43,0.47,0.6,0.73,4.75,6.08,0.68,4,0.17,0,0,0.39,0.04,1,0.04,0.06,0,0,11,0.47,36.36,9.091,0,0.13,33.33,0.04,100,0.09,0,0,0.51,33.33,1.2,39.29,1.2,0.6,38.77,0.13,0.56,52.94,86.9,21.61,76.83,3,98.57,23.41,94.7,45.06,92.12,7.75,57.46,20.98,36.63,0,0.13,0,0.09,0,0,0,7.06,66.06,0.9,19.05,0.86,40,0.34,0.04,10.44,73.77,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
M. Knudsen,Helsingør,Helsingør,RB,29,250000,2025-06-30,31,2570,3,1.99,3,2.29,17.05,53.59,Denmark,Denmark,right,185,0,no,9.49,7.11,65.02,3.01,56.98,0.07,0.09,0.25,4.8,6.17,0.42,0,0,0,0,2.07,0.11,3,0.11,0.07,1,0.04,19,0.67,31.58,15.789,0.11,2.07,42.37,0,0,2,42.11,0.21,1.68,47.92,4.83,39.13,1.37,3.19,33.41,2,0.21,49.06,81.73,17.96,71.73,8.23,95.74,15.34,86.76,41.71,88.25,5.57,44.65,20.43,36.35,0.08,0.77,0.07,0,0.42,41.67,0.42,6.44,60.87,2.42,53.62,0.91,19.23,0.74,0.77,9.35,70.04,0,,0,,0,0,0,0,,,0.91,,,0.04,0,0,0,0,0
O. Drost,Helsingør,Helsingør,"CF, LAMF, LW",27,250000,2024-06-30,31,2144,0,4.48,4,2.88,23.59,36.3,Denmark,Denmark,right,187,78,no,4.2,4.28,51.96,4.79,23.68,0.17,0.22,0.08,1.81,2.32,1.05,1,0.04,0,0,3.65,0,0,0,0.19,0,0,54,2.27,22.22,0,0.17,1.22,51.72,0.63,40,0.59,64.29,0.21,4.95,46.61,10.83,35.66,3.06,2.31,20.07,2.85,1.3,27.12,76.47,6.76,60.87,7.05,86.9,7.39,81.25,24.47,79.07,1.55,48.65,15.91,17.87,0.12,1.26,0.08,0,0.5,41.67,0.59,2.6,69.35,1.76,61.9,0.38,33.33,1.18,0.63,3.74,76.4,0,,0,,0,0,0,0,,,0.08,,,0.29,0.13,0,0,0,0
T. Thomsen,Hvidovre,Hvidovre,CF,30,250000,,20,1769,7,6.1,6,1.44,24.52,33.2,Denmark,Denmark,right,182,81,no,3,2.8,52.73,6.41,30.95,0.05,0.07,0.2,1.48,2.15,1.17,3,0.15,0,0,2.7,0.36,7,0.36,0.31,3,0.15,49,2.49,38.78,14.286,0.31,0.56,45.45,0.25,20,0.31,66.67,0.05,2.24,45.45,10.12,26.13,4.27,0.66,15.62,2.44,1.63,22.33,76.77,4.88,57.29,6.87,89.63,5.49,73.15,20.91,78.83,0.92,44.44,15.44,20.04,0.07,0.86,0.2,0,0.81,56.25,0.41,2.19,62.79,1.63,56.25,0.76,53.33,1.42,0.25,2.59,80.39,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
C. Friedrich,Næstved,Fremad Amager,"RB, LB",20,250000,2024-06-30,23,1843,1,1.15,0,0.85,22.61,51.62,Denmark,Denmark,right,187,78,no,12.5,9.77,65.5,3.17,46.15,0.29,0.36,0.44,5.81,7.11,1.12,4,0.2,0,0,2.54,0.05,1,0.05,0.06,0,0,16,0.78,25,6.25,0,2.88,23.73,0.2,50,2.59,20.75,0.54,3.03,51.61,6.84,40,1.03,2,24.71,2,0.54,40.09,69.55,15.09,54.05,6.98,90.91,10.79,72.4,32.91,78.19,4.54,33.33,18.17,30.83,0.04,0.39,0,0,0.15,66.67,0.1,5.96,51.64,2.88,38.98,0.44,44.44,0.49,0.78,7.91,54.94,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
H. Bonnesen,Fremad Amager,Fremad Amager,"RCB, LCB, RB",22,250000,2024-06-30,29,2447,2,2.32,0,0.55,17.65,57.5,Denmark,Denmark,right,0,0,no,11.36,6.77,71.2,6.33,49.42,0.4,0.5,0.7,6.14,7.55,0.59,3,0.11,0,0,0.48,0.07,2,0.07,0.09,2,0.07,18,0.66,27.78,11.111,0,0.22,16.67,0,0,0.22,16.67,0.07,0.33,77.78,1.73,42.55,1.07,0.37,30.42,0.4,0.51,46.27,87.28,19.16,77.54,3.83,96.15,18.17,95.75,41.78,91.29,4.27,51.72,19.3,34.19,0.02,0.18,0,0,0,0,0.07,4.41,62.5,0.48,30.77,0.37,30,0.26,0.04,6.8,63.78,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
J. Haahr Steffensen,Fremad Amager,Fremad Amager,LCB,21,250000,,22,1938,0,0.55,0,0,13.75,56.42,Denmark,Denmark,,0,0,no,10.77,6.08,62.6,3.72,47.5,0.93,1.12,0.84,6.04,7.28,0.84,5,0.23,0,0,0.46,0,0,0,0.03,0,0,7,0.33,28.57,0,0,0.19,25,0.14,33.33,0.05,0,0,0.51,63.64,1.49,59.38,0.74,0.33,29.77,0.09,0.19,45.93,86.35,23.27,79.44,2.41,92.31,15.88,94.74,38.13,90.99,7.62,64.63,22.21,40.99,0,0,0,0,0.05,0,0,5.53,70.59,0.42,11.11,0.23,20,0.19,0.05,10.12,71.1,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
